2019-08-26 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-26 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-26 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-26 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-26 12:00:00,12.192,14.224,2.032,2.032,8.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.064,2.032,2.032,8.128,11.176,6.096,8.128,0.0,4.064,6.096,10.16,0.0,12.192,0.0,11.176,9.144,6.096,9.144,11.176,13.208,8.128,7.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.16,0.0,6.096,3.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,4.064,9.144,0.0,5.08,19.304,1.016,1.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016,1.016,5.08,3.048,1.016,1.016,5.08,0.0,0.0,0.0,0.0,0.0,2.032,4.064,15.24,3.048,4.064,1.016,6.096,2.032,3.048,3.048,1.016,0.0,11.176,5.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.176,9.144,4.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-26 13:00:00,6.096,7.112,10.16,15.24,26.416,21.336,0.0,0.0,0.0,0.0,1.016,0.0,0.0,1.016,2.032,4.064,5.08,1.016,7.112,0.0,6.096,20.32,17.272,0.0,9.144,0.0,10.16,9.144,8.128,6.096,5.08,9.144,6.096,6.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.112,0.0,14.224,27.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.064,6.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.032,1.016,3.048,0.0,2.032,9.144,14.224,19.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.304,5.08,7.112,32.512,13.208,11.176,37.592,0.0,0.0,0.0,0.0,0.0,2.032,26.416,35.56,19.304,24.384,19.304,22.352,2.032,6.096,1.016,26.416,28.448,6.096,5.08,0.0,0.0,0.0,0.0,0.0,0.0,1.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.192,10.16,19.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-26 14:00:00,0.0,0.0,0.0,0.0,0.0,1.016,0.0,0.0,0.0,0.0,18.288,17.272,17.272,25.4,20.32,21.336,15.24,9.144,8.128,0.0,9.144,4.064,5.08,0.0,17.272,0.0,10.16,10.16,9.144,19.304,15.24,9.144,4.064,9.144,0.0,0.0,1.016,0.0,0.0,0.0,0.0,0.0,1.016,0.0,0.0,1.016,0.0,0.0,0.0,0.0,2.032,0.0,1.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.272,44.704,0.0,2.032,1.016,1.016,0.0,1.016,0.0,2.032,0.0,19.304,19.304,10.16,0.0,13.208,3.048,0.0,1.016,0.0,0.0,1.016,0.0,0.0,1.016,4.064,0.0,0.0,0.0,1.016,0.0,2.032,0.0,1.016,0.0,3.048,1.016,0.0,2.032,0.0,0.0,0.0,0.0,1.016,3.048,0.0,0.0,1.016,2.032,0.0,1.016,2.032,2.032,1.016,0.0,2.032,1.016,0.0,0.0,0.0,0.0,0.0,0.0,1.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,8.128,5.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-26 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.192,0.0,10.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016,1.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016,0.0,0.0,0.0,0.254,0.0,0.0,8.128,7.112,0.0,1.27,1.016,8.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016,0.0,0.0,0.0,3.048,0.0,0.0,0.0,0.0,0.0,0.0,1.016,2.032,2.032,2.032,4.064,6.096,4.064,4.064,3.048,4.064,5.08,2.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016,0.0,0.0,0.0,0.0,0.0,0.0,2.032,0.0,1.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.112,7.112,9.144,10.16,9.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-26 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.032,0.0,2.032,0.0,1.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.032,4.064,8.128,7.112,9.144,21.336,23.368,28.448,0.0,0.0,0.0,0.0,1.016,0.0,0.0,1.016,0.0,1.016,0.0,1.016,1.016,0.0,1.016,1.016,1.016,1.016,1.016,1.016,1.016,0.0,2.032,0.0,0.0,1.016,7.112,10.16,6.096,7.112,13.208,11.176,30.48,25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016,1.016,4.064,0.0,0.0,9.144,12.192,2.032,1.016,2.032,3.048,4.064,6.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016,0.0,0.0,0.0,0.0,2.032,1.016,0.0,0.0,0.0,2.032,0.0,2.032,0.0,0.0,1.016,0.0,0.0,0.0,0.0,1.016,0.0,1.016,1.016,0.0,0.0,1.016,0.0,5.08,2.032,9.144,3.048,3.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-26 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,27.432,25.4,24.384,21.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,0.0,25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.448,24.384,22.352,28.448,36.576,23.368,28.448,25.4,19.304,15.24,17.272,10.16,27.432,22.86,20.32,0.0,0.0,0.0,0.0,39.624,36.576,28.448,24.384,23.368,22.352,30.48,22.606,22.352,19.304,23.368,26.416,19.304,19.304,19.304,31.496,0.0,0.0,20.32,12.192,7.112,15.24,9.144,7.112,10.16,5.08,3.048,0.0,0.0,0.0,1.016,0.0,0.0,0.0,0.0,35.56,30.48,25.4,30.48,30.48,22.352,20.32,26.416,27.432,25.4,30.48,26.416,25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,27.432,22.352,19.304,21.336,1.016,0.0,0.0,0.0,0.0,0.0,0.0,2.032,0.0,0.0,0.0,0.0,0.0,1.016,27.432,28.448,27.432,27.432,24.384,30.48,17.272,4.064,23.368,24.384,26.416,16.256,17.272,16.256,0.0,0.0,0.0,31.496,33.528,23.368,0.0,22.352,23.368,19.304
