id,g1,d1_m,b1_deg,w1,g2,d2_m,b2_deg,w2,g3,d3_m,b3_deg,w3,g4,d4_m,b4_deg,w4
12311100,16058,884.0838644317652,57.52381073093295,0.7410268095626498,16075,2807.887889079828,242.8887117499361,0.21890114940797645,16065,3475.53256995354,319.797564952079,0.013695836710463894,16057,4283.3662235236725,169.40510420770693,0.026376204318909954
12311099,16058,962.772009696289,131.2755775831618,0.8055276602875805,16075,3473.906530521541,226.54175905759485,0.02903832791986697,16061,4568.941149203569,177.15750120540383,-0.05357857665781943,16065,2742.1383603992745,304.2849636018121,0.21901258845037197
12311098,16058,1880.6101318666117,158.10465635869468,0.5077165205780906,16075,4326.233349480879,216.0162548738646,-0.25876575605257945,16065,2328.9008549314667,280.7611030644459,0.6602265101115271,16059,6296.836005724421,119.45966259258216,0.09082272536296175
12363626,16034,2491.883566165789,2.78729404362332,0.4045096016480366,16036,5022.390934246725,325.66990738685257,-3.148365345945784,16031,6849.270279785746,292.1177284047566,2.2918249337045826,16035,5553.68880474167,43.772265804758376,1.4520308105931647
12363625,16034,1382.851998810014,4.182784260150697,0.7399026085400057,16036,4167.247945975649,316.79882831177497,-1.6688915278601373,16035,4797.748696215142,52.80284194422933,0.7307756093959641,16031,6532.877519185433,282.9953248541926,1.1982133099241674
12363624,16034,281.18332494381605,16.645749308981635,0.9309185816125114,16035,4202.056142707943,64.77576629321305,0.05893877825449418,16039,6817.419585812301,338.49875639034235,-0.060301807101892306,16031,6395.976836046604,273.2202469867308,0.07044444723488685
12363623,16035,3841.890329852997,79.79021121714749,0.04009148420422447,16034,842.5254189062919,175.9009663177286,0.757375940731125,16036,3006.839534541092,285.78995500071056,0.06842963947788339,16048,4174.9929529399815,0.2272434507337379,0.13410293558676722
12363622,16034,1950.5503964352952,178.8279452545038,0.41972256013932313,16036,2928.257511692786,264.28539937094456,0.05938984821538954,16047,2132.953601246601,346.8599340103148,0.42390634392825366,16035,3785.094600817912,96.50458665799611,0.09698124771703351
12363621,16034,3059.9786774912195,179.63361090224623,0.18057147957830955,16036,3251.514340158072,244.46998695735624,-0.0004063723187441277,16047,1091.3205873542568,332.4227812881986,0.7227174688436109,16035,4044.4712218002815,112.35911876254954,0.0971174238968237
12363620,16040,3872.088289939439,87.12395518418089,0.09014258724227071,16047,544.5161628298304,254.83530972219592,0.6286688810921284,16048,846.8052199514126,356.99221977705207,0.2470902597817775,16034,4169.691738925084,180.010546774788,0.03409827188382348
12363619,16043,3977.496790919045,9.874938157868089,0.06621123788257804,16040,3954.3077912572617,103.3864650004666,-0.0028468268384542472,16048,271.9645390382418,193.7783151028264,0.9476768504817747,16039,2718.9383212708594,286.9819981297837,-0.011041261525898538
12388109,1720,2995.9268888346937,1.2621380986707322,-0.07625225075210873,16019,3180.6763772840677,253.47087939450893,0.5028803301883394,16008,2807.044327181336,311.23620756679645,0.029294543731651815,2320,3158.363085653354,69.9236270156681,0.5440773768321174
12388108,1720,1885.9840230894483,1.411424454658288,0.2237443990920839,2320,2947.023531453005,90.49790009636293,0.3746863653438507,16019,3671.017608659647,236.71444155797164,0.2674189411530303,16008,2255.4582454239453,289.1669611024506,0.13415029441103513
12388107,1720,776.0886807709875,1.9874113310120836,0.7592660858397053,2320,3139.847153264765,111.19908782516096,0.1177593725857347,16019,4393.187754735193,224.66636637571764,0.1524061778491278,16029,3619.447748014744,264.7541171667202,-0.0294316362745678
12388106,2790,2000.098222436428,4.767087151732937,0.11561940855839505,1720,334.2511604096344,178.7364826689901,0.9254740691097271,16008,2625.722773049434,235.7157972113156,-0.018340157976494395,2320,3673.737461666155,127.67243304357538,-0.02275331969162771
12363614,16020,2706.4219220604978,14.130595276986924,0.2986552737189993,16043,1730.5641994103796,160.40530995310496,0.4593829305178022,16030,1995.645954317372,236.37711785404449,0.14363484513675168,16022,2557.1850803360367,300.5179264801935,0.09832695062644675
12363613,16020,1644.5384970803923,22.9163058075639,0.5616078855705265,16043,2796.771257082554,168.44947109499492,0.14839668612204782,16026,1755.622457404593,248.09692753981523,0.36886254598103374,16027,3286.4953086870696,320.66525576644386,-0.07886711767360798
12363612,16020,740.5231094321668,56.84899635221848,0.7453666063981178,16043,3887.55738071013,172.02099605388025,0.03725246910617037,16027,2544.7768192653384,304.2488296623819,0.016069259589079447,16022,2425.3568757395437,247.6820794335657,0.2013116649066323
12363611,16019,3289.578075180268,68.50212177273215,0.04722428892221511,16020,925.3834846488596,139.61175959249886,0.6803168224622529,16022,3041.400002327951,228.1085108085752,-0.14846616703000298,16027,2148.2178253205125,278.6308665682044,0.42092505564553506
12363610,16019,3041.853075195113,88.19658605805972,0.0067424203845682,16020,1904.835787034508,162.29677075365225,0.268599525891568,16027,2284.2757843400573,249.8358644197384,0.4317472960290556,16029,3836.723251129807,41.14367621724665,0.2929107576948083
12363609,16013,2859.919828123913,7.929048761403408,0.40283319575995136,16020,2977.344618208045,169.18133572153113,0.13106158238159174,16027,2878.3900556123067,228.76708655009065,0.31723555378099105,16019,3185.6717740214035,108.56142461543504,0.1488696680774658
12363608,16013,1762.9373483311738,12.25240276558975,0.566828447384529,16019,3675.355715145215,125.3005884270355,0.07800371833612181,16029,2572.305526962972,74.90917433276405,0.06919441796251032,16027,3717.0542553156088,216.00405418534476,0.2859734163168388
12363607,16013,707.7268359512935,29.98803347569316,0.7149143860770875,16029,2502.212228942984,100.13009631975046,0.07755105170139523,16015,2083.30462144022,259.0046876409214,0.11817163485643857,16027,4670.333723218078,208.17864094197995,0.08936292736507877
12363605,16013,1636.8114701787406,168.97795588520216,0.6403890979227518,16006,2308.748024444719,340.6948470006124,0.4154589810600782,16017,4465.886870681203,242.2697940838848,-0.04033291062437441,16029,3597.507147221968,137.6733182760173,-0.015515168358455721
12363603,16093,2953.6357327869077,50.095541973004345,0.23029688747111884,16006,805.1153671045716,267.103880392536,0.8112201905391065,16053,3413.357759725804,332.9746289535869,-0.08192278425405287,16013,3835.891321705139,175.93199444953484,0.04040570624382737
12363602,16093,2378.6235242613807,70.73040408287187,0.3139941903798018,16006,1415.4224789572393,215.62749032618328,0.5660808634416269,16053,2489.4546574410665,320.85981148402306,0.14498256454969746,16013,4942.4474025821455,177.08082486217813,-0.025057618371126217
12286604,16075,4751.124066877126,50.28477733542701,0.1748847247382813,16066,4750.621409271295,123.5116774496364,0.2241682196178159,16074,3179.876587583672,303.9602354031689,0.22498617520985256,16072,2643.2772604702595,249.77055499386128,0.3759608804340502
12286603,16075,4110.729539518421,62.06103563840037,0.2818633208562646,16066,5425.824821994718,133.46787743590824,0.13059454652243593,16074,2742.777179528634,284.06380690115134,0.4235621889038231,16072,3219.082829295396,231.0459656383899,0.16397994371747632
12286602,16075,3699.662408434247,77.25536444020037,0.4161258155679908,16066,6226.977559091644,141.04752230281872,0.009413560223822184,16074,2720.035434831751,260.61961423613747,0.565182677853949,16072,4025.2498032318913,218.8764509335061,0.009277946354237959
12286601,16065,5292.338059775256,46.53818783988277,0.9762512501686259,16075,3597.416528816725,94.68244554420914,-0.6121666175610574,16074,3120.7251480368677,240.1523590725787,-0.3826223157582293,16072,4950.490059891875,210.9977499022953,1.0185376831506607
12339119,16037,1734.7854772110118,8.455299091415611,0.5750105956664684,16036,4855.556202206063,140.27731849660358,0.056196620979085427,16046,2833.679949718667,209.9038927461617,0.3283118518142866,16039,3543.316649522287,78.92923678260155,0.04048093154015949
12339118,16037,649.699962594714,21.09945573981014,0.8877741134619767,16039,3482.755364116911,97.08213103599655,-0.0175511515127481,16046,3843.6827306898863,201.90433337051445,0.14217517618591882,16018,5613.165738266138,307.45667672849845,-0.012398138135147266
12339117,16023,2706.4399573982446,38.4494352611689,0.15930087268168297,16037,546.7133694855377,157.10620618934377,0.963802711436176,16046,4897.166298880004,197.2855608970732,0.011699652660965454,16039,3764.0678516105,114.13672085427788,-0.13480323677882436
12339116,16023,1944.4735782718333,58.7142894522334,0.24191172836278002,16037,1624.7612605217291,173.23187411709523,0.5347632696770509,16007,4452.86402591195,307.85390953468624,0.15259780584381605,16024,2835.180083057401,6.222360279176655,0.07072719611635304
12339115,16024,1732.4690416853457,9.50499684172496,0.29777403200456576,16023,1643.561787090989,93.48879374999012,0.2620310479782409,16007,3891.5552091571535,294.644188497096,0.16273858854426018,16037,2728.549629273949,176.4221993554563,0.27745633147293325
12339114,16024,654.8494805901967,23.85874037787852,0.7708245955227907,16023,2021.3319622525144,126.76409001781587,0.07588229756378947,16018,4654.986701527629,257.27379668048326,0.07558585049738965,16037,3835.923537934395,177.77300562982236,0.0777072564160303
12339113,16025,960.7895939554236,16.115595795485035,0.40103504630786574,16024,566.0342678489027,154.50296449053928,0.6849412713668627,16007,3628.947076883967,260.53307090638816,0.020947420331327845,16021,1867.615762162491,88.36339375852867,-0.1069237380060561
12339112,16027,4181.556055985348,71.6220462786174,0.05327512526189067,16007,3984.737395835814,244.63998864841489,0.1481205836537178,16024,1635.8978988929518,172.18521604691475,0.5621786621343304,16028,4729.07151005635,9.82792796971944,0.2364256289500611
12339111,16028,3635.842196032676,12.48445300380564,0.30256086137788346,16025,1315.812638516447,170.18768493836546,0.6778476828493941,16027,3952.5657678971024,86.97508894295441,-0.043098189257004066,16007,4588.164699846264,232.1310208086822,0.06268964502972638
12339110,16028,2557.1032188211298,17.40157457447242,0.6854363126015202,16027,4027.942506197344,102.9289767041679,-0.15197377136352097,16021,3739.518638007432,151.1712265701251,-0.02820825641116485,16024,3844.521456117628,177.31679645884947,0.4947457151731656
12339109,16028,1523.9470615965138,29.20157095865642,0.9528607568713848,16025,3520.8643949310053,177.04063391833893,0.30282051819365363,16027,4392.044764434952,117.25036405139387,-0.0724288681613941,16016,3297.2249846417744,55.282006647739536,-0.18325240690364433
12339108,16025,4628.758667505324,178.01248770953453,0.5490497131713682,16027,4981.967222084404,128.78691139988507,-0.40832157592460705,16017,2455.945473711995,62.40719548610821,1.7030216620961285,16016,2796.5127201527293,74.05827604788072,-0.8437497993428894
12339107,16017,2155.5434629394986,89.26237548790283,0.3393479766035222,16028,1132.416339200064,141.75322978735403,1.0795404421895185,16062,5639.225067463016,356.79793802242267,0.13380783514982328,16016,2689.5143989653952,97.29948272345172,-0.5526962539428639
12339106,16028,2111.564664047128,161.22044201561368,0.7864939024515911,16062,4533.099935816531,355.74617488209964,0.3101922895641672,16016,3018.3965342098027,118.74375852955438,0.04943545481332131,16015,4317.109044008868,112.05401355952426,-0.14612164682907952
12339105,16006,5690.49261397387,68.72162738907224,-0.05523568661137252,16062,3429.486163421592,354.01647889647603,0.518647841161893,16028,3177.9398540150164,168.04080842567362,0.5038417107541177,16015,4826.743471007313,124.45540234061208,0.03274613469536184
12339104,16064,4725.731099981579,18.061816920694863,0.0196694099935018,16017,3908.4381724624704,147.64592786453187,0.5748884355812147,16059,3924.902157265363,340.420644754356,0.5143757765978098,16006,5366.999703513557,79.7473737350852,-0.10893362217252621
12339124,16033,4554.404889091414,274.2526980532395,1.6081164250475346,16046,3357.280668276838,337.0922426534692,-1.54445716273559,16034,6164.526032225363,88.55258800157333,-0.0813664019930483,16047,7020.088148210972,53.42632175084333,1.0177071396811037
12339123,16036,3264.703655977051,77.53796313465426,0.09703879906853889,16031,923.2825092330507,200.6123758008736,0.7052488701535539,16046,2386.3654532604955,326.1865915127992,0.25411591051328797,16033,4627.88928946451,260.3967616626075,-0.0564035797353806
12339122,16036,3192.438201592384,97.29340979976774,0.22225648887637905,16031,2004.0891692750536,189.94791655581955,0.2743707962443088,16046,1606.9449694961668,302.90380422499743,0.4565075552407693,16037,5055.334604110871,3.6137243141199633,0.04686515963854291
12339121,16046,1390.6623438284632,260.1942455960389,0.6569281323323124,16031,3105.548955187589,186.7941248004145,0.09808714089366506,16047,5639.224118716516,81.29357246002724,0.16442545911466275,16037,3946.725441257253,4.322336338985679,0.08055926765935975
12339120,16037,2839.1891871539965,5.584038766883396,0.2814936590600027,16036,4080.5290839834015,130.0354784658649,0.10051366021859515,16046,1936.4299703328293,225.9395612469752,0.5219804462183036,16039,3929.976914070548,62.90168621398544,0.0960122345030986
12339103,16064,3678.299573598657,23.113240195776427,0.09012287421892205,16017,4873.148615950197,154.85910892926358,0.39789117543837915,16006,5262.308111569307,91.68296141694076,-0.042995458834999306,16059,2912.8756357534967,332.6876628980269,0.5549814091776981
12339102,16064,2681.696745529125,32.03940319411862,0.046509695030362244,16006,5389.185545244352,103.56871500240004,0.05089443224787891,16062,429.07494887888566,280.9305612177268,0.8819494739544498,16017,5889.2735942767895,159.63911877852718,0.020646398767309133
12339101,16064,1821.3664076628515,50.30071378978414,0.3363510847900497,16006,5732.277076289292,114.46754321767752,0.005013435339667769,16062,1119.6362577657178,203.2831131568737,0.44334288947550404,16059,1427.475411124842,284.96066371750214,0.2152925903947784
12339100,16059,1584.4760430420995,242.10473619555896,0.7809345253652225,16062,2188.00607948011,192.23917476035672,-0.025238862643173557,16053,4467.511518240641,95.17143652543018,-0.04746002948532168,16052,4768.363106511457,67.81424424184331,0.29176436676327283
12339099,16052,4448.016372922627,81.0659760140208,0.07231990525968236,16064,1721.042066890864,127.85850214207312,0.6409707873268723,16059,2334.044506922066,217.52392689770423,1.1632518704737407,16062,3284.124417713005,188.49471208354743,-0.8765425630602951
12384611,16020,4644.385709322821,262.4403853710048,0.007601164678448086,16008,4229.718238485598,343.4539303991279,0.506608523995612,2800,4698.60953416178,148.0318051619048,0.34330379939637684,16044,4937.594115843863,196.646488358974,0.14248651192956313
12384610,16045,5117.045628945784,177.82501617564378,0.18863055078574692,16020,4933.500400028231,249.5862433141842,0.24738647769035746,16008,3189.115061345771,337.4262232889547,0.20918813657458868,2320,4426.413629790313,60.51505051453262,0.3547948349493069
12384609,1720,3122.54283045622,17.38554461760242,0.11864851778532426,16019,2368.2998875632634,247.1352708160795,0.6392827923139576,2320,3979.698953380376,74.42016720914438,0.2976699038909543,16029,3284.7566988934936,304.77214355227545,-0.05560121399023619
12384608,1720,2081.2271884218035,26.030892746077768,0.10142760083621809,2320,3814.035526950123,90.61470685118805,0.25240660387724456,16019,2994.854823663704,227.3255415288941,0.2438141749654139,16008,1456.8531589558863,299.8539083379189,0.4023516203211235
12384607,1720,1173.35711084691,49.6105669158739,0.673819604940185,2320,3964.8126744109018,106.8717601869771,0.033963434488729044,16019,3846.236374282421,215.28088177541565,0.13638933530954397,16029,2759.314723989762,262.7915642776576,0.15582762526154198
12384606,2790,2231.322427141834,27.574395327015736,-0.07229345186016176,1720,941.311224779784,111.79402702308118,0.4888419078114385,16008,1982.5709724490048,221.0831211244964,0.31339380011620643,16095,2938.7725141456262,2.2489014403157626,0.2700577439325168
12384605,2790,1334.2199014404705,49.41147209256553,0.18306121634348324,1720,1690.981532324999,149.6523721092807,0.12597584424304137,16095,1829.216836438804,2.99734071107855,0.41348556222003535,16008,2920.749307156863,206.92364648469805,0.27747737719344007
12360111,16019,4104.17138682257,73.15167912815457,0.016668538870259503,16020,1634.421734873391,116.16887268467042,0.4274040957933122,16022,2477.9620103453294,214.3106112003739,-0.05290436430924011,16027,1293.4321476592306,283.7033176938558,0.6088317296456685
12360110,16019,3908.314082051788,88.83071312335534,0.051401291669649386,16020,2333.056606818603,141.68718121284786,0.18201421998430053,16027,1508.7933724942116,237.82749794221377,0.5652134422894947,16013,4130.408842111974,18.082978713381408,0.20137104605655545
12360109,16020,3267.8886575955307,154.12993670084836,0.151323191928566,16027,2311.729511730292,214.14719507817824,0.2905690513925727,16015,2134.4694475243045,327.8050865355272,0.3802179201730252,16029,3804.441182113473,62.38403864917831,0.17788983650583606
12360108,16013,2110.2992924628693,36.021334166536064,0.13538091542870387,16015,1351.10448103513,301.0300099409419,0.4428334492685539,16027,3297.860905301324,203.55899356233823,0.22608636720450362,16029,3413.687076601453,78.95961462089093,0.1956992680982386
12360107,16013,1358.7108535843386,63.93490967156623,0.5127167308735959,16015,1248.6640431699157,250.66979397516596,0.5534027595560514,16027,4344.174171763082,197.94763175580044,-0.024824903058911472,16006,4384.9304041401865,1.886059695933284,-0.04129458737073595
12360106,16006,3275.094316614348,2.166282560714137,0.22688135051007907,16013,1304.9787548461695,113.13833374567707,0.4240680957588115,16016,2890.1597721638163,242.07154789624096,0.09851377160395078,16015,1938.3002070723423,218.20491069329304,0.25053678212715863
12360105,16006,2165.41491925912,2.7336200820890326,0.47603433804344486,16013,2005.9906173118195,143.98624975410792,0.326434490418048,16016,3562.93630074204,226.2578783414208,0.15103946189507841,16015,2901.5569731169626,204.848977328162,0.04649170964342876
12360103,16093,3652.372577000885,59.04222313919763,-0.013695489697554948,16006,84.14824042315051,132.32523902416278,0.9988640122339443,16053,3101.181659944569,347.2451702131886,0.020273720219078247,16013,4007.314300286125,163.49579659900405,-0.0054422427554675825
12360102,16093,3205.16024320572,76.11793930848688,0.05458647331196675,16006,1167.212661046559,177.95374912830275,0.5970799517620944,16053,2040.580858622058,339.7818727149444,0.3646649353373991,16064,4457.42987586585,302.1372419900583,-0.016331360411460057
12360127,16034,3722.581062301585,15.753925030017058,0.2870878942166135,16036,5589.83277856816,339.66080391817803,-4.290651454831473,16031,6576.711804371936,303.9473418882107,3.170973413261311,16035,6959.835808048708,42.83070129367405,1.8325901473535489
12360126,16036,4574.313736398131,334.5827477254416,-0.9378549295430978,16031,6046.198312998306,295.0798869893265,1.2898547524310053,16035,6176.50857307371,49.7068619209806,1.2226223429746854,16048,7547.906438231696,7.204634056102691,-0.5746221658625928
12360125,16036,3614.756770245784,326.7155830092455,-0.6781819481066024,16031,5685.413925921449,284.80822114539154,1.0415354441669031,16035,5506.645734183113,58.41019274860861,1.005703077561947,16048,6445.434644745257,8.261701361946109,-0.3690565736222478
12360124,16034,982.6485277283168,75.05335593451525,0.8863545038180439,16036,2769.946509964606,313.6514614678033,0.17405644339544762,16047,4301.701263475308,5.664806607440539,-0.1389869591554263,16031,5527.694156647606,273.5610227475887,0.07857601194193475
12360123,16047,3196.5762970341584,7.263856063928301,0.10379493314238372,16034,1263.432347209044,132.67029877212235,0.6319068349668486,16035,4697.106577242748,81.86056037332105,-0.013813405324431514,16036,2177.7901113310104,291.6152965833454,0.27811163721519916
12335599,16052,5302.893025877992,82.69672331596536,0.5181454177427123,16064,2469.829282874886,115.74675783078384,-0.10890350264808026,16059,1948.7315188530308,196.5723947319121,0.14164384613522468,16058,5362.070377250517,264.4790264730357,0.4491142387701433
12360122,16034,2165.8589235550858,155.19891366829188,0.34680165760328024,16036,2068.0853323933866,261.4481101235692,0.3964462617826371,16039,4434.29195313469,337.86545622122554,0.1129903574138975,16040,5344.591468203438,63.3426163236104,0.14376172320018515
12360121,16034,3201.509176601344,163.89564415633924,0.1756449174069282,16036,2505.0423788181547,235.5433349890978,0.3539513584083878,16039,3441.8775749660485,330.5696836966403,0.2573518601511401,16040,4927.382302824669,74.84586708094082,0.21305186403354393
12360120,16048,1169.2893176673988,44.80109162038923,-0.04862225616696588,16047,377.6425869755964,114.80005202135057,0.8947725093963513,16036,3276.822093980886,219.53819191386376,0.024272008767611895,16039,2548.361037965149,317.8034304860253,0.12957773800300257
12360119,16043,4199.287690666332,21.666363982583903,-0.020378835087818473,16048,850.8996379944781,109.21912647295017,0.7070275952138108,16036,4202.8521535737045,210.07929131212984,-0.007949626845783264,16039,1898.9011233319573,294.19200212553744,0.321300866719791
12360118,16043,3184.4182692924696,28.71403675803839,0.22703570165145606,16048,1595.2663662010557,150.6046037291751,0.41026619728261754,16039,1783.6978067050593,259.2854327424699,0.3452511669546839,16023,4832.43572028565,313.5115312706558,0.017446934111242464
12360115,16043,1563.4362449068635,110.07017603774948,0.32870891874662705,16030,773.7319712503561,269.1692374404403,0.6717108816860657,16026,1708.050108970081,335.053595096597,0.03473406817290051,16039,4085.753512706509,206.35857455522776,-0.0351538686055933
12360114,16020,3023.3265293221903,30.36621244187228,0.06504057076621296,16030,1373.791235977707,215.3142209544355,0.23259713379875138,16026,861.1353867878745,300.64274529962097,0.5901601593489406,16044,4954.019866562277,107.7596077692894,0.1122021360860951
12360113,16020,2126.034251980724,45.17353094097331,0.31821251237549364,16043,3103.855275991147,152.61811376699632,0.02231261655803354,16026,1014.779191468714,228.6152768737736,0.6506653919384808,16027,2803.2788342925983,334.3009361769174,0.008809479127992003
12360112,16020,1537.4094965121674,75.34420215985767,0.4559020945523863,16043,4113.983364021799,160.00052175899873,0.018079657582582027,16022,1664.959747247647,235.75243389658965,0.363620704441003,16027,1879.789623668761,318.8841752560709,0.1623975434240287
12335615,16023,2510.995947633246,92.662650245031,0.2454488942840655,16007,3115.246754964437,301.03443472243,0.3827197901802414,16037,2929.912426047713,159.25001209881202,0.29890887430883084,16025,3340.195306291892,20.630660127200255,0.07292244122686228
12335614,16024,1273.4323713489127,62.79128838964351,0.6398764474697274,16023,2772.92042852558,116.25031493127403,-0.0642103584855084,16037,3981.655065603601,165.20581583322314,0.1539925054504029,16007,2736.043300395936,280.45048629153376,0.27034140556537806
12335613,16025,1451.8985124334183,51.37026238597156,0.6781789595494687,16007,2780.527912758741,257.2528932511292,0.29392472833329636,16021,2734.62607782656,89.23095104615618,-0.15827602154590917,16023,3396.6548907713877,133.45675677434542,0.1861723336631441
12335612,16028,4935.796380206923,19.83290767004081,0.09009627838529033,16025,1131.3089829225885,100.35766842715742,0.7707477418918873,16007,3231.250846749977,237.76938117172105,0.30737436190743045,16024,1966.885085874379,146.3516689122884,-0.1682183821846081
12335611,16028,3900.8982442549895,25.07568376250481,0.443512750471948,16007,3951.567375132335,224.19587255854023,0.35219505771561005,16027,4818.165599540755,87.71692478937393,0.0013571958480262456,16024,2947.620181263389,158.74665263565282,0.20293499596441572
12335610,16028,2921.6662243064425,33.955796217138186,0.7923447397926229,16027,4880.082070260808,100.84096604129276,-0.34856692364010805,16024,3996.564133832815,164.81068569189893,0.7158572619002146,16021,4239.403949118919,140.95843249624363,-0.1596350780527295
12335609,16028,2078.335211527168,50.79795631175256,1.409664155251082,16025,3685.207060363393,163.4650101438831,0.23597779604391464,16017,3790.734747768781,53.95172547045354,0.5915648200860585,16016,4032.484627449515,62.51186504241838,-1.237206771381055
12335608,16028,1602.2017322637132,82.69146523718706,1.6010697950457886,16025,4754.948447359853,167.52109362791134,0.02741495147614,16017,3243.379352024276,69.78152005346755,0.8588938162913252,16016,3634.412796466318,78.06751876395111,-1.4873785628132534
12335607,16017,3022.180361371574,89.78943423844288,2.4265553244661078,16028,1810.7636645514497,120.0221573640917,0.8530718210327156,16016,3552.6330817505145,95.7893825513957,-1.7599951845801598,16015,4917.681199327589,96.16154105716912,-0.5196319609186634
12335606,16062,4535.0948004351085,6.716758474119047,0.07892600120509319,16028,2540.656082807403,142.50592798255258,0.3871221431848847,16057,5750.829811515316,296.51974669902245,0.27516154141103594,16017,3195.602538139756,110.10960981868313,0.2587903141989862
12335605,16062,3432.118030982835,8.529608251710613,1.8254193623481774,16028,3477.825088256633,153.99102101611777,4.1211430583684425,16057,5368.861585199467,285.7571360275846,-1.6609018983605044,16015,5571.108745833058,119.54846801716582,-3.2856605223561157
12335604,16017,4445.36136842964,138.28549697059827,0.40390382128779656,16057,5200.156741175572,273.8388903365833,0.2998621622711505,16059,3708.573560229364,353.0483845193511,0.11758890295642319,16064,5047.066259519051,27.5145016505964,0.17864511348462964
12335603,16017,5313.409694883772,146.44857133492792,0.2891376116082758,16057,5265.256105446088,261.68255719038586,0.20319196131364373,16059,2614.137582782125,349.6370532776937,0.3453865518636185,16064,4082.861850449667,34.46023682920645,0.16228387521446197
12335602,16062,449.57655049635656,81.72415234695956,0.9224584521198906,16057,5555.9483431113,250.31542922028177,0.035305378086694254,16059,1542.1431798091162,341.40984416612093,0.11598729216696141,16064,3214.173018915784,45.406524685755016,-0.07375112237354628
12335601,16064,2540.931296882141,63.17186715153326,0.07204637895571629,16062,1127.6524439565562,157.94116444475787,0.29338695181491736,16059,622.0938954647511,304.44445075342344,0.6274521821110414,16053,5381.151572746509,82.62774546366416,0.0071144871183249515
12335600,16064,2246.3401304096988,89.05770044210635,0.372527300178091,16062,2192.1209303756173,169.4304250550947,-0.29914948714615935,16059,927.4228234186604,215.18706204382616,0.8811032462883194,16058,5348.868762444031,276.3752498424082,0.04551894067974897
12335624,16031,609.6357164681043,67.93845320609239,0.9195972157002946,16046,3106.901961713434,351.8965035743381,-0.07434438011242023,16033,3687.0121464947406,274.99638625270745,0.1624531453621941,16032,7445.256613338933,315.6629921420352,-0.007705980950068468
12335623,16036,4114.435450037216,80.37574474739449,-0.03212494797673441,16031,1035.096221598586,148.31353460537076,0.6806465298909193,16033,3777.5408175339367,257.94924429157794,0.024426012708455392,16046,2019.0231086397323,346.8524197497384,0.32705240537735963
12335622,16031,2057.990934965802,165.29492320908616,0.34594417840003217,16033,4172.498518473119,242.93563402317596,-0.05686794082521983,16046,981.9380661616384,330.69989437662105,0.7204177536358602,16039,5948.881519298973,47.837239608486186,-0.00949399121067267
12335621,16037,4088.6463702694864,16.56892363313841,0.0637988921283198,16031,3140.6011045811124,170.81880428744955,-0.039878482237890214,16046,562.2241948820799,243.2031402365742,0.8784289646942912,16036,4296.239654022317,110.88654646047196,0.09765062541527923
12335620,16037,3033.347785182059,22.16988670767637,0.3206040603844652,16032,5362.229321919674,279.5108456345992,0.03259740990131163,16036,4787.316288372726,123.48820558603757,0.03237943875051983,16046,1460.1874677728554,200.9945321515531,0.6144190909637034
12335619,16037,2037.0341905379191,33.46695269104703,0.5413082797540235,16032,5314.546405406343,267.5869108377807,0.13277701052537577,16036,5462.8977178766745,133.36787074622214,0.060539571273785495,16046,2532.2655159825586,192.41619739588663,0.2653751384468151
12335618,16039,4347.258911851901,95.88885820326266,0.39872437058830074,16046,3627.2264533995462,188.97375898477472,0.0671447995426167,16024,5166.99835034524,13.63258803445848,0.1779091764393646,16032,5495.409193989377,255.9560217967004,0.35622165342971784
12335617,16046,4729.203826907708,187.13133937781663,0.2716464811537422,16018,4272.766258510713,302.3655129269381,0.2809214348510555,16024,4090.545162960947,17.008121075365807,0.24278241169900297,16039,4575.624658764798,109.87824923833097,0.20464967229619932
12335616,16023,2717.589223041244,68.56467052139999,0.003272804069945329,16037,1944.067109450844,146.9804365747317,0.6274402220481133,16007,3793.1268880109433,315.72501025761585,0.29381633499341137,16024,3038.323101260437,22.754817239689885,0.07547063888852994
12304107,16057,4425.007041609478,37.22418101456236,0.33252942679188,16066,851.612687100635,339.09702483275265,0.482108107293341,16069,4492.6232370040825,237.58476677235493,-0.5270428705943485,16073,5533.411582341447,223.6760942108484,0.7124053365091274
12304106,16057,3587.707408607709,47.71883195738468,0.10440935472102056,16066,453.0315549703998,226.07825028671093,0.8868842999883904,16075,5381.733370488319,353.2500723528209,0.000557732062426562,16061,3811.6132704811257,33.71447329857676,0.008148613228162523
12304105,16057,2937.173511790383,63.645597339863,0.08836537296499895,16066,1466.1705667819913,193.7620356469912,0.7150062557285598,16075,4284.968316418721,351.2069977704488,0.15566941478510307,16058,6525.045791759464,23.38814943487773,0.04095895652133812
12304104,16066,2560.959163148741,188.3356310382196,0.45343526130271117,16075,3197.385444590413,347.76673292173234,0.3883436128229019,16058,5513.498978290294,27.7561692997412,-0.020009971685456037,16057,2616.6258292854795,85.74698000372587,0.17823109755984295
12304103,16058,4548.133080751256,34.02922516909871,-0.09963560987156111,16061,2054.372539131361,94.4366994682632,0.34558496225827856,16066,3664.9443034626834,186.16758188485144,0.1923501657472719,16075,2133.0791685286604,340.8430416892153,0.5617004818660107
12304102,16058,3665.6193531307567,43.48862539927535,-0.02188747277551144,16061,2390.25068813336,122.05965408701373,0.28362680829072157,16066,4771.74841258253,185.0042611078454,0.04464174015809527,16075,1158.1125550909323,321.4030972269278,0.6936189243266947
