bin_start_utc,bin_end_utc,depth_5min_mm,mm_per_hr
2014-07-19 14:50:00+00:00,2014-07-19 14:55:00+00:00,0.0,0.0
2014-07-20 02:45:00+00:00,2014-07-20 02:50:00+00:00,0.0,0.0
2014-07-20 14:40:00+00:00,2014-07-20 14:45:00+00:00,0.0,0.0
2014-07-21 02:40:00+00:00,2014-07-21 02:45:00+00:00,0.0,0.0
2014-07-21 14:35:00+00:00,2014-07-21 14:40:00+00:00,0.0,0.0
2014-07-22 02:35:00+00:00,2014-07-22 02:40:00+00:00,0.0,0.0
2014-07-22 14:30:00+00:00,2014-07-22 14:35:00+00:00,0.0,0.0
2014-07-23 02:30:00+00:00,2014-07-23 02:35:00+00:00,0.0,0.0
2014-07-23 14:25:00+00:00,2014-07-23 14:30:00+00:00,0.0,0.0
2014-07-24 02:20:00+00:00,2014-07-24 02:25:00+00:00,0.0,0.0
2014-07-24 14:20:00+00:00,2014-07-24 14:25:00+00:00,0.0,0.0
2014-07-25 02:15:00+00:00,2014-07-25 02:20:00+00:00,0.0,0.0
2014-07-25 14:15:00+00:00,2014-07-25 14:20:00+00:00,0.0,0.0
2014-07-26 02:10:00+00:00,2014-07-26 02:15:00+00:00,0.0,0.0
2014-07-26 14:10:00+00:00,2014-07-26 14:15:00+00:00,0.0,0.0
2014-07-27 02:05:00+00:00,2014-07-27 02:10:00+00:00,0.0,0.0
2014-07-27 14:00:00+00:00,2014-07-27 14:05:00+00:00,0.0,0.0
2014-07-28 02:00:00+00:00,2014-07-28 02:05:00+00:00,0.0,0.0
2014-07-28 13:55:00+00:00,2014-07-28 14:00:00+00:00,0.0,0.0
2014-07-29 01:55:00+00:00,2014-07-29 02:00:00+00:00,0.0,0.0
2014-07-29 13:50:00+00:00,2014-07-29 13:55:00+00:00,0.0,0.0
2014-07-30 01:45:00+00:00,2014-07-30 01:50:00+00:00,0.0,0.0
2014-07-30 13:45:00+00:00,2014-07-30 13:50:00+00:00,0.0,0.0
2014-07-31 01:40:00+00:00,2014-07-31 01:45:00+00:00,0.0,0.0
2014-07-31 13:40:00+00:00,2014-07-31 13:45:00+00:00,0.0,0.0
2014-08-01 01:35:00+00:00,2014-08-01 01:40:00+00:00,0.0,0.0
2014-08-01 13:35:00+00:00,2014-08-01 13:40:00+00:00,0.0,0.0
2014-08-02 01:30:00+00:00,2014-08-02 01:35:00+00:00,0.0,0.0
2014-08-02 13:25:00+00:00,2014-08-02 13:30:00+00:00,0.0,0.0
2014-08-03 01:25:00+00:00,2014-08-03 01:30:00+00:00,0.0,0.0
2014-08-03 07:20:00+00:00,2014-08-03 07:25:00+00:00,1.016,12.192
2014-08-03 07:30:00+00:00,2014-08-03 07:35:00+00:00,1.016,12.192
2014-08-03 07:45:00+00:00,2014-08-03 07:50:00+00:00,1.016,12.192
2014-08-03 07:50:00+00:00,2014-08-03 07:55:00+00:00,1.016,12.192
2014-08-03 08:05:00+00:00,2014-08-03 08:10:00+00:00,1.016,12.192
2014-08-03 08:10:00+00:00,2014-08-03 08:15:00+00:00,1.016,12.192
2014-08-03 08:20:00+00:00,2014-08-03 08:25:00+00:00,1.016,12.192
2014-08-03 09:10:00+00:00,2014-08-03 09:15:00+00:00,3.048,36.576
2014-08-03 09:40:00+00:00,2014-08-03 09:45:00+00:00,1.016,12.192
2014-08-03 09:50:00+00:00,2014-08-03 09:55:00+00:00,1.016,12.192
2014-08-03 10:00:00+00:00,2014-08-03 10:05:00+00:00,1.016,12.192
2014-08-03 10:15:00+00:00,2014-08-03 10:20:00+00:00,1.016,12.192
2014-08-03 10:50:00+00:00,2014-08-03 10:55:00+00:00,1.016,12.192
2014-08-03 11:55:00+00:00,2014-08-03 12:00:00+00:00,1.016,12.192
2014-08-03 12:00:00+00:00,2014-08-03 12:05:00+00:00,2.032,24.384
2014-08-03 12:05:00+00:00,2014-08-03 12:10:00+00:00,1.016,12.192
2014-08-03 13:20:00+00:00,2014-08-03 13:25:00+00:00,0.0,0.0
2014-08-04 13:15:00+00:00,2014-08-04 13:20:00+00:00,0.0,0.0
2014-08-05 01:15:00+00:00,2014-08-05 01:20:00+00:00,0.0,0.0
2014-08-05 13:10:00+00:00,2014-08-05 13:15:00+00:00,0.0,0.0
2014-08-06 01:05:00+00:00,2014-08-06 01:10:00+00:00,0.0,0.0
2014-08-06 13:05:00+00:00,2014-08-06 13:10:00+00:00,0.0,0.0
2014-08-06 17:05:00+00:00,2014-08-06 17:10:00+00:00,7.112,85.344
2014-08-06 17:10:00+00:00,2014-08-06 17:15:00+00:00,6.096,73.152
2014-08-06 17:15:00+00:00,2014-08-06 17:20:00+00:00,7.112,85.344
2014-08-06 17:20:00+00:00,2014-08-06 17:25:00+00:00,2.032,24.384
2014-08-06 17:25:00+00:00,2014-08-06 17:30:00+00:00,1.016,12.192
2014-08-06 17:30:00+00:00,2014-08-06 17:35:00+00:00,1.016,12.192
2014-08-06 17:35:00+00:00,2014-08-06 17:40:00+00:00,1.016,12.192
2014-08-06 17:45:00+00:00,2014-08-06 17:50:00+00:00,1.016,12.192
2014-08-06 18:10:00+00:00,2014-08-06 18:15:00+00:00,1.016,12.192
2014-08-06 19:05:00+00:00,2014-08-06 19:10:00+00:00,3.048,36.576
2014-08-06 19:45:00+00:00,2014-08-06 19:50:00+00:00,1.016,12.192
2014-08-06 20:25:00+00:00,2014-08-06 20:30:00+00:00,1.016,12.192
2014-08-06 20:55:00+00:00,2014-08-06 21:00:00+00:00,1.016,12.192
2014-08-06 21:30:00+00:00,2014-08-06 21:35:00+00:00,1.016,12.192
2014-08-06 21:55:00+00:00,2014-08-06 22:00:00+00:00,3.048,36.576
2014-08-06 22:00:00+00:00,2014-08-06 22:05:00+00:00,4.064,48.768
2014-08-06 22:05:00+00:00,2014-08-06 22:10:00+00:00,3.048,36.576
2014-08-06 22:10:00+00:00,2014-08-06 22:15:00+00:00,6.096,73.152
2014-08-06 22:15:00+00:00,2014-08-06 22:20:00+00:00,3.048,36.576
2014-08-06 22:20:00+00:00,2014-08-06 22:25:00+00:00,1.016,12.192
2014-08-06 22:30:00+00:00,2014-08-06 22:35:00+00:00,1.016,12.192
2014-08-06 22:45:00+00:00,2014-08-06 22:50:00+00:00,1.016,12.192
2014-08-06 23:00:00+00:00,2014-08-06 23:05:00+00:00,1.016,12.192
2014-08-06 23:15:00+00:00,2014-08-06 23:20:00+00:00,1.016,12.192
2014-08-06 23:35:00+00:00,2014-08-06 23:40:00+00:00,1.016,12.192
2014-08-06 23:40:00+00:00,2014-08-06 23:45:00+00:00,4.064,48.768
2014-08-07 00:00:00+00:00,2014-08-07 00:05:00+00:00,1.016,12.192
2014-08-07 00:05:00+00:00,2014-08-07 00:10:00+00:00,2.032,24.384
2014-08-07 00:10:00+00:00,2014-08-07 00:15:00+00:00,1.016,12.192
2014-08-07 00:35:00+00:00,2014-08-07 00:40:00+00:00,3.048,36.576
2014-08-07 00:55:00+00:00,2014-08-07 01:00:00+00:00,1.016,12.192
2014-08-07 01:00:00+00:00,2014-08-07 01:05:00+00:00,0.0,0.0
2014-08-07 13:00:00+00:00,2014-08-07 13:05:00+00:00,0.0,0.0
2014-08-08 00:55:00+00:00,2014-08-08 01:00:00+00:00,0.0,0.0
2014-08-08 12:55:00+00:00,2014-08-08 13:00:00+00:00,0.0,0.0
2014-08-09 00:50:00+00:00,2014-08-09 00:55:00+00:00,0.0,0.0
2014-08-09 12:45:00+00:00,2014-08-09 12:50:00+00:00,0.0,0.0
2014-08-10 00:45:00+00:00,2014-08-10 00:50:00+00:00,0.0,0.0
2014-08-10 05:30:00+00:00,2014-08-10 05:35:00+00:00,1.016,12.192
2014-08-10 05:45:00+00:00,2014-08-10 05:50:00+00:00,1.016,12.192
2014-08-10 06:30:00+00:00,2014-08-10 06:35:00+00:00,3.048,36.576
2014-08-10 06:50:00+00:00,2014-08-10 06:55:00+00:00,1.016,12.192
2014-08-10 07:20:00+00:00,2014-08-10 07:25:00+00:00,1.016,12.192
2014-08-10 12:40:00+00:00,2014-08-10 12:45:00+00:00,0.0,0.0
2014-08-11 00:40:00+00:00,2014-08-11 00:45:00+00:00,0.0,0.0
2014-08-11 12:35:00+00:00,2014-08-11 12:40:00+00:00,0.0,0.0
2014-08-12 00:35:00+00:00,2014-08-12 00:40:00+00:00,0.0,0.0
2014-08-12 12:30:00+00:00,2014-08-12 12:35:00+00:00,0.0,0.0
2014-08-13 12:25:00+00:00,2014-08-13 12:30:00+00:00,0.0,0.0
2014-08-14 00:20:00+00:00,2014-08-14 00:25:00+00:00,0.0,0.0
2014-08-14 12:20:00+00:00,2014-08-14 12:25:00+00:00,0.0,0.0
2014-08-15 00:15:00+00:00,2014-08-15 00:20:00+00:00,0.0,0.0
2014-08-15 12:10:00+00:00,2014-08-15 12:15:00+00:00,0.0,0.0
2014-08-16 00:10:00+00:00,2014-08-16 00:15:00+00:00,0.0,0.0
2014-08-16 01:00:00+00:00,2014-08-16 01:05:00+00:00,1.016,12.192
2014-08-16 01:05:00+00:00,2014-08-16 01:10:00+00:00,3.048,36.576
2014-08-16 01:25:00+00:00,2014-08-16 01:30:00+00:00,2.032,24.384
2014-08-16 12:05:00+00:00,2014-08-16 12:10:00+00:00,0.0,0.0
2014-08-17 00:05:00+00:00,2014-08-17 00:10:00+00:00,0.0,0.0
2014-08-17 12:00:00+00:00,2014-08-17 12:05:00+00:00,0.0,0.0
2014-08-18 00:00:00+00:00,2014-08-18 00:05:00+00:00,0.0,0.0
2014-08-18 11:55:00+00:00,2014-08-18 12:00:00+00:00,0.0,0.0
2014-08-19 11:50:00+00:00,2014-08-19 11:55:00+00:00,0.0,0.0
2014-08-19 23:45:00+00:00,2014-08-19 23:50:00+00:00,0.0,0.0
2014-08-20 11:45:00+00:00,2014-08-20 11:50:00+00:00,0.0,0.0
2014-08-20 23:40:00+00:00,2014-08-20 23:45:00+00:00,0.0,0.0
2014-08-21 11:40:00+00:00,2014-08-21 11:45:00+00:00,0.0,0.0
2014-08-21 23:35:00+00:00,2014-08-21 23:40:00+00:00,0.0,0.0
2014-08-22 11:30:00+00:00,2014-08-22 11:35:00+00:00,0.0,0.0
2014-08-22 23:30:00+00:00,2014-08-22 23:35:00+00:00,0.0,0.0
2014-08-23 11:25:00+00:00,2014-08-23 11:30:00+00:00,0.0,0.0
2014-08-23 23:25:00+00:00,2014-08-23 23:30:00+00:00,0.0,0.0
2014-08-24 11:20:00+00:00,2014-08-24 11:25:00+00:00,0.0,0.0
2014-08-24 23:20:00+00:00,2014-08-24 23:25:00+00:00,0.0,0.0
2014-08-25 11:15:00+00:00,2014-08-25 11:20:00+00:00,0.0,0.0
2014-08-25 23:10:00+00:00,2014-08-25 23:15:00+00:00,0.0,0.0
2014-08-26 11:10:00+00:00,2014-08-26 11:15:00+00:00,0.0,0.0
2014-08-26 23:05:00+00:00,2014-08-26 23:10:00+00:00,0.0,0.0
2014-08-27 11:05:00+00:00,2014-08-27 11:10:00+00:00,0.0,0.0
2014-08-27 23:00:00+00:00,2014-08-27 23:05:00+00:00,0.0,0.0
2014-08-28 11:00:00+00:00,2014-08-28 11:05:00+00:00,0.0,0.0
2014-08-28 22:55:00+00:00,2014-08-28 23:00:00+00:00,0.0,0.0
2014-08-29 10:50:00+00:00,2014-08-29 10:55:00+00:00,0.0,0.0
2014-08-29 12:15:00+00:00,2014-08-29 12:20:00+00:00,1.016,12.192
2014-08-29 19:50:00+00:00,2014-08-29 19:55:00+00:00,1.016,12.192
2014-08-29 19:55:00+00:00,2014-08-29 20:00:00+00:00,2.032,24.384
2014-08-29 20:15:00+00:00,2014-08-29 20:20:00+00:00,1.016,12.192
2014-08-29 22:30:00+00:00,2014-08-29 22:35:00+00:00,1.016,12.192
2014-08-29 22:50:00+00:00,2014-08-29 22:55:00+00:00,0.0,0.0
2014-08-30 10:45:00+00:00,2014-08-30 10:50:00+00:00,0.0,0.0
2014-08-30 22:45:00+00:00,2014-08-30 22:50:00+00:00,0.0,0.0
2014-08-31 10:40:00+00:00,2014-08-31 10:45:00+00:00,0.0,0.0
2014-08-31 22:15:00+00:00,2014-08-31 22:20:00+00:00,3.048,36.576
2014-08-31 22:20:00+00:00,2014-08-31 22:25:00+00:00,5.08,60.96
2014-08-31 22:25:00+00:00,2014-08-31 22:30:00+00:00,4.064,48.768
2014-08-31 22:35:00+00:00,2014-08-31 22:40:00+00:00,2.032,24.384
2014-08-31 22:55:00+00:00,2014-08-31 23:00:00+00:00,1.016,12.192
2014-08-31 23:25:00+00:00,2014-08-31 23:30:00+00:00,1.016,12.192
2014-09-01 00:00:00+00:00,2014-09-01 00:05:00+00:00,1.016,12.192
2014-09-01 00:45:00+00:00,2014-09-01 00:50:00+00:00,2.032,24.384
2014-09-01 00:55:00+00:00,2014-09-01 01:00:00+00:00,1.016,12.192
2014-09-01 01:05:00+00:00,2014-09-01 01:10:00+00:00,1.016,12.192
2014-09-01 01:15:00+00:00,2014-09-01 01:20:00+00:00,1.016,12.192
2014-09-01 01:25:00+00:00,2014-09-01 01:30:00+00:00,1.016,12.192
2014-09-01 01:40:00+00:00,2014-09-01 01:45:00+00:00,1.016,12.192
2014-09-01 01:50:00+00:00,2014-09-01 01:55:00+00:00,1.016,12.192
2014-09-01 02:05:00+00:00,2014-09-01 02:10:00+00:00,1.016,12.192
2014-09-01 02:20:00+00:00,2014-09-01 02:25:00+00:00,1.016,12.192
2014-09-01 02:35:00+00:00,2014-09-01 02:40:00+00:00,1.016,12.192
2014-09-01 02:40:00+00:00,2014-09-01 02:45:00+00:00,1.016,12.192
2014-09-01 02:50:00+00:00,2014-09-01 02:55:00+00:00,1.016,12.192
2014-09-01 03:35:00+00:00,2014-09-01 03:40:00+00:00,4.064,48.768
2014-09-01 10:35:00+00:00,2014-09-01 10:40:00+00:00,1.016,12.192
2014-09-01 21:00:00+00:00,2014-09-01 21:05:00+00:00,1.016,12.192
2014-09-01 21:10:00+00:00,2014-09-01 21:15:00+00:00,2.032,24.384
2014-09-01 21:15:00+00:00,2014-09-01 21:20:00+00:00,1.016,12.192
2014-09-01 21:20:00+00:00,2014-09-01 21:25:00+00:00,3.048,36.576
2014-09-01 21:25:00+00:00,2014-09-01 21:30:00+00:00,3.048,36.576
2014-09-01 22:30:00+00:00,2014-09-01 22:35:00+00:00,0.0,0.0
2014-09-02 10:30:00+00:00,2014-09-02 10:35:00+00:00,0.0,0.0
2014-09-02 22:25:00+00:00,2014-09-02 22:30:00+00:00,0.0,0.0
2014-09-03 06:40:00+00:00,2014-09-03 06:45:00+00:00,1.016,12.192
2014-09-03 06:45:00+00:00,2014-09-03 06:50:00+00:00,1.016,12.192
2014-09-03 07:55:00+00:00,2014-09-03 08:00:00+00:00,1.016,12.192
2014-09-03 08:10:00+00:00,2014-09-03 08:15:00+00:00,2.032,24.384
2014-09-03 08:15:00+00:00,2014-09-03 08:20:00+00:00,1.016,12.192
2014-09-03 08:20:00+00:00,2014-09-03 08:25:00+00:00,1.016,12.192
2014-09-03 08:40:00+00:00,2014-09-03 08:45:00+00:00,1.016,12.192
2014-09-03 08:45:00+00:00,2014-09-03 08:50:00+00:00,1.016,12.192
2014-09-03 09:30:00+00:00,2014-09-03 09:35:00+00:00,1.016,12.192
2014-09-03 09:55:00+00:00,2014-09-03 10:00:00+00:00,1.016,12.192
2014-09-03 10:25:00+00:00,2014-09-03 10:30:00+00:00,0.0,0.0
2014-09-03 22:20:00+00:00,2014-09-03 22:25:00+00:00,0.0,0.0
2014-09-04 10:15:00+00:00,2014-09-04 10:20:00+00:00,0.0,0.0
2014-09-04 22:15:00+00:00,2014-09-04 22:20:00+00:00,0.0,0.0
2014-09-05 10:10:00+00:00,2014-09-05 10:15:00+00:00,0.0,0.0
2014-09-05 16:10:00+00:00,2014-09-05 16:15:00+00:00,1.016,12.192
2014-09-05 16:15:00+00:00,2014-09-05 16:20:00+00:00,1.016,12.192
2014-09-05 16:25:00+00:00,2014-09-05 16:30:00+00:00,1.016,12.192
2014-09-05 17:05:00+00:00,2014-09-05 17:10:00+00:00,1.016,12.192
2014-09-05 17:25:00+00:00,2014-09-05 17:30:00+00:00,1.016,12.192
2014-09-05 22:10:00+00:00,2014-09-05 22:15:00+00:00,0.0,0.0
2014-09-06 10:05:00+00:00,2014-09-06 10:10:00+00:00,0.0,0.0
2014-09-07 10:00:00+00:00,2014-09-07 10:05:00+00:00,0.0,0.0
2014-09-07 21:55:00+00:00,2014-09-07 22:00:00+00:00,0.0,0.0
2014-09-08 09:55:00+00:00,2014-09-08 10:00:00+00:00,0.0,0.0
2014-09-08 21:50:00+00:00,2014-09-08 21:55:00+00:00,0.0,0.0
2014-09-09 09:50:00+00:00,2014-09-09 09:55:00+00:00,0.0,0.0
2014-09-09 21:45:00+00:00,2014-09-09 21:50:00+00:00,0.0,0.0
2014-09-10 00:50:00+00:00,2014-09-10 00:55:00+00:00,1.016,12.192
2014-09-10 02:05:00+00:00,2014-09-10 02:10:00+00:00,1.016,12.192
2014-09-10 02:15:00+00:00,2014-09-10 02:20:00+00:00,1.016,12.192
2014-09-10 02:20:00+00:00,2014-09-10 02:25:00+00:00,1.016,12.192
2014-09-10 02:40:00+00:00,2014-09-10 02:45:00+00:00,1.016,12.192
2014-09-10 02:50:00+00:00,2014-09-10 02:55:00+00:00,1.016,12.192
2014-09-10 03:00:00+00:00,2014-09-10 03:05:00+00:00,1.016,12.192
2014-09-10 03:25:00+00:00,2014-09-10 03:30:00+00:00,1.016,12.192
2014-09-10 03:35:00+00:00,2014-09-10 03:40:00+00:00,1.016,12.192
2014-09-10 04:00:00+00:00,2014-09-10 04:05:00+00:00,1.016,12.192
2014-09-10 09:45:00+00:00,2014-09-10 09:50:00+00:00,0.0,0.0
2014-09-10 21:40:00+00:00,2014-09-10 21:45:00+00:00,0.0,0.0
2014-09-11 06:15:00+00:00,2014-09-11 06:20:00+00:00,1.016,12.192
2014-09-11 09:35:00+00:00,2014-09-11 09:40:00+00:00,0.0,0.0
2014-09-11 21:35:00+00:00,2014-09-11 21:40:00+00:00,0.0,0.0
2014-09-12 09:30:00+00:00,2014-09-12 09:35:00+00:00,0.0,0.0
2014-09-12 21:30:00+00:00,2014-09-12 21:35:00+00:00,0.0,0.0
2014-09-13 09:25:00+00:00,2014-09-13 09:30:00+00:00,0.0,0.0
2014-09-13 21:25:00+00:00,2014-09-13 21:30:00+00:00,0.0,0.0
2014-09-14 09:20:00+00:00,2014-09-14 09:25:00+00:00,0.0,0.0
2014-09-14 21:15:00+00:00,2014-09-14 21:20:00+00:00,0.0,0.0
2014-09-15 09:15:00+00:00,2014-09-15 09:20:00+00:00,0.0,0.0
2014-09-15 21:10:00+00:00,2014-09-15 21:15:00+00:00,0.0,0.0
2014-09-16 09:10:00+00:00,2014-09-16 09:15:00+00:00,0.0,0.0
2014-09-16 21:05:00+00:00,2014-09-16 21:10:00+00:00,0.0,0.0
2014-09-17 05:25:00+00:00,2014-09-17 05:30:00+00:00,1.016,12.192
2014-09-17 08:05:00+00:00,2014-09-17 08:10:00+00:00,1.016,12.192
2014-09-17 09:05:00+00:00,2014-09-17 09:10:00+00:00,0.0,0.0
2014-09-17 21:00:00+00:00,2014-09-17 21:05:00+00:00,0.0,0.0
2014-09-18 08:55:00+00:00,2014-09-18 09:00:00+00:00,0.0,0.0
2014-09-18 20:55:00+00:00,2014-09-18 21:00:00+00:00,0.0,0.0
2014-09-19 08:50:00+00:00,2014-09-19 08:55:00+00:00,0.0,0.0
2014-09-19 20:50:00+00:00,2014-09-19 20:55:00+00:00,0.0,0.0
2014-09-20 08:45:00+00:00,2014-09-20 08:50:00+00:00,0.0,0.0
2014-09-20 20:40:00+00:00,2014-09-20 20:45:00+00:00,0.0,0.0
2014-09-21 08:40:00+00:00,2014-09-21 08:45:00+00:00,0.0,0.0
2014-09-21 20:35:00+00:00,2014-09-21 20:40:00+00:00,0.0,0.0
2014-09-22 08:35:00+00:00,2014-09-22 08:40:00+00:00,0.0,0.0
2014-09-22 20:30:00+00:00,2014-09-22 20:35:00+00:00,0.0,0.0
2014-09-23 08:30:00+00:00,2014-09-23 08:35:00+00:00,0.0,0.0
2014-09-23 20:25:00+00:00,2014-09-23 20:30:00+00:00,0.0,0.0
2014-09-24 07:10:00+00:00,2014-09-24 07:15:00+00:00,1.016,12.192
2014-09-24 07:55:00+00:00,2014-09-24 08:00:00+00:00,1.016,12.192
2014-09-24 08:20:00+00:00,2014-09-24 08:25:00+00:00,0.0,0.0
2014-09-24 20:20:00+00:00,2014-09-24 20:25:00+00:00,0.0,0.0
2014-09-25 08:15:00+00:00,2014-09-25 08:20:00+00:00,0.0,0.0
2014-09-25 20:15:00+00:00,2014-09-25 20:20:00+00:00,0.0,0.0
2014-09-26 08:10:00+00:00,2014-09-26 08:15:00+00:00,0.0,0.0
2014-09-26 08:15:00+00:00,2014-09-26 08:20:00+00:00,1.016,12.192
2014-09-26 20:10:00+00:00,2014-09-26 20:15:00+00:00,0.0,0.0
2014-09-27 08:05:00+00:00,2014-09-27 08:10:00+00:00,0.0,0.0
2014-09-27 20:00:00+00:00,2014-09-27 20:05:00+00:00,0.0,0.0
2014-09-28 08:00:00+00:00,2014-09-28 08:05:00+00:00,0.0,0.0
2014-09-28 19:55:00+00:00,2014-09-28 20:00:00+00:00,0.0,0.0
2014-09-29 07:55:00+00:00,2014-09-29 08:00:00+00:00,0.0,0.0
2014-09-29 19:50:00+00:00,2014-09-29 19:55:00+00:00,0.0,0.0
2014-09-30 07:50:00+00:00,2014-09-30 07:55:00+00:00,0.0,0.0
2014-09-30 19:45:00+00:00,2014-09-30 19:50:00+00:00,0.0,0.0
2014-10-01 05:45:00+00:00,2014-10-01 05:50:00+00:00,6.096,73.152
2014-10-01 05:50:00+00:00,2014-10-01 05:55:00+00:00,1.016,12.192
2014-10-01 06:10:00+00:00,2014-10-01 06:15:00+00:00,1.016,12.192
2014-10-01 07:40:00+00:00,2014-10-01 07:45:00+00:00,0.0,0.0
2014-10-01 08:55:00+00:00,2014-10-01 09:00:00+00:00,1.016,12.192
2014-10-01 09:20:00+00:00,2014-10-01 09:25:00+00:00,1.016,12.192
2014-10-01 09:30:00+00:00,2014-10-01 09:35:00+00:00,1.016,12.192
2014-10-01 09:35:00+00:00,2014-10-01 09:40:00+00:00,1.016,12.192
2014-10-01 09:40:00+00:00,2014-10-01 09:45:00+00:00,1.016,12.192
2014-10-01 09:45:00+00:00,2014-10-01 09:50:00+00:00,1.016,12.192
2014-10-01 09:50:00+00:00,2014-10-01 09:55:00+00:00,1.016,12.192
2014-10-01 10:50:00+00:00,2014-10-01 10:55:00+00:00,1.016,12.192
2014-10-01 10:55:00+00:00,2014-10-01 11:00:00+00:00,1.016,12.192
2014-10-01 19:40:00+00:00,2014-10-01 19:45:00+00:00,0.0,0.0
2014-10-01 21:20:00+00:00,2014-10-01 21:25:00+00:00,1.016,12.192
2014-10-01 21:50:00+00:00,2014-10-01 21:55:00+00:00,1.016,12.192
2014-10-01 21:55:00+00:00,2014-10-01 22:00:00+00:00,2.032,24.384
2014-10-01 22:00:00+00:00,2014-10-01 22:05:00+00:00,1.016,12.192
2014-10-01 22:05:00+00:00,2014-10-01 22:10:00+00:00,2.032,24.384
2014-10-01 22:10:00+00:00,2014-10-01 22:15:00+00:00,1.016,12.192
2014-10-01 23:15:00+00:00,2014-10-01 23:20:00+00:00,1.016,12.192
2014-10-01 23:25:00+00:00,2014-10-01 23:30:00+00:00,2.032,24.384
2014-10-01 23:55:00+00:00,2014-10-02 00:00:00+00:00,1.016,12.192
2014-10-02 00:20:00+00:00,2014-10-02 00:25:00+00:00,1.016,12.192
2014-10-02 01:50:00+00:00,2014-10-02 01:55:00+00:00,1.016,12.192
2014-10-02 07:35:00+00:00,2014-10-02 07:40:00+00:00,0.0,0.0
2014-10-02 08:40:00+00:00,2014-10-02 08:45:00+00:00,3.048,36.576
2014-10-02 08:45:00+00:00,2014-10-02 08:50:00+00:00,7.112,85.344
2014-10-02 08:50:00+00:00,2014-10-02 08:55:00+00:00,3.048,36.576
2014-10-02 09:00:00+00:00,2014-10-02 09:05:00+00:00,3.048,36.576
2014-10-02 09:05:00+00:00,2014-10-02 09:10:00+00:00,2.032,24.384
2014-10-02 09:10:00+00:00,2014-10-02 09:15:00+00:00,5.08,60.96
2014-10-02 09:15:00+00:00,2014-10-02 09:20:00+00:00,2.032,24.384
2014-10-02 09:30:00+00:00,2014-10-02 09:35:00+00:00,1.016,12.192
2014-10-02 09:55:00+00:00,2014-10-02 10:00:00+00:00,2.032,24.384
2014-10-02 11:15:00+00:00,2014-10-02 11:20:00+00:00,4.064,48.768
2014-10-02 11:20:00+00:00,2014-10-02 11:25:00+00:00,7.112,85.344
2014-10-02 11:25:00+00:00,2014-10-02 11:30:00+00:00,3.048,36.576
2014-10-02 11:30:00+00:00,2014-10-02 11:35:00+00:00,2.032,24.384
2014-10-02 11:35:00+00:00,2014-10-02 11:40:00+00:00,3.048,36.576
2014-10-02 11:40:00+00:00,2014-10-02 11:45:00+00:00,4.064,48.768
2014-10-02 11:45:00+00:00,2014-10-02 11:50:00+00:00,2.032,24.384
2014-10-02 11:50:00+00:00,2014-10-02 11:55:00+00:00,1.016,12.192
2014-10-02 12:00:00+00:00,2014-10-02 12:05:00+00:00,1.016,12.192
2014-10-02 12:10:00+00:00,2014-10-02 12:15:00+00:00,1.016,12.192
2014-10-02 19:35:00+00:00,2014-10-02 19:40:00+00:00,0.0,0.0
2014-10-03 07:30:00+00:00,2014-10-03 07:35:00+00:00,0.0,0.0
2014-10-03 10:00:00+00:00,2014-10-03 10:05:00+00:00,1.016,12.192
2014-10-03 19:30:00+00:00,2014-10-03 19:35:00+00:00,0.0,0.0
2014-10-04 07:25:00+00:00,2014-10-04 07:30:00+00:00,0.0,0.0
2014-10-04 19:20:00+00:00,2014-10-04 19:25:00+00:00,0.0,0.0
2014-10-05 07:20:00+00:00,2014-10-05 07:25:00+00:00,0.0,0.0
2014-10-05 19:15:00+00:00,2014-10-05 19:20:00+00:00,0.0,0.0
2014-10-05 22:50:00+00:00,2014-10-05 22:55:00+00:00,2.032,24.384
2014-10-05 22:55:00+00:00,2014-10-05 23:00:00+00:00,1.016,12.192
2014-10-06 07:15:00+00:00,2014-10-06 07:20:00+00:00,0.0,0.0
2014-10-06 19:10:00+00:00,2014-10-06 19:15:00+00:00,0.0,0.0
2014-10-06 22:00:00+00:00,2014-10-06 22:05:00+00:00,1.016,12.192
2014-10-06 22:40:00+00:00,2014-10-06 22:45:00+00:00,1.016,12.192
2014-10-07 07:05:00+00:00,2014-10-07 07:10:00+00:00,0.0,0.0
2014-10-07 19:05:00+00:00,2014-10-07 19:10:00+00:00,0.0,0.0
2014-10-08 07:00:00+00:00,2014-10-08 07:05:00+00:00,0.0,0.0
2014-10-08 19:00:00+00:00,2014-10-08 19:05:00+00:00,0.0,0.0
2014-10-09 00:35:00+00:00,2014-10-09 00:40:00+00:00,1.016,12.192
2014-10-09 00:40:00+00:00,2014-10-09 00:45:00+00:00,1.016,12.192
2014-10-09 06:50:00+00:00,2014-10-09 06:55:00+00:00,1.016,12.192
2014-10-09 06:55:00+00:00,2014-10-09 07:00:00+00:00,0.0,0.0
2014-10-09 07:05:00+00:00,2014-10-09 07:10:00+00:00,1.016,12.192
2014-10-09 07:10:00+00:00,2014-10-09 07:15:00+00:00,2.032,24.384
2014-10-09 07:15:00+00:00,2014-10-09 07:20:00+00:00,1.016,12.192
2014-10-09 07:20:00+00:00,2014-10-09 07:25:00+00:00,5.08,60.96
2014-10-09 07:25:00+00:00,2014-10-09 07:30:00+00:00,3.048,36.576
2014-10-09 07:30:00+00:00,2014-10-09 07:35:00+00:00,5.08,60.96
