id,g1,d1_m,b1_deg,w1,g2,d2_m,b2_deg,w2,g3,d3_m,b3_deg,w3,g4,d4_m,b4_deg,w4
12321619,16037,4877.447334017593,70.45370009193499,0.199751287298653,16032,1859.744767261244,260.99073800583096,0.5244054644129804,16033,5304.130703061072,183.3124927492285,0.15072469244505682,16007,6043.523718783966,8.458911245292882,0.12511855584330983
12321618,16037,4604.255817006679,83.48961251807714,0.2605970478817805,16046,4666.255080915501,141.46937121530243,0.15697571127411616,16032,2327.501524598771,232.9909380853668,0.5097805641910883,16033,6413.47044193907,182.93406368164625,0.07264667665301504
12321617,16007,3852.100590697951,12.677486084820202,0.3129213591571125,16037,4590.538824019292,97.35606249701368,0.1927225200947435,16032,3136.8997303892124,216.83044071292983,0.37732016472106467,16046,5566.098155717078,148.78113710222124,0.11703595602707924
12321598,16060,2927.262831766546,174.60569481001505,0.5364943464583501,16064,6096.517035610454,111.66060917826786,0.20360468887630728,16059,4195.1803762799145,136.54164022951522,0.20111635168944456,16062,5860.115068899633,139.2908134384664,0.058784612975898036
12346125,16034,4631.494743166761,73.71883897564277,0.3945308613477996,16046,5203.792311607118,324.4762175536226,0.24696205519917522,16033,6431.380528475016,283.3085034711521,0.23775200395798268,16039,7604.649680024983,14.207828992733257,0.12075507949504254
12346124,16046,4363.223006391449,315.75138158426824,0.2842027515747373,16034,4428.856621107858,87.55845406243793,0.3841264078020725,16038,6771.260341914841,1.9193091198404773,0.1318757328580661,16033,6290.519878097835,273.3783163297005,0.19979510776512407
12346123,16034,4499.204078940728,101.81349510877884,0.239648689594497,16031,2223.711866817335,248.05001077666705,0.43181177109522606,16046,3668.797187765955,303.32669694926125,0.1816842054640682,16039,5466.021309473203,19.50039648697151,0.14685533384620875
12346122,16031,2847.4945224074504,227.02726176590568,0.3186588214448261,16046,3216.6037881817624,286.35772573962464,0.2527126363375251,16039,4426.828378499748,24.04455621560328,0.2209752751042922,16034,4830.6267492268125,114.8610150504536,0.20765326711335652
12346121,16039,3432.243552054721,31.29303734797037,0.3143601709655666,16046,3114.0212722004626,266.246133439192,0.269635269339694,16037,4221.491674137169,340.0620310683097,0.1535826440279618,16031,3706.167528374293,214.5974334924057,0.2624219156667776
12346120,16038,2332.734473523328,3.5155111178419816,0.30552968077338954,16046,3392.911813123914,247.22102756358368,0.24137840353875206,16031,4671.965823325089,207.05922570280157,0.1606730197608627,16039,2535.322462840538,44.01992799354389,0.29241889592699566
12346119,16038,1224.6625632494308,5.7216317870867215,0.40387484591793166,16046,3973.753678967157,232.42046789766695,0.17221469011857007,16037,2292.0044033731983,319.7332862063363,0.15512274277749305,16039,1881.3596612595695,67.71748871241493,0.26878772118600525
12346118,16039,1765.0128802894403,102.97939746410032,0.38717034348943913,16046,4746.972064443686,221.899984230856,0.1005094238118931,16037,1632.671515857145,293.044965973332,0.4173045531230734,16030,4266.53877964319,40.31298466109308,0.09501567957559436
12346117,16030,3478.322199425805,51.95666293838917,0.1558296057316913,16038,1004.2173977262888,175.4201406361558,0.4387826695477141,16037,1594.3928327352894,252.8301923720865,0.28859437040837843,16039,2270.493554992708,131.5585021096374,0.11679335431221619
12346116,16030,2908.298756186377,69.17901490313045,0.24075805377608664,16038,2111.6303480908414,178.3928270159414,0.292236119350992,16037,2209.686171420404,224.3369463912772,0.31125033850915584,16022,4068.858551163482,32.35008281330835,0.15575548836376552
12346115,16030,2698.4799929970154,91.61469092173336,0.27552349768071355,16038,3220.817348557156,179.3193866042966,0.18286232507482836,16022,3172.8406513205146,42.81194176540993,0.272263109829926,16037,3112.4751894816086,210.19204244708868,0.2693510674145321
12314623,16046,5105.78118356167,68.58329222832299,0.09490143189578355,16033,1760.0196707186594,120.39134055904115,0.5926559077227381,16032,4113.661664049581,359.83085816167807,0.26608373911291616,16037,8813.138476576338,46.76698816376268,0.046358921268562135
12314622,16046,4790.993064753802,80.93823484813674,0.11565843078791331,16033,2497.8434859491376,143.20338270843502,0.43529010083324465,16032,3004.0480497717817,359.3482596350058,0.392202571901134,16031,6103.956773789503,110.04641424347176,0.056848896477708015
12314620,16033,4462.627444956765,161.01096783576054,0.1457664406215622,16046,4910.746863159944,107.35714291743056,0.08061755383412245,16037,6907.589781763008,66.92497737867336,0.04607650244772091,16032,788.1612921673768,354.30307998007544,0.7275395030965945
12314619,16046,5328.47689502223,118.89563061613654,0.04107995334976344,16032,340.62216341886227,197.12149511302584,0.8595714204454998,16033,5518.091754405891,164.98007544851328,0.039997915188181056,16037,6531.279988733623,75.84191688084593,0.05935071101655561
12363626,16034,2491.883566165789,2.78729404362332,0.5402735208363009,16031,6849.270279785746,292.1177284047566,0.22025037700877714,16035,5553.68880474167,43.772265804758376,0.1751459209740988,16040,7929.422390006415,30.20415523558563,0.06433018118082318
12363625,16034,1382.851998810014,4.182784260150697,0.6537999559127751,16035,4797.748696215142,52.80284194422933,0.13855850420166235,16031,6532.877519185433,282.9953248541926,0.160059026654796,16040,6981.074884670898,34.6466974512752,0.04758251323076669
12363624,16034,281.18332494381605,16.645749308981635,0.8590476075820471,16035,4202.056142707943,64.77576629321305,0.06072253719123408,16039,6817.419585812301,338.49875639034235,0.025382657187259548,16031,6395.976836046604,273.2202469867308,0.05484719803945925
12363623,16035,3841.890329852997,79.79021121714749,0.10877240129731178,16034,842.5254189062919,175.9009663177286,0.6922598754589271,16040,5276.984882999172,48.1078385922541,0.048293853308943695,16048,4174.9929529399815,0.2272434507337379,0.1506738699348174
12363622,16040,4593.265673356071,58.29703913440926,0.08788630019918207,16034,1950.5503964352952,178.8279452545038,0.469765031068514,16035,3785.094600817912,96.50458665799611,0.14445868119749838,16048,3065.190360513547,359.9295752831462,0.29788998753480556
12363621,16040,4100.437162107252,71.45621476933206,0.11236475446950372,16034,3059.9786774912195,179.63361090224623,0.2992690394372524,16035,4044.4712218002815,112.35911876254954,0.12493976041767652,16048,1955.562716993307,359.29393352246547,0.46342644567556734
12363620,16040,3872.088289939439,87.12395518418089,0.11579600436386363,16048,846.8052199514126,356.99221977705207,0.6243745912557196,16039,3206.4723326933617,306.4248616929199,0.1109344038982905,16034,4169.691738925084,180.010546774788,0.14889500048212626
12363619,16043,3977.496790919045,9.874938157868089,0.0628431744973165,16040,3954.3077912572617,103.3864650004666,0.05576853382451142,16048,271.9645390382418,193.7783151028264,0.8025616619552353,16039,2718.9383212708594,286.9819981297837,0.07882662972293684
12388109,1720,2995.9268888346937,1.2621380986707322,0.40833636565361237,16019,3180.6763772840677,253.47087939450893,0.38281641559868324,16029,4034.5684738087807,297.9121645525745,0.13124574527341537,16010,4801.516306064686,323.77896148502475,0.07760147347428906
12388108,1720,1885.9840230894483,1.411424454658288,0.5225082338681794,16019,3671.017608659647,236.71444155797164,0.2615940448348117,16029,3668.384515023014,282.2582208906728,0.1289775092321019,16010,3974.882664178058,314.05248038821543,0.08692021206490713
12388107,1720,776.0886807709875,1.9874113310120836,0.6625180976621812,16008,2181.451024673117,260.25411219392885,0.1906765827687987,16010,3317.96130964677,299.90100264696537,0.04997383793160824,16019,4393.187754735193,224.66636637571764,0.09683148163741193
12388106,2790,2000.098222436428,4.767087151732937,0.15541617687584827,1720,334.2511604096344,178.7364826689901,0.7416692218824216,16008,2625.722773049434,235.7157972113156,0.05083767576610786,16010,2946.539700830349,280.6435582870528,0.05207692547562228
12363614,16020,2706.4219220604978,14.130595276986924,0.23207755195535035,16043,1730.5641994103796,160.40530995310496,0.3580262264471057,16030,1995.645954317372,236.37711785404449,0.23534998925115982,16022,2557.1850803360367,300.5179264801935,0.17454623234638408
12363613,16020,1644.5384970803923,22.9163058075639,0.38402539101496647,16043,2796.771257082554,168.44947109499492,0.2034653823914051,16026,1755.622457404593,248.09692753981523,0.32254428684562353,16027,3286.4953086870696,320.66525576644386,0.0899649397480048
12363612,16020,740.5231094321668,56.84899635221848,0.6140498477176473,16043,3887.55738071013,172.02099605388025,0.09361931425682901,16027,2544.7768192653384,304.2488296623819,0.13008505592119748,16022,2425.3568757395437,247.6820794335657,0.1622457821043263
12363611,16019,3289.578075180268,68.50212177273215,0.1209221399287789,16020,925.3834846488596,139.61175959249886,0.5883482813136485,16022,3041.400002327951,228.1085108085752,0.16883126696177178,16098,4713.471047722784,348.98262356181306,0.1218983117958008
12363610,16019,3041.853075195113,88.19658605805972,0.1970309839371638,16020,1904.835787034508,162.29677075365225,0.3320570473108553,16027,2284.2757843400573,249.8358644197384,0.28380858085242994,16098,3635.4431678476103,345.3222765494862,0.18710338789955094
12363609,16020,2977.344618208045,169.18133572153113,0.23452195607827833,16027,2878.3900556123067,228.76708655009065,0.23668666295699758,16029,3071.897274599213,54.599914562865365,0.23661358794913603,16098,2584.60756864877,338.6362828353455,0.29217779301558805
12363608,16019,3675.355715145215,125.3005884270355,0.13602905890527192,16098,1614.951776905988,323.44183144097974,0.44946767246491853,16029,2572.305526962972,74.90917433276405,0.23742032406430594,16027,3717.0542553156088,216.00405418534476,0.17708294456550364
12363607,16015,2083.30462144022,259.0046876409214,0.4463470019725833,16006,4457.470743257946,350.6722916292364,0.14803965640951222,16010,3545.4532819337896,64.16859356445354,0.22716256900325033,16019,4396.826950590907,137.3455419721461,0.17845077261465409
12363606,16010,3200.499818008876,82.18765169963484,0.07517149490903825,16013,598.281806579865,146.1404402095094,0.5788508469667117,16098,1362.4371083830215,227.3895394120902,0.2267037286869481,16006,3371.5886239972565,347.27146820132214,0.11927392943730195
12363605,16013,1636.8114701787406,168.97795588520216,0.40956822066191384,16006,2308.748024444719,340.6948470006124,0.3280580487040026,16010,3221.8438178156443,102.08913118450664,0.15928858195607742,16017,4465.886870681203,242.2697940838848,0.10308514867800606
12363604,16096,1484.8081908430754,61.38161307987178,0.3344077129469574,16006,1325.586796903309,323.7583468106567,0.40891098148668176,16010,3602.9830197001543,119.68965585929924,0.09245788140761789,16098,3310.746315752488,198.3724892026299,0.164223424158743
12363603,16096,1343.4961147445451,107.25977225182146,0.33542092423415454,16006,805.1153671045716,267.103880392536,0.5214946756641139,16053,3413.357759725804,332.9746289535869,0.08701835367787344,16013,3835.891321705139,175.93199444953484,0.056066046423858214
12363602,16093,2378.6235242613807,70.73040408287187,0.20548993933241436,16096,1967.0970064089445,140.07003764701994,0.2055830163541571,16006,1415.4224789572393,215.62749032618328,0.36923640688483533,16053,2489.4546574410665,320.85981148402306,0.21969063742859324
12339119,16037,1734.7854772110118,8.455299091415611,0.3805693374662998,16046,2833.679949718667,209.9038927461617,0.3141564879975143,16038,2204.5465708602983,57.466433258053314,0.21061632435311728,16039,3543.316649522287,78.92923678260155,0.09465785018306866
12339118,16037,649.699962594714,21.09945573981014,0.7110957838499159,16039,3482.755364116911,97.08213103599655,0.09704027701782458,16046,3843.6827306898863,201.90433337051445,0.15677654584163475,16030,5530.796356516824,54.39041621801539,0.03508739329062476
12339117,16037,546.7133694855377,157.10620618934377,0.7569251708440717,16046,4897.166298880004,197.2855608970732,0.07535737515960202,16038,2089.9129496241,119.65332309766018,0.1133384514150939,16039,3764.0678516105,114.13672085427788,0.05437900258123246
12339116,16037,1624.7612605217291,173.23187411709523,0.4946479252388987,16007,4452.86402591195,307.85390953468624,0.2551035802952832,16039,4320.991851377264,127.81024095373276,0.09455174200045445,16038,2796.0361423861214,140.0602749977445,0.15569675246536366
12339106,16062,4533.099935816531,355.74617488209964,0.33566049621476324,16017,2392.759109822654,116.8863504021898,0.423605886581241,16016,3018.3965342098027,118.74375852955438,0.13465384620639756,16015,4317.109044008868,112.05401355952426,0.10607977099759822
12339105,16006,5690.49261397387,68.72162738907224,0.12386789415590814,16017,3044.415526005494,136.05149700236575,0.3825152653781785,16062,3429.486163421592,354.01647889647603,0.39593648563382144,16015,4826.743471007313,124.45540234061208,0.09768035483209195
12339104,16064,4725.731099981579,18.061816920694863,0.16216964330213227,16017,3908.4381724624704,147.64592786453187,0.36061170300192213,16059,3924.902157265363,340.420644754356,0.31547207558770624,16006,5366.999703513557,79.7473737350852,0.16174657810823942
12339124,16038,7015.185618549173,16.2623662734905,0.10119829748820403,16033,4554.404889091414,274.2526980532395,0.28686678370481256,16046,3357.280668276838,337.0922426534692,0.35661678994086815,16034,6164.526032225363,88.55258800157333,0.25531812886611527
12339123,16031,923.2825092330507,200.6123758008736,0.6064415757214984,16046,2386.3654532604955,326.1865915127992,0.24687486573140174,16033,4627.88928946451,260.3967616626075,0.05173901989963873,16034,6215.052974231322,98.83033559518486,0.09494453864746118
12339122,16038,4907.0777153337785,23.061027486690648,0.1457325965993976,16031,2004.0891692750536,189.94791655581955,0.37130500643776676,16046,1606.9449694961668,302.90380422499743,0.43278152282350735,16033,4955.4293077448,247.6817796406214,0.05018087413932825
12339121,16046,1390.6623438284632,260.1942455960389,0.5093746345217223,16031,3105.548955187589,186.7941248004145,0.20237141948924897,16037,3946.725441257253,4.322336338985679,0.1449180624517547,16039,4560.531747802604,50.51453125749436,0.143335883537274
12339120,16037,2839.1891871539965,5.584038766883396,0.2789000077183514,16046,1936.4299703328293,225.9395612469752,0.4249820970185327,16039,3929.976914070548,62.90168621398544,0.1742491657383093,16031,4211.489692819196,185.29400035021095,0.12186872952480664
12339103,16064,3678.299573598657,23.113240195776427,0.3059290123277275,16017,4873.148615950197,154.85910892926358,0.2632221114011877,16060,4792.8287533875055,304.56284755682464,0.2650028038688894,16006,5262.308111569307,91.68296141694076,0.16584607240219548
12339102,16064,2681.696745529125,32.03940319411862,0.12811171029520363,16006,5389.185545244352,103.56871500240004,0.05291903455048485,16062,429.07494887888566,280.9305612177268,0.7636324833879918,16017,5889.2735942767895,159.63911877852718,0.05533677176631972
12339101,16064,1821.3664076628515,50.30071378978414,0.2751024773206529,16006,5732.277076289292,114.46754321767752,0.04426097903428851,16062,1119.6362577657178,203.2831131568737,0.39589960506923133,16059,1427.475411124842,284.96066371750214,0.2847369385758271
12339100,16059,1584.4760430420995,242.10473619555896,0.4665355537908401,16062,2188.00607948011,192.23917476035672,0.25376114235449093,16053,4467.511518240641,95.17143652543018,0.1302016637655118,16052,4768.363106511457,67.81424424184331,0.1495016400891572
12339099,16052,4448.016372922627,81.0659760140208,0.1541362617709612,16064,1721.042066890864,127.85850214207312,0.4766416457914075,16062,3284.124417713005,188.49471208354743,0.16297052658535727,16060,4383.656551079735,246.8945721612206,0.206251565852274
12384611,16020,4644.385709322821,262.4403853710048,0.22514399244182892,16008,4229.718238485598,343.4539303991279,0.33127769791760453,2800,4698.60953416178,148.0318051619048,0.26425048223118924,16044,4937.594115843863,196.646488358974,0.17932782740937736
12384610,1720,4199.173260396057,13.112902890086502,0.2883417156901462,16045,5117.045628945784,177.82501617564378,0.2676541991863014,16020,4933.500400028231,249.5862433141842,0.20017906779169423,16029,4009.19098687672,318.0795482835918,0.24382501733185813
12384609,1720,3122.54283045622,17.38554461760242,0.3285019137472703,16019,2368.2998875632634,247.1352708160795,0.4340760839534562,16029,3284.7566988934936,304.77214355227545,0.16335021465977448,16010,4332.209256434902,332.94925584663406,0.07407178763949902
12384608,1720,2081.2271884218035,26.030892746077768,0.4234151407185205,16019,2994.854823663704,227.3255415288941,0.28129977818585516,16029,2823.0641095631595,285.6922384241047,0.18971963890638416,16010,3393.1918121495205,324.0961782485183,0.10556544218924023
12384607,1720,1173.35711084691,49.6105669158739,0.5488873283964367,16010,2592.973869968273,309.1962176306036,0.15999485352427112,16019,3846.236374282421,215.28088177541565,0.13526390855963738,16029,2759.314723989762,262.7915642776576,0.1558539095196548
12384606,2790,2231.322427141834,27.574395327015736,0.16033002231037008,1720,941.311224779784,111.79402702308118,0.47299976474917127,16008,1982.5709724490048,221.0831211244964,0.1797396569972471,16010,2096.9829950266208,284.6091700059065,0.18693055594321162
12384605,2790,1334.2199014404705,49.41147209256553,0.44019528454022744,1720,1690.981532324999,149.6523721092807,0.32033809770584915,16096,4322.694841560508,296.29411212706964,0.11940571392463582,16029,3780.781297470706,227.26181901801493,0.12006090382928758
12360111,16019,4104.17138682257,73.15167912815457,0.08619073401404788,16020,1634.421734873391,116.16887268467042,0.33650189264124075,16022,2477.9620103453294,214.3106112003739,0.1422262702599796,16027,1293.4321476592306,283.7033176938558,0.4350811030847317
12360110,16019,3908.314082051788,88.83071312335534,0.11344247307029122,16020,2333.056606818603,141.68718121284786,0.24739179270088926,16027,1508.7933724942116,237.82749794221377,0.4721316559551588,16013,4130.408842111974,18.082978713381408,0.1670340782736607
12360109,16020,3267.8886575955307,154.12993670084836,0.17524217703805006,16027,2311.729511730292,214.14719507817824,0.2932810184069688,16015,2134.4694475243045,327.8050865355272,0.35713617436583733,16029,3804.441182113473,62.38403864917831,0.17434063018914386
12360108,16098,1284.7570712467293,355.7586777935494,0.34904309824378815,16015,1351.10448103513,301.0300099409419,0.3236503194062673,16027,3297.860905301324,203.55899356233823,0.17541177717947454,16029,3413.687076601453,78.95961462089093,0.15189480517046988
12360107,16013,1358.7108535843386,63.93490967156623,0.12308456473724294,16015,1248.6640431699157,250.66979397516596,0.10622436290257774,16098,206.7342322727853,326.0241761960476,0.7397665747417828,16027,4344.174171763082,197.94763175580044,0.030924497618396496
12360106,16006,3275.094316614348,2.166282560714137,0.15727663281258525,16013,1304.9787548461695,113.13833374567707,0.2996261882916536,16098,948.17353520808,188.24970532780523,0.43595400017685515,16016,2890.1597721638163,242.07154789624096,0.10714317871890598
12360105,16006,2165.41491925912,2.7336200820890326,0.3184150508911307,16013,2005.9906173118195,143.98624975410792,0.3149944925681847,16096,2838.261213001328,50.50910151703442,0.15209051097774157,16015,2901.5569731169626,204.848977328162,0.21449994556294308
12360104,16006,1056.3918636945407,4.49252674751375,0.5573051514164482,16015,3942.746450119405,198.328327787494,0.15346459190230524,16096,2278.4806277343646,72.23478640980272,0.17660246929539336,16011,3728.307795647153,142.42845616835643,0.11262778738585322
12360103,16093,3652.372577000885,59.04222313919763,0.021454754806813393,16006,84.14824042315051,132.32523902416278,0.9121486026031896,16098,4272.349563387567,182.65139871368908,0.02466032916459688,16053,3101.181659944569,347.2451702131886,0.04173631342540007
12360102,16006,1167.212661046559,177.95374912830275,0.4829765786150156,16053,2040.580858622058,339.7818727149444,0.31551670057876346,16096,2618.2921877235763,125.60653815041776,0.11946654017067637,5600,4075.197265475408,75.73680481830661,0.0820401806355447
12360127,16034,3722.581062301585,15.753925030017058,0.45550215904829555,16031,6576.711804371936,303.9473418882107,0.25245045140649924,16035,6959.835808048708,42.83070129367405,0.19809636910795447,16046,9177.080330513134,315.2687050459505,0.09395102043725079
12360126,16034,2663.8852259571145,21.82301707449011,0.5158734989991589,16031,6046.198312998306,295.0798869893265,0.26325950027071626,16035,6176.50857307371,49.7068619209806,0.15507833358066447,16048,7547.906438231696,7.204634056102691,0.06578866714946029
12360125,16034,1673.0042560419065,35.42944891557352,0.6057658639050765,16031,5685.413925921449,284.80822114539154,0.21622390805271832,16035,5506.645734183113,58.41019274860861,0.11267754647469572,16048,6445.434644745257,8.261701361946109,0.06533268156750949
12360124,16034,982.6485277283168,75.05335593451525,0.7108082538929947,16031,5527.694156647606,273.5610227475887,0.15747999766621074,16048,5346.058642079238,9.754175703826547,0.07601792865778342,16039,6533.596577252148,345.554410618233,0.055693819783011154
12360123,16034,1263.432347209044,132.67029877212235,0.5962301497170527,16031,5590.253993095903,262.1197848091548,0.1508285854342977,16035,4697.106577242748,81.86056037332105,0.08146958946082287,16048,4252.181730293405,12.016737151630592,0.17147167538782676
12335599,16052,5302.893025877992,82.69672331596536,0.12332148609031919,16064,2469.829282874886,115.74675783078384,0.3032820649131509,16059,1948.7315188530308,196.5723947319121,0.3807189971850606,16060,3611.323912897789,241.2518124237223,0.1926774518114693
12360122,16034,2165.8589235550858,155.19891366829188,0.4598892398972523,16039,4434.29195313469,337.86545622122554,0.17009962919162097,16035,4650.656764693487,95.4876066228556,0.11643810911847582,16048,3169.504579920431,15.834799779085529,0.25357302179265084
12360121,16034,3201.509176601344,163.89564415633924,0.297344148663713,16039,3441.8775749660485,330.5696836966403,0.21021145836006316,16035,4863.990178133635,108.63858890255028,0.10724593010639794,16048,2115.297752961061,23.527193431254204,0.3851984628698259
12360120,16048,1169.2893176673988,44.80109162038923,0.5307425083295876,16039,2548.361037965149,317.8034304860253,0.2389328003543262,16034,4274.625343480932,168.28955577033992,0.16560530365363857,16040,4738.937607870755,87.84349464698374,0.06471938766244761
12360119,16043,4199.287690666332,21.666363982583903,0.062194076957717365,16048,850.8996379944781,109.21912647295017,0.6025684099368779,16039,1898.9011233319573,294.19200212553744,0.28987634329547857,16030,4481.623519326864,351.1205981404025,0.04536116980992616
12360118,16043,3184.4182692924696,28.71403675803839,0.15628970125091443,16048,1595.2663662010557,150.6046037291751,0.39490514766044826,16039,1783.6978067050593,259.2854327424699,0.33227536508743005,16030,3393.7108963195324,347.88545130833984,0.11652978600120723
12360115,16043,1563.4362449068635,110.07017603774948,0.28647299760083517,16030,773.7319712503561,269.1692374404403,0.49378021429117397,16026,1708.050108970081,335.053595096597,0.17036884464741273,16039,4085.753512706509,206.35857455522776,0.04937794346057811
12360114,16020,3023.3265293221903,30.36621244187228,0.13132159925915554,16030,1373.791235977707,215.3142209544355,0.29695290484445314,16026,861.1353867878745,300.64274529962097,0.489622263583923,16044,4954.019866562277,107.7596077692894,0.08210323231246831
12360113,16020,2126.034251980724,45.17353094097331,0.2397827172416876,16043,3103.855275991147,152.61811376699632,0.11913709010154655,16026,1014.779191468714,228.6152768737736,0.5073272452441127,16027,2803.2788342925983,334.3009361769174,0.13375294741265317
12360112,16020,1537.4094965121674,75.34420215985767,0.36583258394660867,16043,4113.983364021799,160.00052175899873,0.07909442815926007,16022,1664.959747247647,235.75243389658965,0.30536174194580135,16027,1879.789623668761,318.8841752560709,0.24971124594832986
12335605,16062,3432.118030982835,8.529608251710613,0.35704519604154134,16015,5571.108745833058,119.54846801716582,0.11061667235963896,16060,5783.991047222569,328.31726308974385,0.18900318191839305,16017,3708.696006003895,126.548018046867,0.34333494968042677
12335604,16017,4445.36136842964,138.28549697059827,0.36682147205657817,16060,4887.903646942615,321.2534814950193,0.20291541317704628,16059,3708.573560229364,353.0483845193511,0.26776433976361674,16064,5047.066259519051,27.5145016505964,0.16249877500275886
12335603,16017,5313.409694883772,146.44857133492792,0.2662639785582834,16059,2614.137582782125,349.6370532776937,0.35367114542816364,16060,4097.920964521467,311.2578870332842,0.19518053020822781,16064,4082.861850449667,34.46023682920645,0.18488434580532512
12335602,16062,449.57655049635656,81.72415234695956,0.7032013528396406,16059,1542.1431798091162,341.40984416612093,0.17690886438233663,16060,3486.9222885000822,297.1757910022276,0.08326068430693002,16064,3214.173018915784,45.406524685755016,0.036629098471092754
12335601,16064,2540.931296882141,63.17186715153326,0.11029804640885044,16062,1127.6524439565562,157.94116444475787,0.3095092515638096,16059,622.0938954647511,304.44445075342344,0.5374839571872523,16060,3160.4788576032965,278.7858284722414,0.04270874484008758
12335600,16064,2246.3401304096988,89.05770044210635,0.2553559343458363,16062,2192.1209303756173,169.4304250550947,0.10169525087405167,16059,927.4228234186604,215.18706204382616,0.5314354841513332,16060,3206.7065700695416,258.72291337369484,0.11151333062877866
12335624,16031,609.6357164681043,67.93845320609239,0.7606691518617736,16033,3687.0121464947406,274.99638625270745,0.15705501569748048,16038,7290.948424670253,22.86832358170102,0.04575670078793055,16032,7445.256613338933,315.6629921420352,0.036519131652815305
12335623,16031,1035.096221598586,148.31353460537076,0.6577859714737688,16033,3777.5408175339367,257.94924429157794,0.16426668199946348,16032,6713.12095764294,308.89763009932665,0.0677479148257164,16037,6256.281729227263,11.138096894537398,0.11019943170105122
12335622,16031,2057.990934965802,165.29492320908616,0.2879235759380474,16033,4172.498518473119,242.93563402317596,0.07908498823706402,16046,981.9380661616384,330.69989437662105,0.5627789225713427,16039,5948.881519298973,47.837239608486186,0.07021251325354583
12335621,16037,4088.6463702694864,16.56892363313841,0.12379435184800014,16031,3140.6011045811124,170.81880428744955,0.11693332427337119,16046,562.2241948820799,243.2031402365742,0.7185710440892811,16032,5632.655638435971,290.7522887054693,0.04070127978934749
12335620,16037,3033.347785182059,22.16988670767637,0.4246793191308652,16031,4237.402755029707,173.49849125473077,0.2694124243629474,16033,5575.138593779232,222.38432071305184,0.12938701387117388,16032,5362.229321919674,279.5108456345992,0.17652124263501356
12335619,16037,2037.0341905379191,33.46695269104703,0.36859065109732947,16032,5314.546405406343,267.5869108377807,0.1314385368703138,16038,2966.8543399624987,66.79590153801797,0.16023543600716136,16046,2532.2655159825586,192.41619739588663,0.3397353760251954
12335618,16037,1249.7878845824137,61.855913557651775,0.5903902819620593,16039,4347.258911851901,95.88885820326266,0.08292735320144115,16046,3627.2264533995462,188.97375898477472,0.19009309637158867,16032,5495.409193989377,255.9560217967004,0.13658926846491098
12335617,16037,1199.4145525720974,115.70745968661193,0.6560527182945077,16046,4729.203826907708,187.13133937781663,0.1735218729612916,16038,2882.504166324882,111.37561476130622,0.1030191675760419,16039,4575.624658764798,109.87824923833097,0.06740624116815876
12353127,16034,4490.465659394092,37.75011491723325,0.3821425666896989,16031,5202.98017764778,314.4017565992641,0.3143720571302116,16035,8221.006659772898,51.906560584939314,0.14773769870345188,16033,8787.410417477178,295.13576138280644,0.15574767747663756
12353126,16034,3660.878856975288,48.18539924421799,0.4533308108108481,16031,4514.04409893711,304.09893404303006,0.34664656639863867,16046,7168.995220879167,318.6004356121793,0.10002909996711228,16048,7924.767141148206,19.803001755597563,0.09999352282340099
12353125,16034,3017.248008912691,63.82355801575381,0.46421030217960896,16031,4018.238813447576,290.70857705852666,0.3340369839364305,16046,6394.279285718963,311.8699135782055,0.09803032271542143,16048,6882.859817815376,22.77216714713512,0.1037223911685391
12353124,16034,2696.2100410665475,85.29309885696262,0.4536112756184879,16031,3792.092027775212,274.70634183833783,0.3073847439833505,16046,5730.897978653791,303.439370352456,0.10961729059770717,16048,5865.9678470977215,26.78488110343244,0.1293866898004544
12353123,16034,2810.575607127324,108.42946783378522,0.4075051362833522,16031,3883.009476939396,258.13099320301944,0.26768955806068706,16046,5221.461171364019,293.0962865279964,0.1373323008850648,16048,4889.724419392654,32.437757896892094,0.18747300477089596
12353122,16034,3315.5931060965167,127.06340423149176,0.36913362446986175,16038,4836.378088117423,341.2786519883979,0.16635047952703103,16046,4914.083339258405,281.00991367885604,0.23217074358087075,16048,3984.124714153367,40.77655810798558,0.2323451524222366
12353121,16034,4068.295455924501,139.81598310733762,0.289781631512731,16046,4847.357905167421,267.9749113531242,0.15389056177326543,16031,4885.249017589959,231.843092814385,0.1608150367941328,16039,2965.8654859695885,0.8842267214307071,0.3955127699198707
12377612,16045,3525.321833644429,146.05991595312332,0.2732388333557769,16020,2887.746440529272,279.32440241839777,0.243785385134719,16019,2409.763231975599,350.7228385124922,0.3665708077577332,16043,4788.098639883026,217.72867212271012,0.11640497375177082
12353120,16039,1855.9023668208224,0.7739853064855424,0.41351548688809664,16034,4957.111879395326,148.30646137742656,0.18246329816915474,16048,2681.9851033320806,72.70188444315227,0.25256564855909797,16037,4310.652381677191,312.12320041775786,0.15145556638365068
12377611,16045,4480.309655716415,154.22244922784944,0.16699134196801566,16020,2940.3984522478763,257.3905385104761,0.1987751669898502,16042,5560.811968931947,193.64900520485983,0.07112553223288937,16019,1332.571711603394,342.1545568017902,0.5631079588092448
12377610,16020,3378.8875127890246,238.7735284588113,0.0895381432985775,16019,456.7078782035934,290.3295309453692,0.7646075419866575,16029,3099.556900149106,342.263748989272,0.06694648583951866,1720,4867.59517506033,33.50509222388047,0.07890782887524626
12377609,16019,1051.41579329715,205.22922788648333,0.6240795374367335,16011,3314.045200681414,323.7588564713681,0.14248180413278028,16010,3834.6594504795567,356.469379579608,0.08756439090080848,1720,3976.154211823534,42.12622646949683,0.1458742675296778
