id,g1,d1_m,b1_deg,w1,g2,d2_m,b2_deg,w2,g3,d3_m,b3_deg,w3,g4,d4_m,b4_deg,w4
12332113,16014,2157.9398480377795,10.751069493344346,0.19735898398493984,16007,1949.1757047764345,251.1348879262443,0.4588460435726581,16025,2190.546106126425,66.03742245042827,0.2700462455675572,16023,4079.986100960217,125.21954941098534,0.07374872687484486
12332112,16014,1079.7450866329748,20.66701569569193,0.5842796304937944,16025,1992.4765952677096,96.34309492855198,0.16057528484241304,16007,2551.370751993485,226.99941667460556,0.2580834934944523,16023,4791.447513720145,136.2777602878122,-0.0029384088306597636
12297103,16070,4839.250162725096,245.3793827455384,0.5171996808264352,16066,3915.0802532494986,160.0023426166157,0.19886812211645197,16057,4423.035249804027,102.4170887217685,0.399887300136966,16072,5469.448129039352,248.88668781126768,-0.11595510307985321
12297105,16066,2011.5041386199237,136.51144526009648,0.6346994546417061,16071,4910.570267479539,198.28389615093715,-0.04234255185783668,16070,4358.602390305119,272.67721107501023,0.29964841126897046,16057,4545.628493209142,73.79479631946833,0.10799468594716016
12297104,16066,2907.708397560899,152.07747258636277,0.47820775609281185,16070,4469.409350587908,258.3012902482339,0.3884796276961792,16071,5980.420432426059,195.1532739579619,-0.11469046465957072,16057,4345.201487233785,87.90614101358466,0.24800308087057954
12370607,16010,2147.0981021806974,42.75603505709353,-0.04092200645269818,16029,836.1681746076291,119.23910187209992,0.38155841109771677,16015,3796.287969151104,264.47240491549,0.0100702911957429,16011,498.5661934071188,327.8304215209044,0.6492933041592385
12370606,16010,1511.3316271638078,72.01258739719054,0.3524539847174945,16029,1675.8209094331703,154.9530215718553,0.176982438075848,16096,2987.9048832781164,352.5171269819585,0.07315632379593386,16013,1475.2419722660327,251.6209712094968,0.3974072534107235
12370605,16010,1556.3803406687002,114.40567314520472,0.44279523383806646,16011,1823.391690359424,189.65343853285495,0.29310257884541696,16006,3334.450743829449,311.5259015146156,0.21576893620628684,5600,4602.882029385447,17.85835688207186,0.048333251110229736
12370604,16093,3086.2758761440664,10.328567453852202,0.2137898837767322,16010,2241.56906331237,141.44332235468926,0.46406868205379387,16006,2746.749483845466,293.6260231640518,0.2853729243719173,16098,4169.205306657938,221.7531428036628,0.03676850979755664
12370603,16093,1998.8842530799764,15.47030612912772,0.4167989579565192,16095,3550.7667781725863,97.3637091319,0.14571886823289207,16011,4032.057208572249,184.92402409058263,0.1463107446738089,16006,2536.7017598489238,269.79669134296614,0.2911714291367798
12370602,16093,964.421252019238,32.13627462677499,0.6145096522516389,16095,3835.111717200954,114.08206958809852,-0.012317935773492127,16096,1549.6682397872462,197.64651859513145,0.37120341005716057,16053,3842.681392325006,300.71138786779755,0.026604873464692664
12370621,16035,2506.8921587975806,126.94965672338486,0.44111494771494825,16034,3481.3789929840264,209.55863722620745,0.07414562967820244,16047,2454.6687942423337,294.0143994022522,0.4270076935691934,16042,5696.977401546541,6.282854229699808,0.05773172903765593
12370613,16019,3717.0291207092782,21.568613175554447,0.07700593718648575,16043,2952.381786326526,203.45287070532407,0.18830392176319397,16020,1894.638279472016,324.7057937016585,0.5080743714810219,16044,3318.168998194948,140.8509571194577,0.22661576956929844
12370612,16019,2705.699188015857,29.84020066862132,0.17327934195085834,16044,4227.232302599764,150.60620877329166,0.16626154625888606,16026,3802.012032585545,242.8820644917723,-0.022666956017962682,16020,1197.251439468146,291.3876582892506,0.6831260678082183
12370611,16019,1813.659204127238,46.98847402845246,0.43577133922276434,16020,1319.5624592851009,239.3259303254773,0.6143878625015367,16027,3874.647641577108,275.24258337465267,-0.02949542650237178,16029,4111.3632213681285,11.36531554675787,-0.02066377522192919
12370610,16019,1312.2394935135508,84.42909984196973,0.5917568439299878,16020,2124.421944355606,212.93655526908532,0.3083918898431471,16008,3653.309298229962,37.90418083500208,-0.01158107735215305,16098,4432.051490547328,323.19101119891764,0.11143234357901811
12370609,16029,1968.014696823117,23.030376466447706,0.33470593724451214,16019,1618.2269934243184,127.37912314230806,0.4122309700769459,16020,3122.369887655751,202.1098740115847,0.14033073106907942,16015,4172.790845408603,296.3776562256504,0.11273236160946248
12370608,16029,1026.685596927664,46.91087314844077,0.6333380923520772,16019,2445.28734897196,148.82652358460655,0.1753585168805321,16098,3005.4889148593707,296.2411993597542,0.1396268826610127,16027,4920.37722228671,232.79292116710712,0.051676508106377986
12346111,16027,2225.645337339708,83.76893651750908,0.33973269064377454,16021,2135.159034501462,177.588420203032,0.32401406744555394,16028,3706.307218430619,345.1708290059984,0.14229650410915903,16014,3109.694043497804,269.38864335033696,0.19395673780151254
12346110,16027,2357.230401756584,111.61246787828397,0.38295495632426285,16028,2656.334303731015,338.5921625486309,0.33704021152058006,16021,3243.797983284119,178.7837276560831,0.10967940135741774,16014,3332.6364458317053,249.94234504125723,0.1703254307977393
12346109,16027,2936.6220996825864,132.34350680325616,0.2333828016032804,16025,3813.415114218232,204.02047430886597,0.12235670498430179,16028,1685.142183590122,323.997303490148,0.45973656656112316,16016,2145.7695271449315,27.059071640424804,0.1845239268512946
12346108,16016,1246.6023285418064,50.01282868947106,0.3868202393521145,16014,4622.952790109368,223.33389439759995,0.007997114139408916,16028,1042.8336657772056,284.06655261711614,0.5194711171586014,16027,3762.333300025529,145.15726791658824,0.08571152934987519
12346107,16017,426.1300891881749,81.80386428823465,0.867727506181644,16028,1341.4610247767623,230.32981908106947,0.2276874008787848,16016,983.8220060432242,108.28803522100952,-0.07930909573416528,16027,4706.458839229365,153.11159086239843,-0.016105811326263514
12346106,16006,4814.774987427809,48.22096684559136,0.1659765384591616,16017,1123.0030669236417,159.09163930657178,0.8025903466324292,16028,2230.6418764191176,208.18485686369792,0.11841581578844775,16098,3478.436554423583,106.76295416793204,-0.08698270088003855
12346105,16006,4140.411817013626,59.55355409125747,0.19060341365817995,16062,4028.698065635454,328.7397374381338,0.2902292564747574,16098,3926.633428339936,122.5563270207548,0.14640105925552735,16028,3258.2588414076777,199.25680993014407,0.3727662706115353
12346104,16006,3683.497737718369,74.43702260154316,0.25138006398657115,16017,3288.3008768804166,173.73673015555585,0.35262899970343764,16062,3147.4525070269933,317.8637409150464,0.4067715535637457,16053,4940.674622206649,34.54399987021645,-0.010780617253754479
12346103,16006,3529.519374922924,91.97336032948834,0.2607973895729009,16062,2459.015936517488,299.8569327877756,0.502732805185327,16017,4391.490025507637,175.5893620357407,0.17144763713699915,16090,4235.810857839319,33.47638039617567,0.06502216810477299
12346102,16053,3322.237861785469,56.162250618921576,0.07906997695463075,16006,3716.3256650512326,109.34986730908317,0.2376749102753348,16062,2156.6934192269664,273.03993209364955,0.4512524374077138,16064,2326.9471705769597,352.35111177146155,0.2320026753623206
12346101,16090,2643.7769230224803,60.20923794521536,0.09781375606487576,16006,4198.675506514991,123.8897312515344,0.12102728122066808,16062,2391.6878548349505,245.4045478620481,0.23636658135198205,16064,1241.3042601849256,344.5466079966457,0.5447923813624741
12346100,16006,4889.879122533238,134.88934658315054,0.047437818185136454,16062,3041.9244523951315,226.2049498010289,-0.016040316649218154,16064,362.2902697553651,283.8314685295203,0.9408888346466104,16054,4553.128390908781,46.32008798185683,0.02771366381747125
12346099,16090,2427.752263225443,111.915118610469,0.058281773139157805,16064,1089.0129402163548,200.0201113032652,0.8398153500199235,16054,3852.903763650903,58.12308729555042,0.15957524412929336,16062,3905.2195034162582,214.5858499400425,-0.05767236728837464
12321615,16007,1734.9618148111822,27.52411766820052,0.04735843448554915,16037,5311.631851076233,121.90606429122435,0.019658304228522678,16032,5106.734063321364,202.13346237665624,-0.004083887934913744,16018,180.56262680206885,270.0702314658348,0.9370671492208421
12321614,16037,5956.506377940841,131.1190023261389,-0.0507313560673823,16018,1127.8859372435309,190.3369531253937,0.8503984330192204,16014,4389.6669402228745,43.595675455319565,0.17592440882515448,16024,4631.8170344347045,83.61911948682922,0.02440851422300747
12321613,16014,3648.674648577499,55.44916981740767,0.19137990385232978,16007,1019.0761018234584,131.93318509914275,0.8176708378290222,16018,2230.679210479862,185.7686696346627,0.1366255616302092,16024,4619.777800095984,97.4003518723813,-0.14567630331156112
12321612,16014,3133.803335828001,72.17109089203177,0.2401435128633534,16007,1936.2687967708907,157.65024255393246,0.6959307158081838,16055,4784.615484048998,349.8441598572576,0.2041462278102434,16024,4867.772054291509,110.501382747732,-0.1402204564817805
12321611,16014,2965.278720548052,92.90560632306124,0.3475113200061601,16055,3702.4234691986417,346.4812973367055,0.33818031671034404,16007,2987.314234552943,166.1629811195337,0.4681239949823298,16024,5339.692375885787,121.810911224962,-0.1538156316988339
12321610,16028,5618.368444153074,65.20801959514756,0.02989872731676206,16055,2643.4120462497026,340.38636228272946,0.6108443133517716,16025,5177.216944815992,118.75416522193774,0.16022895909577498,16018,5556.3598674033,182.98885936834716,0.1990280002356913
12321609,16028,5229.351707160313,76.21424473693389,0.07699422896311486,16055,1652.7614784652949,326.62650745594215,0.7185853099177781,16007,5163.988748096282,172.53663047254815,0.15494525650255891,16025,5776.280471343186,128.55710538977007,0.0494752046165481
12321608,16028,5058.699012859637,88.45603913386049,0.09041568163416447,16014,4527.141438734963,140.23190133578487,0.08633668067624911,16055,969.5005896448477,286.19579504455714,0.8328250976043652,16057,4995.149759920018,340.8901605573558,-0.009577459914778801
12321607,16062,6849.323979791745,35.92828579991226,0.03757508852825135,16028,5128.257533765773,100.94303129245998,0.11435062706857826,16055,1269.8708541089893,228.62292599943407,0.7289792402925519,16057,3972.252804588028,335.3429495938254,0.11909504411061851
12321606,16062,5971.52129899849,42.0181478409686,0.07641426447361034,16028,5428.802837638045,112.5664312839716,0.1026357333520959,16055,2179.347232152721,206.56817187150068,0.5044458533918127,16057,3011.709935444342,326.1169312710424,0.3165041487824811
12321605,16028,5925.290924413042,122.60883544688976,0.08334128986161644,16055,3217.2799981205903,198.04513709740183,0.2808330770912224,16057,2196.894711506162,309.26512066314785,0.5073794500418982,16062,5183.548868603165,50.076406875296186,0.12844618300526298
12321604,16060,3766.646943402576,6.195562859684344,0.06075731396263651,16055,4291.455784209501,193.72876680147812,0.14210838757586947,16057,1745.4665089046568,279.25155724801374,0.5993902612023161,16062,4532.503481411214,60.71917968053464,0.19774403725917786
12321602,16060,1567.5557033902635,13.380271801447009,0.5988529682177746,16062,3909.647564348408,90.04158225795601,0.08318090051462339,16057,2623.049280677812,222.33454067258245,0.354123744920257,16063,4253.480319570023,322.66829898138786,-0.036157613652655025
12321601,16060,537.1850532487576,39.38639402990378,0.8734079047977957,16062,4043.849104627079,105.97089180067628,-0.007289221500911425,16063,3453.997496689305,311.1376136698905,0.019857316344207534,16057,3534.662490397651,210.39509873581176,0.11402400035890817
12321600,16060,764.3808990150469,155.33536642684953,0.8581665212105106,16063,2869.232934872528,293.90021555067995,0.19279751800338835,16062,4459.196352876375,119.89453685110152,0.002020955075090753,16057,4535.603151707616,203.5236743174678,-0.05298499428898964
12321624,16031,4043.6890944715,87.71043387803553,0.5935499938001517,16088,6652.3666686537545,274.9108994795617,0.2531618075281262,16037,8585.080861183853,33.235373677480595,-0.08637845565813052,16032,5534.358322279891,341.8077798199575,0.23966665432985265
12321623,16046,3563.639504395087,57.80609493927875,0.11705228880490208,16033,883.7552106268231,194.3690664935848,0.7993618656184907,16032,4501.843688486391,337.12952077743745,0.09707883651175019,16088,6671.638824442325,265.3548362179069,-0.01349299093514291
12321622,16031,4495.628863115173,117.2442250032239,0.40646065804724274,16032,3516.855793252236,329.7552538467924,0.4794248702077541,16037,6807.753667440674,43.21753208066275,-0.002102217809708154,16088,6872.540523521375,256.1076389302545,0.11621668955471134
12321621,16037,6030.147075289165,50.30543800831043,0.057782140997625575,16032,2633.2809046449524,317.0797715253765,0.6046932619176392,16088,7239.968251213752,247.59196078225835,0.04641177038710081,16031,5082.9684926814,128.55180060122393,0.2911128266976344
12321620,16046,3278.959971673205,115.86996452698908,0.31898267870855757,16033,4195.146755382009,183.8910980219635,0.07237292805531705,16032,1991.0523880678852,294.27539944690966,0.5791577020412976,16018,5549.662130142265,359.2615364793317,0.029486691194827875
12321619,16037,4877.447334017593,70.45370009193499,0.20505465895158925,16032,1859.744767261244,260.99073800583096,0.6383377188134878,16018,4440.389449621754,358.7957296553403,0.08460878716039345,16033,5304.130703061072,183.3124927492285,0.07199883507452949
12321618,16037,4604.255817006679,83.48961251807714,0.13520699197130867,16046,4666.255080915501,141.46937121530243,0.08944528008323051,16032,2327.501524598771,232.9909380853668,0.4920945846826474,16018,3331.6041274918844,358.0197082863712,0.2832531432628134
12321617,16037,4590.538824019292,97.35606249701368,0.12859414582789522,16032,3136.8997303892124,216.83044071292983,0.3342411235260302,16046,5566.098155717078,148.78113710222124,0.028936893581561755,16018,2224.037908236201,356.47008180694166,0.5082278370645128
12321616,16037,4838.504910389267,110.53878643624898,0.10639680648893418,16032,4089.901267594428,207.71685679966765,0.1506217093599251,16024,5391.582780372872,59.52548856313422,-0.03152012214235631,16018,1121.314494195865,351.86123885519385,0.7745016062934971
12321598,16060,2927.262831766546,174.60569481001505,0.37809592252644214,16064,6096.517035610454,111.66060917826786,0.27631246650416924,16063,2868.889847176728,248.37655647659403,0.5046823136483557,16062,5860.115068899633,139.2908134384664,-0.159090702678967
12346125,16036,3312.166379870306,26.776282352821735,0.44226571373557316,16034,4631.494743166761,73.71883897564277,0.26493656880164684,16046,5203.792311607118,324.4762175536226,0.01600007263498027,16033,6431.380528475016,283.3085034711521,0.2767976448277996
12346124,16036,2361.526525190599,38.53561291634878,0.5831212847578091,16046,4363.223006391449,315.75138158426824,0.08910058629240714,16034,4428.856621107858,87.55845406243793,0.1428331956169628,16033,6290.519878097835,273.3783163297005,0.184944933332821
12346123,16036,1627.0307941954134,63.04731046641069,0.5925465013898558,16031,2223.711866817335,248.05001077666705,0.39238451862139573,16046,3668.797187765955,303.32669694926125,0.038428109192383306,16038,5661.428731023137,2.0837814075584333,-0.023359129203634896
12346122,16036,1477.0657621000398,104.59984281757836,0.5992952987646422,16031,2847.4945224074504,227.02726176590568,0.15484949749523627,16046,3216.6037881817624,286.35772573962464,0.1925255652705885,16039,4426.828378499748,24.04455621560328,0.05332963846953305
12346121,16036,2044.578641367602,136.45988260190825,0.5043740803261736,16046,3114.0212722004626,266.246133439192,0.25945991708212196,16047,3938.338219087188,76.99028274722366,0.014996790237393831,16038,3442.03499707637,2.7306771217814685,0.22116921235431064
12346120,16036,2939.894042765224,151.83888181384623,0.2844302037657664,16046,3392.911813123914,247.22102756358368,0.22055648226591987,16037,3210.152662036508,332.9378183839235,0.16614757609643135,16039,2535.322462840538,44.01992799354389,0.3288657378718824
12346119,16036,3945.8536293903735,159.73736637007482,0.11469452351188343,16046,3973.753678967157,232.42046789766695,0.1296545539411784,16037,2292.0044033731983,319.7332862063363,0.3149432238432397,16039,1881.3596612595695,67.71748871241493,0.44070769870369847
12346118,16039,1765.0128802894403,102.97939746410032,0.4679088765597807,16046,4746.972064443686,221.899984230856,0.026795160003596084,16037,1632.671515857145,293.044965973332,0.48989380694704965,16023,3262.48859177951,359.4356000696064,0.015402156489573595
12346117,16030,3478.322199425805,51.95666293838917,0.12851940524629418,16038,1004.2173977262888,175.4201406361558,0.581034585617427,16037,1594.3928327352894,252.8301923720865,0.2197441307160605,16024,4203.875118637785,340.4387140709712,0.07070187842021833
12346116,16030,2908.298756186377,69.17901490313045,0.2664258787911416,16037,2209.686171420404,224.3369463912772,0.4008061050392847,16039,3107.9153524914746,147.32234145848122,0.11848478091471043,16024,3189.2561165350016,333.3907030443478,0.21428323525486329
12346115,16030,2698.4799929970154,91.61469092173336,0.03293626722278239,16023,116.2864231079642,234.797229635868,0.9715515389646242,16024,2265.89741103352,320.23212739824487,0.008282988590094761,16038,3220.817348557156,179.3193866042966,-0.012770794777501345
12346114,16021,1205.8367001639815,7.2789518461522675,0.3899761515555804,16023,1182.5302547683452,185.62896220419452,0.44635201820927733,16024,1600.4335749684103,293.254331457929,0.1208942574103274,16026,2755.1976239756987,82.1966623794795,0.04277757282481479
12346113,16026,2806.845223340329,105.19549953765136,0.17101027085703357,16024,1566.095892068371,252.2317638115606,0.538921592290159,16023,2290.720217995173,183.427809846356,0.10928864286839021,16027,3337.649059796976,42.49014396555327,0.18077949398441714
12346112,16027,2610.483333567689,58.82400579262219,0.1804611470648057,16021,1029.4535264734477,173.81983294226904,0.4944974861726145,16025,1497.2533390964857,264.1050107791585,0.2919011464454489,16028,4783.46065656583,348.8184539977601,0.03314022031713095
12314607,16057,3576.5512520334773,1.2245411320823791,0.12926962078288812,16055,1171.7225303335597,138.217711683112,0.7173667506214366,16066,3025.461114922534,286.2730051381072,0.18041677466897782,16028,6843.231256238969,98.46910905939352,-0.0270531460733025
12314606,16057,2466.515402758539,1.2621505845609704,0.3580081638848575,16055,2123.66915716738,159.0704228834594,0.46517748116738894,16066,2938.065554114222,264.8831184485016,0.23065078929553995,16071,6800.4239944658575,239.3645041251379,-0.05383643434778643
12314605,16057,1356.4805259149143,1.3611117880964798,0.6648991568195461,16055,3179.839303987744,166.60762924278265,0.23081476250091099,16066,3251.9906639570045,245.0484341697384,0.11186920913748723,16062,6589.746924831134,60.02598822978973,-0.007583128457944249
12314604,16057,246.48423446475323,2.3503365063299384,0.9626319806032869,16055,4263.468973083598,170.35389210306676,0.0349808980681438,16066,3870.796979085084,230.12395383817733,0.017703837386690333,16060,4282.907907805089,29.9678931749703,-0.015316716058120964
12314603,16060,3353.4004121501366,39.151729016899424,0.10832471870832913,16057,863.6292487121415,180.79678715642825,0.8261384516504268,16066,4674.9459020203885,219.8034787386109,-0.016978557611804043,16063,4533.271143834727,349.5153754058107,0.08251538725304819
12314623,16046,5105.78118356167,68.58329222832299,-0.05696120721041966,16033,1760.0196707186594,120.39134055904115,0.693271469960271,16088,4945.721643114274,263.32834276599226,0.16109866876829934,16032,4113.661664049581,359.83085816167807,0.2025910684818493
12314622,16046,4790.993064753802,80.93823484813674,-0.014308383862550756,16033,2497.8434859491376,143.20338270843502,0.49407190594390843,16088,5213.830758413785,251.1519066447518,0.12443506353230557,16032,3004.0480497717817,359.3482596350058,0.39580141438633676
12314621,16018,6836.190019934493,14.289136192304966,0.21494076836072348,16033,3441.6579657901907,154.6392521467053,0.4092007335033106,16088,5689.656870580619,240.5872964009872,0.22925597547685106,16046,4722.543977000815,94.31367889357308,0.14660252265911491
12314620,16033,4462.627444956765,161.01096783576054,0.12338124533545976,16088,6326.50511712127,231.8967115764881,0.02300304780249427,16037,6907.589781763008,66.92497737867336,-0.009496145824189303,16032,788.1612921673768,354.30307998007544,0.8631118526862352
12314619,16018,4701.603058022395,20.456589494375866,0.053827347801566595,16046,5328.47689502223,118.89563061613654,-0.007606138605147542,16032,340.62216341886227,197.12149511302584,0.9472845408888041,16037,6531.279988733623,75.84191688084593,0.006494249914776868
12314615,16018,1555.3606606385686,91.25592362602248,0.7801033587877448,16032,4768.451395732749,182.2654190770139,0.09941889555090232,16014,6402.450248967719,48.35407475500495,-0.03624697907456984,16068,6466.96070821415,300.66175731670006,0.15672472473592267
12314614,16018,1912.67991923609,126.73097583143613,0.7396798630039911,16032,5878.300466507922,182.05272612781832,-0.00797070518737438,16014,5706.913871366362,56.56101736930168,0.05165773150949139,16068,5998.255453491827,291.3950841972647,0.21663311067389177
12314613,16014,5158.547520984101,66.76599692711414,0.07039179722918627,16068,5709.7205626398245,280.88628007884506,0.20637977504876245,16018,2713.2706840303604,146.16259724433428,0.5704794135990476,16055,5856.774933802572,8.970680505078462,0.15274901412300362
12314612,16055,4759.504290496225,10.791719980671928,0.2633171769497815,16014,4807.974732243708,78.90566351069174,0.11855774878422844,16068,5629.130848078541,269.679706778596,0.21391227501770618,16018,3678.2657378145127,156.12454831704304,0.40421279924828385
12314611,16055,3669.911101858287,13.6985877502662,0.39671300634995105,16007,3822.5150966932033,140.15715458193642,0.3743936428017834,16014,4699.670573310908,92.25154109792447,0.020859691539518062,16068,5765.2143186209205,258.58236296029776,0.20803365930874748
12314610,16055,2597.6766343777517,19.02990813334702,0.567629100649647,16007,4716.999562463334,149.0353387404865,0.2826308985813426,16066,5050.074321832129,325.8081095578549,-0.02495935057781586,16071,5844.598844410734,279.5924445602116,0.17469935134682624
12314609,16055,1578.582387769632,31.50453981989898,0.7244474960282994,16014,5236.443317526233,117.33158853571727,0.11158241131863716,16066,4193.916754483217,317.00343007668414,0.00640605553291903,16071,5786.56436302242,268.6544991847845,0.15756403712014447
12314608,16055,836.8123632374331,73.6130946229386,0.8613440096491021,16014,5812.358849824015,127.19906529399708,0.00985350815838177,16066,3484.105120656141,304.1848137412568,0.18951710168911234,16057,4686.586095821408,1.2046892315060518,-0.06071461949659608
12311112,16055,4978.93628386428,20.683380985608267,0.2627817561444581,16073,5669.002825064449,286.203172422294,0.26728896164630556,16014,5658.834658310887,80.76788946896875,0.03772533069090313,16018,4120.861605047961,145.12619329871438,0.43220395151833324
12311111,16055,3950.2964666067246,26.075555004855914,0.3466245444049823,16007,4440.01246011894,131.67611509895931,0.3149421765700957,16068,4922.1302910508175,256.3858623010105,0.3004412777678191,16066,5618.45647301684,339.707012308614,0.037992001257102934
12311110,16055,2980.636858379198,35.10678000061489,0.48449344490862006,16066,4603.146658599942,334.6502462938107,0.0769572976605126,16068,5314.472271157048,244.7332543325232,0.2990494651019123,16014,5694.274586789603,103.3184469250985,0.1394997923289549
12311109,16055,2151.25086757643,51.85965326092549,0.7431170523408416,16071,4920.308124971151,268.21593941690725,0.2212707959133328,16066,3643.518250076041,326.8383614449857,0.17110369465387082,16057,5861.863600283436,9.700098134173174,-0.1354915429080451
12311108,16055,1684.0151040336775,82.53543720703976,0.6680854848224329,16071,5099.032737893814,255.65892623709664,0.09846452577494022,16066,2797.474472343362,313.9145510399419,0.3049222818323207,16057,4767.031652714169,11.684810577434291,-0.07147229242969368
12311107,16057,3681.315344898921,14.84602823926832,0.0642434300736144,16055,1873.0424085496668,118.40616777240638,0.515585052515308,16071,5500.478261399203,244.4446151875787,-0.0016123295969963228,16066,2200.201301285069,292.17589565601406,0.42178384700807386
12311106,16057,2616.0910909005734,20.613105786977428,0.2820456962355037,16055,2577.7966044517475,140.91306469319932,0.3174343696286715,16066,2078.534175675773,262.27621075740115,0.4521437092201551,16071,6080.692626683894,235.0587393654961,-0.05162377508433026
12311105,16057,1612.4988734345327,33.875016198809874,0.6238702221030631,16055,3499.451576856794,152.73600400374426,0.11406035382184791,16066,2502.8246316872574,236.2864536883104,0.31129378942361946,16060,5677.684649126226,32.23033364555073,-0.04922436534853039
12311104,16057,905.9551807743064,75.36077316607702,0.8371500190159055,16055,4506.847893932593,159.46605089571267,-0.04093963587670816,16066,3266.8606143710117,220.0972453296258,0.21245954230167644,16060,4761.628121854962,39.1429293326143,-0.008669925440873735
12311121,16032,2045.02030512305,23.40392700342261,0.6044166895055365,16033,3907.3928165668417,143.16330952523617,0.20515809438449376,16088,4961.279387129291,235.48088275630727,0.1832878150138776,16085,7105.239553605847,296.90861493692205,0.007137401096092249
12311120,16032,1101.1740140303616,45.85250219295028,0.8059152317913033,16033,4830.869637555818,151.29230841199404,0.05648461730145075,16088,5680.4819805374345,226.3458355535816,0.10339383666108558,16085,6697.761604791604,288.32494444159653,0.03420631424616028
12311103,16066,4188.682106091252,210.50738282213507,0.08054447119693134,16060,3946.449482819312,49.11406172941673,-0.008496120833399214,16057,1227.090531916731,135.87680522474147,0.7434541988019941,16063,4440.461043130568,0.5340355643772341,0.18449745083447364
12363626,16034,2491.883566165789,2.78729404362332,0.9180096508938016,16036,5022.390934246725,325.66990738685257,-0.17702945410241763,16031,6849.270279785746,292.1177284047566,0.20554008341166669,16035,5553.68880474167,43.772265804758376,0.05347971979694941
12363625,16034,1382.851998810014,4.182784260150697,0.9674000030740358,16036,4167.247945975649,316.79882831177497,-0.10179873491422035,16035,4797.748696215142,52.80284194422933,0.019154664447712584,16031,6532.877519185433,282.9953248541926,0.1152440673924719
12363624,16034,281.18332494381605,16.645749308981635,0.9985468494712127,16035,4202.056142707943,64.77576629321305,-0.0026416857399415234,16039,6817.419585812301,338.49875639034235,-0.02076870520518134,16031,6395.976836046604,273.2202469867308,0.024863541473910004
12363623,16035,3841.890329852997,79.79021121714749,0.04938512758900089,16034,842.5254189062919,175.9009663177286,0.757933000677511,16036,3006.839534541092,285.78995500071056,0.09435239331127704,16048,4174.9929529399815,0.2272434507337379,0.09832947842221108
12363622,16034,1950.5503964352952,178.8279452545038,0.4238410821447159,16036,2928.257511692786,264.28539937094456,0.08291411719614943,16047,2132.953601246601,346.8599340103148,0.4015128608028752,16035,3785.094600817912,96.50458665799611,0.0917319398562595
12363621,16034,3059.9786774912195,179.63361090224623,0.1732765576228168,16036,3251.514340158072,244.46998695735624,0.020552412548793867,16047,1091.3205873542568,332.4227812881986,0.7141247776058846,16035,4044.4712218002815,112.35911876254954,0.09204625222250483
12363620,16040,3872.088289939439,87.12395518418089,0.058618766110408733,16047,544.5161628298304,254.83530972219592,0.6206073103786837,16048,846.8052199514126,356.99221977705207,0.2999118161329909,16034,4169.691738925084,180.010546774788,0.020862107377916772
12363619,16043,3977.496790919045,9.874938157868089,0.04906735801185827,16040,3954.3077912572617,103.3864650004666,0.006469108022595849,16048,271.9645390382418,193.7783151028264,0.9326511954173929,16039,2718.9383212708594,286.9819981297837,0.011812338548152975
12388109,1720,2995.9268888346937,1.2621380986707322,0.6468343185905401,16019,3180.6763772840677,253.47087939450893,0.5403686466930521,16029,4034.5684738087807,297.9121645525745,-0.018366127691188918,16010,4801.516306064686,323.77896148502475,-0.1688368375924033
12388108,1720,1885.9840230894483,1.411424454658288,0.7746808634563421,16019,3671.017608659647,236.71444155797164,0.3178594539289088,16029,3668.384515023014,282.2582208906728,0.04587775237604368,16010,3974.882664178058,314.05248038821543,-0.13841806976129462
12388107,1720,776.0886807709875,1.9874113310120836,0.8540105778802554,16008,2181.451024673117,260.25411219392885,0.20479581169575442,16010,3317.96130964677,299.90100264696537,-0.12120426108629229,16019,4393.187754735193,224.66636637571764,0.06239787151028255
12388106,1720,334.2511604096344,178.7364826689901,0.9324419500324576,16008,2625.722773049434,235.7157972113156,-0.03459806760911497,16010,2946.539700830349,280.6435582870528,0.025677118306461966,16095,3045.9413326114745,345.71948466376347,0.07647899927019539
12363614,16020,2706.4219220604978,14.130595276986924,0.2560776856865375,16043,1730.5641994103796,160.40530995310496,0.42608842732609636,16030,1995.645954317372,236.37711785404449,0.18919163696026486,16022,2557.1850803360367,300.5179264801935,0.12864225002710122
12363613,16020,1644.5384970803923,22.9163058075639,0.5002341609345711,16043,2796.771257082554,168.44947109499492,0.1638049220701319,16026,1755.622457404593,248.09692753981523,0.3743817948619773,16027,3286.4953086870696,320.66525576644386,-0.0384208778666802
12363612,16020,740.5231094321668,56.84899635221848,0.7449158849167931,16043,3887.55738071013,172.02099605388025,0.03935108484865239,16027,2544.7768192653384,304.2488296623819,0.04596090856854355,16022,2425.3568757395437,247.6820794335657,0.169772121666011
12363611,16019,3289.578075180268,68.50212177273215,0.015720154186965072,16020,925.3834846488596,139.61175959249886,0.7593927647861644,16022,3041.400002327951,228.1085108085752,0.10047273602831942,16098,4713.471047722784,348.98262356181306,0.12441434499855124
12363610,16019,3041.853075195113,88.19658605805972,0.17372928869328158,16020,1904.835787034508,162.29677075365225,0.3566079453927425,16027,2284.2757843400573,249.8358644197384,0.2807840445867209,16098,3635.4431678476103,345.3222765494862,0.188878721327255
12363609,16020,2977.344618208045,169.18133572153113,0.24144826046886775,16027,2878.3900556123067,228.76708655009065,0.21948338113618673,16029,3071.897274599213,54.599914562865365,0.22651852976275763,16098,2584.60756864877,338.6362828353455,0.3125498286321879
