id,n_gauges,a_km,b,nugget,g1,d1_m,b1_deg,w1,g2,d2_m,b2_deg,w2,g3,d3_m,b3_deg,w3
12363621,3,196.92297186973383,0.5436295429988254,0.0,16036,3251.514340158072,244.46998695735624,0.2977722972396769,16035,4044.4712218002815,112.35911876254954,0.244117990365538,16048,1955.562716993307,359.29393352246547,0.4581097123947851
12363620,3,196.92297186973383,0.5436295429988254,0.0,16035,4566.45950757545,125.4472894489441,0.09790390072949112,16047,544.5161628298304,254.83530972219592,0.5398962721609459,16048,846.8052199514126,356.99221977705207,0.362199827109563
12363619,3,196.92297186973383,0.5436295429988254,0.0,16043,3977.496790919045,9.874938157868089,0.23515852540208448,16040,3954.3077912572617,103.3864650004666,0.18729313725610144,16047,1366.036196204522,203.55438211876756,0.5775483373418141
12388109,3,196.92297186973383,0.5436295429988254,0.0,1720,2995.9268888346937,1.2621380986707322,0.42567419694294134,2800,6389.083131783221,165.66995344330348,0.21028068522877424,16019,3180.6763772840677,253.47087939450893,0.3640451178282844
12388108,3,196.92297186973383,0.5436295429988254,0.0,1720,1885.9840230894483,1.411424454658288,0.4657551268997657,16019,3671.017608659647,236.71444155797164,0.23530713841594478,16008,2255.4582454239453,289.1669611024506,0.29893773468428947
12388107,3,196.92297186973383,0.5436295429988254,0.0,16010,3317.96130964677,299.90100264696537,0.2883036929570845,16019,4393.187754735193,224.66636637571764,0.31097449278425787,2790,3108.526633756725,3.4259932223454257,0.40072181425865755
12388106,3,196.92297186973383,0.5436295429988254,0.0,1720,334.2511604096344,178.7364826689901,0.7848128838326942,16010,2946.539700830349,280.6435582870528,0.13252205019420582,2420,5791.472552662957,58.91147065429863,0.0826650659731
12363614,3,196.92297186973383,0.5436295429988254,0.0,16020,2706.4219220604978,14.130595276986924,0.3336855154463724,16030,1995.645954317372,236.37711785404449,0.45480042496156836,16044,4130.395285814833,111.2219371303051,0.2115140595920592
12363613,3,196.92297186973383,0.5436295429988254,0.0,16020,1644.5384970803923,22.9163058075639,0.43041017036118523,16043,2796.771257082554,168.44947109499492,0.2704735625844923,16022,2231.3046731820195,274.8530935585315,0.2991162670543224
12363612,3,196.92297186973383,0.5436295429988254,0.0,16020,740.5231094321668,56.84899635221848,0.6289390790342844,16043,3887.55738071013,172.02099605388025,0.1534200340587797,16027,2544.7768192653384,304.2488296623819,0.21764088690693598
12363611,3,196.92297186973383,0.5436295429988254,0.0,16020,925.3834846488596,139.61175959249886,0.5825546802061176,16027,2148.2178253205125,278.6308665682044,0.29095164579446725,16029,4740.086590738451,32.46994956550293,0.12649367399941522
12363610,3,196.92297186973383,0.5436295429988254,0.0,16020,1904.835787034508,162.29677075365225,0.40019189285409373,16027,2284.2757843400573,249.8358644197384,0.34786732070710574,16029,3836.723251129807,41.14367621724665,0.2519407864388006
12363609,3,196.92297186973383,0.5436295429988254,0.0,16013,2859.919828123913,7.929048761403408,0.34460805460085203,16027,2878.3900556123067,228.76708655009065,0.3596992325766243,16019,3185.6717740214035,108.56142461543504,0.2956927128225237
12363608,3,196.92297186973383,0.5436295429988254,0.0,16013,1762.9373483311738,12.25240276558975,0.5119417461370309,16019,3675.355715145215,125.3005884270355,0.22821895342862228,16027,3717.0542553156088,216.00405418534476,0.2598393004343468
12363607,3,196.92297186973383,0.5436295429988254,0.0,16029,2502.212228942984,100.13009631975046,0.450103814096154,16006,4457.470743257946,350.6722916292364,0.28118211316475755,16027,4670.333723218078,208.17864094197995,0.2687140727390884
12363606,3,196.92297186973383,0.5436295429988254,0.0,16006,3371.5886239972565,347.27146820132214,0.23910425861556808,16011,1616.6359002505535,116.4249463074242,0.46353195166715555,16015,2556.8743264090176,233.8821134196021,0.29736378971727634
12363605,3,196.92297186973383,0.5436295429988254,0.0,16096,2251.328303668449,36.0162551768135,0.4656502810432825,16017,4465.886870681203,242.2697940838848,0.26199285603174777,16029,3597.507147221968,137.6733182760173,0.2723568629249697
12363604,3,196.92297186973383,0.5436295429988254,0.0,16096,1484.8081908430754,61.38161307987178,0.3513634324297524,16013,2732.127639683912,173.85352704880597,0.2336882710312348,16006,1325.586796903309,323.7583468106567,0.4149482965390128
12363603,3,196.92297186973383,0.5436295429988254,0.0,16093,2953.6357327869077,50.095541973004345,0.22394190217722892,16006,805.1153671045716,267.103880392536,0.6312042735172267,16013,3835.891321705139,175.93199444953484,0.14485382430554436
12363602,3,196.92297186973383,0.5436295429988254,0.0,16093,2378.6235242613807,70.73040408287187,0.39014705637108205,16053,2489.4546574410665,320.85981148402306,0.39404158938121614,16013,4942.4474025821455,177.08082486217813,0.21581135424770187
12286604,3,196.92297186973383,0.5436295429988254,0.0,16075,4751.124066877126,50.28477733542701,0.2975681515276472,16074,3179.876587583672,303.9602354031689,0.43613533280210126,16069,5845.792600340654,175.3670404897166,0.26629651567025153
12286603,3,196.92297186973383,0.5436295429988254,0.0,16075,4110.729539518421,62.06103563840037,0.338146085865091,16074,2742.777179528634,284.06380690115134,0.4731424812705356,16069,6951.047245667522,176.2957272249727,0.18871143286437345
12286602,3,196.92297186973383,0.5436295429988254,0.0,16066,6226.977559091644,141.04752230281872,0.23107247842919276,16074,2720.035434831751,260.61961423613747,0.5186232044052081,16065,6123.660065519027,39.129100396813385,0.25030431716559914
12286601,3,196.92297186973383,0.5436295429988254,0.0,16065,5292.338059775256,46.53818783988277,0.3203248376099998,16074,3120.7251480368677,240.1523590725787,0.4902589081506349,16066,7111.641115707205,146.82337552492493,0.1894162542393653
12339119,3,196.92297186973383,0.5436295429988254,0.0,16046,2833.679949718667,209.9038927461617,0.48183356993510257,16018,6334.652038117927,315.56849908453586,0.2473675018701822,16047,5698.015175718319,103.87025533663764,0.2707989281947152
12339118,3,196.92297186973383,0.5436295429988254,0.0,16046,3843.6827306898863,201.90433337051445,0.2629580301977363,16018,5613.165738266138,307.45667672849845,0.20174404037520863,16038,1838.969637918877,87.6375687628364,0.5352979294270551
12339117,3,196.92297186973383,0.5436295429988254,0.0,16023,2706.4399573982446,38.4494352611689,0.18026811106777088,16037,546.7133694855377,157.10620618934377,0.7097777666317306,16018,5035.040473106802,297.23089608013976,0.10995412230049847
12339116,3,196.92297186973383,0.5436295429988254,0.0,16023,1944.4735782718333,58.7142894522334,0.36957686889533586,16037,1624.7612605217291,173.23187411709523,0.4468946397702924,16007,4452.86402591195,307.85390953468624,0.1835284913343717
12339115,3,196.92297186973383,0.5436295429988254,0.0,16007,3891.5552091571535,294.644188497096,0.30959079917119037,16037,2728.549629273949,176.4221993554563,0.42082439762583584,16022,4517.8576310462295,59.47656242591472,0.2695848032029739
12339114,3,196.92297186973383,0.5436295429988254,0.0,16023,2021.3319622525144,126.76409001781587,0.4116385645471775,16018,4654.986701527629,257.27379668048326,0.19241713836804927,16025,2053.117653463853,8.061199518690216,0.3959442970847732
12339113,3,196.92297186973383,0.5436295429988254,0.0,16025,960.7895939554236,16.115595795485035,0.5896449874881444,16007,3628.947076883967,260.53307090638816,0.17628581490410017,16023,2816.8159796468653,145.43525070525936,0.23406919760775538
12339112,3,196.92297186973383,0.5436295429988254,0.0,16025,308.44158096878346,127.2654672939102,0.804625701726242,16007,3984.737395835814,244.63998864841489,0.10456603554088735,16028,4729.07151005635,9.82792796971944,0.09080826273287068
12339111,3,196.92297186973383,0.5436295429988254,0.0,16028,3635.842196032676,12.48445300380564,0.38179515549726695,16022,4369.420130881479,119.3946750576423,0.30167653638389236,16007,4588.164699846264,232.1310208086822,0.31652830811884064
12339110,3,196.92297186973383,0.5436295429988254,0.0,16028,2557.1032188211298,17.40157457447242,0.46290786019894914,16027,4027.942506197344,102.9289767041679,0.21831549811485146,16024,3844.521456117628,177.31679645884947,0.3187766416861994
12339109,3,196.92297186973383,0.5436295429988254,0.0,16028,1523.9470615965138,29.20157095865642,0.5822784763362926,16025,3520.8643949310053,177.04063391833893,0.2743613802083692,16027,4392.044764434952,117.25036405139387,0.14336014345533832
12339108,3,196.92297186973383,0.5436295429988254,0.0,16028,755.1648215692359,73.02596236926297,0.7153381353422149,16025,4628.758667505324,178.01248770953453,0.13779490397554783,16055,5277.544465562015,273.85234247564074,0.14686696068223729
12339107,3,196.92297186973383,0.5436295429988254,0.0,16028,1132.416339200064,141.75322978735403,0.6660965362403648,16062,5639.225067463016,356.79793802242267,0.16992365807377974,16055,5340.535975279669,261.87025563406337,0.16397980568585546
12339106,3,196.92297186973383,0.5436295429988254,0.0,16055,5626.230890390018,250.640740247212,0.22950697413851667,16062,4533.099935816531,355.74617488209964,0.26997339926812414,16017,2392.759109822654,116.8863504021898,0.5005196265933592
12339105,3,196.92297186973383,0.5436295429988254,0.0,16006,5690.49261397387,68.72162738907224,0.21635082273212727,16028,3177.9398540150164,168.04080842567362,0.4705427599048496,16059,4978.8695617358535,344.9356991648853,0.3131064173630232
12339104,3,196.92297186973383,0.5436295429988254,0.0,16059,3924.902157265363,340.420644754356,0.3967978738072447,16006,5366.999703513557,79.7473737350852,0.23957540150133055,16028,4266.63427479504,171.4102609196625,0.3636267246914247
12339124,3,196.92297186973383,0.5436295429988254,0.0,16038,7015.185618549173,16.2623662734905,0.22596299919409807,16033,4554.404889091414,274.2526980532395,0.44882580681537987,16034,6164.526032225363,88.55258800157333,0.325211193990522
12339123,3,196.92297186973383,0.5436295429988254,0.0,16033,4627.88928946451,260.3967616626075,0.41244461576242936,16037,6164.436867813272,3.1600066799471733,0.27139928400018226,16034,6215.052974231322,98.83033559518486,0.3161561002373883
12339122,3,196.92297186973383,0.5436295429988254,0.0,16036,3192.438201592384,97.29340979976774,0.4322493234620875,16033,4955.4293077448,247.6817796406214,0.31220883342431405,16037,5055.334604110871,3.6137243141199633,0.25554184311359845
12339121,3,196.92297186973383,0.5436295429988254,0.0,16036,3491.2939605054494,115.71881423488075,0.2550436866249577,16046,1390.6623438284632,260.1942455960389,0.549062627094037,16037,3946.725441257253,4.322336338985679,0.19589368628100534
12339120,3,196.92297186973383,0.5436295429988254,0.0,16037,2839.1891871539965,5.584038766883396,0.33953435620475764,16036,4080.5290839834015,130.0354784658649,0.20997335098183262,16046,1936.4299703328293,225.9395612469752,0.4504922928134097
12339103,3,196.92297186973383,0.5436295429988254,0.0,16017,4873.148615950197,154.85910892926358,0.3159620791573013,16053,5379.0762117816885,57.0366631813082,0.2124485131784286,16059,2912.8756357534967,332.6876628980269,0.47158940766427015
12339102,3,196.92297186973383,0.5436295429988254,0.0,16064,2681.696745529125,32.03940319411862,0.1645536865274581,16017,5889.2735942767895,159.63911877852718,0.08939119630774996,16062,429.07494887888566,280.9305612177268,0.7460551171647919
12339101,3,196.92297186973383,0.5436295429988254,0.0,16064,1821.3664076628515,50.30071378978414,0.3937348217076848,16059,1427.475411124842,284.96066371750214,0.487549056789181,16017,6934.248277379038,162.99640977504123,0.11871612150313414
12339100,3,196.92297186973383,0.5436295429988254,0.0,16064,1381.1351629895896,87.77612408147928,0.5316346973571937,16058,6211.814262073077,275.6409778942914,0.14272439823931893,16062,2188.00607948011,192.23917476035672,0.32564090440348736
12339099,3,196.92297186973383,0.5436295429988254,0.0,16052,4448.016372922627,81.0659760140208,0.3574101758014883,16063,6975.545107076868,271.12409567063764,0.22292054459552305,16062,3284.124417713005,188.49471208354743,0.4196692796029886
12384611,3,196.92297186973383,0.5436295429988254,0.0,16045,4009.280585047555,176.94248460664608,0.3847499308365951,16020,4644.385709322821,262.4403853710048,0.25205425319348235,16008,4229.718238485598,343.4539303991279,0.3631958159699226
12384610,3,196.92297186973383,0.5436295429988254,0.0,1720,4199.173260396057,13.112902890086502,0.2821439757823101,16045,5117.045628945784,177.82501617564378,0.2388053819633373,16019,2170.849806846118,275.00971170792803,0.4790506422543526
12384609,3,196.92297186973383,0.5436295429988254,0.0,1720,3122.54283045622,17.38554461760242,0.3800232056686075,16019,2368.2998875632634,247.1352708160795,0.47343916743742465,16011,4577.19926188333,306.2074283574401,0.14653762689396793
12384608,3,196.92297186973383,0.5436295429988254,0.0,1720,2081.2271884218035,26.030892746077768,0.3442275488093302,16019,2994.854823663704,227.3255415288941,0.2382421239495451,16008,1456.8531589558863,299.8539083379189,0.4175303272411247
12384607,3,196.92297186973383,0.5436295429988254,0.0,1720,1173.35711084691,49.6105669158739,0.5578024087115239,16010,2592.973869968273,309.1962176306036,0.23919988323700853,16019,3846.236374282421,215.28088177541565,0.20299770805146758
12384606,3,196.92297186973383,0.5436295429988254,0.0,1720,941.311224779784,111.79402702308118,0.5831521053794309,16095,2938.7725141456262,2.2489014403157626,0.2053804811974218,16029,3118.015250055254,242.1619965266203,0.21146741342314748
12384605,3,196.92297186973383,0.5436295429988254,0.0,1720,1690.981532324999,149.6523721092807,0.37469034220246217,16010,2129.609222265088,254.17108132623,0.2717065455275694,16095,1829.216836438804,2.99734071107855,0.35360311226996843
12360111,3,196.92297186973383,0.5436295429988254,0.0,16019,4104.17138682257,73.15167912815457,0.221633880487292,16027,1293.4321476592306,283.7033176938558,0.5472304820487196,16026,2999.763608517,195.51413520752837,0.23113563746398844
12360110,3,196.92297186973383,0.5436295429988254,0.0,16020,2333.056606818603,141.68718121284786,0.30664609292041417,16027,1508.7933724942116,237.82749794221377,0.47776201746940794,16013,4130.408842111974,18.082978713381408,0.21559188961017783
12360109,3,196.92297186973383,0.5436295429988254,0.0,16027,2311.729511730292,214.14719507817824,0.3621433719910294,16015,2134.4694475243045,327.8050865355272,0.4071197735662823,16019,4021.157910531492,104.84205373508172,0.2307368544426883
12360108,3,196.92297186973383,0.5436295429988254,0.0,16015,1351.10448103513,301.0300099409419,0.5285880099568134,16027,3297.860905301324,203.55899356233823,0.22092074694883748,16029,3413.687076601453,78.95961462089093,0.25049124309434906
12360107,3,196.92297186973383,0.5436295429988254,0.0,16029,3361.0803580194683,97.79870063261608,0.2504869291226045,16015,1248.6640431699157,250.66979397516596,0.5832221854077074,16006,4384.9304041401865,1.886059695933284,0.16629088546968815
12360106,3,196.92297186973383,0.5436295429988254,0.0,16006,3275.094316614348,2.166282560714137,0.21912248567350673,16013,1304.9787548461695,113.13833374567707,0.5182866363782392,16016,2890.1597721638163,242.07154789624096,0.26259087794825403
12360105,3,196.92297186973383,0.5436295429988254,0.0,16006,2165.41491925912,2.7336200820890326,0.4417093137797964,16010,4075.893624394477,99.75697815953572,0.20805049615872903,16015,2901.5569731169626,204.848977328162,0.35024019006147455
12360104,3,196.92297186973383,0.5436295429988254,0.0,16006,1056.3918636945407,4.49252674751375,0.6379285501448868,16015,3942.746450119405,198.328327787494,0.20838722884756916,16010,4383.292086429959,114.25349456586572,0.15368422100754406
12360103,3,196.92297186973383,0.5436295429988254,0.0,16093,3652.372577000885,59.04222313919763,0.03992109000960444,16006,84.14824042315051,132.32523902416278,0.9005792685148459,16053,3101.181659944569,347.2451702131886,0.059499641475549626
12360102,3,196.92297186973383,0.5436295429988254,0.0,16093,3205.16024320572,76.11793930848688,0.23141482973635674,16006,1167.212661046559,177.95374912830275,0.5772875929464317,16064,4457.42987586585,302.1372419900583,0.19129757731721145
12360127,3,196.92297186973383,0.5436295429988254,0.0,16035,6959.835808048708,42.83070129367405,0.41435148355678264,16047,7625.495407962322,3.653516719918855,0.254434554235453,16046,9177.080330513134,315.2687050459505,0.33121396220776433
12360126,3,196.92297186973383,0.5436295429988254,0.0,16036,4574.313736398131,334.5827477254416,0.4912502948159082,16035,6176.50857307371,49.7068619209806,0.36457958968171905,16048,7547.906438231696,7.204634056102691,0.14417011550237277
12360125,3,196.92297186973383,0.5436295429988254,0.0,16036,3614.756770245784,326.7155830092455,0.5084946550904534,16035,5506.645734183113,58.41019274860861,0.3425518769359456,16048,6445.434644745257,8.261701361946109,0.14895346797360104
12360124,3,196.92297186973383,0.5436295429988254,0.0,16034,982.6485277283168,75.05335593451525,0.6515526488077616,16036,2769.946509964606,313.6514614678033,0.2682960897111252,16048,5346.058642079238,9.754175703826547,0.08015126148111329
12360123,3,196.92297186973383,0.5436295429988254,0.0,16034,1263.432347209044,132.67029877212235,0.5326632378226117,16036,2177.7901113310104,291.6152965833454,0.3249012514589701,16048,4252.181730293405,12.016737151630592,0.14243551071841815
12335599,3,196.92297186973383,0.5436295429988254,0.0,16052,5302.893025877992,82.69672331596536,0.2993936623487328,16063,6109.565704995927,271.12724511093893,0.2742686374500205,16062,3286.8698792454807,173.34891233501435,0.4263377002012466
12360122,3,196.92297186973383,0.5436295429988254,0.0,16047,2096.5632308129093,10.546018623029,0.34646217536761076,16034,2165.8589235550858,155.19891366829188,0.3340951775251947,16036,2068.0853323933866,261.4481101235692,0.31944264710719444
12360121,3,196.92297186973383,0.5436295429988254,0.0,16047,1018.3702514474268,20.898823337758586,0.6366531690821594,16034,3201.509176601344,163.89564415633924,0.24850089526302233,16046,6582.786434691031,268.78931287078944,0.11484593565481829
12360120,3,196.92297186973383,0.5436295429988254,0.0,16047,377.6425869755964,114.80005202135057,0.7766695006612137,16036,3276.822093980886,219.53819191386376,0.13200919418196283,16030,5578.232154891147,353.0881047075474,0.0913213051568235
12360119,3,196.92297186973383,0.5436295429988254,0.0,16048,850.8996379944781,109.21912647295017,0.6640576228477056,16036,4202.8521535737045,210.07929131212984,0.16633389859890133,16030,4481.623519326864,351.1205981404025,0.16960847855339312
12360118,3,196.92297186973383,0.5436295429988254,0.0,16043,3184.4182692924696,28.71403675803839,0.22906003788153964,16048,1595.2663662010557,150.6046037291751,0.4033506471218434,16039,1783.6978067050593,259.2854327424699,0.367589314996617
12360115,3,196.92297186973383,0.5436295429988254,0.0,16020,4028.034359561775,22.613803972654352,0.17572244279857005,16030,773.7319712503561,269.1692374404403,0.6807156573478235,16048,4774.080156473701,171.30660440309225,0.14356189985360643
12360114,3,196.92297186973383,0.5436295429988254,0.0,16020,3023.3265293221903,30.36621244187228,0.31866922040678003,16043,2192.505312922259,138.6668437344121,0.4124260500100716,16023,3754.994041570789,252.77409235087612,0.2689047295831484
12360113,3,196.92297186973383,0.5436295429988254,0.0,16020,2126.034251980724,45.17353094097331,0.3116266925588314,16043,3103.855275991147,152.61811376699632,0.21509402190174653,16022,1366.7540116602,277.263467225365,0.4732792855394221
12360112,3,196.92297186973383,0.5436295429988254,0.0,16020,1537.4094965121674,75.34420215985767,0.4287518228155497,16027,1879.789623668761,318.8841752560709,0.3604093355320354,16030,3443.38868577445,194.0357238212457,0.21083884165241487
12335615,3,196.92297186973383,0.5436295429988254,0.0,16007,3115.246754964437,301.03443472243,0.350597466353579,16037,2929.912426047713,159.25001209881202,0.36846578550058007,16021,3578.115618518159,50.90687156222271,0.2809367481458409
12335614,3,196.92297186973383,0.5436295429988254,0.0,16025,2323.867798830041,29.81864006632037,0.40623105573241824,16037,3981.655065603601,165.20581583322314,0.25731022863612685,16007,2736.043300395936,280.45048629153376,0.33645871563145485
12335613,3,196.92297186973383,0.5436295429988254,0.0,16025,1451.8985124334183,51.37026238597156,0.5439899140129616,16007,2780.527912758741,257.2528932511292,0.30732350547901327,16037,5058.357414850189,168.65147232193135,0.1486865805080251
12335612,3,196.92297186973383,0.5436295429988254,0.0,16028,4935.796380206923,19.83290767004081,0.3012311690686166,16007,3231.250846749977,237.76938117172105,0.40143554726647673,16023,4224.883783327463,144.65205088543678,0.2973332836649068
12335611,3,196.92297186973383,0.5436295429988254,0.0,16055,5677.889464889159,310.233152613834,0.26291208392125137,16007,3951.567375132335,224.19587255854023,0.3806719871512607,16027,4818.165599540755,87.71692478937393,0.3564159289274879
12335610,3,196.92297186973383,0.5436295429988254,0.0,16028,2921.6662243064425,33.955796217138186,0.4695682309769094,16027,4880.082070260808,100.84096604129276,0.1762224109306356,16024,3996.564133832815,164.81068569189893,0.3542093580924549
12335609,3,196.92297186973383,0.5436295429988254,0.0,16028,2078.335211527168,50.79795631175256,0.4763816825366961,16025,3685.207060363393,163.4650101438831,0.2833503053658003,16055,4610.537142691357,288.3008475958551,0.2402680120975036
12335608,3,196.92297186973383,0.5436295429988254,0.0,16028,1602.2017322637132,82.69146523718706,0.638750726670401,16007,6776.595789858439,204.57953383049116,0.18070797295901053,16057,6997.121219744713,313.17237394504554,0.18054130037058844
12335607,3,196.92297186973383,0.5436295429988254,0.0,16028,1810.7636645514497,120.0221573640917,0.5572889959996291,16055,4486.960587926024,260.09433960933893,0.2551395111991404,16062,5640.832222372242,5.613815984464736,0.1875714928012305
12335606,3,196.92297186973383,0.5436295429988254,0.0,16062,4535.0948004351085,6.716758474119047,0.3082576476178629,16055,4823.603821200726,247.03930763964436,0.31593515268118866,16016,3807.5820009438903,112.68045826272356,0.37580719970094845
12335605,3,196.92297186973383,0.5436295429988254,0.0,16062,3432.118030982835,8.529608251710613,0.43451715782958156,16055,5372.691436812042,236.1654406854752,0.2970634600236081,16015,5571.108745833058,119.54846801716582,0.2684193821468103
12335604,3,196.92297186973383,0.5436295429988254,0.0,16062,2335.818540692936,12.050858617431857,0.4809051724206664,16017,4445.36136842964,138.28549697059827,0.2908321971622019,16057,5200.156741175572,273.8388903365833,0.22826263041713174
12335603,3,196.92297186973383,0.5436295429988254,0.0,16062,1263.7005913483042,21.65299182649403,0.6329420471392783,16017,5313.409694883772,146.44857133492792,0.1844823063647613,16057,5265.256105446088,261.68255719038586,0.18257564649596048
12335602,3,196.92297186973383,0.5436295429988254,0.0,16017,6258.409769770644,152.23711023705437,0.22632418672122603,16057,5555.9483431113,250.31542922028177,0.2961630381140711,16064,3214.173018915784,45.406524685755016,0.477512775164703
12335601,3,196.92297186973383,0.5436295429988254,0.0,16064,2540.931296882141,63.17186715153326,0.13255064273697384,16062,1127.6524439565562,157.94116444475787,0.3237610616520457,16059,622.0938954647511,304.44445075342344,0.5436882956109804
12335600,3,196.92297186973383,0.5436295429988254,0.0,16064,2246.3401304096988,89.05770044210635,0.4014376782888896,16062,2192.1209303756173,169.4304250550947,0.38227414585686803,16058,5348.868762444031,276.3752498424082,0.21628817585424248
12335624,3,196.92297186973383,0.5436295429988254,0.0,16046,3106.901961713434,351.8965035743381,0.39664041024287816,16033,3687.0121464947406,274.99638625270745,0.36786047245835624,16034,7032.79769350514,88.866759992774,0.2354991172987656
12335623,3,196.92297186973383,0.5436295429988254,0.0,16036,4114.435450037216,80.37574474739449,0.2653077743268046,16033,3777.5408175339367,257.94924429157794,0.2787643546046461,16046,2019.0231086397323,346.8524197497384,0.45592787106854926
12335622,3,196.92297186973383,0.5436295429988254,0.0,16033,4172.498518473119,242.93563402317596,0.16836417313997853,16046,981.9380661616384,330.69989437662105,0.6290363850633375,16036,4057.224807561081,95.96890518317144,0.202599441796684
12335621,3,196.92297186973383,0.5436295429988254,0.0,16037,4088.6463702694864,16.56892363313841,0.13683478151996772,16046,562.2241948820799,243.2031402365742,0.7331451204602082,16036,4296.239654022317,110.88654646047196,0.13002009801982406
12335620,3,196.92297186973383,0.5436295429988254,0.0,16037,3033.347785182059,22.16988670767637,0.4233065183732385,16032,5362.229321919674,279.5108456345992,0.2753197992196433,16036,4787.316288372726,123.48820558603757,0.30137368240711815
12335619,3,196.92297186973383,0.5436295429988254,0.0,16018,5747.240818261469,321.64489081995407,0.24753675329082897,16038,2966.8543399624987,66.79590153801797,0.49541667314761534,16033,6450.945024375764,215.86556080522251,0.25704657356155564
12335618,3,196.92297186973383,0.5436295429988254,0.0,16024,5166.99835034524,13.63258803445848,0.3626589132099957,16032,5495.409193989377,255.9560217967004,0.3337849926770632,16036,6263.565275129046,140.90339655534808,0.3035560941129411
12335617,3,196.92297186973383,0.5436295429988254,0.0,16023,3306.0016957846124,50.49860631104377,0.4007219625749192,16046,4729.203826907708,187.13133937781663,0.2982562087991285,16018,4272.766258510713,302.3655129269381,0.3010218286259523
12335616,3,196.92297186973383,0.5436295429988254,0.0,16023,2717.589223041244,68.56467052139999,0.43976685849418956,16046,5834.224199863795,185.98604331175983,0.22972368276118144,16007,3793.1268880109433,315.72501025761585,0.3305094587446291
12304107,3,196.92297186973383,0.5436295429988254,0.0,16055,3505.6267474269407,105.31534130211544,0.19806140558834745,16071,4027.6482820598408,233.28766620577127,0.16180592450162498,16066,851.612687100635,339.09702483275265,0.6401326699100275
12304106,3,196.92297186973383,0.5436295429988254,0.0,16055,3927.46146756227,121.22108377789806,0.12741121245264816,16066,453.0315549703998,226.07825028671093,0.766124146971379,16075,5381.733370488319,353.2500723528209,0.10646464057597282
12304105,3,196.92297186973383,0.5436295429988254,0.0,16055,4585.289876584308,133.3157009916672,0.40638883229209344,16070,6091.654345923928,272.24736029160783,0.3187771892888391,16058,6525.045791759464,23.38814943487773,0.2748339784190674
12304104,3,196.92297186973383,0.5436295429988254,0.0,16055,5393.442310825018,142.0919701444741,0.34425298144859584,16058,5513.498978290294,27.7561692997412,0.3419795568246961,16070,6171.21576428517,261.8867194183888,0.3137674617267081
12304103,3,196.92297186973383,0.5436295429988254,0.0,16058,4548.133080751256,34.02922516909871,0.4157609477118778,16055,6294.2811942806,148.4736109076914,0.2839618631855817,16070,6443.916118631009,252.0981844272085,0.3002771891025405
12304102,3,196.92297186973383,0.5436295429988254,0.0,16066,4771.74841258253,185.0042611078454,0.20521939313730495,16075,1158.1125550909323,321.4030972269278,0.6662641409404513,16059,7420.197491394121,79.85061998377955,0.12851646592224378
12304101,3,196.92297186973383,0.5436295429988254,0.0,16063,2786.903844921605,38.34644674347629,0.20848438935740715,16061,3109.756855339561,139.8959975040143,0.16843495659814836,16075,772.5798206900745,254.63546399257905,0.6230806540444445
12304100,3,196.92297186973383,0.5436295429988254,0.0,16061,4011.5242267170393,150.41189612849757,0.3517743788553469,16065,2669.055185190762,348.9509532875957,0.4913559263959117,16074,7514.267661226008,249.9674999918273,0.15686969474874143
12304099,3,196.92297186973383,0.5436295429988254,0.0,16063,1684.377622789297,91.15559085768972,0.3502157649164781,16075,2549.825162132636,198.0479716903549,0.25799853420592883,16065,1601.4115649487103,340.52035825769707,0.3917857008775931
12304098,3,196.92297186973383,0.5436295429988254,0.0,16063,2017.1664612068269,124.54375208869357,0.28755894398449494,16065,685.3171099528528,305.70009945717084,0.6533097120798327,16074,8570.631105423436,235.99138633905665,0.05913134393567239
12300607,3,196.92297186973383,0.5436295429988254,0.0,16055,4351.462562660273,102.52308674229572,0.32765895507464343,16071,3385.401041148016,224.24164410175223,0.4369486117572813,16075,6441.7747494147925,2.284032891664424,0.23539243316807526
12300606,3,196.92297186973383,0.5436295429988254,0.0,16066,634.1343135066171,121.55498186255562,0.7308511768819549,16075,5331.97737769913,2.5167528111648494,0.13217869010980313,16069,4603.710756093395,219.82451525817527,0.13697013300824193
12300605,3,196.92297186973383,0.5436295429988254,0.0,16061,3596.450309818271,55.382373658046106,0.25946922609866935,16066,1531.8367541688754,160.24439957127163,0.5451587448563151,16070,5225.095150484513,272.4271639802765,0.19537202904501555
12300604,3,196.92297186973383,0.5436295429988254,0.0,16070,5317.767690435928,260.3813201866484,0.27207822076580673,16075,3112.9227681359057,3.479693686703058,0.4569750001272161,16055,5977.6485662789055,135.62942520229058,0.2709467791069773
12300603,3,196.92297186973383,0.5436295429988254,0.0,16075,2004.2696431082495,4.760394537665945,0.5772945053990414,16070,5632.0684840600825,249.2175416846136,0.2214091258634601,16055,6801.480689422722,142.31860358975746,0.2012963687374985
12300602,3,196.92297186973383,0.5436295429988254,0.0,16075,899.0877529131706,9.198345264081697,0.6763383968450232,16070,6134.024613763394,239.55471428936556,0.1374558782938565,16057,3992.993545568006,120.77696044058864,0.18620572486112036
12300601,3,196.92297186973383,0.5436295429988254,0.0,16074,6346.484757552341,256.4976841821401,0.23233298439982863,16065,3730.910512161877,5.800271418789123,0.3786853693832951,16061,3738.2636887800527,129.86553639826684,0.3889816462168762
