id,n_gauges,a_km,b,nugget,g1,d1_m,b1_deg,w1,g2,d2_m,b2_deg,w2,g3,d3_m,b3_deg,w3
12332113,3,12.930364280560047,1.037514308084543,0.0,16014,2157.9398480377795,10.751069493344346,0.5946803295753004,16037,5313.457015510011,159.47603607311294,0.20408245323297475,16067,4457.016310528925,260.067735802501,0.2012372171917249
12332112,3,12.930364280560047,1.037514308084543,0.0,16025,1992.4765952677096,96.34309492855198,0.6189499077484546,16055,5876.700070825457,324.10072687461496,0.15518477083794424,16018,4342.8845962135065,220.98382330448743,0.22586532141360124
12297103,3,12.930364280560047,1.037514308084543,0.0,16074,5308.6008613692775,277.79671883216616,0.29156980332847604,16066,3915.0802532494986,160.0023426166157,0.4318964365259193,16063,5603.038363591409,38.744520218393234,0.2765337601456046
12297102,3,12.930364280560047,1.037514308084543,0.0,16075,1332.868347140789,49.26209748341961,0.7291871410118033,16074,5296.6124078859175,265.78093218857987,0.14606326245753906,16066,4966.428971183015,164.63245550741112,0.12474959653065779
12297101,3,12.930364280560047,1.037514308084543,0.0,16065,3897.667793794187,18.59886169473117,0.4251801219554411,16074,5512.848914472032,254.21657909912292,0.2929039071362578,16057,5321.794861981009,126.56979590227007,0.28191597090830117
12297100,3,12.930364280560047,1.037514308084543,0.0,16065,2857.939359792884,25.27823832879227,0.5674166508023447,16074,5932.407234395124,243.90601328194032,0.24096712974670081,16057,6033.0191037648665,135.19614904376,0.1916162194509545
12297099,3,12.930364280560047,1.037514308084543,0.0,16065,1899.5532324734447,39.08568157130935,0.7005577812932372,16074,6516.131701356874,235.19646188837748,0.17578537126345392,16061,5923.267091952329,141.46821241568608,0.12365684744330882
12297098,3,12.930364280560047,1.037514308084543,0.0,16065,1230.1550971463269,72.75921928002845,0.8378349999708924,16074,7224.338408911614,228.05347744128056,0.1279974209042164,16061,6814.280633974243,147.441870027228,0.03416757912489119
12297105,3,12.930364280560047,1.037514308084543,0.0,16066,2011.5041386199237,136.51144526009648,0.5810681731109347,16070,4358.602390305119,272.67721107501023,0.2191128730355162,16075,4335.500820270951,14.398721700119095,0.19981895385354909
12297104,3,12.930364280560047,1.037514308084543,0.0,16066,2907.708397560899,152.07747258636277,0.5590235514076535,16074,5547.33372412187,289.2618569279461,0.262626966929961,16058,6477.45267963125,41.600234477367394,0.17834948166238546
12370607,3,12.930364280560047,1.037514308084543,0.0,16010,2147.0981021806974,42.75603505709353,0.30102999757969334,16013,1523.0002327909076,295.0416635768772,0.5018357748118263,16019,3435.738568134933,158.74346818138474,0.19713422760848034
12370606,3,12.930364280560047,1.037514308084543,0.0,16010,1511.3316271638078,72.01258739719054,0.28361742741049606,16011,744.7156871674745,202.55107389506804,0.6487329105208107,16006,4142.056344153622,323.2861628437239,0.06764966206869313
12370605,3,12.930364280560047,1.037514308084543,0.0,16095,3974.920937821981,63.64631362650477,0.202484192891279,16011,1823.391690359424,189.65343853285495,0.5483102638487507,16006,3334.450743829449,311.5259015146156,0.2492055432599703
12370604,3,12.930364280560047,1.037514308084543,0.0,16096,858.0521291777181,329.96850545163016,0.7205094722279733,16095,3601.6552164422624,79.5265235487334,0.11701162597047556,16013,3046.697252909161,208.2126566017077,0.16247890180155103
12370603,3,12.930364280560047,1.037514308084543,0.0,16010,3176.6447335821927,154.31207512576304,0.2696234858544005,16006,2536.7017598489238,269.79669134296614,0.3631312337150533,5600,2559.747752689163,32.390246048692745,0.3672452804305462
12370602,3,12.930364280560047,1.037514308084543,0.0,16053,3842.681392325006,300.71138786779755,0.2543779281141431,16010,4197.815102312444,161.1423934283731,0.22989717480567898,16094,2113.011701446014,50.46887366587612,0.5157248970801779
12370621,3,12.930364280560047,1.037514308084543,0.0,16035,2506.8921587975806,126.94965672338486,0.5631518067929884,16036,4867.700892312381,253.65689605167725,0.24610555947384727,16042,5696.977401546541,6.282854229699808,0.1907426337331643
12370613,3,12.930364280560047,1.037514308084543,0.0,16019,3717.0291207092782,21.568613175554447,0.3077319977016564,16026,3421.1809928732146,259.5034265165197,0.34114362441267826,16044,3318.168998194948,140.8509571194577,0.35112437788566536
12370612,3,12.930364280560047,1.037514308084543,0.0,16019,2705.699188015857,29.84020066862132,0.47622842718032987,16044,4227.232302599764,150.60620877329166,0.2464642193003498,16022,4076.661642292109,257.3990454753058,0.27730735351932023
12370611,3,12.930364280560047,1.037514308084543,0.0,16019,1813.659204127238,46.98847402845246,0.6513106318230316,16044,5214.671999236616,156.79574789793878,0.11723101050238026,16022,4470.503474510326,243.43664873661945,0.23145835767458808
12370610,3,12.930364280560047,1.037514308084543,0.0,16019,1312.2394935135508,84.42909984196973,0.557366953245357,16020,2124.421944355606,212.93655526908532,0.32831376354776853,16013,4187.334482653565,341.6335054260541,0.11431928320687446
12370609,3,12.930364280560047,1.037514308084543,0.0,16020,3122.369887655751,202.1098740115847,0.3693193856316405,16015,4172.790845408603,296.3776562256504,0.1968887539670171,16008,2844.314243597354,51.44374012803593,0.43379186040134243
12370608,3,12.930364280560047,1.037514308084543,0.0,16020,4177.239830700132,196.62813722136136,0.19873197753848681,16013,2219.648612523291,322.2244591551946,0.4112342858874577,16008,2301.6615400707683,73.25811613984808,0.3900337365740555
12346111,3,12.930364280560047,1.037514308084543,0.0,16022,2958.6349550805844,135.53794343582496,0.4095083237726887,16014,3109.694043497804,269.38864335033696,0.36758582079271857,16016,4254.114594578801,13.846632646124704,0.2229058554345928
12346110,3,12.930364280560047,1.037514308084543,0.0,16014,3332.6364458317053,249.94234504125723,0.33428544589716264,16022,3819.106572437943,147.51166920930427,0.27692441697340575,16016,3181.0096055252475,18.267931318782928,0.3887901371294316
12346109,3,12.930364280560047,1.037514308084543,0.0,16025,3813.415114218232,204.02047430886597,0.22849529975571173,16028,1685.142183590122,323.997303490148,0.5211696270128774,16015,2909.5722919642235,53.2363119252409,0.25033507323141085
12346108,3,12.930364280560047,1.037514308084543,0.0,16016,1246.6023285418064,50.01282868947106,0.4317729965274115,16028,1042.8336657772056,284.06655261711614,0.5075566643759664,16025,4854.9661423404505,198.90860471152135,0.06067033909662217
12346107,3,12.930364280560047,1.037514308084543,0.0,16028,1341.4610247767623,230.32981908106947,0.4026261005039225,16006,5628.968639973836,39.91035052933557,0.04366982594389215,16016,983.8220060432242,108.28803522100952,0.5537040735521853
12346106,3,12.930364280560047,1.037514308084543,0.0,16028,2230.6418764191176,208.18485686369792,0.5697349880335216,16062,5001.859625500162,335.55853274449925,0.21899158243496072,16013,4702.296628991515,97.05637930659066,0.21127342953151756
12346105,3,12.930364280560047,1.037514308084543,0.0,16006,4140.411817013626,59.55355409125747,0.18270012222373488,16017,2192.010594754011,170.02332515582395,0.5530124296687619,16062,4028.698065635454,328.7397374381338,0.2642874481075034
12346104,3,12.930364280560047,1.037514308084543,0.0,16006,3683.497737718369,74.43702260154316,0.32504886686486545,16062,3147.4525070269933,317.8637409150464,0.4021793531262153,16028,4326.77620130202,194.66776109488035,0.2727717800089192
12346103,3,12.930364280560047,1.037514308084543,0.0,16053,4060.992243505293,43.21150117489037,0.2511260979553202,16062,2459.015936517488,299.8569327877756,0.4885386187181015,16017,4391.490025507637,175.5893620357407,0.26033528332657835
12346102,3,12.930364280560047,1.037514308084543,0.0,16053,3322.237861785469,56.162250618921576,0.4041065517348354,16017,5497.4274472746165,176.6974435720531,0.21016647111885797,16059,3439.968667200211,296.0622461351722,0.38572697714630655
12346101,3,12.930364280560047,1.037514308084543,0.0,16090,2643.7769230224803,60.20923794521536,0.4905386754854308,16059,3137.015742611725,277.3538203702661,0.39510332698322614,16017,6604.733641019197,177.4342222268259,0.1143579975313431
12346100,3,12.930364280560047,1.037514308084543,0.0,16006,4889.879122533238,134.88934658315054,0.04907361718130565,16064,362.2902697553651,283.8314685295203,0.9104650815832273,16054,4553.128390908781,46.32008798185683,0.04046130123546698
12346099,3,12.930364280560047,1.037514308084543,0.0,16059,3639.879882047324,240.03328665407597,0.4494994841607171,16006,5714.649075495974,142.9480374108033,0.13766703011154896,16054,3852.903763650903,58.12308729555042,0.41283348572773393
12321615,3,12.930364280560047,1.037514308084543,0.0,16032,5106.734063321364,202.13346237665624,0.21501264737737855,16067,2236.4460671658176,308.7576977847676,0.589168116140677,16025,5564.008949195281,56.65388700888133,0.1958192364819445
12321614,3,12.930364280560047,1.037514308084543,0.0,16007,890.0404524537896,61.19917828376907,0.4980487674429835,16018,1127.8859372435309,190.3369531253937,0.3254830471234018,16067,1789.5032188262987,279.3352595058107,0.17646818543361464
12321613,3,12.930364280560047,1.037514308084543,0.0,16007,1019.0761018234584,131.93318509914275,0.6464252765311399,16067,1966.530403569216,245.37126181917532,0.2748611695186091,16055,5877.195975189901,351.9618604920197,0.07871355395025098
12321612,3,12.930364280560047,1.037514308084543,0.0,16067,2645.0828443716123,223.1636700457452,0.521458185064293,16055,4784.615484048998,349.8441598572576,0.2299411903089104,16025,4590.500495403214,93.38315733492334,0.2486006246267966
12321611,3,12.930364280560047,1.037514308084543,0.0,16055,3702.4234691986417,346.4812973367055,0.42624863894513754,16025,4765.081904703936,106.84327443389668,0.31818027442411534,16086,5533.157800283055,231.5328998330005,0.25557108663074724
12321610,3,12.930364280560047,1.037514308084543,0.0,16028,5618.368444153074,65.20801959514756,0.3353129098153497,16018,5556.3598674033,182.98885936834716,0.358723185812942,16066,6216.355508633869,312.64814575009314,0.3059639043717083
12321609,3,12.930364280560047,1.037514308084543,0.0,16028,5229.351707160313,76.21424473693389,0.152836907225676,16067,5583.014995192565,199.62344325735987,0.16347677811141906,16055,1652.7614784652949,326.62650745594215,0.683686314662905
12321608,3,12.930364280560047,1.037514308084543,0.0,16028,5058.699012859637,88.45603913386049,0.3755219566809086,16067,6645.043569452268,196.58579887874868,0.28815064613294894,16061,5892.455720983075,338.3490037751343,0.3363273971861425
12321607,3,12.930364280560047,1.037514308084543,0.0,16062,6849.323979791745,35.92828579991226,0.2350527247069216,16066,4720.997175576757,280.76891924777635,0.41557925548096114,16014,5415.193114716069,147.94433860064032,0.34936801981211724
12321606,3,12.930364280560047,1.037514308084543,0.0,16066,4665.274507093209,267.20238087838203,0.42694844403637117,16014,6373.220662507353,153.41459864012938,0.2880290013169712,16059,6587.56086569796,27.684608719585185,0.28502255464665766
12321605,3,12.930364280560047,1.037514308084543,0.0,16060,4873.329482654368,5.042913821807474,0.34681653949978647,16028,5925.290924413042,122.60883544688976,0.2912611289424086,16066,4868.895264766598,254.05543434550663,0.3619223315578049
12321604,3,12.930364280560047,1.037514308084543,0.0,16060,3766.646943402576,6.195562859684344,0.4742828720058507,16028,6573.473532695746,130.8889339220584,0.22537017101873447,16066,5302.064788592387,242.5107469108952,0.3003469569754148
12321603,3,12.930364280560047,1.037514308084543,0.0,16055,5380.211233935598,191.1492609079777,0.30681998701855734,16062,4084.397815523008,74.27457854692159,0.39053311346139247,16063,5168.991576899033,330.34425835170816,0.3026468995200502
12321602,3,12.930364280560047,1.037514308084543,0.0,16055,6476.198204827759,189.44031241960087,0.28296792062778947,16063,4253.480319570023,322.66829898138786,0.45281226350166376,16064,6155.9388561087,69.16997904045786,0.2642198158705467
12321601,3,12.930364280560047,1.037514308084543,0.0,16058,2454.898314433842,311.7979058585128,0.4100066953382378,16059,2964.9009780060846,84.49741049006616,0.35237679416060275,16057,3534.662490397651,210.39509873581176,0.23761651050115942
12321600,3,12.930364280560047,1.037514308084543,0.0,16059,3043.4475130754854,105.73834036356976,0.510351747315756,16057,4535.603151707616,203.5236743174678,0.23306083857683288,16065,5546.278366680107,299.2043372914396,0.25658741410741104
12321624,3,12.930364280560047,1.037514308084543,0.0,16088,6652.3666686537545,274.9108994795617,0.4583302971666386,16018,9988.36636367867,0.0895907207317918,0.16078881323828922,16036,7748.917765538438,77.09791921749877,0.38088088959507216
12321623,3,12.930364280560047,1.037514308084543,0.0,16088,6671.638824442325,265.3548362179069,0.42828751645216384,16036,7557.014817162971,85.29068155985198,0.36403584619352025,16018,8878.570626548757,359.9602447930754,0.207676637354316
12321622,3,12.930364280560047,1.037514308084543,0.0,16088,6872.540523521375,256.1076389302545,0.3903551916991551,16018,7768.831364706983,359.79390981758286,0.26838796987175284,16036,7525.645920808419,93.72826430306088,0.34125683842909205
12321621,3,12.930364280560047,1.037514308084543,0.0,16088,7239.968251213752,247.59196078225835,0.34553534654320883,16018,6659.177718187008,359.57209687067586,0.3426978906912577,16036,7656.785183365991,102.0551320211814,0.3117667627655335
12321620,3,12.930364280560047,1.037514308084543,0.0,16037,5370.660781181719,59.30397173038955,0.4761870872699173,16088,7750.274688806712,240.04668256576025,0.3123979286898275,16086,7743.299962253551,327.71515393371493,0.21141498404025516
12321619,3,12.930364280560047,1.037514308084543,0.0,16037,4877.447334017593,70.45370009193499,0.24797811677809437,16032,1859.744767261244,260.99073800583096,0.6897546141966061,16067,6069.746258627217,344.1600648188229,0.06226726902529956
12321618,3,12.930364280560047,1.037514308084543,0.0,16032,2327.501524598771,232.9909380853668,0.6044154988212602,16067,5018.507135083086,340.45962804169704,0.20110586405518613,16038,6178.092485633476,90.07690856040163,0.1944786371235537
12321617,3,12.930364280560047,1.037514308084543,0.0,16037,4590.538824019292,97.35606249701368,0.26401385974990926,16032,3136.8997303892124,216.83044071292983,0.42312639754594306,16067,3999.1560514576313,334.83808120584456,0.31285974270414774
12321616,3,12.930364280560047,1.037514308084543,0.0,16037,4838.504910389267,110.53878643624898,0.10094801175331151,16032,4089.901267594428,207.71685679966765,0.16408307452699397,16018,1121.314494195865,351.86123885519385,0.7349689137196945
12321599,3,12.930364280560047,1.037514308084543,0.0,16065,5118.458123004303,288.1725683393061,0.38872074144962365,16057,5577.989843737251,199.17568387938852,0.26333454546339374,16064,5801.12330936561,101.33763272351734,0.34794471308698266
12321598,3,12.930364280560047,1.037514308084543,0.0,16065,4909.221767485111,275.68749356857097,0.45604317804711625,16064,6096.517035610454,111.66060917826786,0.362984805432797,16057,6642.3395912188025,196.208292353637,0.1809720165200867
12346125,3,12.930364280560047,1.037514308084543,0.0,16034,4631.494743166761,73.71883897564277,0.6278513497685669,16037,8516.193768532554,350.8392821846369,0.2794306790864314,16047,6613.398881617591,36.361874977796106,0.09271797114500166
12346124,3,12.930364280560047,1.037514308084543,0.0,16036,2361.526525190599,38.53561291634878,0.6918390862075782,16034,4428.856621107858,87.55845406243793,0.1999708767447812,16037,7426.526905611048,349.3166343163834,0.10819003704764073
12346123,3,12.930364280560047,1.037514308084543,0.0,16034,4499.204078940728,101.81349510877884,0.47121430190625163,16037,6343.9037622038495,347.2723621800215,0.3254474934564277,16047,4969.476077854953,51.31456367154385,0.20333820463732066
12346122,3,12.930364280560047,1.037514308084543,0.0,16047,4344.084850344932,62.6413323670094,0.21130843683226352,16038,4551.664604838306,2.3284013384408127,0.41679955120720613,16034,4830.6267492268125,114.8610150504536,0.37189201196053034
12346121,3,12.930364280560047,1.037514308084543,0.0,16036,2044.578641367602,136.45988260190825,0.613727471646837,16047,3938.338219087188,76.99028274722366,0.039320669669194314,16038,3442.03499707637,2.7306771217814685,0.34695185868396855
12346120,3,12.930364280560047,1.037514308084543,0.0,16036,2939.894042765224,151.83888181384623,0.38755834032225495,16037,3210.152662036508,332.9378183839235,0.2910886227447506,16039,2535.322462840538,44.01992799354389,0.3213530369329945
12346119,3,12.930364280560047,1.037514308084543,0.0,16036,3945.8536293903735,159.73736637007482,0.1847768024882651,16037,2292.0044033731983,319.7332862063363,0.3852244556940459,16039,1881.3596612595695,67.71748871241493,0.42999874181768893
12346118,3,12.930364280560047,1.037514308084543,0.0,16038,148.53229345438265,42.91712918924577,0.9287835560996234,16037,1632.671515857145,293.044965973332,0.05431175058678826,16036,4996.065009670634,164.37557902131107,0.016904693313588383
12346117,3,12.930364280560047,1.037514308084543,0.0,16037,1594.3928327352894,252.8301923720865,0.5437366983788942,16039,2270.493554992708,131.5585021096374,0.32341969561996753,16026,4638.326720391716,37.01803507227464,0.13284360600113831
12346116,3,12.930364280560047,1.037514308084543,0.0,16030,2908.298756186377,69.17901490313045,0.28108704531031486,16038,2111.6303480908414,178.3928270159414,0.5208755174498373,16025,4509.977644068916,341.84248274056245,0.19803743723984799
12346115,3,12.930364280560047,1.037514308084543,0.0,16030,2698.4799929970154,91.61469092173336,0.38437194148562287,16037,3112.4751894816086,210.19204244708868,0.33161815377031234,16025,3481.252825503391,335.811437173589,0.28400990474406473
12346114,3,12.930364280560047,1.037514308084543,0.0,16025,2522.399450712362,324.98355585442204,0.4109064518719393,16026,2755.1976239756987,82.1966623794795,0.3652641018309209,16037,4117.823102858872,202.65688113175105,0.22382944629713988
12346113,3,12.930364280560047,1.037514308084543,0.0,16025,1752.1540245968863,303.06739952216094,0.5315620101106326,16022,2117.054739481594,87.07657417336395,0.35550002624826876,16030,3510.181881347932,130.84310782063017,0.11293796364109869
12346112,3,12.930364280560047,1.037514308084543,0.0,16025,1497.2533390964857,264.1050107791585,0.5584954145537554,16028,4783.46065656583,348.8184539977601,0.08110214017191443,16022,2320.6981904373733,115.57488617622658,0.36040244527433024
12314607,3,12.930364280560047,1.037514308084543,0.0,16057,3576.5512520334773,1.2245411320823791,0.516440959250203,16071,6287.092372380198,247.99686090259357,0.2336117807605563,16014,6527.711269585641,135.10061306866982,0.24994725998924072
12314606,3,12.930364280560047,1.037514308084543,0.0,16028,7071.055426326424,107.4265656450765,0.2181769183277687,16061,3258.9695840508684,351.4522854113463,0.558524008103296,16071,6800.4239944658575,239.3645041251379,0.22329907356893533
12314605,3,12.930364280560047,1.037514308084543,0.0,16055,3179.839303987744,166.60762924278265,0.5438888978251366,16075,5382.376141742057,322.7930447620333,0.2952553089745235,16062,6589.746924831134,60.02598822978973,0.1608557932003399
12314604,3,12.930364280560047,1.037514308084543,0.0,16055,4263.468973083598,170.35389210306676,0.40209085394286204,16075,4564.086297681714,314.11401450176004,0.38399256819383204,16062,6090.714485159878,69.00255103912855,0.21391657786330592
12314603,3,12.930364280560047,1.037514308084543,0.0,16075,3893.0967126316295,302.07218922611844,0.1303367401476481,16057,863.6292487121415,180.79678715642825,0.7854508156493637,16059,5333.799507231277,62.41841866936886,0.08421244420298822
12314602,3,12.930364280560047,1.037514308084543,0.0,16062,5642.150831857433,90.37759710791312,0.34065669686043176,16065,5772.471546593484,327.92779712334914,0.32259884584523807,16066,5584.944506640192,212.6708292304112,0.33674445729433017
12314601,3,12.930364280560047,1.037514308084543,0.0,16060,2107.6981988950256,79.59022740295336,0.450224734798272,16061,2401.223014812409,194.3463078857341,0.3870708191578292,16065,4881.793288313853,320.77270948148674,0.16270444604389875
12314600,3,12.930364280560047,1.037514308084543,0.0,16061,3491.145329020782,190.18138950130583,0.11283733800064633,16058,506.47732692410864,346.28031403314674,0.8674843446387585,16064,7441.988960374355,90.50019381957918,0.019678317360595294
12314599,3,12.930364280560047,1.037514308084543,0.0,16058,633.9703747191436,192.967266976286,0.8552865506572209,16064,7511.999826824636,98.9973880695801,0.039469446709019015,16065,3499.4509262745314,296.5099555495593,0.10524400263375999
12314598,3,12.930364280560047,1.037514308084543,0.0,16065,3185.899250948182,278.1592810414616,0.5939074018791052,16064,7742.18593010884,107.16283354237794,0.21075255230284093,16061,5694.371399513944,186.66986223001427,0.19534004581805384
12314597,3,12.930364280560047,1.037514308084543,0.0,7050,8063.447565238293,40.58708444852397,0.17812483223306905,16060,4517.672023068518,153.94309823997696,0.31124673440538997,16065,3243.1797956450328,258.3000546783465,0.5106284333615411
12314623,3,12.930364280560047,1.037514308084543,0.0,16088,4945.721643114274,263.32834276599226,0.3854001291323615,16032,4113.661664049581,359.83085816167807,0.4407429449826502,16036,9287.511660151686,86.38159948590953,0.1738569258849882
12314622,3,12.930364280560047,1.037514308084543,0.0,16088,5213.830758413785,251.1519066447518,0.5403778743921982,16086,9043.531368659842,344.90521254919014,0.18189126174958475,16038,9130.73104417131,61.21563128872066,0.27773086385821694
12314621,3,12.930364280560047,1.037514308084543,0.0,16088,5689.656870580619,240.5872964009872,0.4682637701385436,16037,7432.103514559739,59.09608736386383,0.32372646337289684,16086,7983.800406119546,342.6779298519902,0.2080097664885596
12314620,3,12.930364280560047,1.037514308084543,0.0,16088,6326.50511712127,231.8967115764881,0.39488114473342045,16086,6939.807291434715,339.77491844302307,0.27201935045387493,16037,6907.589781763008,66.92497737867336,0.3330995048127046
12314619,3,12.930364280560047,1.037514308084543,0.0,16032,340.62216341886227,197.12149511302584,0.9340518191136266,16086,5919.885185828424,335.8583740185251,0.03864104763456591,16037,6531.279988733623,75.84191688084593,0.027307133251807517
12314615,3,12.930364280560047,1.037514308084543,0.0,16007,2949.715096997613,59.33784658118475,0.5231201544060757,16032,4768.451395732749,182.2654190770139,0.2889253738848797,16068,6466.96070821415,300.66175731670006,0.18795447170904464
12314614,3,12.930364280560047,1.037514308084543,0.0,16032,5878.300466507922,182.05272612781832,0.3261176509037988,16014,5706.913871366362,56.56101736930168,0.3569401194070411,16068,5998.255453491827,291.3950841972647,0.3169422296891601
12314613,3,12.930364280560047,1.037514308084543,0.0,16014,5158.547520984101,66.76599692711414,0.09983266025531227,16067,855.4595255027178,183.5229710247632,0.8351118563972967,16073,6847.790872009692,293.3036422069962,0.06505548334739111
12314612,3,12.930364280560047,1.037514308084543,0.0,16086,3497.7297983911285,227.4229376867451,0.5322211606632042,16066,6980.323720354319,336.4067893474456,0.20052099242181937,16025,6324.688504640792,92.76607234717858,0.2672578469149764
12314611,3,12.930364280560047,1.037514308084543,0.0,16066,5990.151515061707,331.96011032050177,0.25088851117534905,16014,4699.670573310908,92.25154109792447,0.3585450195336251,16086,4339.669953735264,216.76919071922427,0.39056646929102595
12314610,3,12.930364280560047,1.037514308084543,0.0,16055,2597.6766343777517,19.02990813334702,0.5603000659619995,16007,4716.999562463334,149.0353387404865,0.2749612844436239,16073,6385.605593365889,264.4244491509752,0.16473864959437648
12314609,3,12.930364280560047,1.037514308084543,0.0,16055,1578.582387769632,31.50453981989898,0.7207885046680178,16007,5687.958969420713,154.98871053868993,0.15047027775441874,16069,6350.289678498594,268.76893072830643,0.12874121757756346
12314608,3,12.930364280560047,1.037514308084543,0.0,16055,836.8123632374331,73.6130946229386,0.7877562536072491,16066,3484.105120656141,304.1848137412568,0.1556979028293967,16067,6404.970095537766,181.4581723224252,0.0565458435633541
12311112,3,12.930364280560047,1.037514308084543,0.0,16055,4978.93628386428,20.683380985608267,0.2947392558423761,16018,4120.861605047961,145.12619329871438,0.3924384684827796,16068,4761.881471536735,269.4131764611006,0.31282227567484433
12311111,3,12.930364280560047,1.037514308084543,0.0,16086,3898.669738675481,206.34948730587365,0.44954044320799,16066,5618.45647301684,339.707012308614,0.28673427179584393,16014,5566.995540073411,92.07881695478612,0.26372528499616604
12311110,3,12.930364280560047,1.037514308084543,0.0,16055,2980.636858379198,35.10678000061489,0.4739254619954533,16067,4266.717235618447,169.8983346059763,0.3062583902742355,16071,4988.300372217826,281.05638764035825,0.21981614773031116
12311109,3,12.930364280560047,1.037514308084543,0.0,16057,5861.863600283436,9.700098134173174,0.3144369197252395,16014,6026.806196483642,113.6906846120981,0.32605507942961504,16073,5780.89968729961,252.4045441458552,0.3595080008451454
12311108,3,12.930364280560047,1.037514308084543,0.0,16014,6533.325415533317,122.71890265779132,0.2981361531230855,16061,5441.85317042437,4.497602077328111,0.3799841080579721,16073,6226.933407641627,242.68583301656645,0.3218797388189424
12311107,3,12.930364280560047,1.037514308084543,0.0,16061,4334.196764123784,5.3552707417355805,0.46022707850934735,16069,6014.311387470602,246.75767499704563,0.2972398842281557,16014,7177.089890636255,130.29087430018728,0.24253303726249686
12311106,3,12.930364280560047,1.037514308084543,0.0,16057,2616.0910909005734,20.613105786977428,0.29549899949522074,16055,2577.7966044517475,140.91306469319932,0.3060401074012032,16066,2078.534175675773,262.27621075740115,0.398460893103576
12311105,3,12.930364280560047,1.037514308084543,0.0,16055,3499.451576856794,152.73600400374426,0.5247530725552016,16070,7824.879834015456,272.0051417658377,0.18733818329030796,16060,5677.684649126226,32.23033364555073,0.2879087441544904
12311104,3,12.930364280560047,1.037514308084543,0.0,16057,905.9551807743064,75.36077316607702,0.7339799941721407,16066,3266.8606143710117,220.0972453296258,0.17118732962208072,16075,3974.1145843960103,322.6617538975395,0.09483267620577862
12311121,3,12.930364280560047,1.037514308084543,0.0,16088,4961.279387129291,235.48088275630727,0.5176195994729812,16086,7752.613673776082,348.7789946835426,0.22085978583964042,16037,8181.419609552693,62.32555612673525,0.2615206146873784
12311120,3,12.930364280560047,1.037514308084543,0.0,16088,5680.4819805374345,226.3458355535816,0.43802082911012424,16086,6672.580545936621,346.737548442728,0.294255418469968,16037,7707.956886829481,69.57411719096751,0.2677237524199077
12311103,3,12.930364280560047,1.037514308084543,0.0,16066,4188.682106091252,210.50738282213507,0.3249529947011912,16075,3181.1310255594985,310.11952059677435,0.4479460304248868,16059,6107.857168363841,66.32812433818424,0.22710097487392195
12311102,3,12.930364280560047,1.037514308084543,0.0,16066,5184.802959692759,204.48207511925287,0.37607567866830444,16065,5347.211133582719,335.7180583825352,0.36293544394522514,16062,6508.44888193238,90.47977654684064,0.2609888773864705
12311101,3,12.930364280560047,1.037514308084543,0.0,16065,4370.786966224944,329.45700250739304,0.3060423385721043,16060,2961.472493876864,82.94924506838191,0.49327389600165084,16066,6219.627172690153,200.42838778939935,0.20068376542624491
12311100,3,12.930364280560047,1.037514308084543,0.0,16075,2807.887889079828,242.8887117499361,0.22931205217661577,16063,1111.0756033072705,358.692062316668,0.6977602457537513,16062,6852.110380694964,109.38360660895351,0.07292770206963298
12311099,3,12.930364280560047,1.037514308084543,0.0,16063,47.63005455150677,271.1492916802912,0.9922876115931161,16061,4568.941149203569,177.15750120540383,0.003496257325365228,16064,8370.717074659882,98.18762582539529,0.004216131081518712
12311098,3,12.930364280560047,1.037514308084543,0.0,16065,2328.9008549314667,280.7611030644459,0.2647138333912088,16063,1111.0771251614049,183.60617121004677,0.6862836280957725,16064,8577.779169738224,105.56681674928598,0.04900253851301876
12363626,3,12.930364280560047,1.037514308084543,0.0,16034,2491.883566165789,2.78729404362332,0.7207615741775206,16036,5022.390934246725,325.66990738685257,0.1411436461500446,16035,5553.68880474167,43.772265804758376,0.13809477967243491
12363625,3,12.930364280560047,1.037514308084543,0.0,16034,1382.851998810014,4.182784260150697,0.8226574022995181,16036,4167.247945975649,316.79882831177497,0.09440475970409631,16035,4797.748696215142,52.80284194422933,0.0829378379963856
12363624,3,12.930364280560047,1.037514308084543,0.0,16036,3459.986873022824,303.8636039601755,0.49018693730139656,16035,4202.056142707943,64.77576629321305,0.4048902463091403,16047,4319.553956810471,354.0970186728689,0.10492281638946316
12363623,3,12.930364280560047,1.037514308084543,0.0,16034,842.5254189062919,175.9009663177286,0.7596293669013582,16040,5276.984882999172,48.1078385922541,0.08887989326012886,16036,3006.839534541092,285.78995500071056,0.151490739838513
12363622,3,12.930364280560047,1.037514308084543,0.0,16040,4593.265673356071,58.29703913440926,0.22298868370780953,16034,1950.5503964352952,178.8279452545038,0.6585516113985694,16037,7733.827455585877,311.8411674153363,0.11845970489362107
12363621,3,12.930364280560047,1.037514308084543,0.0,16040,4100.437162107252,71.45621476933206,0.256383405519064,16034,3059.9786774912195,179.63361090224623,0.4257269939518775,16039,3954.030221616808,319.6566207221338,0.3178896005290584
12363620,3,12.930364280560047,1.037514308084543,0.0,16035,4566.45950757545,125.4472894489441,0.07646839710667956,16047,544.5161628298304,254.83530972219592,0.8683432148030594,16043,5077.17677581006,7.9528982508415424,0.05518838809026098
12363619,3,12.930364280560047,1.037514308084543,0.0,16039,2718.9383212708594,286.9819981297837,0.5129959575615182,16035,5273.64847109543,135.44856839826264,0.23280628019080346,16042,4125.547443119929,34.21450565319674,0.2541977622476783
