id,Latitude,Longitude
2947.0,38.8939214,-94.8144115
2948.0,38.8939214,-94.8102445
2949.0,38.8939214,-94.8060775
2950.0,38.8939214,-94.8019105
2951.0,38.8939214,-94.7977435
2952.0,38.8939214,-94.7935765
2953.0,38.8939214,-94.7894095
2954.0,38.8939214,-94.7852425
2955.0,38.8939214,-94.7810755
2956.0,38.8939214,-94.7769085
2957.0,38.8939214,-94.7727415
2958.0,38.8939214,-94.7685745
2959.0,38.8939214,-94.7644075
2960.0,38.8939214,-94.7602405
2961.0,38.8939214,-94.7560735
2962.0,38.8939214,-94.7519065
2963.0,38.8939214,-94.7477395
2964.0,38.8939214,-94.7435725
2965.0,38.8939214,-94.7394055
2966.0,38.8939214,-94.7352385
2967.0,38.8939214,-94.7310715
2968.0,38.8939214,-94.7269045
2969.0,38.8939214,-94.7227375
2970.0,38.8939214,-94.7185705
2971.0,38.8939214,-94.7144035
2972.0,38.8939214,-94.7102365
2973.0,38.8939214,-94.7060695
2974.0,38.8939214,-94.7019025
2975.0,38.8939214,-94.6977355
2976.0,38.8939214,-94.6935685
2977.0,38.8939214,-94.6894015
2978.0,38.8939214,-94.6852345
2979.0,38.8939214,-94.6810675
2980.0,38.8939214,-94.6769005
2981.0,38.8939214,-94.6727335
2982.0,38.8939214,-94.6685665
2983.0,38.8939214,-94.6643995
2984.0,38.8939214,-94.6602325
2985.0,38.8939214,-94.6560655
2986.0,38.8939214,-94.6518985
2987.0,38.8939214,-94.6477315
2988.0,38.8939214,-94.6435645
2989.0,38.8939214,-94.6393975
2990.0,38.8939214,-94.6352305
2991.0,38.8939214,-94.6310635
2992.0,38.8939214,-94.6268965
2993.0,38.8939214,-94.6227295
2994.0,38.8939214,-94.6185625
2995.0,38.8939214,-94.6143955
2996.0,38.8939214,-94.6102285
2997.0,38.8939214,-94.6060615
2998.0,38.8939214,-94.6018945
2999.0,38.8939214,-94.5977275
3000.0,38.8939214,-94.5935605
3001.0,38.8980884,-94.9019185
3002.0,38.8980884,-94.8977515
3003.0,38.8980884,-94.8935845
3004.0,38.8980884,-94.8894175
3005.0,38.8980884,-94.8852505
3006.0,38.8980884,-94.8810835
3007.0,38.8980884,-94.8769165
3008.0,38.8980884,-94.8727495
3009.0,38.8980884,-94.8685825
3010.0,38.8980884,-94.8644155
3011.0,38.8980884,-94.8602485
3012.0,38.8980884,-94.8560815
3013.0,38.8980884,-94.8519145
3014.0,38.8980884,-94.8477475
3015.0,38.8980884,-94.8435805
3016.0,38.8980884,-94.8394135
3017.0,38.8980884,-94.8352465
3018.0,38.8980884,-94.8310795
3019.0,38.8980884,-94.8269125
3020.0,38.8980884,-94.8227455
3021.0,38.8980884,-94.8185785
3022.0,38.8980884,-94.8144115
3023.0,38.8980884,-94.8102445
3024.0,38.8980884,-94.8060775
3025.0,38.8980884,-94.8019105
3026.0,38.8980884,-94.7977435
3027.0,38.8980884,-94.7935765
3028.0,38.8980884,-94.7894095
3029.0,38.8980884,-94.7852425
3030.0,38.8980884,-94.7810755
3031.0,38.8980884,-94.7769085
3032.0,38.8980884,-94.7727415
3033.0,38.8980884,-94.7685745
3034.0,38.8980884,-94.7644075
3035.0,38.8980884,-94.7602405
3036.0,38.8980884,-94.7560735
3037.0,38.8980884,-94.7519065
3038.0,38.8980884,-94.7477395
3039.0,38.8980884,-94.7435725
3040.0,38.8980884,-94.7394055
3041.0,38.8980884,-94.7352385
3042.0,38.8980884,-94.7310715
3043.0,38.8980884,-94.7269045
3044.0,38.8980884,-94.7227375
3045.0,38.8980884,-94.7185705
3046.0,38.8980884,-94.7144035
3047.0,38.8980884,-94.7102365
3048.0,38.8980884,-94.7060695
3049.0,38.8980884,-94.7019025
3050.0,38.8980884,-94.6977355
3051.0,38.8980884,-94.6935685
3052.0,38.8980884,-94.6894015
3053.0,38.8980884,-94.6852345
3054.0,38.8980884,-94.6810675
3055.0,38.8980884,-94.6769005
3056.0,38.8980884,-94.6727335
3057.0,38.8980884,-94.6685665
3058.0,38.8980884,-94.6643995
3059.0,38.8980884,-94.6602325
3060.0,38.8980884,-94.6560655
3061.0,38.8980884,-94.6518985
3062.0,38.8980884,-94.6477315
3063.0,38.8980884,-94.6435645
3064.0,38.8980884,-94.6393975
3065.0,38.8980884,-94.6352305
3066.0,38.8980884,-94.6310635
3067.0,38.8980884,-94.6268965
3068.0,38.8980884,-94.6227295
3069.0,38.8980884,-94.6185625
3070.0,38.8980884,-94.6143955
3071.0,38.8980884,-94.6102285
3072.0,38.8980884,-94.6060615
3073.0,38.8980884,-94.6018945
3074.0,38.8980884,-94.5977275
3075.0,38.8980884,-94.5935605
3076.0,38.9022554,-94.9019185
3077.0,38.9022554,-94.8977515
3078.0,38.9022554,-94.8935845
3079.0,38.9022554,-94.8894175
3080.0,38.9022554,-94.8852505
3081.0,38.9022554,-94.8810835
3082.0,38.9022554,-94.8769165
3083.0,38.9022554,-94.8727495
3084.0,38.9022554,-94.8685825
3085.0,38.9022554,-94.8644155
3086.0,38.9022554,-94.8602485
3087.0,38.9022554,-94.8560815
3088.0,38.9022554,-94.8519145
3089.0,38.9022554,-94.8477475
3090.0,38.9022554,-94.8435805
3091.0,38.9022554,-94.8394135
3092.0,38.9022554,-94.8352465
3093.0,38.9022554,-94.8310795
3094.0,38.9022554,-94.8269125
3095.0,38.9022554,-94.8227455
3096.0,38.9022554,-94.8185785
3097.0,38.9022554,-94.8144115
3098.0,38.9022554,-94.8102445
3099.0,38.9022554,-94.8060775
3100.0,38.9022554,-94.8019105
3101.0,38.9022554,-94.7977435
3102.0,38.9022554,-94.7935765
3103.0,38.9022554,-94.7894095
3104.0,38.9022554,-94.7852425
3105.0,38.9022554,-94.7810755
3106.0,38.9022554,-94.7769085
3107.0,38.9022554,-94.7727415
3108.0,38.9022554,-94.7685745
3109.0,38.9022554,-94.7644075
3110.0,38.9022554,-94.7602405
3111.0,38.9022554,-94.7560735
3112.0,38.9022554,-94.7519065
3113.0,38.9022554,-94.7477395
3114.0,38.9022554,-94.7435725
3115.0,38.9022554,-94.7394055
3116.0,38.9022554,-94.7352385
3117.0,38.9022554,-94.7310715
3118.0,38.9022554,-94.7269045
3119.0,38.9022554,-94.7227375
3120.0,38.9022554,-94.7185705
3121.0,38.9022554,-94.7144035
3122.0,38.9022554,-94.7102365
3123.0,38.9022554,-94.7060695
3124.0,38.9022554,-94.7019025
3125.0,38.9022554,-94.6977355
3126.0,38.9022554,-94.6935685
3127.0,38.9022554,-94.6894015
3128.0,38.9022554,-94.6852345
3129.0,38.9022554,-94.6810675
3130.0,38.9022554,-94.6769005
3131.0,38.9022554,-94.6727335
3132.0,38.9022554,-94.6685665
3133.0,38.9022554,-94.6643995
3134.0,38.9022554,-94.6602325
3135.0,38.9022554,-94.6560655
3136.0,38.9022554,-94.6518985
3137.0,38.9022554,-94.6477315
3138.0,38.9022554,-94.6435645
3139.0,38.9022554,-94.6393975
3140.0,38.9022554,-94.6352305
3141.0,38.9022554,-94.6310635
3142.0,38.9022554,-94.6268965
3143.0,38.9022554,-94.6227295
3144.0,38.9022554,-94.6185625
3145.0,38.9022554,-94.6143955
3146.0,38.9022554,-94.6102285
3147.0,38.9022554,-94.6060615
3148.0,38.9022554,-94.6018945
3149.0,38.9022554,-94.5977275
3150.0,38.9022554,-94.5935605
3151.0,38.9064224,-94.9019185
3152.0,38.9064224,-94.8977515
3153.0,38.9064224,-94.8935845
3154.0,38.9064224,-94.8894175
3155.0,38.9064224,-94.8852505
3156.0,38.9064224,-94.8810835
3157.0,38.9064224,-94.8769165
3158.0,38.9064224,-94.8727495
3159.0,38.9064224,-94.8685825
3160.0,38.9064224,-94.8644155
3161.0,38.9064224,-94.8602485
3162.0,38.9064224,-94.8560815
3163.0,38.9064224,-94.8519145
3164.0,38.9064224,-94.8477475
3165.0,38.9064224,-94.8435805
3166.0,38.9064224,-94.8394135
3167.0,38.9064224,-94.8352465
3168.0,38.9064224,-94.8310795
3169.0,38.9064224,-94.8269125
3170.0,38.9064224,-94.8227455
3171.0,38.9064224,-94.8185785
3172.0,38.9064224,-94.8144115
3173.0,38.9064224,-94.8102445
3174.0,38.9064224,-94.8060775
3175.0,38.9064224,-94.8019105
3176.0,38.9064224,-94.7977435
3177.0,38.9064224,-94.7935765
3178.0,38.9064224,-94.7894095
3179.0,38.9064224,-94.7852425
3180.0,38.9064224,-94.7810755
3181.0,38.9064224,-94.7769085
3182.0,38.9064224,-94.7727415
3183.0,38.9064224,-94.7685745
3184.0,38.9064224,-94.7644075
3185.0,38.9064224,-94.7602405
3186.0,38.9064224,-94.7560735
3187.0,38.9064224,-94.7519065
3188.0,38.9064224,-94.7477395
3189.0,38.9064224,-94.7435725
3190.0,38.9064224,-94.7394055
3191.0,38.9064224,-94.7352385
3192.0,38.9064224,-94.7310715
3193.0,38.9064224,-94.7269045
3194.0,38.9064224,-94.7227375
3195.0,38.9064224,-94.7185705
3196.0,38.9064224,-94.7144035
3197.0,38.9064224,-94.7102365
3198.0,38.9064224,-94.7060695
3199.0,38.9064224,-94.7019025
3200.0,38.9064224,-94.6977355
3201.0,38.9064224,-94.6935685
3202.0,38.9064224,-94.6894015
3203.0,38.9064224,-94.6852345
3204.0,38.9064224,-94.6810675
3205.0,38.9064224,-94.6769005
3206.0,38.9064224,-94.6727335
3207.0,38.9064224,-94.6685665
3208.0,38.9064224,-94.6643995
3209.0,38.9064224,-94.6602325
3210.0,38.9064224,-94.6560655
3211.0,38.9064224,-94.6518985
3212.0,38.9064224,-94.6477315
3213.0,38.9064224,-94.6435645
3214.0,38.9064224,-94.6393975
3215.0,38.9064224,-94.6352305
3216.0,38.9064224,-94.6310635
3217.0,38.9064224,-94.6268965
3218.0,38.9064224,-94.6227295
3219.0,38.9064224,-94.6185625
3220.0,38.9064224,-94.6143955
3221.0,38.9064224,-94.6102285
3222.0,38.9064224,-94.6060615
3223.0,38.9064224,-94.6018945
3224.0,38.9064224,-94.5977275
3225.0,38.9064224,-94.5935605
3226.0,38.9105894,-94.9019185
3227.0,38.9105894,-94.8977515
3228.0,38.9105894,-94.8935845
3229.0,38.9105894,-94.8894175
3230.0,38.9105894,-94.8852505
3231.0,38.9105894,-94.8810835
3232.0,38.9105894,-94.8769165
3233.0,38.9105894,-94.8727495
3234.0,38.9105894,-94.8685825
3235.0,38.9105894,-94.8644155
3236.0,38.9105894,-94.8602485
3237.0,38.9105894,-94.8560815
3238.0,38.9105894,-94.8519145
3239.0,38.9105894,-94.8477475
3240.0,38.9105894,-94.8435805
3241.0,38.9105894,-94.8394135
3242.0,38.9105894,-94.8352465
3243.0,38.9105894,-94.8310795
3244.0,38.9105894,-94.8269125
3245.0,38.9105894,-94.8227455
3246.0,38.9105894,-94.8185785
3247.0,38.9105894,-94.8144115
3248.0,38.9105894,-94.8102445
3249.0,38.9105894,-94.8060775
3250.0,38.9105894,-94.8019105
3251.0,38.9105894,-94.7977435
3252.0,38.9105894,-94.7935765
3253.0,38.9105894,-94.7894095
3254.0,38.9105894,-94.7852425
3255.0,38.9105894,-94.7810755
3256.0,38.9105894,-94.7769085
3257.0,38.9105894,-94.7727415
3258.0,38.9105894,-94.7685745
3259.0,38.9105894,-94.7644075
3260.0,38.9105894,-94.7602405
3261.0,38.9105894,-94.7560735
3262.0,38.9105894,-94.7519065
3263.0,38.9105894,-94.7477395
3264.0,38.9105894,-94.7435725
3265.0,38.9105894,-94.7394055
3266.0,38.9105894,-94.7352385
3267.0,38.9105894,-94.7310715
3268.0,38.9105894,-94.7269045
3269.0,38.9105894,-94.7227375
3270.0,38.9105894,-94.7185705
3271.0,38.9105894,-94.7144035
3272.0,38.9105894,-94.7102365
3273.0,38.9105894,-94.7060695
3274.0,38.9105894,-94.7019025
3275.0,38.9105894,-94.6977355
3276.0,38.9105894,-94.6935685
3277.0,38.9105894,-94.6894015
3278.0,38.9105894,-94.6852345
3279.0,38.9105894,-94.6810675
3280.0,38.9105894,-94.6769005
3281.0,38.9105894,-94.6727335
3282.0,38.9105894,-94.6685665
3283.0,38.9105894,-94.6643995
3284.0,38.9105894,-94.6602325
3285.0,38.9105894,-94.6560655
3286.0,38.9105894,-94.6518985
3287.0,38.9105894,-94.6477315
3288.0,38.9105894,-94.6435645
3289.0,38.9105894,-94.6393975
3290.0,38.9105894,-94.6352305
3291.0,38.9105894,-94.6310635
3292.0,38.9105894,-94.6268965
3293.0,38.9105894,-94.6227295
3294.0,38.9105894,-94.6185625
3295.0,38.9105894,-94.6143955
3296.0,38.9105894,-94.6102285
3297.0,38.9105894,-94.6060615
3298.0,38.9105894,-94.6018945
3299.0,38.9105894,-94.5977275
3300.0,38.9105894,-94.5935605
3301.0,38.9147564,-94.9019185
3302.0,38.9147564,-94.8977515
3303.0,38.9147564,-94.8935845
3304.0,38.9147564,-94.8894175
3305.0,38.9147564,-94.8852505
3306.0,38.9147564,-94.8810835
3307.0,38.9147564,-94.8769165
3308.0,38.9147564,-94.8727495
3309.0,38.9147564,-94.8685825
3310.0,38.9147564,-94.8644155
3311.0,38.9147564,-94.8602485
3312.0,38.9147564,-94.8560815
3313.0,38.9147564,-94.8519145
3314.0,38.9147564,-94.8477475
3315.0,38.9147564,-94.8435805
3316.0,38.9147564,-94.8394135
3317.0,38.9147564,-94.8352465
3318.0,38.9147564,-94.8310795
3319.0,38.9147564,-94.8269125
3320.0,38.9147564,-94.8227455
3321.0,38.9147564,-94.8185785
3322.0,38.9147564,-94.8144115
3323.0,38.9147564,-94.8102445
3324.0,38.9147564,-94.8060775
3325.0,38.9147564,-94.8019105
3326.0,38.9147564,-94.7977435
3327.0,38.9147564,-94.7935765
3328.0,38.9147564,-94.7894095
3329.0,38.9147564,-94.7852425
3330.0,38.9147564,-94.7810755
3331.0,38.9147564,-94.7769085
3332.0,38.9147564,-94.7727415
3333.0,38.9147564,-94.7685745
3334.0,38.9147564,-94.7644075
3335.0,38.9147564,-94.7602405
3336.0,38.9147564,-94.7560735
3337.0,38.9147564,-94.7519065
3338.0,38.9147564,-94.7477395
3339.0,38.9147564,-94.7435725
3340.0,38.9147564,-94.7394055
3341.0,38.9147564,-94.7352385
3342.0,38.9147564,-94.7310715
3343.0,38.9147564,-94.7269045
3344.0,38.9147564,-94.7227375
3345.0,38.9147564,-94.7185705
3346.0,38.9147564,-94.7144035
3347.0,38.9147564,-94.7102365
3348.0,38.9147564,-94.7060695
3349.0,38.9147564,-94.7019025
3350.0,38.9147564,-94.6977355
3351.0,38.9147564,-94.6935685
3352.0,38.9147564,-94.6894015
3353.0,38.9147564,-94.6852345
3354.0,38.9147564,-94.6810675
3355.0,38.9147564,-94.6769005
3356.0,38.9147564,-94.6727335
3357.0,38.9147564,-94.6685665
3358.0,38.9147564,-94.6643995
3359.0,38.9147564,-94.6602325
3360.0,38.9147564,-94.6560655
3361.0,38.9147564,-94.6518985
3362.0,38.9147564,-94.6477315
3363.0,38.9147564,-94.6435645
3364.0,38.9147564,-94.6393975
3365.0,38.9147564,-94.6352305
3366.0,38.9147564,-94.6310635
3367.0,38.9147564,-94.6268965
3368.0,38.9147564,-94.6227295
3369.0,38.9147564,-94.6185625
3370.0,38.9147564,-94.6143955
3371.0,38.9147564,-94.6102285
3372.0,38.9147564,-94.6060615
3373.0,38.9147564,-94.6018945
3374.0,38.9147564,-94.5977275
3375.0,38.9147564,-94.5935605
3376.0,38.9189234,-94.9019185
3377.0,38.9189234,-94.8977515
3378.0,38.9189234,-94.8935845
3379.0,38.9189234,-94.8894175
3380.0,38.9189234,-94.8852505
3381.0,38.9189234,-94.8810835
3382.0,38.9189234,-94.8769165
3383.0,38.9189234,-94.8727495
3384.0,38.9189234,-94.8685825
3385.0,38.9189234,-94.8644155
3386.0,38.9189234,-94.8602485
3387.0,38.9189234,-94.8560815
3388.0,38.9189234,-94.8519145
3389.0,38.9189234,-94.8477475
3390.0,38.9189234,-94.8435805
3391.0,38.9189234,-94.8394135
3392.0,38.9189234,-94.8352465
3393.0,38.9189234,-94.8310795
3394.0,38.9189234,-94.8269125
3395.0,38.9189234,-94.8227455
3396.0,38.9189234,-94.8185785
3397.0,38.9189234,-94.8144115
3398.0,38.9189234,-94.8102445
3399.0,38.9189234,-94.8060775
3400.0,38.9189234,-94.8019105
3401.0,38.9189234,-94.7977435
3402.0,38.9189234,-94.7935765
3403.0,38.9189234,-94.7894095
3404.0,38.9189234,-94.7852425
3405.0,38.9189234,-94.7810755
3406.0,38.9189234,-94.7769085
3407.0,38.9189234,-94.7727415
3408.0,38.9189234,-94.7685745
3409.0,38.9189234,-94.7644075
3410.0,38.9189234,-94.7602405
3411.0,38.9189234,-94.7560735
3412.0,38.9189234,-94.7519065
3413.0,38.9189234,-94.7477395
3414.0,38.9189234,-94.7435725
3415.0,38.9189234,-94.7394055
3416.0,38.9189234,-94.7352385
3417.0,38.9189234,-94.7310715
3418.0,38.9189234,-94.7269045
3419.0,38.9189234,-94.7227375
3420.0,38.9189234,-94.7185705
3421.0,38.9189234,-94.7144035
3422.0,38.9189234,-94.7102365
3423.0,38.9189234,-94.7060695
3424.0,38.9189234,-94.7019025
3425.0,38.9189234,-94.6977355
3426.0,38.9189234,-94.6935685
3427.0,38.9189234,-94.6894015
3428.0,38.9189234,-94.6852345
3429.0,38.9189234,-94.6810675
3430.0,38.9189234,-94.6769005
3431.0,38.9189234,-94.6727335
3432.0,38.9189234,-94.6685665
3433.0,38.9189234,-94.6643995
3434.0,38.9189234,-94.6602325
3435.0,38.9189234,-94.6560655
3436.0,38.9189234,-94.6518985
3437.0,38.9189234,-94.6477315
3438.0,38.9189234,-94.6435645
3439.0,38.9189234,-94.6393975
3440.0,38.9189234,-94.6352305
3441.0,38.9189234,-94.6310635
3442.0,38.9189234,-94.6268965
3443.0,38.9189234,-94.6227295
3444.0,38.9189234,-94.6185625
3445.0,38.9189234,-94.6143955
3446.0,38.9189234,-94.6102285
3447.0,38.9189234,-94.6060615
3448.0,38.9189234,-94.6018945
3449.0,38.9189234,-94.5977275
3450.0,38.9189234,-94.5935605
3451.0,38.9230904,-94.9019185
3452.0,38.9230904,-94.8977515
3453.0,38.9230904,-94.8935845
3454.0,38.9230904,-94.8894175
3455.0,38.9230904,-94.8852505
3456.0,38.9230904,-94.8810835
3457.0,38.9230904,-94.8769165
3458.0,38.9230904,-94.8727495
3459.0,38.9230904,-94.8685825
3460.0,38.9230904,-94.8644155
3461.0,38.9230904,-94.8602485
3462.0,38.9230904,-94.8560815
3463.0,38.9230904,-94.8519145
3464.0,38.9230904,-94.8477475
3465.0,38.9230904,-94.8435805
3466.0,38.9230904,-94.8394135
3467.0,38.9230904,-94.8352465
3468.0,38.9230904,-94.8310795
3469.0,38.9230904,-94.8269125
3470.0,38.9230904,-94.8227455
3471.0,38.9230904,-94.8185785
3472.0,38.9230904,-94.8144115
3473.0,38.9230904,-94.8102445
3474.0,38.9230904,-94.8060775
3475.0,38.9230904,-94.8019105
3476.0,38.9230904,-94.7977435
3477.0,38.9230904,-94.7935765
3478.0,38.9230904,-94.7894095
3479.0,38.9230904,-94.7852425
3480.0,38.9230904,-94.7810755
3481.0,38.9230904,-94.7769085
3482.0,38.9230904,-94.7727415
3483.0,38.9230904,-94.7685745
3484.0,38.9230904,-94.7644075
3485.0,38.9230904,-94.7602405
3486.0,38.9230904,-94.7560735
3487.0,38.9230904,-94.7519065
3488.0,38.9230904,-94.7477395
3489.0,38.9230904,-94.7435725
3490.0,38.9230904,-94.7394055
3491.0,38.9230904,-94.7352385
3492.0,38.9230904,-94.7310715
3493.0,38.9230904,-94.7269045
3494.0,38.9230904,-94.7227375
3495.0,38.9230904,-94.7185705
3496.0,38.9230904,-94.7144035
3497.0,38.9230904,-94.7102365
3498.0,38.9230904,-94.7060695
3499.0,38.9230904,-94.7019025
3500.0,38.9230904,-94.6977355
3501.0,38.9230904,-94.6935685
3502.0,38.9230904,-94.6894015
3503.0,38.9230904,-94.6852345
3504.0,38.9230904,-94.6810675
3505.0,38.9230904,-94.6769005
3506.0,38.9230904,-94.6727335
3507.0,38.9230904,-94.6685665
3508.0,38.9230904,-94.6643995
3509.0,38.9230904,-94.6602325
3510.0,38.9230904,-94.6560655
3511.0,38.9230904,-94.6518985
3512.0,38.9230904,-94.6477315
3513.0,38.9230904,-94.6435645
3514.0,38.9230904,-94.6393975
3515.0,38.9230904,-94.6352305
3516.0,38.9230904,-94.6310635
3517.0,38.9230904,-94.6268965
3518.0,38.9230904,-94.6227295
3519.0,38.9230904,-94.6185625
3520.0,38.9230904,-94.6143955
3521.0,38.9230904,-94.6102285
3522.0,38.9230904,-94.6060615
3523.0,38.9230904,-94.6018945
3524.0,38.9230904,-94.5977275
3525.0,38.9230904,-94.5935605
3526.0,38.9272574,-94.9019185
3527.0,38.9272574,-94.8977515
3528.0,38.9272574,-94.8935845
3529.0,38.9272574,-94.8894175
3530.0,38.9272574,-94.8852505
3531.0,38.9272574,-94.8810835
3532.0,38.9272574,-94.8769165
3533.0,38.9272574,-94.8727495
3534.0,38.9272574,-94.8685825
3535.0,38.9272574,-94.8644155
3536.0,38.9272574,-94.8602485
3537.0,38.9272574,-94.8560815
3538.0,38.9272574,-94.8519145
3539.0,38.9272574,-94.8477475
3540.0,38.9272574,-94.8435805
3541.0,38.9272574,-94.8394135
3542.0,38.9272574,-94.8352465
3543.0,38.9272574,-94.8310795
3544.0,38.9272574,-94.8269125
3545.0,38.9272574,-94.8227455
3546.0,38.9272574,-94.8185785
3547.0,38.9272574,-94.8144115
3548.0,38.9272574,-94.8102445
3549.0,38.9272574,-94.8060775
3550.0,38.9272574,-94.8019105
3551.0,38.9272574,-94.7977435
3552.0,38.9272574,-94.7935765
3553.0,38.9272574,-94.7894095
3554.0,38.9272574,-94.7852425
3555.0,38.9272574,-94.7810755
3556.0,38.9272574,-94.7769085
3557.0,38.9272574,-94.7727415
3558.0,38.9272574,-94.7685745
3559.0,38.9272574,-94.7644075
3560.0,38.9272574,-94.7602405
3561.0,38.9272574,-94.7560735
3562.0,38.9272574,-94.7519065
3563.0,38.9272574,-94.7477395
3564.0,38.9272574,-94.7435725
3565.0,38.9272574,-94.7394055
3566.0,38.9272574,-94.7352385
3567.0,38.9272574,-94.7310715
3568.0,38.9272574,-94.7269045
3569.0,38.9272574,-94.7227375
3570.0,38.9272574,-94.7185705
3571.0,38.9272574,-94.7144035
3572.0,38.9272574,-94.7102365
3573.0,38.9272574,-94.7060695
3574.0,38.9272574,-94.7019025
3575.0,38.9272574,-94.6977355
3576.0,38.9272574,-94.6935685
3577.0,38.9272574,-94.6894015
3578.0,38.9272574,-94.6852345
3579.0,38.9272574,-94.6810675
3580.0,38.9272574,-94.6769005
3581.0,38.9272574,-94.6727335
3582.0,38.9272574,-94.6685665
3583.0,38.9272574,-94.6643995
3584.0,38.9272574,-94.6602325
3585.0,38.9272574,-94.6560655
3586.0,38.9272574,-94.6518985
3587.0,38.9272574,-94.6477315
3588.0,38.9272574,-94.6435645
3589.0,38.9272574,-94.6393975
3590.0,38.9272574,-94.6352305
3591.0,38.9272574,-94.6310635
3592.0,38.9272574,-94.6268965
3593.0,38.9272574,-94.6227295
3594.0,38.9272574,-94.6185625
3595.0,38.9272574,-94.6143955
3596.0,38.9272574,-94.6102285
3597.0,38.9272574,-94.6060615
3598.0,38.9272574,-94.6018945
3599.0,38.9272574,-94.5977275
3600.0,38.9272574,-94.5935605
3601.0,38.9314244,-94.9019185
3602.0,38.9314244,-94.8977515
3603.0,38.9314244,-94.8935845
3604.0,38.9314244,-94.8894175
3605.0,38.9314244,-94.8852505
3606.0,38.9314244,-94.8810835
3607.0,38.9314244,-94.8769165
3608.0,38.9314244,-94.8727495
3609.0,38.9314244,-94.8685825
3610.0,38.9314244,-94.8644155
3611.0,38.9314244,-94.8602485
3612.0,38.9314244,-94.8560815
3613.0,38.9314244,-94.8519145
3614.0,38.9314244,-94.8477475
3615.0,38.9314244,-94.8435805
3616.0,38.9314244,-94.8394135
3617.0,38.9314244,-94.8352465
3618.0,38.9314244,-94.8310795
3619.0,38.9314244,-94.8269125
3620.0,38.9314244,-94.8227455
3621.0,38.9314244,-94.8185785
3622.0,38.9314244,-94.8144115
3623.0,38.9314244,-94.8102445
3624.0,38.9314244,-94.8060775
3625.0,38.9314244,-94.8019105
3626.0,38.9314244,-94.7977435
3627.0,38.9314244,-94.7935765
3628.0,38.9314244,-94.7894095
3629.0,38.9314244,-94.7852425
3630.0,38.9314244,-94.7810755
3631.0,38.9314244,-94.7769085
3632.0,38.9314244,-94.7727415
3633.0,38.9314244,-94.7685745
3634.0,38.9314244,-94.7644075
3635.0,38.9314244,-94.7602405
3636.0,38.9314244,-94.7560735
3637.0,38.9314244,-94.7519065
3638.0,38.9314244,-94.7477395
3639.0,38.9314244,-94.7435725
3640.0,38.9314244,-94.7394055
3641.0,38.9314244,-94.7352385
3642.0,38.9314244,-94.7310715
3643.0,38.9314244,-94.7269045
3644.0,38.9314244,-94.7227375
3645.0,38.9314244,-94.7185705
3646.0,38.9314244,-94.7144035
3647.0,38.9314244,-94.7102365
3648.0,38.9314244,-94.7060695
3649.0,38.9314244,-94.7019025
3650.0,38.9314244,-94.6977355
3651.0,38.9314244,-94.6935685
3652.0,38.9314244,-94.6894015
3653.0,38.9314244,-94.6852345
3654.0,38.9314244,-94.6810675
3655.0,38.9314244,-94.6769005
3656.0,38.9314244,-94.6727335
3657.0,38.9314244,-94.6685665
3658.0,38.9314244,-94.6643995
3659.0,38.9314244,-94.6602325
3660.0,38.9314244,-94.6560655
3661.0,38.9314244,-94.6518985
3662.0,38.9314244,-94.6477315
3663.0,38.9314244,-94.6435645
3664.0,38.9314244,-94.6393975
3665.0,38.9314244,-94.6352305
3666.0,38.9314244,-94.6310635
3667.0,38.9314244,-94.6268965
3668.0,38.9314244,-94.6227295
3669.0,38.9314244,-94.6185625
3670.0,38.9314244,-94.6143955
3671.0,38.9314244,-94.6102285
3672.0,38.9314244,-94.6060615
3673.0,38.9314244,-94.6018945
3674.0,38.9314244,-94.5977275
3675.0,38.9314244,-94.5935605
3676.0,38.9355914,-94.9019185
3677.0,38.9355914,-94.8977515
3678.0,38.9355914,-94.8935845
3679.0,38.9355914,-94.8894175
3680.0,38.9355914,-94.8852505
3681.0,38.9355914,-94.8810835
3682.0,38.9355914,-94.8769165
3683.0,38.9355914,-94.8727495
3684.0,38.9355914,-94.8685825
3685.0,38.9355914,-94.8644155
3686.0,38.9355914,-94.8602485
3687.0,38.9355914,-94.8560815
3688.0,38.9355914,-94.8519145
3689.0,38.9355914,-94.8477475
3690.0,38.9355914,-94.8435805
3691.0,38.9355914,-94.8394135
3692.0,38.9355914,-94.8352465
3693.0,38.9355914,-94.8310795
3694.0,38.9355914,-94.8269125
3695.0,38.9355914,-94.8227455
3696.0,38.9355914,-94.8185785
3697.0,38.9355914,-94.8144115
3698.0,38.9355914,-94.8102445
3699.0,38.9355914,-94.8060775
3700.0,38.9355914,-94.8019105
3701.0,38.9355914,-94.7977435
3702.0,38.9355914,-94.7935765
3703.0,38.9355914,-94.7894095
3704.0,38.9355914,-94.7852425
3705.0,38.9355914,-94.7810755
3706.0,38.9355914,-94.7769085
3707.0,38.9355914,-94.7727415
3708.0,38.9355914,-94.7685745
3709.0,38.9355914,-94.7644075
3710.0,38.9355914,-94.7602405
3711.0,38.9355914,-94.7560735
3712.0,38.9355914,-94.7519065
3713.0,38.9355914,-94.7477395
3714.0,38.9355914,-94.7435725
3715.0,38.9355914,-94.7394055
3716.0,38.9355914,-94.7352385
3717.0,38.9355914,-94.7310715
3718.0,38.9355914,-94.7269045
3719.0,38.9355914,-94.7227375
3720.0,38.9355914,-94.7185705
3721.0,38.9355914,-94.7144035
3722.0,38.9355914,-94.7102365
3723.0,38.9355914,-94.7060695
