id,Latitude,Longitude
3799,38.9460089,-94.799827
3800,38.9460089,-94.79566
3801,38.9460089,-94.791493
3802,38.9460089,-94.787326
3803,38.9460089,-94.783159
3804,38.9460089,-94.778992
3805,38.9460089,-94.774825
3806,38.9460089,-94.770658
3807,38.9460089,-94.766491
3808,38.9460089,-94.762324
3809,38.9460089,-94.758157
3810,38.9460089,-94.75399
3811,38.9460089,-94.749823
3812,38.9460089,-94.745656
3813,38.9460089,-94.741489
3814,38.9460089,-94.737322
3815,38.9460089,-94.733155
3816,38.9460089,-94.728988
3817,38.9460089,-94.724821
3818,38.9460089,-94.720654
3819,38.9460089,-94.716487
3820,38.9460089,-94.71232
3821,38.9460089,-94.708153
3822,38.9460089,-94.703986
3823,38.9460089,-94.699819
3824,38.9460089,-94.695652
3825,38.9460089,-94.691485
3826,38.9460089,-94.687318
3827,38.9460089,-94.683151
3828,38.9460089,-94.678984
3829,38.9460089,-94.674817
3830,38.9460089,-94.67065
3831,38.9460089,-94.666483
3832,38.9460089,-94.662316
3833,38.9460089,-94.658149
3834,38.9460089,-94.653982
3835,38.9460089,-94.649815
3836,38.9460089,-94.645648
3837,38.9460089,-94.641481
3838,38.9460089,-94.637314
3839,38.9460089,-94.633147
3840,38.9460089,-94.62898
3841,38.9460089,-94.624813
3842,38.9460089,-94.620646
3843,38.9460089,-94.616479
3844,38.9460089,-94.612312
3845,38.9460089,-94.608145
3846,38.9460089,-94.603978
3847,38.9460089,-94.599811
3848,38.9460089,-94.595644
3849,38.9501759,-94.899835
3850,38.9501759,-94.895668
3851,38.9501759,-94.891501
3852,38.9501759,-94.887334
3853,38.9501759,-94.883167
3854,38.9501759,-94.879
3855,38.9501759,-94.874833
3856,38.9501759,-94.870666
3857,38.9501759,-94.866499
3858,38.9501759,-94.862332
3859,38.9501759,-94.858165
3860,38.9501759,-94.853998
3861,38.9501759,-94.849831
3862,38.9501759,-94.845664
3863,38.9501759,-94.841497
3864,38.9501759,-94.83733
3865,38.9501759,-94.833163
3866,38.9501759,-94.828996
3867,38.9501759,-94.824829
3868,38.9501759,-94.820662
3869,38.9501759,-94.816495
3870,38.9501759,-94.812328
3871,38.9501759,-94.808161
3872,38.9501759,-94.803994
3873,38.9501759,-94.799827
3874,38.9501759,-94.79566
3875,38.9501759,-94.791493
3876,38.9501759,-94.787326
3877,38.9501759,-94.783159
3878,38.9501759,-94.778992
3879,38.9501759,-94.774825
3880,38.9501759,-94.770658
3881,38.9501759,-94.766491
3882,38.9501759,-94.762324
3883,38.9501759,-94.758157
3884,38.9501759,-94.75399
3885,38.9501759,-94.749823
3886,38.9501759,-94.745656
3887,38.9501759,-94.741489
3888,38.9501759,-94.737322
3889,38.9501759,-94.733155
3890,38.9501759,-94.728988
3891,38.9501759,-94.724821
3892,38.9501759,-94.720654
3893,38.9501759,-94.716487
3894,38.9501759,-94.71232
3895,38.9501759,-94.708153
3896,38.9501759,-94.703986
3897,38.9501759,-94.699819
3898,38.9501759,-94.695652
3899,38.9501759,-94.691485
3900,38.9501759,-94.687318
3901,38.9501759,-94.683151
3902,38.9501759,-94.678984
3903,38.9501759,-94.674817
3904,38.9501759,-94.67065
3905,38.9501759,-94.666483
3906,38.9501759,-94.662316
3907,38.9501759,-94.658149
3908,38.9501759,-94.653982
3909,38.9501759,-94.649815
3910,38.9501759,-94.645648
3911,38.9501759,-94.641481
3912,38.9501759,-94.637314
3913,38.9501759,-94.633147
3914,38.9501759,-94.62898
3915,38.9501759,-94.624813
3916,38.9501759,-94.620646
3917,38.9501759,-94.616479
3918,38.9501759,-94.612312
3919,38.9501759,-94.608145
3920,38.9501759,-94.603978
3921,38.9501759,-94.599811
3922,38.9501759,-94.595644
3923,38.9543429,-94.899835
3924,38.9543429,-94.895668
3925,38.9543429,-94.891501
3926,38.9543429,-94.887334
3927,38.9543429,-94.883167
3928,38.9543429,-94.879
3929,38.9543429,-94.874833
3930,38.9543429,-94.870666
3931,38.9543429,-94.866499
3932,38.9543429,-94.862332
3933,38.9543429,-94.858165
3934,38.9543429,-94.853998
3935,38.9543429,-94.849831
3936,38.9543429,-94.845664
3937,38.9543429,-94.841497
3938,38.9543429,-94.83733
3939,38.9543429,-94.833163
3940,38.9543429,-94.828996
3941,38.9543429,-94.824829
3942,38.9543429,-94.820662
3943,38.9543429,-94.816495
3944,38.9543429,-94.812328
3945,38.9543429,-94.808161
3946,38.9543429,-94.803994
3947,38.9543429,-94.799827
3948,38.9543429,-94.79566
3949,38.9543429,-94.791493
3950,38.9543429,-94.787326
3951,38.9543429,-94.783159
3952,38.9543429,-94.778992
3953,38.9543429,-94.774825
3954,38.9543429,-94.770658
3955,38.9543429,-94.766491
3956,38.9543429,-94.762324
3957,38.9543429,-94.758157
3958,38.9543429,-94.75399
3959,38.9543429,-94.749823
3960,38.9543429,-94.745656
3961,38.9543429,-94.741489
3962,38.9543429,-94.737322
3963,38.9543429,-94.733155
3964,38.9543429,-94.728988
3965,38.9543429,-94.724821
3966,38.9543429,-94.720654
3967,38.9543429,-94.716487
3968,38.9543429,-94.71232
3969,38.9543429,-94.708153
3970,38.9543429,-94.703986
3971,38.9543429,-94.699819
3972,38.9543429,-94.695652
3973,38.9543429,-94.691485
3974,38.9543429,-94.687318
3975,38.9543429,-94.683151
3976,38.9543429,-94.678984
3977,38.9543429,-94.674817
3978,38.9543429,-94.67065
3979,38.9543429,-94.666483
3980,38.9543429,-94.662316
3981,38.9543429,-94.658149
3982,38.9543429,-94.653982
3983,38.9543429,-94.649815
3984,38.9543429,-94.645648
3985,38.9543429,-94.641481
3986,38.9543429,-94.637314
3987,38.9543429,-94.633147
3988,38.9543429,-94.62898
3989,38.9543429,-94.624813
3990,38.9543429,-94.620646
3991,38.9543429,-94.616479
3992,38.9543429,-94.612312
3993,38.9543429,-94.608145
3994,38.9543429,-94.603978
3995,38.9543429,-94.599811
3996,38.9543429,-94.595644
3997,38.9585099,-94.899835
3998,38.9585099,-94.895668
3999,38.9585099,-94.891501
4000,38.9585099,-94.887334
4001,38.9585099,-94.883167
4002,38.9585099,-94.879
4003,38.9585099,-94.874833
4004,38.9585099,-94.870666
4005,38.9585099,-94.866499
4006,38.9585099,-94.862332
4007,38.9585099,-94.858165
4008,38.9585099,-94.853998
4009,38.9585099,-94.849831
4010,38.9585099,-94.845664
4011,38.9585099,-94.841497
4012,38.9585099,-94.83733
4013,38.9585099,-94.833163
4014,38.9585099,-94.828996
4015,38.9585099,-94.824829
4016,38.9585099,-94.820662
4017,38.9585099,-94.816495
4018,38.9585099,-94.812328
4019,38.9585099,-94.808161
4020,38.9585099,-94.803994
4021,38.9585099,-94.799827
4022,38.9585099,-94.79566
4023,38.9585099,-94.791493
4024,38.9585099,-94.787326
4025,38.9585099,-94.783159
4026,38.9585099,-94.778992
4027,38.9585099,-94.774825
4028,38.9585099,-94.770658
4029,38.9585099,-94.766491
4030,38.9585099,-94.762324
4031,38.9585099,-94.758157
4032,38.9585099,-94.75399
4033,38.9585099,-94.749823
4034,38.9585099,-94.745656
4035,38.9585099,-94.741489
4036,38.9585099,-94.737322
4037,38.9585099,-94.733155
4038,38.9585099,-94.728988
4039,38.9585099,-94.724821
4040,38.9585099,-94.720654
4041,38.9585099,-94.716487
4042,38.9585099,-94.71232
4043,38.9585099,-94.708153
4044,38.9585099,-94.703986
4045,38.9585099,-94.699819
4046,38.9585099,-94.695652
4047,38.9585099,-94.691485
4048,38.9585099,-94.687318
4049,38.9585099,-94.683151
4050,38.9585099,-94.678984
4051,38.9585099,-94.674817
4052,38.9585099,-94.67065
4053,38.9585099,-94.666483
4054,38.9585099,-94.662316
4055,38.9585099,-94.658149
4056,38.9585099,-94.653982
4057,38.9585099,-94.649815
4058,38.9585099,-94.645648
4059,38.9585099,-94.641481
4060,38.9585099,-94.637314
4061,38.9585099,-94.633147
4062,38.9585099,-94.62898
4063,38.9585099,-94.624813
4064,38.9585099,-94.620646
4065,38.9585099,-94.616479
4066,38.9585099,-94.612312
4067,38.9585099,-94.608145
4068,38.9585099,-94.603978
4069,38.9585099,-94.599811
4070,38.9585099,-94.595644
4071,38.9626769,-94.899835
4072,38.9626769,-94.895668
4073,38.9626769,-94.891501
4074,38.9626769,-94.887334
4075,38.9626769,-94.883167
4076,38.9626769,-94.879
4077,38.9626769,-94.874833
4078,38.9626769,-94.870666
4079,38.9626769,-94.866499
4080,38.9626769,-94.862332
4081,38.9626769,-94.858165
4082,38.9626769,-94.853998
4083,38.9626769,-94.849831
4084,38.9626769,-94.845664
4085,38.9626769,-94.841497
4086,38.9626769,-94.83733
4087,38.9626769,-94.833163
4088,38.9626769,-94.828996
4089,38.9626769,-94.824829
4090,38.9626769,-94.820662
4091,38.9626769,-94.816495
4092,38.9626769,-94.812328
4093,38.9626769,-94.808161
4094,38.9626769,-94.803994
4095,38.9626769,-94.799827
4096,38.9626769,-94.79566
4097,38.9626769,-94.791493
4098,38.9626769,-94.787326
4099,38.9626769,-94.783159
4100,38.9626769,-94.778992
4101,38.9626769,-94.774825
4102,38.9626769,-94.770658
4103,38.9626769,-94.766491
4104,38.9626769,-94.762324
4105,38.9626769,-94.758157
4106,38.9626769,-94.75399
4107,38.9626769,-94.749823
4108,38.9626769,-94.745656
4109,38.9626769,-94.741489
4110,38.9626769,-94.737322
4111,38.9626769,-94.733155
4112,38.9626769,-94.728988
4113,38.9626769,-94.724821
4114,38.9626769,-94.720654
4115,38.9626769,-94.716487
4116,38.9626769,-94.71232
4117,38.9626769,-94.708153
4118,38.9626769,-94.703986
4119,38.9626769,-94.699819
4120,38.9626769,-94.695652
4121,38.9626769,-94.691485
4122,38.9626769,-94.687318
4123,38.9626769,-94.683151
4124,38.9626769,-94.678984
4125,38.9626769,-94.674817
4126,38.9626769,-94.67065
4127,38.9626769,-94.666483
4128,38.9626769,-94.662316
4129,38.9626769,-94.658149
4130,38.9626769,-94.653982
4131,38.9626769,-94.649815
4132,38.9626769,-94.645648
4133,38.9626769,-94.641481
4134,38.9626769,-94.637314
4135,38.9626769,-94.633147
4136,38.9626769,-94.62898
4137,38.9626769,-94.624813
4138,38.9626769,-94.620646
4139,38.9626769,-94.616479
4140,38.9626769,-94.612312
4141,38.9626769,-94.608145
4142,38.9626769,-94.603978
4143,38.9626769,-94.599811
4144,38.9626769,-94.595644
4145,38.9668439,-94.899835
4146,38.9668439,-94.895668
4147,38.9668439,-94.891501
4148,38.9668439,-94.887334
4149,38.9668439,-94.883167
4150,38.9668439,-94.879
4151,38.9668439,-94.874833
4152,38.9668439,-94.870666
4153,38.9668439,-94.866499
4154,38.9668439,-94.862332
4155,38.9668439,-94.858165
4156,38.9668439,-94.853998
4157,38.9668439,-94.849831
4158,38.9668439,-94.845664
4159,38.9668439,-94.841497
4160,38.9668439,-94.83733
4161,38.9668439,-94.833163
4162,38.9668439,-94.828996
4163,38.9668439,-94.824829
4164,38.9668439,-94.820662
4165,38.9668439,-94.816495
4166,38.9668439,-94.812328
4167,38.9668439,-94.808161
4168,38.9668439,-94.803994
4169,38.9668439,-94.799827
4170,38.9668439,-94.79566
4171,38.9668439,-94.791493
4172,38.9668439,-94.787326
4173,38.9668439,-94.783159
4174,38.9668439,-94.778992
4175,38.9668439,-94.774825
4176,38.9668439,-94.770658
4177,38.9668439,-94.766491
4178,38.9668439,-94.762324
4179,38.9668439,-94.758157
4180,38.9668439,-94.75399
4181,38.9668439,-94.749823
4182,38.9668439,-94.745656
4183,38.9668439,-94.741489
4184,38.9668439,-94.737322
4185,38.9668439,-94.733155
4186,38.9668439,-94.728988
4187,38.9668439,-94.724821
4188,38.9668439,-94.720654
4189,38.9668439,-94.716487
4190,38.9668439,-94.71232
4191,38.9668439,-94.708153
4192,38.9668439,-94.703986
4193,38.9668439,-94.699819
4194,38.9668439,-94.695652
4195,38.9668439,-94.691485
4196,38.9668439,-94.687318
4197,38.9668439,-94.683151
4198,38.9668439,-94.678984
4199,38.9668439,-94.674817
4200,38.9668439,-94.67065
4201,38.9668439,-94.666483
4202,38.9668439,-94.662316
4203,38.9668439,-94.658149
4204,38.9668439,-94.653982
4205,38.9668439,-94.649815
4206,38.9668439,-94.645648
4207,38.9668439,-94.641481
4208,38.9668439,-94.637314
4209,38.9668439,-94.633147
4210,38.9668439,-94.62898
4211,38.9668439,-94.624813
4212,38.9668439,-94.620646
4213,38.9668439,-94.616479
4214,38.9668439,-94.612312
4215,38.9668439,-94.608145
4216,38.9668439,-94.603978
4217,38.9668439,-94.599811
4218,38.9668439,-94.595644
4219,38.9710109,-94.899835
4220,38.9710109,-94.895668
4221,38.9710109,-94.891501
4222,38.9710109,-94.887334
4223,38.9710109,-94.883167
4224,38.9710109,-94.879
4225,38.9710109,-94.874833
4226,38.9710109,-94.870666
4227,38.9710109,-94.866499
4228,38.9710109,-94.862332
4229,38.9710109,-94.858165
4230,38.9710109,-94.853998
4231,38.9710109,-94.849831
4232,38.9710109,-94.845664
4233,38.9710109,-94.841497
4234,38.9710109,-94.83733
4235,38.9710109,-94.833163
4236,38.9710109,-94.828996
4237,38.9710109,-94.824829
4238,38.9710109,-94.820662
4239,38.9710109,-94.816495
4240,38.9710109,-94.812328
4241,38.9710109,-94.808161
4242,38.9710109,-94.803994
4243,38.9710109,-94.799827
4244,38.9710109,-94.79566
4245,38.9710109,-94.791493
4246,38.9710109,-94.787326
4247,38.9710109,-94.783159
4248,38.9710109,-94.778992
4249,38.9710109,-94.774825
4250,38.9710109,-94.770658
4251,38.9710109,-94.766491
4252,38.9710109,-94.762324
4253,38.9710109,-94.758157
4254,38.9710109,-94.75399
4255,38.9710109,-94.749823
4256,38.9710109,-94.745656
4257,38.9710109,-94.741489
4258,38.9710109,-94.737322
4259,38.9710109,-94.733155
4260,38.9710109,-94.728988
4261,38.9710109,-94.724821
4262,38.9710109,-94.720654
4263,38.9710109,-94.716487
4264,38.9710109,-94.71232
4265,38.9710109,-94.708153
4266,38.9710109,-94.703986
4267,38.9710109,-94.699819
4268,38.9710109,-94.695652
4269,38.9710109,-94.691485
4270,38.9710109,-94.687318
4271,38.9710109,-94.683151
4272,38.9710109,-94.678984
4273,38.9710109,-94.674817
4274,38.9710109,-94.67065
4275,38.9710109,-94.666483
4276,38.9710109,-94.662316
4277,38.9710109,-94.658149
4278,38.9710109,-94.653982
4279,38.9710109,-94.649815
4280,38.9710109,-94.645648
4281,38.9710109,-94.641481
4282,38.9710109,-94.637314
4283,38.9710109,-94.633147
4284,38.9710109,-94.62898
4285,38.9710109,-94.624813
4286,38.9710109,-94.620646
4287,38.9710109,-94.616479
4288,38.9710109,-94.612312
4289,38.9710109,-94.608145
4290,38.9710109,-94.603978
4291,38.9710109,-94.599811
4292,38.9710109,-94.595644
4293,38.9751779,-94.899835
4294,38.9751779,-94.895668
4295,38.9751779,-94.891501
4296,38.9751779,-94.887334
4297,38.9751779,-94.883167
4298,38.9751779,-94.879
4299,38.9751779,-94.874833
4300,38.9751779,-94.870666
4301,38.9751779,-94.866499
4302,38.9751779,-94.862332
4303,38.9751779,-94.858165
4304,38.9751779,-94.853998
4305,38.9751779,-94.849831
4306,38.9751779,-94.845664
4307,38.9751779,-94.841497
4308,38.9751779,-94.83733
4309,38.9751779,-94.833163
4310,38.9751779,-94.828996
4311,38.9751779,-94.824829
4312,38.9751779,-94.820662
4313,38.9751779,-94.816495
4314,38.9751779,-94.812328
4315,38.9751779,-94.808161
4316,38.9751779,-94.803994
4317,38.9751779,-94.799827
4318,38.9751779,-94.79566
4319,38.9751779,-94.791493
4320,38.9751779,-94.787326
4321,38.9751779,-94.783159
4322,38.9751779,-94.778992
4323,38.9751779,-94.774825
4324,38.9751779,-94.770658
4325,38.9751779,-94.766491
4326,38.9751779,-94.762324
4327,38.9751779,-94.758157
4328,38.9751779,-94.75399
4329,38.9751779,-94.749823
4330,38.9751779,-94.745656
4331,38.9751779,-94.741489
4332,38.9751779,-94.737322
4333,38.9751779,-94.733155
4334,38.9751779,-94.728988
4335,38.9751779,-94.724821
4336,38.9751779,-94.720654
4337,38.9751779,-94.716487
4338,38.9751779,-94.71232
4339,38.9751779,-94.708153
4340,38.9751779,-94.703986
4341,38.9751779,-94.699819
4342,38.9751779,-94.695652
4343,38.9751779,-94.691485
4344,38.9751779,-94.687318
4345,38.9751779,-94.683151
4346,38.9751779,-94.678984
4347,38.9751779,-94.674817
4348,38.9751779,-94.67065
4349,38.9751779,-94.666483
4350,38.9751779,-94.662316
4351,38.9751779,-94.658149
4352,38.9751779,-94.653982
4353,38.9751779,-94.649815
4354,38.9751779,-94.645648
4355,38.9751779,-94.641481
4356,38.9751779,-94.637314
4357,38.9751779,-94.633147
4358,38.9751779,-94.62898
4359,38.9751779,-94.624813
4360,38.9751779,-94.620646
4361,38.9751779,-94.616479
4362,38.9751779,-94.612312
4363,38.9751779,-94.608145
4364,38.9751779,-94.603978
4365,38.9751779,-94.599811
4366,38.9751779,-94.595644
4367,38.9793449,-94.899835
4368,38.9793449,-94.895668
4369,38.9793449,-94.891501
4370,38.9793449,-94.887334
4371,38.9793449,-94.883167
4372,38.9793449,-94.879
4373,38.9793449,-94.874833
4374,38.9793449,-94.870666
4375,38.9793449,-94.866499
4376,38.9793449,-94.862332
4377,38.9793449,-94.858165
4378,38.9793449,-94.853998
4379,38.9793449,-94.849831
4380,38.9793449,-94.845664
4381,38.9793449,-94.841497
4382,38.9793449,-94.83733
4383,38.9793449,-94.833163
4384,38.9793449,-94.828996
4385,38.9793449,-94.824829
4386,38.9793449,-94.820662
4387,38.9793449,-94.816495
4388,38.9793449,-94.812328
4389,38.9793449,-94.808161
4390,38.9793449,-94.803994
4391,38.9793449,-94.799827
4392,38.9793449,-94.79566
4393,38.9793449,-94.791493
4394,38.9793449,-94.787326
4395,38.9793449,-94.783159
4396,38.9793449,-94.778992
4397,38.9793449,-94.774825
4398,38.9793449,-94.770658
4399,38.9793449,-94.766491
4400,38.9793449,-94.762324
4401,38.9793449,-94.758157
4402,38.9793449,-94.75399
4403,38.9793449,-94.749823
4404,38.9793449,-94.745656
4405,38.9793449,-94.741489
4406,38.9793449,-94.737322
4407,38.9793449,-94.733155
4408,38.9793449,-94.728988
4409,38.9793449,-94.724821
4410,38.9793449,-94.720654
4411,38.9793449,-94.716487
4412,38.9793449,-94.71232
4413,38.9793449,-94.708153
4414,38.9793449,-94.703986
4415,38.9793449,-94.699819
4416,38.9793449,-94.695652
4417,38.9793449,-94.691485
4418,38.9793449,-94.687318
4419,38.9793449,-94.683151
4420,38.9793449,-94.678984
4421,38.9793449,-94.674817
4422,38.9793449,-94.67065
4423,38.9793449,-94.666483
4424,38.9793449,-94.662316
4425,38.9793449,-94.658149
4426,38.9793449,-94.653982
4427,38.9793449,-94.649815
4428,38.9793449,-94.645648
4429,38.9793449,-94.641481
4430,38.9793449,-94.637314
4431,38.9793449,-94.633147
4432,38.9793449,-94.62898
4433,38.9793449,-94.624813
4434,38.9793449,-94.620646
4435,38.9793449,-94.616479
4436,38.9793449,-94.612312
4437,38.9793449,-94.608145
4438,38.9793449,-94.603978
4439,38.9793449,-94.599811
4440,38.9793449,-94.595644
4441,38.9835119,-94.899835
4442,38.9835119,-94.895668
4443,38.9835119,-94.891501
4444,38.9835119,-94.887334
4445,38.9835119,-94.883167
4446,38.9835119,-94.879
4447,38.9835119,-94.874833
4448,38.9835119,-94.870666
4449,38.9835119,-94.866499
4450,38.9835119,-94.862332
4451,38.9835119,-94.858165
4452,38.9835119,-94.853998
4453,38.9835119,-94.849831
4454,38.9835119,-94.845664
4455,38.9835119,-94.841497
4456,38.9835119,-94.83733
4457,38.9835119,-94.833163
4458,38.9835119,-94.828996
4459,38.9835119,-94.824829
4460,38.9835119,-94.820662
4461,38.9835119,-94.816495
4462,38.9835119,-94.812328
4463,38.9835119,-94.808161
4464,38.9835119,-94.803994
4465,38.9835119,-94.799827
4466,38.9835119,-94.79566
4467,38.9835119,-94.791493
4468,38.9835119,-94.787326
4469,38.9835119,-94.783159
4470,38.9835119,-94.778992
4471,38.9835119,-94.774825
4472,38.9835119,-94.770658
4473,38.9835119,-94.766491
4474,38.9835119,-94.762324
4475,38.9835119,-94.758157
4476,38.9835119,-94.75399
4477,38.9835119,-94.749823
4478,38.9835119,-94.745656
4479,38.9835119,-94.741489
4480,38.9835119,-94.737322
4481,38.9835119,-94.733155
4482,38.9835119,-94.728988
4483,38.9835119,-94.724821
4484,38.9835119,-94.720654
4485,38.9835119,-94.716487
4486,38.9835119,-94.71232
4487,38.9835119,-94.708153
4488,38.9835119,-94.703986
4489,38.9835119,-94.699819
4490,38.9835119,-94.695652
4491,38.9835119,-94.691485
4492,38.9835119,-94.687318
4493,38.9835119,-94.683151
4494,38.9835119,-94.678984
4495,38.9835119,-94.674817
4496,38.9835119,-94.67065
4497,38.9835119,-94.666483
4498,38.9835119,-94.662316
4499,38.9835119,-94.658149
4500,38.9835119,-94.653982
4501,38.9835119,-94.649815
4502,38.9835119,-94.645648
4503,38.9835119,-94.641481
4504,38.9835119,-94.637314
4505,38.9835119,-94.633147
4506,38.9835119,-94.62898
4507,38.9835119,-94.624813
4508,38.9835119,-94.620646
4509,38.9835119,-94.616479
4510,38.9835119,-94.612312
4511,38.9835119,-94.608145
4512,38.9835119,-94.603978
4513,38.9835119,-94.599811
4514,38.9835119,-94.595644
4515,38.9876789,-94.899835
4516,38.9876789,-94.895668
4517,38.9876789,-94.891501
4518,38.9876789,-94.887334
4519,38.9876789,-94.883167
4520,38.9876789,-94.879
4521,38.9876789,-94.874833
4522,38.9876789,-94.870666
4523,38.9876789,-94.866499
4524,38.9876789,-94.862332
4525,38.9876789,-94.858165
4526,38.9876789,-94.853998
4527,38.9876789,-94.849831
4528,38.9876789,-94.845664
4529,38.9876789,-94.841497
4530,38.9876789,-94.83733
4531,38.9876789,-94.833163
4532,38.9876789,-94.828996
4533,38.9876789,-94.824829
4534,38.9876789,-94.820662
4535,38.9876789,-94.816495
4536,38.9876789,-94.812328
4537,38.9876789,-94.808161
4538,38.9876789,-94.803994
4539,38.9876789,-94.799827
4540,38.9876789,-94.79566
4541,38.9876789,-94.791493
4542,38.9876789,-94.787326
4543,38.9876789,-94.783159
4544,38.9876789,-94.778992
4545,38.9876789,-94.774825
4546,38.9876789,-94.770658
4547,38.9876789,-94.766491
4548,38.9876789,-94.762324
4549,38.9876789,-94.758157
4550,38.9876789,-94.75399
4551,38.9876789,-94.749823
4552,38.9876789,-94.745656
4553,38.9876789,-94.741489
4554,38.9876789,-94.737322
4555,38.9876789,-94.733155
4556,38.9876789,-94.728988
4557,38.9876789,-94.724821
4558,38.9876789,-94.720654
4559,38.9876789,-94.716487
4560,38.9876789,-94.71232
4561,38.9876789,-94.708153
4562,38.9876789,-94.703986
4563,38.9876789,-94.699819
4564,38.9876789,-94.695652
4565,38.9876789,-94.691485
4566,38.9876789,-94.687318
4567,38.9876789,-94.683151
4568,38.9876789,-94.678984
4569,38.9876789,-94.674817
4570,38.9876789,-94.67065
4571,38.9876789,-94.666483
4572,38.9876789,-94.662316
4573,38.9876789,-94.658149
4574,38.9876789,-94.653982
4575,38.9876789,-94.649815
4576,38.9876789,-94.645648
4577,38.9876789,-94.641481
4578,38.9876789,-94.637314
4579,38.9876789,-94.633147
4580,38.9876789,-94.62898
4581,38.9876789,-94.624813
4582,38.9876789,-94.620646
4583,38.9876789,-94.616479
4584,38.9876789,-94.612312
4585,38.9876789,-94.608145
4586,38.9876789,-94.603978
4587,38.9876789,-94.599811
4588,38.9876789,-94.595644
4589,38.9918459,-94.899835
4590,38.9918459,-94.895668
4591,38.9918459,-94.891501
4592,38.9918459,-94.887334
4593,38.9918459,-94.883167
4594,38.9918459,-94.879
4595,38.9918459,-94.874833
4596,38.9918459,-94.870666
4597,38.9918459,-94.866499
4598,38.9918459,-94.862332
4599,38.9918459,-94.858165
4600,38.9918459,-94.853998
4601,38.9918459,-94.849831
4602,38.9918459,-94.845664
4603,38.9918459,-94.841497
4604,38.9918459,-94.83733
4605,38.9918459,-94.833163
4606,38.9918459,-94.828996
4607,38.9918459,-94.824829
4608,38.9918459,-94.820662
4609,38.9918459,-94.816495
4610,38.9918459,-94.812328
4611,38.9918459,-94.808161
4612,38.9918459,-94.803994
4613,38.9918459,-94.799827
4614,38.9918459,-94.79566
4615,38.9918459,-94.791493
4616,38.9918459,-94.787326
4617,38.9918459,-94.783159
4618,38.9918459,-94.778992
4619,38.9918459,-94.774825
4620,38.9918459,-94.770658
4621,38.9918459,-94.766491
4622,38.9918459,-94.762324
4623,38.9918459,-94.758157
4624,38.9918459,-94.75399
4625,38.9918459,-94.749823
4626,38.9918459,-94.745656
4627,38.9918459,-94.741489
4628,38.9918459,-94.737322
4629,38.9918459,-94.733155
4630,38.9918459,-94.728988
4631,38.9918459,-94.724821
4632,38.9918459,-94.720654
4633,38.9918459,-94.716487
4634,38.9918459,-94.71232
4635,38.9918459,-94.708153
4636,38.9918459,-94.703986
4637,38.9918459,-94.699819
4638,38.9918459,-94.695652
4639,38.9918459,-94.691485
4640,38.9918459,-94.687318
4641,38.9918459,-94.683151
4642,38.9918459,-94.678984
4643,38.9918459,-94.674817
4644,38.9918459,-94.67065
4645,38.9918459,-94.666483
4646,38.9918459,-94.662316
4647,38.9918459,-94.658149
4648,38.9918459,-94.653982
4649,38.9918459,-94.649815
4650,38.9918459,-94.645648
4651,38.9918459,-94.641481
4652,38.9918459,-94.637314
4653,38.9918459,-94.633147
4654,38.9918459,-94.62898
4655,38.9918459,-94.624813
4656,38.9918459,-94.620646
4657,38.9918459,-94.616479
4658,38.9918459,-94.612312
4659,38.9918459,-94.608145
4660,38.9918459,-94.603978
4661,38.9918459,-94.599811
4662,38.9918459,-94.595644
4663,38.9960129,-94.899835
4664,38.9960129,-94.895668
4665,38.9960129,-94.891501
4666,38.9960129,-94.887334
4667,38.9960129,-94.883167
4668,38.9960129,-94.879
4669,38.9960129,-94.874833
4670,38.9960129,-94.870666
4671,38.9960129,-94.866499
4672,38.9960129,-94.862332
4673,38.9960129,-94.858165
4674,38.9960129,-94.853998
4675,38.9960129,-94.849831
4676,38.9960129,-94.845664
4677,38.9960129,-94.841497
4678,38.9960129,-94.83733
4679,38.9960129,-94.833163
4680,38.9960129,-94.828996
4681,38.9960129,-94.824829
4682,38.9960129,-94.820662
4683,38.9960129,-94.816495
4684,38.9960129,-94.812328
4685,38.9960129,-94.808161
4686,38.9960129,-94.803994
4687,38.9960129,-94.799827
4688,38.9960129,-94.79566
4689,38.9960129,-94.791493
4690,38.9960129,-94.787326
4691,38.9960129,-94.783159
4692,38.9960129,-94.778992
4693,38.9960129,-94.774825
4694,38.9960129,-94.770658
4695,38.9960129,-94.766491
4696,38.9960129,-94.762324
4697,38.9960129,-94.758157
4698,38.9960129,-94.75399
4699,38.9960129,-94.749823
4700,38.9960129,-94.745656
4701,38.9960129,-94.741489
4702,38.9960129,-94.737322
4703,38.9960129,-94.733155
4704,38.9960129,-94.728988
4705,38.9960129,-94.724821
4706,38.9960129,-94.720654
4707,38.9960129,-94.716487
4708,38.9960129,-94.71232
4709,38.9960129,-94.708153
4710,38.9960129,-94.703986
4711,38.9960129,-94.699819
4712,38.9960129,-94.695652
4713,38.9960129,-94.691485
4714,38.9960129,-94.687318
4715,38.9960129,-94.683151
4716,38.9960129,-94.678984
4717,38.9960129,-94.674817
4718,38.9960129,-94.67065
4719,38.9960129,-94.666483
4720,38.9960129,-94.662316
4721,38.9960129,-94.658149
4722,38.9960129,-94.653982
4723,38.9960129,-94.649815
4724,38.9960129,-94.645648
4725,38.9960129,-94.641481
4726,38.9960129,-94.637314
4727,38.9960129,-94.633147
4728,38.9960129,-94.62898
4729,38.9960129,-94.624813
4730,38.9960129,-94.620646
4731,38.9960129,-94.616479
