station_1,station_2,distance_km,correlation,n_overlap,pos_frac_1,pos_frac_2,miss_frac_1,miss_frac_2
5100,3740,26.047718752087928,-0.09133243455851843,7,1.0,0.9230769230769231,0.56,0.48
5100,3900,18.94160627807744,0.04106250050462522,7,1.0,0.7857142857142857,0.56,0.44
5100,3680,22.63534247931024,0.102699984150294,8,1.0,0.9230769230769231,0.56,0.48
5100,3880,22.965992695141626,0.2615407395866571,8,1.0,0.9333333333333333,0.56,0.4
5100,7060,17.95184226918705,0.576385795738131,8,1.0,0.9166666666666666,0.56,0.52
5100,7050,18.661005637280002,0.5367692958728261,7,1.0,0.9,0.56,0.6
5100,3940,20.70604795805522,0.22040661956853402,8,1.0,0.9166666666666666,0.56,0.52
5100,3760,20.38630510405548,-0.225947457168877,8,1.0,1.0,0.56,0.52
5100,3660,33.28325910497189,0.27386304972991893,8,1.0,1.0,0.56,0.56
5100,3690,31.206624951425148,-0.0711933451994165,7,1.0,0.8461538461538461,0.56,0.48
5100,16025,21.1157523787606,0.35513073238166415,8,1.0,0.8181818181818182,0.56,0.56
5100,16023,22.546582809735153,0.2077348659991174,8,1.0,0.8181818181818182,0.56,0.56
5100,16024,22.119747605556306,0.3764231691875333,8,1.0,0.9,0.56,0.6
5100,16021,20.584576459443234,0.43671470482203584,8,1.0,0.9,0.56,0.6
5100,16022,19.268282310172285,0.2697145209242806,8,1.0,0.9,0.56,0.6
5100,16026,19.57838775642693,0.17439199210388603,11,1.0,0.9230769230769231,0.56,0.48
5100,16020,16.499941541672282,-0.027961439801278142,9,1.0,0.9090909090909091,0.56,0.56
5100,16019,13.576121448014245,0.4922275968624429,10,1.0,0.9166666666666666,0.56,0.52
5100,16053,11.24934459019101,0.41606890539697333,10,1.0,0.9166666666666666,0.56,0.52
5100,16090,11.65325613702347,0.7522809549273951,8,1.0,0.8,0.56,0.6
5100,16054,10.901905397017984,0.8877355202317966,8,1.0,0.8,0.56,0.6
5100,16051,8.602667005269122,0.2739949756074391,9,1.0,0.8181818181818182,0.56,0.56
5100,3000,7.313503458943718,0.4767375478584529,10,1.0,0.8181818181818182,0.56,0.56
5100,2900,7.386302169508151,0.35285651340701973,9,1.0,0.9,0.56,0.6
5100,1010,10.21077408152012,0.21611242185543372,9,1.0,0.9090909090909091,0.56,0.56
5100,16032,31.24475670637888,0.4107940301877816,8,1.0,0.9166666666666666,0.56,0.52
5100,16033,33.989999470658,0.1336734195690145,10,1.0,0.9090909090909091,0.56,0.56
5100,16031,31.667163136643925,0.06690127267325761,8,1.0,0.8181818181818182,0.56,0.56
5100,16046,29.84809748220688,0.11830087656015327,10,1.0,1.0,0.56,0.56
5100,16036,28.584704554522343,-0.012960469532315468,8,1.0,0.9,0.56,0.6
5100,16047,25.39626227460055,0.24316769144235337,10,1.0,0.9090909090909091,0.56,0.56
5100,16034,28.924093650856193,-0.002093425619410886,8,1.0,0.9,0.56,0.6
5100,16005,5.57326703854198,0.834230992567073,11,1.0,0.9166666666666666,0.56,0.52
5100,16050,9.559501216240069,0.4255781029241053,10,1.0,0.9090909090909091,0.56,0.56
5200,5400,2.9134319898023397,0.9449023443070614,10,0.9090909090909091,0.8333333333333334,0.56,0.52
5200,6000,4.430158620999867,0.6794384214918077,9,0.9090909090909091,0.8181818181818182,0.56,0.56
5200,16084,48.593244634176074,0.3677815530357389,9,0.9090909090909091,0.9,0.56,0.6
5200,16088,42.38303766803418,0.07001708200800835,8,0.9090909090909091,0.9090909090909091,0.56,0.56
5200,16070,32.687296134532055,0.3120808466916277,8,0.9090909090909091,0.8,0.56,0.6
5200,16037,30.378617105935344,0.1802636196448972,8,0.9090909090909091,0.9,0.56,0.6
5200,16038,30.04224467809197,0.035972379426239605,11,0.9090909090909091,0.9230769230769231,0.56,0.48
5200,16039,29.768715267948476,-0.10188742143888704,9,0.9090909090909091,0.9,0.56,0.6
5200,3640,27.942156121023096,0.5218672854367981,7,0.9090909090909091,0.8333333333333334,0.56,0.52
5200,2610,27.183151202114757,0.24247332942088856,7,0.9090909090909091,1.0,0.56,0.6
5200,3720,21.44615705756068,0.5689773709239809,9,0.9090909090909091,0.9230769230769231,0.56,0.48
5200,3860,14.197435479634409,0.7485625324607269,8,0.9090909090909091,0.8461538461538461,0.56,0.48
5200,16018,30.908308353642212,0.0024851965191711174,8,0.9090909090909091,0.9,0.56,0.6
5200,16014,25.56030479776849,0.28420222024288816,9,0.9090909090909091,0.9,0.56,0.6
5200,16017,19.779634537637428,0.42270935705010376,9,0.9090909090909091,0.9090909090909091,0.56,0.56
5200,16016,19.703305229086514,0.3230131964770532,8,0.9090909090909091,0.9,0.56,0.6
5200,16015,18.959402918843107,0.257176480509659,8,0.9090909090909091,0.9,0.56,0.6
5200,16098,17.846917707415084,0.3509486932628682,8,0.9090909090909091,0.9166666666666666,0.56,0.52
5200,16013,16.723787121486172,0.4093882352770606,8,0.9090909090909091,0.9,0.56,0.6
5200,16011,16.31626185052959,0.32854334203090635,10,0.9090909090909091,0.9090909090909091,0.56,0.56
5200,16006,14.511373890627151,0.48638043247198637,10,0.9090909090909091,0.9166666666666666,0.56,0.52
5200,16096,13.36384447056134,0.42656167865659306,9,0.9090909090909091,0.9166666666666666,0.56,0.52
5200,16029,16.577031626175856,0.3033650695922018,9,0.9090909090909091,0.7692307692307693,0.56,0.48
5200,16010,14.475619289748199,0.3773561950622137,10,0.9090909090909091,0.9230769230769231,0.56,0.48
5200,16008,16.027859846964997,0.3010039749878762,9,0.9090909090909091,0.9090909090909091,0.56,0.56
5200,16095,11.388137094939113,0.6156426414918915,10,0.9090909090909091,0.9166666666666666,0.56,0.52
5200,1720,14.26184561987661,0.46953102073686226,10,0.9090909090909091,0.7857142857142857,0.56,0.44
5200,16083,46.39686202213451,0.31086877996059015,8,0.9090909090909091,0.8,0.56,0.6
5200,2730,13.089373957843943,0.21347177569559797,9,0.9090909090909091,0.9,0.56,0.6
5200,2720,14.073325995994416,0.4694092415657598,10,0.9090909090909091,0.9090909090909091,0.56,0.56
5200,2890,13.02324830602025,0.5372028082825329,10,0.9090909090909091,1.0,0.56,0.56
5200,2740,15.74241904260702,0.45748142284635457,9,0.9090909090909091,1.0,0.56,0.6
5200,2840,16.523021784354526,0.49222943986264106,9,0.9090909090909091,0.9090909090909091,0.56,0.56
5200,4200,30.566534355420842,0.8148596742076857,9,0.9090909090909091,1.0,0.56,0.56
5200,4000,19.751621907130037,0.2408449349636415,8,0.9090909090909091,1.0,0.56,0.52
5200,3920,16.090362745800444,0.4896944404137634,8,0.9090909090909091,1.0,0.56,0.52
5200,16066,28.158060741705004,0.24333386062382517,8,0.9090909090909091,0.8,0.56,0.6
5200,16063,23.229906535189098,0.38167605635008084,7,0.9090909090909091,0.8,0.56,0.6
5200,3700,18.069144907134614,0.5381771054404566,9,0.9090909090909091,1.0,0.56,0.52
5200,2620,27.387203286681306,0.2810107135249143,8,0.9090909090909091,0.8461538461538461,0.56,0.48
5200,2600,25.565873488441657,0.35340341536102954,7,0.9090909090909091,0.8333333333333334,0.56,0.52
5200,2650,11.86696502375964,0.7698959136417051,9,0.9090909090909091,0.9166666666666666,0.56,0.52
5200,3980,20.63083893333351,0.2536410206593387,8,0.9090909090909091,1.0,0.56,0.56
5200,2630,23.533149085907958,0.37075503388475317,8,0.9090909090909091,0.9230769230769231,0.56,0.48
5200,2640,12.681440620503526,0.7776074771841891,8,0.9090909090909091,1.0,0.56,0.56
5200,16030,26.028235443802235,0.07899604005149227,9,0.9090909090909091,0.8333333333333334,0.56,0.52
5200,16043,25.60301038271196,-0.25894327939689865,10,0.9090909090909091,0.9166666666666666,0.56,0.52
5200,16042,25.5376960177986,-0.13374479094163866,9,0.9090909090909091,0.8333333333333334,0.56,0.52
5200,16044,24.4732661507368,-0.13914817156626327,9,0.9090909090909091,0.9090909090909091,0.56,0.56
5200,16045,23.409109116406373,-0.14836444642970828,9,0.9090909090909091,0.8333333333333334,0.56,0.52
5200,3820,17.004267459544042,0.651642747859777,8,0.9090909090909091,1.0,0.56,0.56
5200,3800,17.315733045251044,0.6449613288879172,8,0.9090909090909091,0.8571428571428571,0.56,0.44
5200,4150,20.992565237339686,0.6022266192518194,8,0.9090909090909091,1.0,0.56,0.56
5200,3740,20.147985628866092,0.4578465523388464,8,0.9090909090909091,0.9230769230769231,0.56,0.48
5200,3900,13.13158915420332,0.6519805772537328,8,0.9090909090909091,0.7857142857142857,0.56,0.44
5200,3680,16.887034260233435,0.5976788342603702,8,0.9090909090909091,0.9230769230769231,0.56,0.48
5200,3880,17.353401065611056,0.5622775360798894,9,0.9090909090909091,0.9333333333333333,0.56,0.4
5200,7060,13.683421418797813,0.8977955174140365,9,0.9090909090909091,0.9166666666666666,0.56,0.52
5200,7050,16.679345049419553,0.7483514943634275,8,0.9090909090909091,0.9,0.56,0.6
5200,3940,14.903492447481673,0.6878219226593083,8,0.9090909090909091,0.9166666666666666,0.56,0.52
5200,3760,15.560091426217536,-0.030786116706902646,8,0.9090909090909091,1.0,0.56,0.52
5200,3660,27.52348595331245,0.6012692460211468,7,0.9090909090909091,1.0,0.56,0.56
5200,3690,25.30790391718832,0.5807618186021892,9,0.9090909090909091,0.8461538461538461,0.56,0.48
5200,16025,25.466640557428757,0.07243527542584521,8,0.9090909090909091,0.8181818181818182,0.56,0.56
5200,16023,27.373688094199128,-0.08159682635776827,8,0.9090909090909091,0.8181818181818182,0.56,0.56
5200,16024,26.62527747684384,0.054488515953294805,8,0.9090909090909091,0.9,0.56,0.6
5200,16021,25.23182927050796,0.07400323234117044,8,0.9090909090909091,0.9,0.56,0.6
5200,16022,24.163829982808426,-0.03273915502900583,8,0.9090909090909091,0.9,0.56,0.6
5200,16026,24.614956440614638,0.009534936277454113,10,0.9090909090909091,0.9230769230769231,0.56,0.48
5200,16020,21.65969777468234,-0.10416057156478807,9,0.9090909090909091,0.9090909090909091,0.56,0.56
5200,16019,18.93614745152025,0.20227759498760034,9,0.9090909090909091,0.9166666666666666,0.56,0.52
5200,16053,13.201846410320625,0.5811084606000553,11,0.9090909090909091,0.9166666666666666,0.56,0.52
5200,16090,13.295569337152095,0.6536296979083732,7,0.9090909090909091,0.8,0.56,0.6
5200,16054,11.182513348506316,0.9076000674951508,7,0.9090909090909091,0.8,0.56,0.6
5200,16051,8.232269798490467,0.5355846125832634,8,0.9090909090909091,0.8181818181818182,0.56,0.56
5200,3000,5.309411499136731,0.7712492430320748,9,0.9090909090909091,0.8181818181818182,0.56,0.56
5200,2900,3.508618630467955,0.7393734190224387,9,0.9090909090909091,0.9,0.56,0.6
5200,1010,4.325496293366152,0.6992709354308805,10,0.9090909090909091,0.9090909090909091,0.56,0.56
5200,16032,35.652446568866964,0.02987073777387889,8,0.9090909090909091,0.9166666666666666,0.56,0.52
5200,16033,38.84959102897021,0.023677129618317253,10,0.9090909090909091,0.9090909090909091,0.56,0.56
5200,16031,36.848092658184825,0.012292181542921188,8,0.9090909090909091,0.8181818181818182,0.56,0.56
5200,16046,34.817471681440914,0.004649656480506853,10,0.9090909090909091,1.0,0.56,0.56
5200,16036,33.962432537399756,0.11031595609962049,9,0.9090909090909091,0.9,0.56,0.6
5200,16047,30.875358973470217,0.04656043524477236,10,0.9090909090909091,0.9090909090909091,0.56,0.56
5200,16034,34.532677468812174,0.09049122767317959,9,0.9090909090909091,0.9,0.56,0.6
5200,16005,6.754047875078031,0.937005562501797,9,0.9090909090909091,0.9166666666666666,0.56,0.52
5200,16050,9.578981019936856,0.42846559085885133,8,0.9090909090909091,0.9090909090909091,0.56,0.56
5400,6000,3.066595905444412,0.8901771090241847,9,0.8333333333333334,0.8181818181818182,0.52,0.56
5400,16084,46.69588802150655,0.3526496272760695,8,0.8333333333333334,0.9,0.52,0.6
5400,16088,40.10120304898255,0.3315416279006982,9,0.8333333333333334,0.9090909090909091,0.52,0.56
5400,16070,31.63327585391907,0.3738890484525736,8,0.8333333333333334,0.8,0.52,0.6
5400,16037,27.8593063216686,0.09589701884027266,8,0.8333333333333334,0.9,0.52,0.6
5400,16038,27.443693954280505,-0.12869246859416256,10,0.8333333333333334,0.9230769230769231,0.52,0.48
5400,16039,27.09771153981573,-0.21376239925326354,9,0.8333333333333334,0.9,0.52,0.6
5400,3640,30.759587641236813,0.2926478793694934,7,0.8333333333333334,0.8333333333333334,0.52,0.52
5400,2610,30.040533008483006,0.0003434310023714062,7,0.8333333333333334,1.0,0.52,0.6
5400,3720,24.35868542832758,0.3246559224996456,8,0.8333333333333334,0.9230769230769231,0.52,0.48
5400,3860,17.000737630674188,0.6386180872157979,8,0.8333333333333334,0.8461538461538461,0.52,0.48
5400,16018,28.700167770222055,0.1484678204561306,8,0.8333333333333334,0.9,0.52,0.6
5400,16014,23.39930225428602,0.36895403260452425,9,0.8333333333333334,0.9,0.52,0.6
5400,16017,17.685578683716518,0.5047041544045271,9,0.8333333333333334,0.9090909090909091,0.52,0.56
5400,16016,17.542850409984958,0.4462622869478014,8,0.8333333333333334,0.9,0.52,0.6
5400,16015,16.68424619065643,0.1992400038356301,8,0.8333333333333334,0.9,0.52,0.6
5400,16098,15.52752047408291,0.47104938719506617,8,0.8333333333333334,0.9166666666666666,0.52,0.52
5400,16013,14.321620245031022,0.5402981377719291,8,0.8333333333333334,0.9,0.52,0.6
5400,16011,13.807409054016222,0.2945051102295452,10,0.8333333333333334,0.9090909090909091,0.52,0.56
5400,16006,12.559956973972723,0.4663857621274903,10,0.8333333333333334,0.9166666666666666,0.52,0.52
5400,16096,11.146130496055076,0.4865006527829364,9,0.8333333333333334,0.9166666666666666,0.52,0.52
5400,16029,13.951801082556045,0.32102290093129,9,0.8333333333333334,0.7692307692307693,0.52,0.48
5400,16010,11.88047952937275,0.3776923416506351,10,0.8333333333333334,0.9230769230769231,0.52,0.48
5400,16008,13.3007701508908,0.3638514697227123,9,0.8333333333333334,0.9090909090909091,0.52,0.56
5400,16095,8.710692569410101,0.6352798010403099,10,0.8333333333333334,0.9166666666666666,0.52,0.52
5400,1720,11.430720017442143,0.5378506288080547,10,0.8333333333333334,0.7857142857142857,0.52,0.44
5400,16083,44.82068369917026,0.6522638039855435,10,0.8333333333333334,0.8,0.52,0.6
5400,2730,10.97306365227357,0.4173875702976947,9,0.8333333333333334,0.9,0.52,0.6
5400,2720,11.82583688623467,0.608877152068264,10,0.8333333333333334,0.9090909090909091,0.52,0.56
5400,2890,11.55943256741471,0.6665302190068122,10,0.8333333333333334,1.0,0.52,0.56
5400,2740,13.737474470403782,0.3729003652838868,9,0.8333333333333334,1.0,0.52,0.6
5400,2840,14.744497329212296,0.4224443843162815,9,0.8333333333333334,0.9090909090909091,0.52,0.56
5400,4200,33.24485972208058,0.7021803319885658,8,0.8333333333333334,1.0,0.52,0.56
5400,4000,22.4530494612783,0.03463456856741954,8,0.8333333333333334,1.0,0.52,0.52
5400,3920,18.83050413552158,0.3252319810896014,8,0.8333333333333334,1.0,0.52,0.52
5400,16066,26.775491714519568,0.5492357290391214,10,0.8333333333333334,0.8,0.52,0.6
5400,16063,22.60768700014294,0.6082961686322206,9,0.8333333333333334,0.8,0.52,0.6
5400,3700,20.938307672359596,0.2114285598143739,8,0.8333333333333334,1.0,0.52,0.52
5400,2620,30.160015928534733,0.015527562740690285,7,0.8333333333333334,0.8461538461538461,0.52,0.48
5400,2600,28.476161104689126,0.10409172432429441,7,0.8333333333333334,0.8333333333333334,0.52,0.52
5400,2650,14.729966703984001,0.5609191711464013,8,0.8333333333333334,0.9166666666666666,0.52,0.52
5400,3980,23.35183201481022,0.042481735046475316,8,0.8333333333333334,1.0,0.52,0.56
5400,2630,26.329748408252414,0.05296779532356063,7,0.8333333333333334,0.9230769230769231,0.52,0.48
5400,2640,15.594648897474466,0.5735858021749429,8,0.8333333333333334,1.0,0.52,0.56
5400,16030,23.390161282428124,0.2380987664574897,11,0.8333333333333334,0.8333333333333334,0.52,0.52
5400,16043,22.86226389698349,-0.2726410020430661,10,0.8333333333333334,0.9166666666666666,0.52,0.52
5400,16042,22.733832420863962,0.042289141924924674,11,0.8333333333333334,0.8333333333333334,0.52,0.52
5400,16044,21.62790117195476,-0.23534659389993234,9,0.8333333333333334,0.9090909090909091,0.52,0.56
5400,16045,20.52990157793863,0.016183229461991633,11,0.8333333333333334,0.8333333333333334,0.52,0.52
5400,3820,19.861539877409243,0.3524289786543455,7,0.8333333333333334,1.0,0.52,0.56
5400,3800,20.119737925015933,0.35042412495587344,7,0.8333333333333334,0.8571428571428571,0.52,0.44
5400,4150,23.65671213311821,0.29894945089038005,7,0.8333333333333334,1.0,0.52,0.56
5400,3740,23.060881189225878,0.16157067673514053,7,0.8333333333333334,0.9230769230769231,0.52,0.48
5400,3900,15.961751004067711,0.6492323413040499,10,0.8333333333333334,0.7857142857142857,0.52,0.44
5400,3680,19.736289055868504,0.3875801679791573,8,0.8333333333333334,0.9230769230769231,0.52,0.48
5400,3880,20.057347240263923,0.32037928999640963,8,0.8333333333333334,0.9333333333333333,0.52,0.4
5400,7060,15.565582847083475,0.6791413793341832,8,0.8333333333333334,0.9166666666666666,0.52,0.52
5400,7050,17.314341787249376,0.6881854537032542,8,0.8333333333333334,0.9,0.52,0.6
5400,3940,17.777153515999156,0.4645243623689964,8,0.8333333333333334,0.9166666666666666,0.52,0.52
5400,3760,17.92965709668917,-0.0355942126311355,8,0.8333333333333334,1.0,0.52,0.52
5400,3660,30.3250876934637,0.38506036757734485,7,0.8333333333333334,1.0,0.52,0.56
5400,3690,28.205508652823898,0.33466718601138457,8,0.8333333333333334,0.8461538461538461,0.52,0.48
5400,16025,23.15191619004942,0.4231037092379348,10,0.8333333333333334,0.8181818181818182,0.52,0.56
5400,16023,24.864823284536357,0.31194406607177655,10,0.8333333333333334,0.8181818181818182,0.52,0.56
5400,16024,24.249000834590937,0.1972958249635087,8,0.8333333333333334,0.9,0.52,0.6
5400,16021,22.791878775561973,0.2047397316152733,8,0.8333333333333334,0.9,0.52,0.6
5400,16022,21.618701610837388,0.06905531857617037,8,0.8333333333333334,0.9,0.52,0.6
5400,16026,22.01410389759348,-0.04796138251543475,10,0.8333333333333334,0.9230769230769231,0.52,0.48
5400,16020,19.00262090581034,-0.0866346909103361,9,0.8333333333333334,0.9090909090909091,0.52,0.56
5400,16019,16.195952253072644,0.2841341785494047,9,0.8333333333333334,0.9166666666666666,0.52,0.52
5400,16053,11.798239227638703,0.387055985822295,10,0.8333333333333334,0.9166666666666666,0.52,0.52
5400,16090,12.037494042263038,0.7820814002406277,9,0.8333333333333334,0.8,0.52,0.6
5400,16054,10.515067936313516,0.9266774703018124,9,0.8333333333333334,0.8,0.52,0.6
5400,16051,7.753600338962271,0.5471043183789878,10,0.8333333333333334,0.8181818181818182,0.52,0.56
5400,3000,5.531453997301815,0.49913242347558556,9,0.8333333333333334,0.8181818181818182,0.52,0.56
5400,2900,4.850237173148497,0.4888142133274052,9,0.8333333333333334,0.9,0.52,0.6
5400,1010,7.231142817143793,0.36985266296293634,9,0.8333333333333334,0.9090909090909091,0.52,0.56
5400,16032,33.33876863365124,0.2848281226263679,9,0.8333333333333334,0.9166666666666666,0.52,0.52
5400,16033,36.34482888626873,-0.012724104224253794,10,0.8333333333333334,0.9090909090909091,0.52,0.56
5400,16031,34.20567473159616,0.21741620291357824,10,0.8333333333333334,0.8181818181818182,0.52,0.56
5400,16046,32.26154321821149,-0.048591556817805893,10,0.8333333333333334,1.0,0.52,0.56
5400,16036,31.237123768811554,0.00032625067799855356,9,0.8333333333333334,0.9,0.52,0.6
5400,16047,28.10751128350574,0.045818397601670384,10,0.8333333333333334,0.9090909090909091,0.52,0.56
5400,16034,31.71668218990148,0.017519108888243335,9,0.8333333333333334,0.9,0.52,0.6
5400,16005,5.327340492212095,0.8057520031619118,9,0.8333333333333334,0.9166666666666666,0.52,0.52
5400,16050,8.974072409641542,0.18640084051298134,8,0.8333333333333334,0.9090909090909091,0.52,0.56
6000,16084,48.9173678395681,0.4329425738165161,8,0.8181818181818182,0.9,0.56,0.6
6000,16088,41.89964864116558,0.2975892784235434,8,0.8181818181818182,0.9090909090909091,0.56,0.56
6000,16070,34.45051833348475,0.3423177434108911,7,0.8181818181818182,0.8,0.56,0.6
6000,16037,29.3357544691459,-0.37587095312598584,7,0.8181818181818182,0.9,0.56,0.6
6000,16038,28.76463597124846,-0.11864081640202774,10,0.8181818181818182,0.9230769230769231,0.56,0.48
6000,16039,28.253595594187775,-0.6391789570987358,8,0.8181818181818182,0.9,0.56,0.6
6000,3640,31.919837624463266,0.37418779959731496,9,0.8181818181818182,0.8333333333333334,0.56,0.52
6000,2610,29.922537851950985,-0.15680561918810254,7,0.8181818181818182,1.0,0.56,0.6
6000,3720,24.914245200569106,-0.007648511788096498,7,0.8181818181818182,0.9230769230769231,0.56,0.48
6000,3860,18.277038728565625,0.216017560193544,7,0.8181818181818182,0.8461538461538461,0.56,0.48
6000,16018,30.644189658710598,0.21431028940906613,7,0.8181818181818182,0.9,0.56,0.6
6000,16014,25.43686690611614,0.3400541389687043,8,0.8181818181818182,0.9,0.56,0.6
6000,16017,19.85691894665833,0.5540020421262393,9,0.8181818181818182,0.9090909090909091,0.56,0.56
6000,16016,19.64271346961829,0.5538290077748552,7,0.8181818181818182,0.9,0.56,0.6
6000,16015,18.6568036805942,0.06440816199312271,7,0.8181818181818182,0.9,0.56,0.6
6000,16098,17.460673350241727,0.6955941215161775,9,0.8181818181818182,0.9166666666666666,0.56,0.52
6000,16013,16.159850828638035,0.6953623649486547,7,0.8181818181818182,0.9,0.56,0.6
6000,16011,15.482796586939857,0.09288505051451078,9,0.8181818181818182,0.9090909090909091,0.56,0.56
6000,16006,14.954033715198657,0.23601551815121002,9,0.8181818181818182,0.9166666666666666,0.56,0.52
6000,16096,13.308801051827933,0.42099918956531157,8,0.8181818181818182,0.9166666666666666,0.56,0.52
6000,16029,15.393480453935044,0.22971668334805423,8,0.8181818181818182,0.7692307692307693,0.56,0.48
6000,16010,13.444924174253156,0.34846620314390114,10,0.8181818181818182,0.9230769230769231,0.56,0.48
6000,16008,14.503610709453188,0.22259917656130251,8,0.8181818181818182,0.9090909090909091,0.56,0.56
6000,16095,10.226427145521766,0.4926914126977488,9,0.8181818181818182,0.9166666666666666,0.56,0.52
6000,1720,12.3243653913288,0.374398831629932,9,0.8181818181818182,0.7857142857142857,0.56,0.44
6000,16083,47.31282735230113,0.46476464348477264,7,0.8181818181818182,0.8,0.56,0.6
6000,2730,8.681821924483547,0.5227171908059903,9,0.8181818181818182,0.9,0.56,0.6
6000,2720,9.705407640725346,0.5192385962350932,9,0.8181818181818182,0.9090909090909091,0.56,0.56
6000,2890,8.706401896217809,0.6505284600213087,9,0.8181818181818182,1.0,0.56,0.56
6000,2740,11.313224046813867,-0.009198045795325722,8,0.8181818181818182,1.0,0.56,0.6
6000,2840,12.11330934345469,0.10740461687179331,8,0.8181818181818182,0.9090909090909091,0.56,0.56
6000,4200,34.77814172834475,0.6316613040588278,7,0.8181818181818182,1.0,0.56,0.56
6000,4000,21.8616919576566,-0.11699509466565122,8,0.8181818181818182,1.0,0.56,0.52
6000,3920,18.399731821872777,0.17640877898787308,8,0.8181818181818182,1.0,0.56,0.52
6000,16066,29.441707413583263,0.3017542448520949,7,0.8181818181818182,0.8,0.56,0.6
6000,16063,25.590284557985534,0.5195076924786509,8,0.8181818181818182,0.8,0.56,0.6
6000,3700,20.964235752574513,-0.1302750002841883,8,0.8181818181818182,1.0,0.56,0.52
6000,2620,29.704530646807118,-0.14350702783475638,7,0.8181818181818182,0.8461538461538461,0.56,0.48
6000,2600,29.066814399781126,0.18398333093769442,9,0.8181818181818182,0.8333333333333334,0.56,0.52
6000,2650,14.834887698060337,0.35322425914446737,8,0.8181818181818182,0.9166666666666666,0.56,0.52
6000,3980,22.8020033864573,-0.11528652161528338,8,0.8181818181818182,1.0,0.56,0.56
6000,2630,25.984216705715603,-0.11352789441927273,7,0.8181818181818182,0.9230769230769231,0.56,0.48
6000,2640,16.149779449115684,0.17421739602359126,8,0.8181818181818182,1.0,0.56,0.56
6000,16030,24.656646833428603,-0.4834434681118963,8,0.8181818181818182,0.8333333333333334,0.56,0.52
6000,16043,23.86343646154567,-0.5016105545364901,9,0.8181818181818182,0.9166666666666666,0.56,0.52
6000,16042,23.520700289491618,-0.5935210804654945,8,0.8181818181818182,0.8333333333333334,0.56,0.52
6000,16044,22.244411767397324,-0.5701930874628908,8,0.8181818181818182,0.9090909090909091,0.56,0.56
6000,16045,20.95887604584384,-0.6089465558122122,8,0.8181818181818182,0.8333333333333334,0.56,0.52
6000,3820,20.914821386114387,0.11016222685939209,7,0.8181818181818182,1.0,0.56,0.56
6000,3800,21.3711056853126,0.4195080279864879,9,0.8181818181818182,0.8571428571428571,0.56,0.44
6000,4150,25.24083719187048,0.0748226252176979,7,0.8181818181818182,1.0,0.56,0.56
6000,3740,23.50336366545622,-0.01758206534003803,7,0.8181818181818182,0.9230769230769231,0.56,0.48
6000,3900,17.159017788034916,0.1028027862426022,7,0.8181818181818182,0.7857142857142857,0.56,0.44
6000,3680,19.6772387461714,0.08078198089793129,8,0.8181818181818182,0.9230769230769231,0.56,0.48
6000,3880,21.570521258266897,0.38428581325893035,8,0.8181818181818182,0.9333333333333333,0.56,0.4
6000,7060,18.055066885633995,0.2463351763183829,8,0.8181818181818182,0.9166666666666666,0.56,0.52
6000,7050,20.326055472399315,0.45504314143098595,7,0.8181818181818182,0.9,0.56,0.6
6000,3940,17.875475675771757,0.12693459558493558,8,0.8181818181818182,0.9166666666666666,0.56,0.52
6000,3760,16.75130686766394,0.31795061541048614,9,0.8181818181818182,1.0,0.56,0.52
6000,3660,31.540847340284152,0.3088315817211864,8,0.8181818181818182,1.0,0.56,0.56
6000,3690,28.959255559985962,0.0071959207812925755,7,0.8181818181818182,0.8461538461538461,0.56,0.48
6000,16025,24.994709319275916,0.23439737482272507,7,0.8181818181818182,0.8181818181818182,0.56,0.56
6000,16023,26.383137494915335,-0.08822180625471901,7,0.8181818181818182,0.8181818181818182,0.56,0.56
6000,16024,25.992809232026143,0.19410249294605444,7,0.8181818181818182,0.9,0.56,0.6
6000,16021,24.448323319555954,0.15575549261989846,7,0.8181818181818182,0.9,0.56,0.6
6000,16022,23.099843290360077,-0.0859710082718404,7,0.8181818181818182,0.9,0.56,0.6
6000,16026,23.377556008268886,-0.11986673988548444,10,0.8181818181818182,0.9230769230769231,0.56,0.48
6000,16020,20.27578175872311,-0.300949716503756,8,0.8181818181818182,0.9090909090909091,0.56,0.56
6000,16019,17.292884720776936,0.3720382729224992,9,0.8181818181818182,0.9166666666666666,0.56,0.52
6000,16053,14.5702991526746,0.006987381881755623,9,0.8181818181818182,0.9166666666666666,0.56,0.52
6000,16090,14.872558829786007,0.6161067984727885,7,0.8181818181818182,0.8,0.56,0.6
6000,16054,13.53650475050445,0.8428595697167236,8,0.8181818181818182,0.8,0.56,0.6
6000,16051,10.813392704311742,0.004848228420043997,8,0.8181818181818182,0.8181818181818182,0.56,0.56
6000,3000,8.53766170559113,0.4228967287323007,11,0.8181818181818182,0.8181818181818182,0.56,0.56
6000,2900,7.494510158417868,0.15603002861055548,9,0.8181818181818182,0.9,0.56,0.6
6000,1010,7.9685132385404165,0.0616363438649935,9,0.8181818181818182,0.9090909090909091,0.56,0.56
6000,16032,35.11828490265652,0.017740049325935363,7,0.8181818181818182,0.9166666666666666,0.56,0.52
6000,16033,37.80354080264868,-0.11970313320145808,10,0.8181818181818182,0.9090909090909091,0.56,0.56
6000,16031,35.38899714100468,-0.10380937862537509,8,0.8181818181818182,0.8181818181818182,0.56,0.56
6000,16046,33.641261411291914,-0.14544206338882587,10,0.8181818181818182,1.0,0.56,0.56
