station_1,station_2,distance_km,correlation,n_overlap,pos_frac_1,pos_frac_2,miss_frac_1,miss_frac_2
2800,1010,27.393480315401117,0.1641397859447407,9,0.8461538461538461,0.9,0.48,0.6
2800,16032,20.69645671027374,0.8302846593488425,10,0.8461538461538461,0.8181818181818182,0.48,0.56
2800,16033,21.050745743623175,0.9171351147635346,9,0.8461538461538461,0.9090909090909091,0.48,0.56
2800,16031,17.476979417733347,0.9488145221585906,10,0.8461538461538461,0.9166666666666666,0.48,0.52
2800,16046,16.92495281482867,0.9083203165470674,10,0.8461538461538461,0.9090909090909091,0.48,0.56
2800,16036,13.716773293138683,0.9443032899722271,10,0.8461538461538461,0.9166666666666666,0.48,0.52
2800,16047,10.352367039605944,0.9927851615680525,9,0.8461538461538461,0.9090909090909091,0.48,0.56
2800,16034,12.78999597483059,0.76692617413147,9,0.8461538461538461,0.9090909090909091,0.48,0.56
2800,16005,19.06328087488005,0.6816330935936159,9,0.8461538461538461,0.8181818181818182,0.48,0.56
2800,16050,21.18506839084025,0.5962056439845915,8,0.8461538461538461,0.9,0.48,0.6
2700,2710,2.7119091982523504,0.996948267124159,9,0.8333333333333334,0.9090909090909091,0.52,0.56
2700,2420,4.968369204843361,0.9481913627754843,11,0.8333333333333334,0.8333333333333334,0.52,0.52
2700,2460,11.758879083086274,0.8885818940648353,9,0.8333333333333334,0.9166666666666666,0.52,0.52
2700,4160,18.494479805033823,0.7030996663133995,9,0.8333333333333334,0.9090909090909091,0.52,0.56
2700,2500,17.79744069227583,0.3378404001612474,9,0.8333333333333334,0.8333333333333334,0.52,0.52
2700,16093,12.641920326202412,0.8457839431272275,7,0.8333333333333334,0.9,0.52,0.6
2700,5600,12.088940562005105,0.8612224903705445,7,0.8333333333333334,1.0,0.52,0.64
2700,16094,12.045776121875827,0.9367797049878835,9,0.8333333333333334,0.9090909090909091,0.52,0.56
2700,5700,14.302746526518602,0.7462125463299332,9,0.8333333333333334,0.8333333333333334,0.52,0.52
2700,5800,13.204941443534034,0.703150719292447,8,0.8333333333333334,0.9090909090909091,0.52,0.56
2700,5900,13.129755923660356,0.7772677549282189,8,0.8333333333333334,0.9090909090909091,0.52,0.56
2700,5170,9.52176308396651,0.9485130833421793,8,0.8333333333333334,0.9090909090909091,0.52,0.56
2700,5100,9.696583970274109,0.934645801011685,8,0.8333333333333334,0.9090909090909091,0.52,0.56
2700,5200,15.399492518911385,0.8015219909483332,10,0.8333333333333334,0.8461538461538461,0.52,0.48
2700,5400,12.599798133928413,0.9233408236402076,8,0.8333333333333334,0.9090909090909091,0.52,0.56
2700,6000,11.726117571081287,0.8837578806179365,8,0.8333333333333334,0.9090909090909091,0.52,0.56
2700,16084,43.683001362710684,0.8615225934894036,8,0.8333333333333334,0.9090909090909091,0.52,0.56
2700,16085,34.513309896483385,0.8708492589976256,8,0.8333333333333334,0.9,0.52,0.6
2700,16086,28.61557604599881,0.8719481704689509,7,0.8333333333333334,0.8888888888888888,0.52,0.64
2700,16068,31.144136843223283,0.8405550255699541,7,0.8333333333333334,0.8888888888888888,0.52,0.64
2700,16069,31.472131350964506,0.8071472007858232,8,0.8333333333333334,0.9,0.52,0.6
2700,16072,34.55648776136768,0.8155977478291735,8,0.8333333333333334,0.8,0.52,0.6
2700,16037,21.86904602954511,0.9209612539418669,8,0.8333333333333334,0.9090909090909091,0.52,0.56
2700,16039,19.74695631356447,0.9670524274416927,9,0.8333333333333334,0.9090909090909091,0.52,0.56
2700,3640,43.34012406756255,-0.11593968525721651,8,0.8333333333333334,0.8,0.52,0.6
2700,2610,41.550353337878946,0.06378958623825168,7,0.8333333333333334,0.8888888888888888,0.52,0.64
2700,16018,25.001088310934197,0.8892013016838439,8,0.8333333333333334,0.8181818181818182,0.52,0.56
2700,16007,23.602543659711895,0.8913298438282586,8,0.8333333333333334,0.9,0.52,0.6
2700,16028,18.275046482878217,0.9023055185747305,10,0.8333333333333334,0.8,0.52,0.6
2700,16017,16.837032647918633,0.8886171757334649,8,0.8333333333333334,0.8888888888888888,0.52,0.64
2700,16016,16.312256222358013,0.9032704448471891,8,0.8333333333333334,0.9,0.52,0.6
2700,16015,14.954481262270203,0.8244031971224818,8,0.8333333333333334,0.9,0.52,0.6
2700,16013,12.614056472945409,0.892394499731153,9,0.8333333333333334,0.8181818181818182,0.52,0.56
2700,16006,14.523275378968473,0.8806159239328676,9,0.8333333333333334,0.9090909090909091,0.52,0.56
2700,16029,10.44609662636713,0.9516426934579053,8,0.8333333333333334,0.9,0.52,0.6
2700,16008,8.991349651492717,0.9639980572968573,10,0.8333333333333334,0.8333333333333334,0.52,0.52
2700,16095,8.843257278137257,0.9523787185593494,8,0.8333333333333334,0.9090909090909091,0.52,0.56
2700,2790,7.570358217650052,0.964581666733943,10,0.8333333333333334,0.8181818181818182,0.52,0.56
2700,1720,6.932971134668522,0.9769360747009945,8,0.8333333333333334,0.9,0.52,0.6
2700,16083,43.65754798475353,0.8555567746258782,7,0.8333333333333334,0.9,0.52,0.6
2700,16076,36.37903928487075,0.84969966991778,9,0.8333333333333334,0.8,0.52,0.6
2700,16082,44.62326464107964,0.8380533435606946,7,0.8333333333333334,0.9,0.52,0.6
2700,16081,40.55604076746287,0.7695418073518618,8,0.8333333333333334,0.7272727272727273,0.52,0.56
2700,16079,38.91413866834826,0.7223629976814935,8,0.8333333333333334,0.9,0.52,0.6
2700,2730,6.4178426121572265,0.7779760803543364,10,0.8333333333333334,0.8333333333333334,0.52,0.52
2700,2720,5.548978790939319,0.767690337009097,9,0.8333333333333334,0.8333333333333334,0.52,0.52
2700,2740,7.5533381225203,0.935466557533089,9,0.8333333333333334,0.9090909090909091,0.52,0.56
2700,2840,9.334474172333772,0.9191183067081121,9,0.8333333333333334,0.9,0.52,0.6
2700,4200,45.81816931643858,-0.1837949114124613,8,0.8333333333333334,0.9,0.52,0.6
2700,16067,26.093577099183403,0.9084825121804063,8,0.8333333333333334,0.9,0.52,0.6
2700,16057,25.355375859289747,0.8440463942163277,8,0.8333333333333334,0.9090909090909091,0.52,0.56
2700,16061,26.026026192783267,0.7998820767599506,8,0.8333333333333334,0.8888888888888888,0.52,0.64
2700,16075,29.194908048408653,0.7193357802253046,8,0.8333333333333334,0.9,0.52,0.6
2700,16064,19.429561474508773,0.6928727515175079,8,0.8333333333333334,0.9,0.52,0.6
2700,16062,20.311681632224825,0.8119038089651455,8,0.8333333333333334,0.9090909090909091,0.52,0.56
2700,16059,21.66318372268874,0.7224085669359028,10,0.8333333333333334,0.8181818181818182,0.52,0.56
2700,16058,26.615398487805717,0.5565701900526693,8,0.8333333333333334,0.8,0.52,0.6
2700,2620,41.13895417837873,-0.19268998997827003,8,0.8333333333333334,0.8181818181818182,0.52,0.56
2700,2600,40.765958485679185,0.0028838439742052174,9,0.8333333333333334,0.8333333333333334,0.52,0.52
2700,2630,37.51516401667851,-0.08600729069148705,9,0.8333333333333334,0.8333333333333334,0.52,0.52
2700,2640,27.834171057567055,-0.01221566238051221,10,0.8333333333333334,0.9166666666666666,0.52,0.52
2700,16030,16.871477526508976,0.9406220820910561,8,0.8333333333333334,0.9,0.52,0.6
2700,16043,15.252933307152711,0.9708892171686206,8,0.8333333333333334,0.9,0.52,0.6
2700,16042,14.27074696664052,0.9884482328948911,9,0.8333333333333334,0.8333333333333334,0.52,0.52
2700,16044,12.626743223213763,0.9866620773381012,8,0.8333333333333334,0.9090909090909091,0.52,0.56
2700,16045,10.957979644196866,0.9829918903503568,9,0.8333333333333334,0.9090909090909091,0.52,0.56
2700,4150,36.23002031741269,-0.1174324372346355,8,0.8333333333333334,0.9,0.52,0.6
2700,3740,35.221842544929785,-0.13046561461068845,8,0.8333333333333334,0.9,0.52,0.6
2700,3880,32.6500668206306,-0.08780823425750821,8,0.8333333333333334,0.8,0.52,0.6
2700,7020,20.16871435462847,0.04830744766739479,8,0.8333333333333334,1.0,0.52,0.56
2700,7030,35.801848504188776,-0.2930601753170083,9,0.8333333333333334,0.9166666666666666,0.52,0.52
2700,3760,27.697603670180523,0.2624271639847741,9,0.8333333333333334,0.8181818181818182,0.52,0.56
2700,3690,40.60991075800895,0.03321585546004734,9,0.8333333333333334,0.9090909090909091,0.52,0.56
2700,16025,19.490061607389066,0.9132007489799376,9,0.8333333333333334,0.8181818181818182,0.52,0.56
2700,16023,19.35101217372252,0.9156292971303632,9,0.8333333333333334,0.8461538461538461,0.52,0.48
2700,16024,19.92849469328149,0.923444345198549,9,0.8333333333333334,0.9090909090909091,0.52,0.56
2700,16021,18.21005243965603,0.9249755928415253,8,0.8333333333333334,0.9090909090909091,0.52,0.56
2700,16022,16.33836376120997,0.9074427491516177,9,0.8333333333333334,0.9090909090909091,0.52,0.56
2700,16026,16.11683511471061,0.9437733668417078,10,0.8333333333333334,0.9166666666666666,0.52,0.52
2700,16027,15.51354067088776,0.9239307900168615,9,0.8333333333333334,0.9090909090909091,0.52,0.56
2700,16020,13.191425068930943,0.9094394589749741,8,0.8333333333333334,0.9,0.52,0.6
2700,16019,10.26805034752565,0.9595270978216363,10,0.8333333333333334,0.9166666666666666,0.52,0.52
2700,16053,16.49964181904145,0.7344926031147061,9,0.8333333333333334,0.8,0.52,0.6
2700,16052,17.71280731942015,0.6256248737439741,8,0.8333333333333334,0.9,0.52,0.6
2700,16054,18.035246011575314,0.5465164602528456,9,0.8333333333333334,0.9,0.52,0.6
2700,16051,16.79424411723046,0.8230000203581049,8,0.8333333333333334,0.9,0.52,0.6
2700,3000,16.562750382750806,0.5953926675801702,8,0.8333333333333334,0.8181818181818182,0.52,0.56
2700,2900,17.0352311995196,0.31789319975354274,8,0.8333333333333334,0.9,0.52,0.6
2700,1010,19.5221671181613,0.39015324251379857,8,0.8333333333333334,0.9,0.52,0.6
2700,16032,28.44807888797791,0.9010935984240585,9,0.8333333333333334,0.8181818181818182,0.52,0.56
2700,16033,29.78200356220785,0.9320473180972939,8,0.8333333333333334,0.9090909090909091,0.52,0.56
2700,16031,26.56743405831827,0.9418695388382547,9,0.8333333333333334,0.9166666666666666,0.52,0.52
2700,16046,25.54337415276797,0.9385063133358575,9,0.8333333333333334,0.9090909090909091,0.52,0.56
2700,16036,22.945915848702956,0.8703742935129838,9,0.8333333333333334,0.9166666666666666,0.52,0.52
2700,16047,19.553992006017967,0.9568373932112885,8,0.8333333333333334,0.9090909090909091,0.52,0.56
2700,16034,22.290570394439946,0.6142256548079066,8,0.8333333333333334,0.9090909090909091,0.52,0.56
2700,16005,13.8019995364032,0.7995575738825089,10,0.8333333333333334,0.8181818181818182,0.52,0.56
2700,16050,17.23594190497623,0.6984139736860108,8,0.8333333333333334,0.9,0.52,0.6
2710,2420,2.256757774916864,0.9601061547537398,10,0.9090909090909091,0.8333333333333334,0.56,0.52
2710,2460,9.370420394476463,0.9169233319940144,11,0.9090909090909091,0.9166666666666666,0.56,0.52
2710,4160,16.059832119496363,0.7235118435486056,9,0.9090909090909091,0.9090909090909091,0.56,0.56
2710,2500,15.58558620095244,0.44782948510532455,10,0.9090909090909091,0.8333333333333334,0.56,0.52
2710,16093,10.506263887071698,0.8696204943174018,8,0.9090909090909091,0.9,0.56,0.6
2710,5600,9.862730232086948,0.8886346375169196,8,0.9090909090909091,1.0,0.56,0.64
2710,16094,9.764387257584456,0.9439045556789699,10,0.9090909090909091,0.9090909090909091,0.56,0.56
2710,5700,11.820457711245234,0.7632467418974245,9,0.9090909090909091,0.8333333333333334,0.56,0.52
2710,5800,10.524707445852469,0.7335577992809434,9,0.9090909090909091,0.9090909090909091,0.56,0.56
2710,5900,10.417957619070057,0.8005747134725169,9,0.9090909090909091,0.9090909090909091,0.56,0.56
2710,5170,6.850647962270403,0.9511429425676572,9,0.9090909090909091,0.9090909090909091,0.56,0.56
2710,5100,6.991443957119188,0.9436391138815887,10,0.9090909090909091,0.9090909090909091,0.56,0.56
2710,5200,12.744678971854453,0.7846835846559167,9,0.9090909090909091,0.8461538461538461,0.56,0.48
2710,5400,9.916498852630474,0.9253314428330109,9,0.9090909090909091,0.9090909090909091,0.56,0.56
2710,6000,9.251464622862597,0.9132112298201995,9,0.9090909090909091,0.9090909090909091,0.56,0.56
2710,16084,43.69795858126246,0.8562151528957178,8,0.9090909090909091,0.9090909090909091,0.56,0.56
2710,16085,34.46915997258921,0.862070171277742,9,0.9090909090909091,0.9,0.56,0.6
2710,16086,28.352687415096764,0.8702769239398817,8,0.9090909090909091,0.8888888888888888,0.56,0.64
2710,16068,30.609303030665377,0.8511604324027964,8,0.9090909090909091,0.8888888888888888,0.56,0.64
2710,16069,30.658724638015062,0.8128870514929653,9,0.9090909090909091,0.9,0.56,0.6
2710,16072,33.35958810542848,0.8211775215905065,9,0.9090909090909091,0.8,0.56,0.6
2710,16037,22.373164040440095,0.9071781226667912,9,0.9090909090909091,0.9090909090909091,0.56,0.56
2710,16039,20.59466808163357,0.9608881538255691,10,0.9090909090909091,0.9090909090909091,0.56,0.56
2710,3640,40.672597711774145,-0.07167743146939977,8,0.9090909090909091,0.8,0.56,0.6
2710,2610,39.16643930391801,0.2074424136322496,8,0.9090909090909091,0.8888888888888888,0.56,0.64
2710,16018,24.970643847840254,0.8803928978519505,9,0.9090909090909091,0.8181818181818182,0.56,0.56
2710,16007,23.44992718490481,0.885545144651164,10,0.9090909090909091,0.9,0.56,0.6
2710,16028,17.438125658431744,0.8863595532802669,8,0.9090909090909091,0.8,0.56,0.6
2710,16017,15.875490630042423,0.8863110864652144,8,0.9090909090909091,0.8888888888888888,0.56,0.64
2710,16016,15.412732317272313,0.9090378827691263,9,0.9090909090909091,0.9,0.56,0.6
2710,16015,14.098521369668452,0.8388640736093301,9,0.9090909090909091,0.9,0.56,0.6
2710,16013,11.583614925352187,0.8883750293636199,9,0.9090909090909091,0.8181818181818182,0.56,0.56
2710,16006,12.837108403447145,0.8907166700592668,9,0.9090909090909091,0.9090909090909091,0.56,0.56
2710,16029,9.687750719413417,0.9522779867119797,9,0.9090909090909091,0.9,0.56,0.6
2710,16008,8.294318468612353,0.955641406155096,9,0.9090909090909091,0.8333333333333334,0.56,0.52
2710,16095,6.849494717478148,0.9447180449644041,9,0.9090909090909091,0.9090909090909091,0.56,0.56
2710,2790,5.7213777353763975,0.9608948251693602,9,0.9090909090909091,0.8181818181818182,0.56,0.56
2710,1720,5.900458362136689,0.9760866903728926,9,0.9090909090909091,0.9,0.56,0.6
2710,16083,43.255368994572116,0.8523686758087555,8,0.9090909090909091,0.9,0.56,0.6
2710,16076,35.992053521754336,0.8450714573484769,9,0.9090909090909091,0.8,0.56,0.6
2710,16082,43.873820375871155,0.8439821546881103,8,0.9090909090909091,0.9,0.56,0.6
2710,16081,39.42738493913689,0.771258303783603,8,0.9090909090909091,0.7272727272727273,0.56,0.56
2710,16079,37.72642437286298,0.7243426677380336,8,0.9090909090909091,0.9,0.56,0.6
2710,2730,5.954925831115925,0.799979682368415,10,0.9090909090909091,0.8333333333333334,0.56,0.52
2710,2720,5.581500441747728,0.7795852437137973,9,0.9090909090909091,0.8333333333333334,0.56,0.52
2710,2740,7.989746986587338,0.9429184231926652,10,0.9090909090909091,0.9090909090909091,0.56,0.56
2710,2840,9.739834716970076,0.913496151419858,9,0.9090909090909091,0.9,0.56,0.6
2710,4200,43.114069647640356,-0.2652099312776238,7,0.9090909090909091,0.9,0.56,0.6
2710,16067,25.86672723442354,0.9009790334015859,9,0.9090909090909091,0.9,0.56,0.6
2710,16057,24.00244804781478,0.8452827550127258,9,0.9090909090909091,0.9090909090909091,0.56,0.56
2710,16061,24.610248453037695,0.7852100596149157,7,0.9090909090909091,0.8888888888888888,0.56,0.64
2710,16075,27.64134548777433,0.713646320055672,8,0.9090909090909091,0.9,0.56,0.6
2710,16064,17.484606445845397,0.7245688373094719,9,0.9090909090909091,0.9,0.56,0.6
2710,16062,18.652260248744945,0.8251790947595177,9,0.9090909090909091,0.9090909090909091,0.56,0.56
2710,16059,19.89195051869713,0.6949941011147995,9,0.9090909090909091,0.8181818181818182,0.56,0.56
2710,16058,24.860623648363298,0.571524806313133,8,0.9090909090909091,0.8,0.56,0.6
2710,2620,38.86895102123581,-0.047628204247844655,9,0.9090909090909091,0.8181818181818182,0.56,0.56
2710,2600,38.19584786293348,0.04663775893564359,9,0.9090909090909091,0.8333333333333334,0.56,0.52
2710,2630,35.191834313116544,0.019946527713433058,10,0.9090909090909091,0.8333333333333334,0.56,0.52
2710,2640,25.26240791844116,-0.005737280920732113,9,0.9090909090909091,0.9166666666666666,0.56,0.52
2710,16030,17.399181410842523,0.9291721227496982,9,0.9090909090909091,0.9,0.56,0.6
2710,16043,16.06348438216943,0.9664471489257778,9,0.9090909090909091,0.9,0.56,0.6
2710,16042,15.329264019154829,0.9824025564437862,10,0.9090909090909091,0.8333333333333334,0.56,0.52
2710,16044,13.818414065163669,0.9825808479735354,9,0.9090909090909091,0.9090909090909091,0.56,0.56
2710,16045,12.302018145988457,0.9858660180314001,9,0.9090909090909091,0.9090909090909091,0.56,0.56
2710,4150,33.526676784857116,-0.1757471136152012,7,0.9090909090909091,0.9,0.56,0.6
2710,3740,32.67945645647571,-0.0399932333914176,7,0.9090909090909091,0.9,0.56,0.6
2710,3880,29.953703610926883,0.06966367212197576,7,0.9090909090909091,0.8,0.56,0.6
2710,7020,17.498042143179585,0.0986172363534345,8,0.9090909090909091,1.0,0.56,0.56
2710,7030,33.30612653051889,0.072620006394084,9,0.9090909090909091,0.9166666666666666,0.56,0.52
2710,3760,25.595848873396573,0.3112822324137759,9,0.9090909090909091,0.8181818181818182,0.56,0.56
2710,3690,38.00743688432547,-0.009353180052403692,8,0.9090909090909091,0.9090909090909091,0.56,0.56
2710,16025,19.3151907762946,0.9080777999733641,9,0.9090909090909091,0.8181818181818182,0.56,0.56
2710,16023,19.664380262064526,0.9041610733154409,9,0.9090909090909091,0.8461538461538461,0.56,0.48
2710,16024,19.937219432815287,0.9182174035599224,9,0.9090909090909091,0.9090909090909091,0.56,0.56
2710,16021,18.23477943891917,0.9139929273584623,9,0.9090909090909091,0.9090909090909091,0.56,0.56
2710,16022,16.488244194256357,0.9016058722890679,9,0.9090909090909091,0.9090909090909091,0.56,0.56
2710,16026,16.435796215441677,0.9334971200586545,10,0.9090909090909091,0.9166666666666666,0.56,0.52
2710,16027,15.300202996064133,0.9129994580893099,9,0.9090909090909091,0.9090909090909091,0.56,0.56
2710,16020,13.351203475002187,0.89641708552211,9,0.9090909090909091,0.9,0.56,0.6
2710,16019,10.258156828341878,0.9526736919342184,10,0.9090909090909091,0.9166666666666666,0.56,0.52
2710,16053,14.460869668894473,0.7353188921638796,8,0.9090909090909091,0.8,0.56,0.6
2710,16052,15.47632402093811,0.6486552223357807,8,0.9090909090909091,0.9,0.56,0.6
2710,16054,15.676298368221318,0.5761249148032412,9,0.9090909090909091,0.9,0.56,0.6
2710,16051,14.248875398149291,0.826071004882488,8,0.9090909090909091,0.9,0.56,0.6
2710,3000,13.882116446701326,0.6547846407344365,9,0.9090909090909091,0.8181818181818182,0.56,0.56
2710,2900,14.323365589622,0.3503303426925506,8,0.9090909090909091,0.9,0.56,0.6
2710,1010,16.917598094824076,0.4145525407516688,8,0.9090909090909091,0.9,0.56,0.6
2710,16032,28.772118413369153,0.8905390165817816,10,0.9090909090909091,0.8181818181818182,0.56,0.56
2710,16033,30.55744249792156,0.9296754705856536,9,0.9090909090909091,0.9090909090909091,0.56,0.56
2710,16031,27.60258216458436,0.9353963500625546,9,0.9090909090909091,0.9166666666666666,0.56,0.52
2710,16046,26.309535433333195,0.932555946449816,10,0.9090909090909091,0.9090909090909091,0.56,0.56
2710,16036,24.1256259479922,0.8901409625483641,10,0.9090909090909091,0.9166666666666666,0.56,0.52
2710,16047,20.76253060161376,0.9604909077808678,9,0.9090909090909091,0.9090909090909091,0.56,0.56
2710,16034,23.808738451840377,0.6560450667399785,9,0.9090909090909091,0.9090909090909091,0.56,0.56
2710,16005,11.209290269852554,0.7689256994501089,8,0.9090909090909091,0.8181818181818182,0.56,0.56
2710,16050,14.774221000148527,0.710643409540589,8,0.9090909090909091,0.9,0.56,0.6
2420,2460,7.519151062931863,0.9858986761480383,10,0.8333333333333334,0.9166666666666666,0.52,0.52
2420,4160,14.084947717570856,0.7746535148585667,9,0.8333333333333334,0.9090909090909091,0.52,0.56
2420,2500,13.84687400040907,0.650075405374013,10,0.8333333333333334,0.8333333333333334,0.52,0.52
2420,16093,9.009256817276288,0.8396514943732067,8,0.8333333333333334,0.9,0.52,0.6
2420,5600,8.27314904226463,0.8868074149705043,8,0.8333333333333334,1.0,0.52,0.64
2420,16094,8.107956533787519,0.9100997080091792,10,0.8333333333333334,0.9090909090909091,0.52,0.56
2420,5700,9.874460403288456,0.7787834572696297,9,0.8333333333333334,0.8333333333333334,0.52,0.52
2420,5800,8.321390371820934,0.7047378287635614,9,0.8333333333333334,0.9090909090909091,0.52,0.56
2420,5900,8.161401629684226,0.7859832997695528,9,0.8333333333333334,0.9090909090909091,0.52,0.56
2420,5170,4.6794707516144625,0.9052438231185715,9,0.8333333333333334,0.9090909090909091,0.52,0.56
2420,5100,4.740932900039649,0.8868386381108958,9,0.8333333333333334,0.9090909090909091,0.52,0.56
2420,5200,10.544780145454016,0.8100403779078961,11,0.8333333333333334,0.8461538461538461,0.52,0.48
2420,5400,7.689100566172048,0.8738894485318683,9,0.8333333333333334,0.9090909090909091,0.52,0.56
2420,6000,7.2931379074206655,0.9432806184392599,9,0.8333333333333334,0.9090909090909091,0.52,0.56
2420,16084,43.887858514185666,0.7852703034797298,8,0.8333333333333334,0.9090909090909091,0.52,0.56
2420,16085,34.64419878486343,0.7759840389670347,9,0.8333333333333334,0.9,0.52,0.6
2420,16086,28.380220570401097,0.784187436669106,8,0.8333333333333334,0.8888888888888888,0.52,0.64
2420,16068,30.391842720676472,0.7942413478171599,8,0.8333333333333334,0.8888888888888888,0.52,0.64
2420,16069,30.200357205983927,0.7361204446378983,9,0.8333333333333334,0.9,0.52,0.6
2420,16072,32.549437959274925,0.7194521970981111,8,0.8333333333333334,0.8,0.52,0.6
2420,16037,23.075496641047607,0.8271394042858319,9,0.8333333333333334,0.9090909090909091,0.52,0.56
2420,16039,21.580097927379217,0.8999996807217544,10,0.8333333333333334,0.9090909090909091,0.52,0.56
2420,3640,38.44831256714273,0.06513379029669521,8,0.8333333333333334,0.8,0.52,0.6
2420,2610,37.19173492901199,0.3740212510492711,7,0.8333333333333334,0.8888888888888888,0.52,0.64
2420,16018,25.21814150067198,0.8027933997001445,9,0.8333333333333334,0.8181818181818182,0.52,0.56
2420,16007,23.61066440564821,0.8077861140038681,9,0.8333333333333334,0.9,0.52,0.6
2420,16028,17.09133812989337,0.8658525857650446,10,0.8333333333333334,0.8,0.52,0.6
2420,16017,15.446238410255692,0.8256544392886371,8,0.8333333333333334,0.8888888888888888,0.52,0.64
2420,16016,15.04996433458297,0.8678320273048175,9,0.8333333333333334,0.9,0.52,0.6
2420,16015,13.807691775386107,0.8005337007054355,9,0.8333333333333334,0.9,0.52,0.6
2420,16013,11.213871062581497,0.8292316004889514,9,0.8333333333333334,0.8181818181818182,0.52,0.56
2420,16006,11.776204321369347,0.8570981185912201,8,0.8333333333333334,0.9090909090909091,0.52,0.56
2420,16029,9.659800744208903,0.9010174574897235,9,0.8333333333333334,0.9,0.52,0.6
2420,16008,8.414385496649002,0.8938296910798919,11,0.8333333333333334,0.8333333333333334,0.52,0.52
2420,16095,5.711117784712722,0.8780285416166018,9,0.8333333333333334,0.9090909090909091,0.52,0.56
2420,2790,4.896078390429846,0.9191832052305111,9,0.8333333333333334,0.8181818181818182,0.52,0.56
2420,1720,5.964766163240596,0.9374256848631709,9,0.8333333333333334,0.9,0.52,0.6
2420,16083,43.0977998590656,0.773229552170318,8,0.8333333333333334,0.9,0.52,0.6
2420,16076,35.8732595952768,0.764352278389585,9,0.8333333333333334,0.8,0.52,0.6
2420,16082,43.418463061304934,0.7837370906892377,8,0.8333333333333334,0.9,0.52,0.6
2420,16081,38.655300866716736,0.7412188704176688,8,0.8333333333333334,0.7272727272727273,0.52,0.56
2420,16079,36.90772203934541,0.6677758794879368,8,0.8333333333333334,0.9,0.52,0.6
2420,2730,6.427861932867332,0.8470400984184256,10,0.8333333333333334,0.8333333333333334,0.52,0.52
2420,2720,6.490785954845071,0.8348010826359494,10,0.8333333333333334,0.8333333333333334,0.52,0.52
2420,2740,8.941000210657046,0.9496071289693007,10,0.8333333333333334,0.9090909090909091,0.52,0.56
2420,2840,10.563257073257107,0.8847616520365883,9,0.8333333333333334,0.9,0.52,0.6
2420,4200,40.861080771862376,-0.08246433220402649,8,0.8333333333333334,0.9,0.52,0.6
2420,16067,25.943367645857386,0.820121774897655,9,0.8333333333333334,0.9,0.52,0.6
2420,16057,23.106100310586882,0.7828435582958867,9,0.8333333333333334,0.9090909090909091,0.52,0.56
2420,16061,23.65105706729403,0.7228496920036797,7,0.8333333333333334,0.8888888888888888,0.52,0.64
2420,16075,26.534941310388316,0.6688146991710635,9,0.8333333333333334,0.9,0.52,0.6
2420,16064,16.076815096582575,0.7041982424899469,9,0.8333333333333334,0.9,0.52,0.6
2420,16062,17.517163655607703,0.7918224448360798,9,0.8333333333333334,0.9090909090909091,0.52,0.56
2420,16059,18.633935769328705,0.7130641139224286,11,0.8333333333333334,0.8181818181818182,0.52,0.56
2420,16058,23.580850752646686,0.5732684696790333,8,0.8333333333333334,0.8,0.52,0.6
2420,2620,36.99643587369992,0.18112176159090418,9,0.8333333333333334,0.8181818181818182,0.52,0.56
2420,2600,36.056142909874325,0.22966766406977587,10,0.8333333333333334,0.8333333333333334,0.52,0.52
2420,2630,33.275815863711976,0.22902126693056132,10,0.8333333333333334,0.8333333333333334,0.52,0.52
2420,2640,23.12919561570322,0.18369106730844065,10,0.8333333333333334,0.9166666666666666,0.52,0.52
2420,16030,18.18383142235688,0.8516921763719421,9,0.8333333333333334,0.9,0.52,0.6
2420,16043,17.083402178487344,0.9072818463129632,9,0.8333333333333334,0.9,0.52,0.6
2420,16042,16.541211326630684,0.9203938871496885,10,0.8333333333333334,0.8333333333333334,0.52,0.52
2420,16044,15.150944561787442,0.9349600939592336,9,0.8333333333333334,0.9090909090909091,0.52,0.56
2420,16045,13.767933156935015,0.9463309776725439,10,0.8333333333333334,0.9090909090909091,0.52,0.56
2420,4150,31.274369314596797,-0.03744057125761806,8,0.8333333333333334,0.9,0.52,0.6
2420,3740,30.56736421289446,0.15094673494167177,8,0.8333333333333334,0.9,0.52,0.6
2420,3880,27.706794205317525,0.06837976494950919,8,0.8333333333333334,0.8,0.52,0.6
2420,7020,15.297875260718977,0.22631038253813787,8,0.8333333333333334,1.0,0.52,0.56
2420,7030,31.27871118794828,-0.303861571356303,10,0.8333333333333334,0.9166666666666666,0.52,0.52
2420,3760,23.906107744692513,0.5100955896580974,9,0.8333333333333334,0.8181818181818182,0.52,0.56
2420,3690,35.83937691365245,0.1429460622926265,9,0.8333333333333334,0.9090909090909091,0.52,0.56
2420,16025,19.50792979176271,0.8446180022992567,9,0.8333333333333334,0.8181818181818182,0.52,0.56
2420,16023,20.24819683508439,0.8358785176668126,9,0.8333333333333334,0.8461538461538461,0.52,0.48
2420,16024,20.272325623203116,0.8621827276093922,9,0.8333333333333334,0.9090909090909091,0.52,0.56
2420,16021,18.60837937345917,0.8350363374119201,9,0.8333333333333334,0.9090909090909091,0.52,0.56
2420,16022,16.99376014563134,0.8339031183058849,10,0.8333333333333334,0.9090909090909091,0.52,0.56
2420,16026,17.07582321758747,0.8653129940442431,10,0.8333333333333334,0.9166666666666666,0.52,0.52
2420,16027,15.535668201231458,0.8450846697472871,9,0.8333333333333334,0.9090909090909091,0.52,0.56
