station_1,station_2,distance_km,correlation,n_overlap,pos_frac_1,pos_frac_2,miss_frac_1,miss_frac_2
2460,16071,34.048849970681914,0.6078283688151822,6,0.8888888888888888,0.8,0.64,0.6
2460,16070,35.19038788493104,0.6646808782542099,8,0.8888888888888888,0.8181818181818182,0.64,0.56
2460,16072,35.86278680895462,0.667571986584803,7,0.8888888888888888,0.8888888888888888,0.64,0.64
2460,16074,35.48906344607204,0.26177913988284696,7,0.8888888888888888,0.8888888888888888,0.64,0.64
2460,16038,29.240715651356563,0.7296240979469696,7,0.8888888888888888,0.8888888888888888,0.64,0.64
2460,3640,32.11988960262296,0.5791898292692147,8,0.8888888888888888,0.8,0.64,0.6
2460,2610,29.808431739261355,0.4863628173627172,8,0.8888888888888888,0.9090909090909091,0.64,0.56
2460,16028,22.224402248840484,0.7347272214580479,7,0.8888888888888888,1.0,0.64,0.68
2460,16017,20.50505660591086,0.7454747914788541,7,0.8888888888888888,0.8,0.64,0.6
2460,16016,20.27906770972824,0.6564901100290552,7,0.8888888888888888,0.8888888888888888,0.64,0.64
2460,16015,19.272809283461328,0.6134964718736609,7,0.8888888888888888,0.8888888888888888,0.64,0.64
2460,16013,16.757904692690538,0.8010942965818694,8,0.8888888888888888,0.8888888888888888,0.64,0.64
2460,16011,16.053976594802343,0.7381229870666469,7,0.8888888888888888,0.8888888888888888,0.64,0.64
2460,16096,13.968081932405056,0.813796189752549,8,0.8888888888888888,0.8,0.64,0.6
2460,16029,15.92201105175961,0.671902955559341,7,0.8888888888888888,1.0,0.64,0.68
2460,16010,14.004111310740214,0.7673342622171975,9,0.8888888888888888,0.9090909090909091,0.64,0.56
2460,16008,14.990302190344531,0.6553433683791826,7,0.8888888888888888,0.8888888888888888,0.64,0.64
2460,16095,10.796469025802613,0.9014415077270183,8,0.8888888888888888,0.8888888888888888,0.64,0.64
2460,2790,10.830365795249698,0.8573775913158879,7,0.8888888888888888,0.8888888888888888,0.64,0.64
2460,2730,8.30721627583822,0.6098088876002797,7,0.8888888888888888,0.8,0.64,0.6
2460,2720,9.381424698633174,0.5877632098825236,8,0.8888888888888888,0.8888888888888888,0.64,0.64
2460,2890,8.099025041479406,0.8154066418087389,7,0.8888888888888888,1.0,0.64,0.64
2460,2740,10.868425201757695,0.09653092910399085,7,0.8888888888888888,0.8,0.64,0.6
2460,2840,11.586650490482803,0.4008589766903305,7,0.8888888888888888,1.0,0.64,0.68
2460,4200,35.06960806885271,0.4554455010398383,8,0.8888888888888888,0.8,0.64,0.6
2460,16055,27.410260907526904,0.6298703554779019,7,0.8888888888888888,0.9,0.64,0.6
2460,16057,26.489635243146065,0.5593344370977585,6,0.8888888888888888,0.8,0.64,0.6
2460,16061,26.812382382219248,0.5855471561170215,6,0.8888888888888888,0.8,0.64,0.6
2460,16075,29.077593092199496,0.6929585750432117,8,0.8888888888888888,0.9090909090909091,0.64,0.56
2460,16065,28.491398963661467,0.518981182050571,8,0.8888888888888888,0.8333333333333334,0.64,0.52
2460,16064,18.21929975640094,0.5973452164642346,7,0.8888888888888888,0.8181818181818182,0.64,0.56
2460,16062,20.50146836936306,0.47136291262376884,7,0.8888888888888888,0.9,0.64,0.6
2460,16059,21.09816280409778,0.38082354276474717,6,0.8888888888888888,0.8888888888888888,0.64,0.64
2460,16058,25.63474075086778,0.6321340054021907,8,0.8888888888888888,0.8181818181818182,0.64,0.56
2460,16063,26.345945524495068,0.6710611110787655,8,0.8888888888888888,0.8333333333333334,0.64,0.52
2460,2620,29.50823709424213,0.6122250471029189,8,0.8888888888888888,0.9,0.64,0.6
2460,2600,29.128914671579025,0.5924963058497843,8,0.8888888888888888,0.8333333333333334,0.64,0.52
2460,2650,14.824865285567867,0.5998483168659028,8,0.8888888888888888,0.8181818181818182,0.64,0.56
2460,2630,25.82148785145536,0.6419620182171722,8,0.8888888888888888,0.8181818181818182,0.64,0.56
2460,2640,16.242527444305402,0.7092140034348144,8,0.8888888888888888,0.9,0.64,0.6
2460,16045,21.257852331744644,0.7874246435286409,8,0.8888888888888888,0.8,0.64,0.6
2460,4150,25.55796312839855,0.6260913978258781,9,0.8888888888888888,0.9,0.64,0.6
2460,3740,23.54051112624336,0.7994146820641831,8,0.8888888888888888,0.8461538461538461,0.64,0.48
2460,3880,21.877801258160968,0.7056373732427832,8,0.8888888888888888,0.9,0.64,0.6
2460,7000,12.413562283524971,0.7326324575764902,8,0.8888888888888888,0.9,0.64,0.6
2460,7060,18.616256366061283,0.8029268033395393,8,0.8888888888888888,0.8181818181818182,0.64,0.56
2460,7030,29.10677035315199,0.6323072317670265,8,0.8888888888888888,0.9090909090909091,0.64,0.56
2460,3760,16.410371930105878,0.3253585407173653,7,0.8888888888888888,0.9,0.64,0.6
2460,3690,29.062037636706094,0.5938771772954298,8,0.8888888888888888,1.0,0.64,0.6
2460,16021,24.99696813053502,0.5798638961105559,8,0.8888888888888888,0.8888888888888888,0.64,0.64
2460,16026,23.870151469169148,0.6337616347171269,7,0.8888888888888888,0.8888888888888888,0.64,0.64
2460,16020,20.756677724822932,0.6913152002039121,7,0.8888888888888888,0.8888888888888888,0.64,0.64
2460,16019,17.74704869560318,0.6256537478020284,7,0.8888888888888888,0.8888888888888888,0.64,0.64
2460,16052,14.971751372179451,0.7018570909565981,8,0.8888888888888888,0.9,0.64,0.6
2460,16054,14.292632823689019,0.6986534239203948,7,0.8888888888888888,0.8,0.64,0.6
2460,16051,11.564647123633875,0.6766466646346864,7,0.8888888888888888,0.8,0.64,0.6
2460,2900,8.132907598612961,0.6745759161651531,8,0.8888888888888888,0.8181818181818182,0.64,0.56
2460,1010,8.194719226589678,0.7150790913974912,8,0.8888888888888888,0.9,0.64,0.6
2460,16005,9.00659375975871,0.891616429012694,8,0.8888888888888888,0.9,0.64,0.6
2460,16050,12.769986890548354,0.7039226609963718,7,0.8888888888888888,0.8888888888888888,0.64,0.64
4060,4160,7.656842774929314,0.7776421075883965,8,0.8888888888888888,0.8888888888888888,0.64,0.64
4060,2500,5.811212602150716,0.9091735150103094,8,0.8888888888888888,0.8,0.64,0.6
4060,16093,15.643222172080346,0.8634979644194013,8,0.8888888888888888,0.8888888888888888,0.64,0.64
4060,5600,14.773722174599083,0.8010535036035381,8,0.8888888888888888,0.8888888888888888,0.64,0.64
4060,16094,14.41832231683196,0.7307840184410199,8,0.8888888888888888,0.8,0.64,0.6
4060,5700,14.32736591129186,0.8057481305683534,8,0.8888888888888888,0.8,0.64,0.6
4060,5800,10.992679386582125,0.6690807799442897,8,0.8888888888888888,0.8888888888888888,0.64,0.64
4060,5900,9.25215482340387,0.722288152580723,8,0.8888888888888888,0.8888888888888888,0.64,0.64
4060,5170,9.908957484452696,0.749535575468575,9,0.8888888888888888,0.8888888888888888,0.64,0.64
4060,5100,7.9421627391495315,0.5965020057753494,8,0.8888888888888888,0.8888888888888888,0.64,0.64
4060,5200,8.146869563336434,0.7535719178176871,8,0.8888888888888888,1.0,0.64,0.64
4060,5400,7.612511678960018,0.7548404779618673,8,0.8888888888888888,0.8888888888888888,0.64,0.64
4060,6000,4.570847932178313,0.8637162960453239,8,0.8888888888888888,0.9,0.64,0.6
4060,16073,38.757910991997626,0.8024158906260677,6,0.8888888888888888,0.8888888888888888,0.64,0.64
4060,16071,37.61765131578357,0.8266363006215457,7,0.8888888888888888,0.8,0.64,0.6
4060,16070,38.92112402945436,0.7190720814937438,7,0.8888888888888888,0.8181818181818182,0.64,0.56
4060,16072,39.597792816275934,0.768973669100397,6,0.8888888888888888,0.8888888888888888,0.64,0.64
4060,16074,39.26976271946814,0.5044470812140674,6,0.8888888888888888,0.8888888888888888,0.64,0.64
4060,16038,31.769361044670575,0.7351148457510277,8,0.8888888888888888,0.8888888888888888,0.64,0.64
4060,3640,33.422220474250075,0.305362513123096,8,0.8888888888888888,0.8,0.64,0.6
4060,2610,29.57667231681417,0.3426419235267044,8,0.8888888888888888,0.9090909090909091,0.64,0.56
4060,16028,25.56157140553987,0.7892171221249833,8,0.8888888888888888,1.0,0.64,0.68
4060,16017,23.847351429955676,0.8069546882895726,8,0.8888888888888888,0.8,0.64,0.6
4060,16016,23.571739970335447,0.6678269309543141,8,0.8888888888888888,0.8888888888888888,0.64,0.64
4060,16015,22.483758457977217,0.5475565987627652,8,0.8888888888888888,0.8888888888888888,0.64,0.64
4060,16013,19.911217496921978,0.847429362889485,9,0.8888888888888888,0.8888888888888888,0.64,0.64
4060,16011,19.10216514991726,0.6795745848225717,8,0.8888888888888888,0.8888888888888888,0.64,0.64
4060,16096,17.392832523252345,0.8986384933536007,8,0.8888888888888888,0.8,0.64,0.6
4060,16029,18.793821698672787,0.6373096870611952,8,0.8888888888888888,1.0,0.64,0.68
4060,16010,17.02824731415079,0.8435583081207897,9,0.8888888888888888,0.9090909090909091,0.64,0.56
4060,16008,17.700825660624997,0.5946745055461699,8,0.8888888888888888,0.8888888888888888,0.64,0.64
4060,16095,13.917269416491063,0.7910400023880908,8,0.8888888888888888,0.8888888888888888,0.64,0.64
4060,2790,13.695575673836117,0.8340184585719859,8,0.8888888888888888,0.8888888888888888,0.64,0.64
4060,2730,7.318482254835186,0.3081733979065504,8,0.8888888888888888,0.8,0.64,0.6
4060,2720,8.563725495196984,0.2851192329910361,9,0.8888888888888888,0.8888888888888888,0.64,0.64
4060,2890,5.569507919936829,0.6621994515582746,8,0.8888888888888888,1.0,0.64,0.64
4060,2740,9.210920533034834,0.04773948040526202,8,0.8888888888888888,0.8,0.64,0.6
4060,2840,9.371747809613609,0.40746232707355057,8,0.8888888888888888,1.0,0.64,0.68
4060,4200,36.78909758786205,0.2077644634811623,8,0.8888888888888888,0.8,0.64,0.6
4060,16055,30.926452380346692,0.6601744926221791,8,0.8888888888888888,0.9,0.64,0.6
4060,16057,30.191504316944105,0.5174365587292202,7,0.8888888888888888,0.8,0.64,0.6
4060,16061,30.540552931235354,0.5686692582811083,7,0.8888888888888888,0.8,0.64,0.6
4060,16075,32.862796019451565,0.8266387550010043,8,0.8888888888888888,0.9090909090909091,0.64,0.56
4060,16065,32.305929134200674,0.7251329546224147,8,0.8888888888888888,0.8333333333333334,0.64,0.52
4060,16064,21.995180543353335,0.5121983302407291,8,0.8888888888888888,0.8181818181818182,0.64,0.56
4060,16062,24.218787534318665,0.3094767634225414,8,0.8888888888888888,0.9,0.64,0.6
4060,16059,24.865746970701395,0.23558383195399216,7,0.8888888888888888,0.8888888888888888,0.64,0.64
4060,16058,29.43773148882831,0.5901729186695365,7,0.8888888888888888,0.8181818181818182,0.64,0.56
4060,16063,30.155192651197712,0.7715637503791563,8,0.8888888888888888,0.8333333333333334,0.64,0.52
4060,2620,28.85532953418516,0.5163474648473342,8,0.8888888888888888,0.9,0.64,0.6
4060,2600,29.787060421811812,0.40269650020468806,8,0.8888888888888888,0.8333333333333334,0.64,0.52
4060,2650,15.404731087707976,0.4267349806098055,8,0.8888888888888888,0.8181818181818182,0.64,0.56
4060,2630,25.38483441804638,0.5643038461005859,8,0.8888888888888888,0.8181818181818182,0.64,0.56
4060,2640,17.26649611306965,0.7131432543232599,8,0.8888888888888888,0.9,0.64,0.6
4060,16045,23.041239104370817,0.48347735928261615,7,0.8888888888888888,0.8,0.64,0.6
4060,4150,27.465609919821713,0.45400402048257105,9,0.8888888888888888,0.9,0.64,0.6
4060,3740,24.143890680604283,0.7531237785985991,8,0.8888888888888888,0.8461538461538461,0.64,0.48
4060,3880,23.78090701851416,0.6615612637841873,8,0.8888888888888888,0.9,0.64,0.6
4060,7000,16.01231949672197,0.701573207088346,8,0.8888888888888888,0.9,0.64,0.6
4060,7060,21.658710855767662,0.5546438903482842,8,0.8888888888888888,0.8181818181818182,0.64,0.56
4060,7030,32.49088078810475,0.3702397112046382,8,0.8888888888888888,0.9090909090909091,0.64,0.56
4060,3760,15.208935640577197,0.4918186210285178,8,0.8888888888888888,0.9,0.64,0.6
4060,3690,29.91986091548945,0.3533413166039716,8,0.8888888888888888,1.0,0.64,0.6
4060,16021,27.879328064623824,0.3703997573277895,7,0.8888888888888888,0.8888888888888888,0.64,0.64
4060,16026,26.507745708669066,0.4913133288457605,7,0.8888888888888888,0.8888888888888888,0.64,0.64
4060,16020,23.368374183679617,0.721323929937342,8,0.8888888888888888,0.8888888888888888,0.64,0.64
4060,16019,20.276571471531568,0.49797361765927706,8,0.8888888888888888,0.8888888888888888,0.64,0.64
4060,16052,18.777223362625694,0.7006404098851129,8,0.8888888888888888,0.9,0.64,0.6
4060,16054,18.107034490118068,0.7143766799684209,8,0.8888888888888888,0.8,0.64,0.6
4060,16051,15.365342457737327,0.702307455868428,8,0.8888888888888888,0.8,0.64,0.6
4060,2900,11.590473734748535,0.5344759469147219,8,0.8888888888888888,0.8181818181818182,0.64,0.56
4060,1010,10.19089084093211,0.6334824966686438,8,0.8888888888888888,0.9,0.64,0.6
4060,16005,12.813522092446846,0.7876355185389161,8,0.8888888888888888,0.9,0.64,0.6
4060,16050,16.581266780361606,0.783045004786176,8,0.8888888888888888,0.8888888888888888,0.64,0.64
4160,2500,2.7850612858743524,0.9506338721982609,8,0.8888888888888888,0.8,0.64,0.6
4160,16093,16.00443970520851,0.7966969199479459,8,0.8888888888888888,0.8888888888888888,0.64,0.64
4160,5600,15.260581448570115,0.7051739269874866,8,0.8888888888888888,0.8888888888888888,0.64,0.64
4160,16094,14.856160689262039,0.7505227758801419,8,0.8888888888888888,0.8,0.64,0.6
4160,5700,13.30224165580272,0.8702948263307214,8,0.8888888888888888,0.8,0.64,0.6
4160,5800,10.117540603408889,0.7340156218891877,8,0.8888888888888888,0.8888888888888888,0.64,0.64
4160,5900,8.36265251196211,0.7888535703781031,8,0.8888888888888888,0.8888888888888888,0.64,0.64
4160,5170,11.667957156188645,0.6280153903355464,8,0.8888888888888888,0.8888888888888888,0.64,0.64
4160,5100,10.036813160720216,0.5809548767483245,8,0.8888888888888888,0.8888888888888888,0.64,0.64
4160,5200,5.036085863043479,0.9634831957194138,8,0.8888888888888888,1.0,0.64,0.64
4160,5400,7.3974413622875765,0.7515068882724809,9,0.8888888888888888,0.8888888888888888,0.64,0.64
4160,6000,6.810561127524166,0.8556372540933337,8,0.8888888888888888,0.9,0.64,0.6
4160,16073,38.598358664995295,0.8747735741874687,7,0.8888888888888888,0.8888888888888888,0.64,0.64
4160,16071,37.22861067916702,0.8797695388628752,7,0.8888888888888888,0.8,0.64,0.6
4160,16070,37.41205763090057,0.9236795212327527,7,0.8888888888888888,0.8181818181818182,0.64,0.56
4160,16072,38.03784546522664,0.9267963883436198,6,0.8888888888888888,0.8888888888888888,0.64,0.64
4160,16074,37.201733744777165,0.9261966378244662,6,0.8888888888888888,0.8888888888888888,0.64,0.64
4160,16038,34.84101940265909,0.9242658325972469,9,0.8888888888888888,0.8888888888888888,0.64,0.64
4160,3640,25.80813281122386,0.5008761846873596,8,0.8888888888888888,0.8,0.64,0.6
4160,2610,23.112701833473984,0.8162678638505472,8,0.8888888888888888,0.9090909090909091,0.64,0.56
4160,16028,26.483317265136503,0.917250709759716,8,0.8888888888888888,1.0,0.64,0.68
4160,16017,24.807660606243836,0.9140118849386943,8,0.8888888888888888,0.8,0.64,0.6
4160,16016,24.721245560888207,0.9277954658429719,8,0.8888888888888888,0.8888888888888888,0.64,0.64
4160,16015,23.94811698683961,0.8957757921876919,9,0.8888888888888888,0.8888888888888888,0.64,0.64
4160,16013,21.658360645690646,0.900979198747981,8,0.8888888888888888,0.8888888888888888,0.64,0.64
4160,16011,21.187152666543437,0.9037493575864155,8,0.8888888888888888,0.8888888888888888,0.64,0.64
4160,16096,18.359991215090513,0.740952627667064,8,0.8888888888888888,0.8,0.64,0.6
4160,16029,21.34912048997424,0.9140070078190872,8,0.8888888888888888,1.0,0.64,0.68
4160,16010,19.276402070912987,0.9001486097984287,8,0.8888888888888888,0.9090909090909091,0.64,0.56
4160,16008,20.673175753333403,0.900798360090655,8,0.8888888888888888,0.8888888888888888,0.64,0.64
4160,16095,16.106063486589115,0.64519667010907,8,0.8888888888888888,0.8888888888888888,0.64,0.64
4160,2790,16.522151555961457,0.8299364268826166,8,0.8888888888888888,0.8888888888888888,0.64,0.64
4160,2730,14.547437443153528,0.33739181638502247,8,0.8888888888888888,0.8,0.64,0.6
4160,2720,15.730647771772183,0.3634610814471524,8,0.8888888888888888,0.8888888888888888,0.64,0.64
4160,2890,13.226314244466426,0.36594509526356245,8,0.8888888888888888,1.0,0.64,0.64
4160,2740,16.76142123957658,-0.028038426283065996,8,0.8888888888888888,0.8,0.64,0.6
4160,2840,17.02623099058894,0.06131145893269269,8,0.8888888888888888,1.0,0.64,0.68
4160,4200,29.13400081362806,0.6595300513934292,8,0.8888888888888888,0.8,0.64,0.6
4160,16055,30.94272464930232,0.9377395986950761,8,0.8888888888888888,0.9,0.64,0.6
4160,16057,29.119171967620762,0.90089298844421,7,0.8888888888888888,0.8,0.64,0.6
4160,16061,29.23994121270596,0.907037125014101,7,0.8888888888888888,0.8,0.64,0.6
4160,16075,30.862728426184397,0.9206205866006627,8,0.8888888888888888,0.9090909090909091,0.64,0.56
4160,16065,29.42316569906732,0.9456801699123926,8,0.8888888888888888,0.8333333333333334,0.64,0.52
4160,16064,20.54057659427301,0.8745764232380293,8,0.8888888888888888,0.8181818181818182,0.64,0.56
4160,16062,23.23732999847541,0.7861074916475481,9,0.8888888888888888,0.9,0.64,0.6
4160,16059,23.367652174429928,0.7734451082030844,8,0.8888888888888888,0.8888888888888888,0.64,0.64
4160,16058,27.20719274001781,0.9257860818216705,7,0.8888888888888888,0.8181818181818182,0.64,0.56
4160,16063,27.725295213961704,0.9174258940454164,8,0.8888888888888888,0.8333333333333334,0.64,0.52
4160,2620,22.961416920535534,0.9055088284022699,8,0.8888888888888888,0.9,0.64,0.6
4160,2600,22.470303835648334,0.7643343426063185,8,0.8888888888888888,0.8333333333333334,0.64,0.52
4160,2650,8.103351576113955,0.8643222808461696,8,0.8888888888888888,0.8181818181818182,0.64,0.56
4160,2630,19.20312065571438,0.9363207394804672,8,0.8888888888888888,0.8181818181818182,0.64,0.56
4160,2640,9.700811068659526,0.966758320042549,8,0.8888888888888888,0.9,0.64,0.6
4160,16045,27.623260514051378,0.7510960407176388,7,0.8888888888888888,0.8,0.64,0.6
4160,4150,19.851208092618627,0.8014664899316977,8,0.8888888888888888,0.9,0.64,0.6
4160,3740,16.854224366643447,0.9339570156389678,8,0.8888888888888888,0.8461538461538461,0.64,0.48
4160,3880,16.178028328887706,0.9448751238740339,8,0.8888888888888888,0.9,0.64,0.6
4160,7000,11.857122057340693,0.9238347800817003,8,0.8888888888888888,0.9,0.64,0.6
4160,7060,15.296739189245223,0.7510969800865963,8,0.8888888888888888,0.8181818181818182,0.64,0.56
4160,7030,26.652458003766007,0.5736347169437197,8,0.8888888888888888,0.9090909090909091,0.64,0.56
4160,3760,10.565699756563092,0.82218367802563,8,0.8888888888888888,0.9,0.64,0.6
4160,3690,22.479626844521032,0.6615713232428514,8,0.8888888888888888,1.0,0.64,0.6
4160,16021,30.153561075703564,0.8358998923287042,7,0.8888888888888888,0.8888888888888888,0.64,0.64
4160,16026,29.41152755469579,0.8784044407593263,7,0.8888888888888888,0.8888888888888888,0.64,0.64
4160,16020,26.39444605924889,0.9312956856176766,8,0.8888888888888888,0.8888888888888888,0.64,0.64
4160,16019,23.554970880419244,0.8470174081214565,8,0.8888888888888888,0.8888888888888888,0.64,0.64
4160,16052,17.039122250955064,0.9260178324451964,9,0.8888888888888888,0.9,0.64,0.6
4160,16054,15.897826145632989,0.9217620019639403,8,0.8888888888888888,0.8,0.64,0.6
4160,16051,12.956151351255777,0.9121126616152452,8,0.8888888888888888,0.8,0.64,0.6
4160,2900,7.677208601294893,0.837621135081318,8,0.8888888888888888,0.8181818181818182,0.64,0.56
4160,1010,3.2140911650013906,0.9566018180546525,8,0.8888888888888888,0.9,0.64,0.6
4160,16005,11.78115695030224,0.8462256389514734,8,0.8888888888888888,0.9,0.64,0.6
4160,16050,14.310911822317163,0.9279587694716838,8,0.8888888888888888,0.8888888888888888,0.64,0.64
2500,16093,17.30495055678289,0.8496593332632683,8,0.8,0.8888888888888888,0.6,0.64
2500,5600,16.50102480884386,0.7723326146805324,8,0.8,0.8888888888888888,0.6,0.64
2500,16094,16.10021765621822,0.758817547247509,8,0.8,0.8,0.6,0.6
2500,5700,14.949686444694601,0.890436040792609,10,0.8,0.8,0.6,0.6
2500,5800,11.577045816886365,0.6957182675926502,8,0.8,0.8888888888888888,0.6,0.64
2500,5900,9.696357942251762,0.7463561373693407,8,0.8,0.8888888888888888,0.6,0.64
2500,5170,12.339766425749575,0.6443917905251483,8,0.8,0.8888888888888888,0.6,0.64
2500,5100,10.478227532434037,0.5915903929972004,8,0.8,0.8888888888888888,0.6,0.64
2500,5200,6.768816808211974,0.8790220675359398,8,0.8,1.0,0.6,0.64
2500,5400,8.380357655774946,0.6984716160674017,8,0.8,0.8888888888888888,0.6,0.64
2500,6000,6.722723091874109,0.9001683006540543,9,0.8,0.9,0.6,0.6
2500,16073,40.284427581136434,0.9120329970096283,6,0.8,0.8888888888888888,0.6,0.64
2500,16071,38.97392844765825,0.9030742303271966,9,0.8,0.8,0.6,0.6
2500,16070,39.45607724727829,0.8880780196690441,7,0.8,0.8181818181818182,0.6,0.56
2500,16072,40.096853708363824,0.921179518210566,6,0.8,0.8888888888888888,0.6,0.64
2500,16074,39.38126723028216,0.783611397787497,6,0.8,0.8888888888888888,0.6,0.64
2500,16038,35.457231107664754,0.8687547675322952,8,0.8,0.8888888888888888,0.6,0.64
2500,3640,27.78172853692698,0.3902442028399527,8,0.8,0.8,0.6,0.6
2500,2610,23.879477483486237,0.6152667065389111,8,0.8,0.9090909090909091,0.6,0.56
2500,16028,27.770291797203388,0.8950247478769999,8,0.8,1.0,0.6,0.68
2500,16017,26.06579672334767,0.9091433153403119,10,0.8,0.8,0.6,0.6
2500,16016,25.918219669397836,0.8293502619320217,8,0.8,0.8888888888888888,0.6,0.64
2500,16015,25.034443046950916,0.7507238739649025,8,0.8,0.8888888888888888,0.6,0.64
2500,16013,22.621384271511783,0.8972622004045558,8,0.8,0.8888888888888888,0.6,0.64
2500,16011,22.029230267798837,0.8157202895064852,8,0.8,0.8888888888888888,0.6,0.64
2500,16096,19.52167610283192,0.8522707111915699,8,0.8,0.8,0.6,0.6
2500,16029,22.031128187992124,0.8098990977086974,8,0.8,1.0,0.6,0.68
2500,16010,20.030245261576876,0.908134614312285,9,0.8,0.9090909090909091,0.6,0.56
2500,16008,21.19662650133072,0.775513354000219,8,0.8,0.8888888888888888,0.6,0.64
2500,16095,16.80784644433486,0.7371028113549722,8,0.8,0.8888888888888888,0.6,0.64
2500,2790,17.012654563388868,0.8510289667204913,8,0.8,0.8888888888888888,0.6,0.64
2500,2730,13.08540964032403,0.32615700072081066,8,0.8,0.8,0.6,0.6
2500,2720,14.31912866117542,0.253732821215089,8,0.8,0.8888888888888888,0.6,0.64
2500,2890,11.245037123341687,0.5698808147778103,9,0.8,1.0,0.6,0.64
2500,2740,15.008243296411106,0.26109278397753954,10,0.8,0.8,0.6,0.6
2500,2840,15.042116432443017,0.2268787412750954,8,0.8,1.0,0.6,0.68
2500,4200,31.35464568217846,0.4523087272905786,8,0.8,0.8,0.6,0.6
2500,16055,32.53927395540696,0.8430869434353365,8,0.8,0.9,0.6,0.6
2500,16057,31.009347284971902,0.7947454617285588,9,0.8,0.8,0.6,0.6
2500,16061,31.19146823643643,0.7752049486758473,7,0.8,0.8,0.6,0.6
2500,16075,33.000091181157266,0.9232128998105553,8,0.8,0.9090909090909091,0.6,0.56
2500,16065,31.75702745668308,0.8847335276391499,9,0.8,0.8333333333333334,0.6,0.52
2500,16064,22.45659680156055,0.7601340487525846,10,0.8,0.8181818181818182,0.6,0.56
2500,16062,25.054702222816083,0.564185685986528,8,0.8,0.9,0.6,0.6
2500,16059,25.32606987244963,0.5238268951998092,7,0.8,0.8888888888888888,0.6,0.64
2500,16058,29.379971658075966,0.8288286366651958,9,0.8,0.8181818181818182,0.6,0.56
2500,16063,29.948344977747045,0.8890282298960821,8,0.8,0.8333333333333334,0.6,0.52
2500,2620,23.343349075817702,0.7589756438866937,8,0.8,0.9,0.6,0.6
2500,2600,23.98690609105561,0.6701405896822914,10,0.8,0.8333333333333334,0.6,0.52
2500,2650,9.635471895487635,0.6780380698977362,8,0.8,0.8181818181818182,0.6,0.56
2500,2630,19.757444697255554,0.7994440775107413,8,0.8,0.8181818181818182,0.6,0.56
2500,2640,11.626032599038599,0.8813936200634931,8,0.8,0.9,0.6,0.6
2500,16045,27.603203536314837,0.6498056264471713,7,0.8,0.8,0.6,0.6
2500,4150,22.238332880037458,0.6127615848043955,8,0.8,0.9,0.6,0.6
2500,3740,18.344634911682586,0.8674696083279779,9,0.8,0.8461538461538461,0.6,0.48
2500,3880,18.601640677287563,0.8402307132010635,8,0.8,0.9,0.6,0.6
2500,7000,14.305446076804426,0.8345355989993366,8,0.8,0.9,0.6,0.6
2500,7060,18.081445935949414,0.7000806932947541,10,0.8,0.8181818181818182,0.6,0.56
2500,7030,29.42689644984789,0.4766764792089515,8,0.8,0.9090909090909091,0.6,0.56
2500,3760,10.062319102091823,0.7466366901099524,8,0.8,0.9,0.6,0.6
2500,3690,24.15056943256251,0.47074433698080526,8,0.8,1.0,0.6,0.6
2500,16021,31.025137415622975,0.67177855836687,8,0.8,0.8888888888888888,0.6,0.64
2500,16026,30.055114169639992,0.7200410700391027,7,0.8,0.8888888888888888,0.6,0.64
2500,16020,26.968379176737127,0.8603241745968105,8,0.8,0.8888888888888888,0.6,0.64
2500,16019,24.00653410084481,0.7008861057145978,8,0.8,0.8888888888888888,0.6,0.64
2500,16052,18.980271503598193,0.842736308660246,8,0.8,0.9,0.6,0.6
2500,16054,17.94486522933939,0.8432588414215171,8,0.8,0.8,0.6,0.6
2500,16051,14.991332127196426,0.8151251650198447,8,0.8,0.8,0.6,0.6
2500,2900,9.931557478272353,0.6715628699948373,8,0.8,0.8181818181818182,0.6,0.56
2500,1010,5.994077801784443,0.8292524415003557,8,0.8,0.9,0.6,0.6
2500,16005,13.374268250406397,0.8248084478393969,8,0.8,0.9,0.6,0.6
2500,16050,16.34186204465144,0.8781232231104711,8,0.8,0.8888888888888888,0.6,0.64
16093,5600,0.8703691135064086,0.9688795747808603,8,0.8888888888888888,0.8888888888888888,0.64,0.64
16093,16094,1.2353597300649615,0.9609745470105093,8,0.8888888888888888,0.8,0.64,0.6
16093,5700,3.391527999399768,0.9779737588169863,8,0.8888888888888888,0.8,0.64,0.6
16093,5800,5.89747824486299,0.905358344604084,8,0.8888888888888888,0.8888888888888888,0.64,0.64
16093,5900,7.665594235339585,0.9098941647401165,8,0.8888888888888888,0.8888888888888888,0.64,0.64
16093,5170,5.785382800643442,0.9113916671989756,8,0.8888888888888888,0.8888888888888888,0.64,0.64
16093,5100,7.7061183677003795,0.8527118554024212,8,0.8888888888888888,0.8888888888888888,0.64,0.64
16093,5200,10.981313516297867,0.806083895004873,8,0.8888888888888888,1.0,0.64,0.64
16093,5400,8.935538812610305,0.8621638170717677,8,0.8888888888888888,0.8888888888888888,0.64,0.64
16093,6000,11.347601654225695,0.9424054600018031,8,0.8888888888888888,0.9,0.64,0.6
16093,16073,23.19522382561988,0.8495957461484328,6,0.8888888888888888,0.8888888888888888,0.64,0.64
16093,16071,22.00200102239588,0.8693537835050276,7,0.8888888888888888,0.8,0.64,0.6
16093,16070,23.40210001806324,0.8767195970898141,7,0.8888888888888888,0.8181818181818182,0.64,0.56
16093,16072,24.090206354769233,0.8754757930630028,6,0.8888888888888888,0.8888888888888888,0.64,0.64
