station_1,station_2,distance_km,correlation,n_overlap,pos_frac_1,pos_frac_2,miss_frac_1,miss_frac_2
16038,2900,29.153479024588698,0.20450313138262657,9,0.9285714285714286,0.9230769230769231,0.3,0.35
16038,1010,34.13483704448019,-0.097623705663294,10,0.9285714285714286,0.9230769230769231,0.3,0.35
16038,16032,8.156475022902956,0.9836150205560203,11,0.9285714285714286,0.9166666666666666,0.3,0.4
16038,16033,9.124227924455903,0.6727862082721024,10,0.9285714285714286,1.0,0.3,0.5
16038,16031,6.8739620976589615,0.7225710725575059,10,0.9285714285714286,1.0,0.3,0.5
16038,16046,4.895481663421872,0.8858523532237443,10,0.9285714285714286,1.0,0.3,0.5
16038,16036,5.075162840760279,0.7761419614316833,11,0.9285714285714286,0.9090909090909091,0.3,0.45
16038,16047,4.47249924486922,0.8996117403867819,10,0.9285714285714286,0.9090909090909091,0.3,0.45
16038,16034,7.804111122931899,0.7740739569490056,10,0.9285714285714286,0.9090909090909091,0.3,0.45
16038,16005,24.004818653450176,0.47235630961980757,12,0.9285714285714286,0.9333333333333333,0.3,0.25
16038,16050,24.04856946843119,0.42201419004877755,11,0.9285714285714286,0.9285714285714286,0.3,0.3
16039,3640,54.58886920605395,-0.387100593806379,7,0.9090909090909091,1.0,0.45,0.5
16039,2610,56.711107772981165,-0.2940618663688303,6,0.9090909090909091,0.8888888888888888,0.45,0.55
16039,3720,50.13337601154119,-0.39985793492460214,9,0.9090909090909091,1.0,0.45,0.5
16039,3860,41.6876152268567,-0.22086041575468068,8,0.9090909090909091,0.8181818181818182,0.45,0.45
16039,16018,8.79596775633162,0.9959849943557469,10,0.9090909090909091,0.9166666666666666,0.45,0.4
16039,16007,8.773855240353974,0.9791935606588095,10,0.9090909090909091,0.9230769230769231,0.45,0.35
16039,16014,9.383663664509212,0.8384522368282882,10,0.9090909090909091,1.0,0.45,0.35
16039,16028,12.015429900881587,0.7312788064282787,9,0.9090909090909091,0.9230769230769231,0.45,0.35
16039,16017,12.709823423318902,0.7858835669958332,10,0.9090909090909091,1.0,0.45,0.35
16039,16016,12.307978003453591,0.7937408165386571,10,0.9090909090909091,0.9285714285714286,0.45,0.3
16039,16015,12.152337921088263,0.8795435637861547,10,0.9090909090909091,0.9285714285714286,0.45,0.3
16039,16098,12.846484233460489,0.7434112091977234,10,0.9090909090909091,1.0,0.45,0.25
16039,16013,13.520119779730644,0.5664703913504269,10,0.9090909090909091,1.0,0.45,0.35
16039,16011,13.6148776970956,0.6402235068197027,10,0.9090909090909091,1.0,0.45,0.35
16039,16006,17.054443056946603,0.5377736519027608,10,0.9090909090909091,0.9285714285714286,0.45,0.3
16039,16096,17.090433877725882,0.5773183939774986,10,0.9090909090909091,1.0,0.45,0.3
16039,16029,13.197714719989918,0.6506051528984024,10,0.9090909090909091,0.9230769230769231,0.45,0.35
16039,16010,15.308394903878064,0.5662297751740266,10,0.9090909090909091,1.0,0.45,0.2
16039,16008,13.813346818937092,0.6794818514225192,10,0.9090909090909091,0.9285714285714286,0.45,0.3
16039,16095,18.39488800243372,0.621300961870341,10,0.9090909090909091,0.9333333333333333,0.45,0.25
16039,2790,17.987670220486553,0.8707858128980546,10,0.9090909090909091,1.0,0.45,0.4
16039,1720,15.933613469168133,0.7105136065773401,9,0.9090909090909091,0.9166666666666666,0.45,0.4
16039,16083,27.033736863666697,0.1936392295539596,10,0.9090909090909091,0.9230769230769231,0.45,0.35
16039,16080,26.327795732722215,0.10545567737327984,7,0.9090909090909091,1.0,0.45,0.5
16039,16076,20.23697670260778,0.9220434005712729,9,0.9090909090909091,1.0,0.45,0.4
16039,16077,23.63806535707342,0.6703194516137183,8,0.9090909090909091,0.9090909090909091,0.45,0.45
16039,16082,29.841525753688313,-0.24226849959035085,10,0.9090909090909091,0.9285714285714286,0.45,0.3
16039,16078,25.08539541885335,0.7322011333924239,9,0.9090909090909091,1.0,0.45,0.4
16039,16081,28.694936997078702,0.131534255334458,9,0.9090909090909091,1.0,0.45,0.35
16039,16079,27.70371163161668,0.2222100467548352,9,0.9090909090909091,0.9230769230769231,0.45,0.35
16039,2730,26.122660705789894,0.37504942908682787,10,0.9090909090909091,0.9230769230769231,0.45,0.35
16039,2720,25.295165033531752,0.6738803916632565,8,0.9090909090909091,0.9090909090909091,0.45,0.45
16039,2890,29.579967445563483,0.3122072311766834,9,0.9090909090909091,0.9166666666666666,0.45,0.4
16039,2740,27.1440474123984,0.25257363603223043,8,0.9090909090909091,0.9090909090909091,0.45,0.45
16039,2840,28.866315672281015,0.2798541124016884,9,0.9090909090909091,0.9090909090909091,0.45,0.45
16039,4200,55.41131734894697,-0.226597029298132,7,0.9090909090909091,0.9090909090909091,0.45,0.45
16039,4000,49.518020529021854,-0.3243089156829859,7,0.9090909090909091,0.9,0.45,0.5
16039,3920,45.8579593950182,-0.3000919698898186,8,0.9090909090909091,0.8181818181818182,0.45,0.45
16039,16067,10.829221457689426,0.9820516584219242,10,0.9090909090909091,0.9090909090909091,0.45,0.45
16039,16055,14.614850969324895,0.7303196016944767,11,0.9090909090909091,0.9285714285714286,0.45,0.3
16039,16066,18.269143389766306,0.7256908943942295,10,0.9090909090909091,1.0,0.45,0.3
16039,16057,18.751284849222436,0.5245978576046485,9,0.9090909090909091,0.9285714285714286,0.45,0.3
16039,16061,19.67541888783252,0.5102590727743284,10,0.9090909090909091,1.0,0.45,0.4
16039,16075,22.9630204665673,0.8497820269426251,9,0.9090909090909091,1.0,0.45,0.4
16039,16065,26.229810910949414,0.49557300176070374,8,0.9090909090909091,0.9166666666666666,0.45,0.4
16039,16064,20.529458357852313,0.2337200640723746,10,0.9090909090909091,0.9285714285714286,0.45,0.3
16039,16062,18.60700402172791,0.45833314200517045,10,0.9090909090909091,0.9375,0.45,0.2
16039,16059,20.167151743985002,0.362952545881411,9,0.9090909090909091,1.0,0.45,0.35
16039,16060,21.025015549161747,0.5142384078575986,11,0.9090909090909091,0.9333333333333333,0.45,0.25
16039,16058,22.964277884439813,0.293841218092535,9,0.9090909090909091,1.0,0.45,0.4
16039,16063,23.861459211615745,0.23540287152090095,9,0.9090909090909091,1.0,0.45,0.4
16039,3700,47.606885128645715,-0.3400555741560416,9,0.9090909090909091,0.9166666666666666,0.45,0.4
16039,2620,57.12767149402348,-0.45721414823237944,6,0.9090909090909091,0.8,0.45,0.5
16039,2600,54.00947448951078,-0.4360491817317043,7,0.9090909090909091,1.0,0.45,0.6
16039,2650,41.4937936283757,-0.08697557011644717,9,0.9090909090909091,0.9166666666666666,0.45,0.4
16039,3980,50.399549517346315,-0.48601700657492947,8,0.9090909090909091,0.8181818181818182,0.45,0.45
16039,2630,53.248876232274306,-0.4239731380636628,7,0.9090909090909091,0.9,0.45,0.5
16039,2640,41.82068414192714,-0.2808249176732918,8,0.9090909090909091,0.8181818181818182,0.45,0.45
16039,16030,3.7951366451334283,0.8386001516591474,10,0.9090909090909091,1.0,0.45,0.45
16039,16043,4.531784237535469,0.8602595922513202,10,0.9090909090909091,0.9090909090909091,0.45,0.45
16039,16042,5.57305160874951,0.8452144310733406,9,0.9090909090909091,1.0,0.45,0.5
16039,16044,7.31846170831251,0.846120360410881,8,0.9090909090909091,0.8888888888888888,0.45,0.55
16039,16045,9.100478816734553,0.8555541616529739,9,0.9090909090909091,1.0,0.45,0.5
16039,3820,44.819983449366006,-0.39300871042336233,8,0.9090909090909091,0.9090909090909091,0.45,0.45
16039,3800,44.52623760461575,-0.26345155677464416,8,0.9090909090909091,0.9090909090909091,0.45,0.45
16039,4150,46.53979729228526,-0.32304275257494475,7,0.9090909090909091,0.7777777777777778,0.45,0.55
16039,3740,49.09553005976534,-0.3513705094148971,9,0.9090909090909091,0.9090909090909091,0.45,0.45
16039,3900,40.968036190762234,-0.44522690543361215,6,0.9090909090909091,1.0,0.45,0.6
16039,3680,46.512290090595954,-0.369490742544094,8,0.9090909090909091,0.9090909090909091,0.45,0.45
16039,3880,43.64967979103306,-0.3123656988261294,9,0.9090909090909091,0.8461538461538461,0.45,0.35
16039,7000,28.481368826798217,0.33753186854259376,9,0.9090909090909091,1.0,0.45,0.3
16039,7060,35.51588593347589,-0.10674558579529768,9,0.9090909090909091,0.9285714285714286,0.45,0.3
16039,7050,30.220238904615154,0.9914573982080402,4,0.9090909090909091,0.875,0.45,0.6
16039,3940,44.453448434961906,-0.4476484993586258,7,0.9090909090909091,0.9,0.45,0.5
16039,3760,44.92138514031062,-0.2775530915334883,8,0.9090909090909091,0.9090909090909091,0.45,0.45
16039,3690,53.36947190247627,-0.3912587177203653,7,0.9090909090909091,0.8,0.45,0.5
16039,16025,7.558895371742046,0.8152815494643875,10,0.9090909090909091,1.0,0.45,0.4
16039,16023,4.0566210849942435,0.91573260307529,10,0.9090909090909091,1.0,0.45,0.45
16039,16024,6.288345159509292,0.8888889288670133,9,0.9090909090909091,0.9166666666666666,0.45,0.4
16039,16021,6.211404556957565,0.8217491878296357,9,0.9090909090909091,0.9166666666666666,0.45,0.4
16039,16022,6.07389732528879,0.8356579012051679,10,0.9090909090909091,0.9166666666666666,0.45,0.4
16039,16026,5.323213009705682,0.8475963210767922,11,0.9090909090909091,0.9230769230769231,0.45,0.35
16039,16027,8.43081507098301,0.5994093138176834,9,0.9090909090909091,0.9166666666666666,0.45,0.4
16039,16020,8.109455974524725,0.7865647127825642,10,0.9090909090909091,0.9230769230769231,0.45,0.35
16039,16019,10.964348072774788,0.7659793378983669,11,0.9090909090909091,0.9166666666666666,0.45,0.4
16039,16053,20.05042034006867,0.42098555058524634,10,0.9090909090909091,1.0,0.45,0.3
16039,16090,20.597622885179184,0.4500828382178935,8,0.9090909090909091,1.0,0.45,0.4
16039,16052,22.246936473606773,0.28068087920901424,10,0.9090909090909091,0.9230769230769231,0.45,0.35
16039,16054,23.59815308067821,0.42883415676786557,7,0.9090909090909091,1.0,0.45,0.45
16039,16051,25.01276324957611,0.202089356270795,9,0.9090909090909091,1.0,0.45,0.35
16039,3000,27.181692652323758,0.3643609065440917,9,0.9090909090909091,1.0,0.45,0.3
16039,2900,29.07533131564827,0.13131888226515548,8,0.9090909090909091,0.9230769230769231,0.45,0.35
16039,1010,33.9292990658277,-0.1382436535424521,9,0.9090909090909091,0.9230769230769231,0.45,0.35
16039,16032,9.696172348029444,0.9920309794451591,9,0.9090909090909091,0.9166666666666666,0.45,0.4
16039,16033,10.036365891096443,0.8125722930613017,8,0.9090909090909091,1.0,0.45,0.5
16039,16031,7.135447748393395,0.8132050251034273,9,0.9090909090909091,1.0,0.45,0.5
16039,16046,5.809700132920494,0.9415493433548408,9,0.9090909090909091,1.0,0.45,0.5
16039,16036,4.430866788792166,0.8436879933707612,9,0.9090909090909091,0.9090909090909091,0.45,0.45
16039,16047,2.899731958539937,0.9469247001847491,9,0.9090909090909091,0.9090909090909091,0.45,0.45
16039,16034,6.598575095840558,0.8513838981396782,9,0.9090909090909091,0.9090909090909091,0.45,0.45
16039,16005,23.933952590202082,0.3940601226379626,10,0.9090909090909091,0.9333333333333333,0.45,0.25
16039,16050,24.258114448970467,0.3119158925083057,9,0.9090909090909091,0.9285714285714286,0.45,0.3
3640,2610,13.045296288360003,0.9869710833814519,8,1.0,0.8888888888888888,0.5,0.55
3640,3720,8.811940911720981,0.956381377015429,8,1.0,1.0,0.5,0.5
3640,3860,13.759619698340579,0.5984680685398517,9,1.0,0.8181818181818182,0.5,0.45
3640,16018,52.356360784669285,-0.4232282991688376,7,1.0,0.9166666666666666,0.5,0.4
3640,16007,50.611230929502554,-0.3385939072352607,8,1.0,0.9230769230769231,0.5,0.35
3640,16014,47.389545437299745,-0.5177503792597079,7,1.0,1.0,0.5,0.35
3640,16028,43.38784664593275,-0.26335978105402974,7,1.0,0.9230769230769231,0.5,0.35
3640,16017,42.2106296385972,-0.2588245363217533,7,1.0,1.0,0.5,0.35
3640,16016,42.488028089484295,-0.17715548907223033,8,1.0,0.9285714285714286,0.5,0.3
3640,16015,42.4567479792398,-0.17318135012367314,9,1.0,0.9285714285714286,0.5,0.3
3640,16098,41.7493347925144,-0.16514633926990527,8,1.0,1.0,0.5,0.25
3640,16013,41.20235568471726,-0.01354794909575319,8,1.0,1.0,0.5,0.35
3640,16011,41.35427883913949,-0.12181609655442191,7,1.0,1.0,0.5,0.35
3640,16006,37.53522804546621,0.08248915156369803,8,1.0,0.9285714285714286,0.5,0.3
3640,16096,37.71469612981981,-0.014978137888242885,7,1.0,1.0,0.5,0.3
3640,16029,42.14722868389753,-0.09228437917603342,7,1.0,0.9230769230769231,0.5,0.35
3640,16010,40.15050733737918,-0.30965578208311323,8,1.0,1.0,0.5,0.2
3640,16008,42.17444940075055,-0.32916114183470063,8,1.0,0.9285714285714286,0.5,0.3
3640,16095,37.78562143547921,-0.032625648218091434,7,1.0,0.9333333333333333,0.5,0.25
3640,2790,38.79717558281942,-0.5784889460558281,7,1.0,1.0,0.5,0.4
3640,1720,41.10875838782731,-0.223258085887379,8,1.0,0.9166666666666666,0.5,0.4
3640,16083,61.387699843749196,-0.31169171730777034,7,1.0,0.9230769230769231,0.5,0.35
3640,16080,59.539966817404924,0.14584217692177973,8,1.0,1.0,0.5,0.5
3640,16076,56.452068508270244,-0.7177938766275618,6,1.0,1.0,0.5,0.4
3640,16077,56.62190601783609,-0.611608060633717,6,1.0,0.9090909090909091,0.5,0.45
3640,16082,57.90746535480411,0.6452565390171735,7,1.0,0.9285714285714286,0.5,0.3
3640,16078,54.111238580759284,-0.19893460930217835,6,1.0,1.0,0.5,0.4
3640,16081,50.3658002676559,0.8411493400830737,7,1.0,1.0,0.5,0.35
3640,16079,48.63547739212066,0.8477691844025917,7,1.0,0.9230769230769231,0.5,0.35
3640,2730,40.29535596597317,-0.45546122215739093,8,1.0,0.9230769230769231,0.5,0.35
3640,2720,41.44234998464145,0.10614682567165849,6,1.0,0.9090909090909091,0.5,0.45
3640,2890,38.9732077408819,-0.31602294117627594,7,1.0,0.9166666666666666,0.5,0.4
3640,2740,42.56951137856488,-0.0678221744948786,6,1.0,0.9090909090909091,0.5,0.45
3640,2840,42.78106042765029,0.02476165546213876,7,1.0,0.9090909090909091,0.5,0.45
3640,4200,5.16776487878062,0.8764363010055952,9,1.0,0.9090909090909091,0.5,0.45
3640,4000,17.699366710990695,0.8358653052396926,8,1.0,0.9,0.5,0.5
3640,3920,17.943347912146745,0.7929991412516617,8,1.0,0.8181818181818182,0.5,0.45
3640,16067,51.47015855819345,-0.4233777383357277,7,1.0,0.9090909090909091,0.5,0.45
3640,16055,44.87006079516389,-0.2558577546103608,7,1.0,0.9285714285714286,0.5,0.3
3640,16066,44.65056625293933,-0.09988372583734177,7,1.0,1.0,0.5,0.3
3640,16057,40.961166570150255,-0.0017675055287733224,7,1.0,0.9285714285714286,0.5,0.3
3640,16061,40.47356169950875,0.07434230818844678,7,1.0,1.0,0.5,0.4
3640,16075,39.7178415663273,0.0971618070369584,6,1.0,1.0,0.5,0.4
3640,16065,36.17126473957115,0.22837124542094883,6,1.0,0.9166666666666666,0.5,0.4
3640,16064,34.704781130242274,0.05927353997431475,7,1.0,0.9285714285714286,0.5,0.3
3640,16062,37.28678597963498,-0.14842673358639985,8,1.0,0.9375,0.5,0.2
3640,16059,36.21085313967219,-0.018564314290672162,6,1.0,1.0,0.5,0.35
3640,16060,36.953520472434526,0.09283673563024014,8,1.0,0.9333333333333333,0.5,0.25
3640,16058,36.68886266187959,-0.10032213176679959,7,1.0,1.0,0.5,0.4
3640,16063,36.45430699404941,0.18422391264674837,7,1.0,1.0,0.5,0.4
3640,3700,14.203159404208089,0.8006621775377548,9,1.0,0.9166666666666666,0.5,0.4
3640,2620,16.313826255953572,0.8999787472664548,8,1.0,0.8,0.5,0.5
3640,2600,6.364076824209952,0.9846438302313815,7,1.0,1.0,0.5,0.6
3640,2650,18.243120796493972,0.6502910178495481,9,1.0,0.9166666666666666,0.5,0.4
3640,3980,17.1992430681361,0.8400791923521942,9,1.0,0.8181818181818182,0.5,0.45
3640,2630,15.11147115672697,0.9125108973476265,8,1.0,0.9,0.5,0.5
3640,2640,16.164839763091155,0.6347926999456964,8,1.0,0.8181818181818182,0.5,0.45
3640,16030,50.846427852420156,-0.445737243759032,7,1.0,1.0,0.5,0.45
3640,16043,51.18540675844186,-0.5246981363788386,8,1.0,0.9090909090909091,0.5,0.45
3640,16042,51.61996741399583,-0.43154092972577845,7,1.0,1.0,0.5,0.5
3640,16044,50.95811130771249,-0.18712946498612715,6,1.0,0.8888888888888888,0.5,0.55
3640,16045,50.26372780749184,-0.2157459118905378,6,1.0,1.0,0.5,0.5
3640,3820,11.009753747951539,0.6749542613045659,7,1.0,0.9090909090909091,0.5,0.45
3640,3800,10.642458135701292,0.6869258776687546,7,1.0,0.9090909090909091,0.5,0.45
3640,4150,8.11918370899251,0.7319913055050072,7,1.0,0.7777777777777778,0.5,0.55
3640,3740,10.395082279628024,0.8991300432472386,8,1.0,0.9090909090909091,0.5,0.45
3640,3900,14.810964708048767,0.5014116734998306,6,1.0,1.0,0.5,0.6
3640,3680,15.389123649542988,0.783621745236214,9,1.0,0.9090909090909091,0.5,0.45
3640,3880,11.035579408058545,0.6183306918018053,9,1.0,0.8461538461538461,0.5,0.35
3640,7000,26.174082477552503,0.1993412193171194,8,1.0,1.0,0.5,0.3
3640,7060,19.283375879688755,0.7354798682146543,9,1.0,0.9285714285714286,0.5,0.3
3640,7050,26.29101306465482,0.020826304035018738,4,1.0,0.875,0.5,0.6
3640,3940,15.917025257123516,0.7190306552785235,8,1.0,0.9,0.5,0.5
3640,3760,22.64418466427045,0.5882180643252334,9,1.0,0.9090909090909091,0.5,0.45
3640,3690,5.006394014302512,0.9913698986979552,6,1.0,0.8,0.5,0.5
3640,16025,48.248692679290464,-0.445151498234914,7,1.0,1.0,0.5,0.4
3640,16023,51.20490291444033,-0.46129068933666656,7,1.0,1.0,0.5,0.45
3640,16024,49.66009173274786,-0.19615521106197342,7,1.0,0.9166666666666666,0.5,0.4
3640,16021,48.81946340379046,-0.30099069252317245,6,1.0,0.9166666666666666,0.5,0.4
3640,16022,48.51902559201963,-0.437425283446062,7,1.0,0.9166666666666666,0.5,0.4
3640,16026,49.289623504622696,-0.5296491534363302,7,1.0,0.9230769230769231,0.5,0.35
3640,16027,46.166357897097924,0.1893953058761484,7,1.0,0.9166666666666666,0.5,0.4
3640,16020,46.93371695187587,-0.37072045886368254,7,1.0,0.9230769230769231,0.5,0.35
3640,16019,44.930890150041094,-0.31251251324328366,7,1.0,0.9166666666666666,0.5,0.4
3640,16053,34.575041812542445,-0.017170079992432762,7,1.0,1.0,0.5,0.3
3640,16090,34.07564799067737,0.04600493550080535,6,1.0,1.0,0.5,0.4
3640,16052,32.401567337218964,0.24990217560691483,7,1.0,0.9230769230769231,0.5,0.35
3640,16054,31.014677168786825,0.12301759400358271,5,1.0,1.0,0.5,0.45
3640,16051,29.698356991752878,0.4411416620774368,7,1.0,1.0,0.5,0.35
3640,3000,28.061567311059843,0.08214757234540293,8,1.0,1.0,0.5,0.3
3640,2900,26.757678698361754,0.12274893109088712,8,1.0,0.9230769230769231,0.5,0.35
3640,1010,23.951356643323535,0.6672609953951193,8,1.0,0.9230769230769231,0.5,0.35
3640,16032,57.38439645132389,-0.2795708865621646,8,1.0,0.9166666666666666,0.5,0.4
3640,16033,61.829088948816086,-0.4343659987590442,7,1.0,1.0,0.5,0.5
3640,16031,61.066571517947324,-0.33048154014176184,7,1.0,1.0,0.5,0.5
3640,16046,58.44667490292264,-0.35347998897538446,7,1.0,1.0,0.5,0.5
3640,16036,59.01761887096922,-0.3342814052832973,7,1.0,0.9090909090909091,0.5,0.45
3640,16047,56.42805155183572,-0.4305589504448528,8,1.0,0.9090909090909091,0.5,0.45
3640,16034,60.40926278747852,-0.3297786846279546,7,1.0,0.9090909090909091,0.5,0.45
3640,16005,31.429974659302907,0.13850145350292067,8,1.0,0.9333333333333333,0.5,0.25
3640,16050,30.346816175499594,0.03258858764912631,7,1.0,0.9285714285714286,0.5,0.3
2610,3720,8.029784638729419,0.9094232335804967,7,0.8888888888888888,1.0,0.55,0.5
2610,3860,16.326295947914687,0.44077815891322364,7,0.8888888888888888,0.8181818181818182,0.55,0.45
2610,16018,56.48327021714146,-0.3573745475964771,6,0.8888888888888888,0.9166666666666666,0.55,0.4
2610,16007,54.66190010478725,-0.31314588425777873,6,0.8888888888888888,0.9230769230769231,0.55,0.35
2610,16014,51.17380937213272,-0.3762529850330057,6,0.8888888888888888,1.0,0.55,0.35
2610,16028,46.966864357295464,-0.34850989040695196,5,0.8888888888888888,0.9230769230769231,0.55,0.35
2610,16017,45.48570691850087,-0.12685575349221298,6,0.8888888888888888,1.0,0.55,0.35
2610,16016,45.589830910282345,-0.12932609415002505,6,0.8888888888888888,0.9285714285714286,0.55,0.3
2610,16015,45.16863666261584,-0.031334386002513155,7,0.8888888888888888,0.9285714285714286,0.55,0.3
2610,16098,44.204646457609826,0.06150370650013082,8,0.8888888888888888,1.0,0.55,0.25
2610,16013,43.297646231527224,0.046844658625613746,7,0.8888888888888888,1.0,0.55,0.35
2610,16011,43.10240129736204,-0.09281793716878231,6,0.8888888888888888,1.0,0.55,0.35
2610,16006,40.26037249378016,0.09740215340114143,7,0.8888888888888888,0.9285714285714286,0.55,0.3
2610,16096,39.74201183036967,0.08382529256577237,7,0.8888888888888888,1.0,0.55,0.3
2610,16029,43.5500677255981,-0.041237476235602415,6,0.8888888888888888,0.9230769230769231,0.55,0.35
2610,16010,41.43641578163658,-0.15916586275609165,8,0.8888888888888888,1.0,0.55,0.2
2610,16008,43.139114345905355,-0.16721296803915875,8,0.8888888888888888,0.9285714285714286,0.55,0.3
2610,16095,38.48725899602061,0.10420194065209418,7,0.8888888888888888,0.9333333333333333,0.55,0.25
2610,2790,39.15479697362104,-0.5581155390220405,6,0.8888888888888888,1.0,0.55,0.4
2610,1720,41.444819940830534,-0.010944141247859149,8,0.8888888888888888,0.9166666666666666,0.55,0.4
2610,16083,68.6274519890923,-0.389759198101004,6,0.8888888888888888,0.9230769230769231,0.55,0.35
2610,16080,66.82276111878694,-0.05249731111967367,6,0.8888888888888888,1.0,0.55,0.5
2610,16076,62.81719652390652,-0.7730239333940694,5,0.8888888888888888,1.0,0.55,0.4
2610,16077,63.635591406709764,-0.5688460119658618,5,0.8888888888888888,0.9090909090909091,0.55,0.45
2610,16082,65.96691881987178,0.623277383717856,6,0.8888888888888888,0.9285714285714286,0.55,0.3
2610,16078,61.56239375941099,0.015261341318166987,5,0.8888888888888888,1.0,0.55,0.4
2610,16081,58.67623080628013,0.9073826734925609,6,0.8888888888888888,1.0,0.55,0.35
2610,16079,56.82035445188616,0.8767734804439866,5,0.8888888888888888,0.9230769230769231,0.55,0.35
2610,2730,36.89468824105046,-0.3002596747840254,8,0.8888888888888888,0.9230769230769231,0.55,0.35
2610,2720,38.1403892104753,0.46864530020549416,6,0.8888888888888888,0.9090909090909091,0.55,0.45
2610,2890,34.5964846084769,-0.25260837421802373,6,0.8888888888888888,0.9166666666666666,0.55,0.4
2610,2740,38.53918443098673,0.2010335366502429,6,0.8888888888888888,0.9090909090909091,0.55,0.45
2610,2840,38.20626170767663,0.24307163566871526,6,0.8888888888888888,0.9090909090909091,0.55,0.45
2610,4200,18.165939526190815,0.8437185260870343,8,0.8888888888888888,0.9090909090909091,0.55,0.45
2610,4000,8.801969028101844,0.82351087788981,9,0.8888888888888888,0.9,0.55,0.5
2610,3920,11.644271818472168,0.7378886175119506,7,0.8888888888888888,0.8181818181818182,0.55,0.45
2610,16067,56.05002688637295,-0.29643333303309505,6,0.8888888888888888,0.9090909090909091,0.55,0.45
2610,16055,49.92785300519026,-0.14262037016703286,6,0.8888888888888888,0.9285714285714286,0.55,0.3
2610,16066,50.71689894766403,0.030825296394878368,6,0.8888888888888888,1.0,0.55,0.3
2610,16057,46.730884493570166,0.11932494240522738,7,0.8888888888888888,0.9285714285714286,0.55,0.3
2610,16061,46.47016717780928,0.07675485089845022,6,0.8888888888888888,1.0,0.55,0.4
2610,16075,46.63031152959224,0.1629433902301206,6,0.8888888888888888,1.0,0.55,0.4
2610,16065,43.655394321467625,0.3338762239730022,6,0.8888888888888888,0.9166666666666666,0.55,0.4
2610,16064,39.015800879703306,0.08888591242147337,6,0.8888888888888888,0.9285714285714286,0.55,0.3
2610,16062,41.857923492133,-0.05801464808034062,8,0.8888888888888888,0.9375,0.55,0.2
2610,16059,41.23036919819687,0.09592795203964727,6,0.8888888888888888,1.0,0.55,0.35
2610,16060,42.69025376051215,0.15798354121512515,7,0.8888888888888888,0.9333333333333333,0.55,0.25
2610,16058,43.147532795657156,-0.11385993629071237,6,0.8888888888888888,1.0,0.55,0.4
2610,16063,43.194802743033414,0.23606712689876844,6,0.8888888888888888,1.0,0.55,0.4
2610,3700,9.123361843951866,0.733305064117772,8,0.8888888888888888,0.9166666666666666,0.55,0.4
2610,2620,3.311747704542528,0.9250703368961348,7,0.8888888888888888,0.8,0.55,0.5
2610,2600,6.914527832970125,0.9645758603961108,7,0.8888888888888888,1.0,0.55,0.6
2610,2650,15.316200717888215,0.5673133039368968,8,0.8888888888888888,0.9166666666666666,0.55,0.4
2610,3980,7.856103019990027,0.8055901945589795,8,0.8888888888888888,0.8181818181818182,0.55,0.45
2610,2630,4.360403834165758,0.8747843927282972,8,0.8888888888888888,0.9,0.55,0.5
2610,2640,14.936229366516192,0.52774363559038,7,0.8888888888888888,0.8181818181818182,0.55,0.45
2610,16030,52.92618688346008,-0.22995343032743262,6,0.8888888888888888,1.0,0.55,0.45
2610,16043,52.69203273372907,-0.3502012322911217,7,0.8888888888888888,0.9090909090909091,0.55,0.45
2610,16042,52.702699651045826,-0.22715513835514933,6,0.8888888888888888,1.0,0.55,0.5
2610,16044,51.656348395867305,0.2184943782979666,5,0.8888888888888888,0.8888888888888888,0.55,0.55
2610,16045,50.56725041950011,0.171374111218153,5,0.8888888888888888,1.0,0.55,0.5
2610,3820,13.555038205923939,0.5260046924489472,6,0.8888888888888888,0.9090909090909091,0.55,0.45
2610,3800,14.636904786853927,0.633530635928749,7,0.8888888888888888,0.9090909090909091,0.55,0.45
2610,4150,16.47631241788474,0.6853772816347319,6,0.8888888888888888,0.7777777777777778,0.55,0.55
2610,3740,8.271353686428819,0.8351683459612071,7,0.8888888888888888,0.9090909090909091,0.55,0.45
2610,3900,16.592329133687876,0.3120158705187249,5,0.8888888888888888,1.0,0.55,0.6
2610,3680,10.305864736897187,0.7038058258755728,8,0.8888888888888888,0.9090909090909091,0.55,0.45
2610,3880,16.471300122996205,0.467102192060961,7,0.8888888888888888,0.8461538461538461,0.55,0.35
2610,7000,29.185000941242283,0.16399280767132285,7,0.8888888888888888,1.0,0.55,0.3
2610,7060,24.997482357337194,0.6308223685958528,8,0.8888888888888888,0.9285714285714286,0.55,0.3
2610,7050,32.892225369739535,-0.03275684845798218,4,0.8888888888888888,0.875,0.55,0.6
2610,3940,12.290687794476256,0.7014535462086866,8,0.8888888888888888,0.9,0.55,0.5
2610,3760,15.020554251532792,0.41228712984607757,7,0.8888888888888888,0.9090909090909091,0.55,0.45
2610,3690,8.483986344854804,0.9705317851016092,6,0.8888888888888888,0.8,0.55,0.5
2610,16025,51.546568492985124,-0.30035917189281414,6,0.8888888888888888,1.0,0.55,0.4
2610,16023,53.94864691418674,-0.3127299179759429,6,0.8888888888888888,1.0,0.55,0.45
2610,16024,52.85079671199109,0.24229055671656347,6,0.8888888888888888,0.9166666666666666,0.55,0.4
2610,16021,51.664411905097474,0.04151737164829037,5,0.8888888888888888,0.9166666666666666,0.55,0.4
2610,16022,50.87642376148898,-0.2577817318782131,6,0.8888888888888888,0.9166666666666666,0.55,0.4
